,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$20.51,"+73,895","+$1,515,756","35,449,021",0%,2016-05-04 21:59:52,2016-05-02
1,Clark Russell C.,CFO,S - Sale+OE,MITK,$8.03,"-109,568","-$879,568","178,104",-38%,2016-05-04 21:53:30,2016-05-02
2,Diamond Michael E,General Manager,S - Sale+OE,MITK,$8.06,"-170,007","-$1,369,565","165,885",-51%,2016-05-04 21:47:45,2016-05-02
3,Debello James B,"Pres, CEO, COB",S - Sale+OE,MITK,$8.11,"-59,091","-$479,275","803,789",-7%,2016-05-04 21:36:54,2016-05-02
4,Shiba Kerry A,"EVP, CFO",S - Sale+OE,SUP,$21.69,-609,"-$13,209","14,039",-4%,2016-05-04 21:35:44,2016-03-08
5,Kakar Parveen,SVP,S - Sale+OE,SUP,$26.16,"-6,396","-$167,337","16,638",-28%,2016-05-04 21:34:58,2016-03-08
6,Cheung Chiyue,COO,S - Sale+OE,NPTN,$11.86,"-20,000","-$237,138",0,-100%,2016-05-04 21:24:53,2016-05-02
7,Wallace Bruce,Chief Digital Officer,S - Sale+OE,SIVB,$105.18,"-3,400","-$357,610","11,181",-23%,2016-05-04 21:15:56,2016-05-02
8,Ho Ted C,Dir,S - Sale,GIMO,$30.72,"-30,000","-$921,623","505,919",-6%,2016-05-04 21:12:07,2016-05-04
9,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$147.49,-130,"-$19,174","14,087",-1%,2016-05-04 21:00:29,2016-05-02
10,Madeley Hunter,Chief Sales Officer,S - Sale,HUBS,$46.72,-800,"-$37,376","120,325",-1%,2016-05-04 20:50:28,2016-05-03
11,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$75.29,"-37,500","-$2,823,388","35,412,500",0%,2016-05-04 20:38:24,2016-05-02
12,Connors Kevin P,"Pres, CEO",S - Sale+OE,CUTR,$11.37,"-65,296","-$742,582","643,878",-9%,2016-05-04 20:36:57,2016-05-02
13,Kash Arvin,Vice COB,S - Sale+OE,NLSN,$52.44,"-79,898","-$4,189,651","86,807",-48%,2016-05-04 20:20:15,2016-05-02
14,Brandenburg Chet Ian,Chief Product Officer,S - Sale+OE,MB,$13.39,"-4,500","-$60,260","15,112",-23%,2016-05-04 20:12:17,2016-05-02
15,Whiting Ian Edward,Chief Commercial Officer,S - Sale,RKUS,$12.45,"-28,099","-$349,847","251,901",-10%,2016-05-04 20:11:51,2016-05-04
16,Stollmeyer Richard Lee,"Pres, CEO, 10%",S - Sale+OE,MB,$13.38,"-16,320","-$218,315","60,431",-21%,2016-05-04 20:07:58,2016-05-02
17,Le Duy Loan T,Dir,P - Purchase,NATI,$27.66,+575,"+$15,902","82,120",+1%,2016-05-04 20:04:54,2016-05-04
18,Bingham H Raymond,Dir,S - Sale+OE,CY,$0.00,"-60,000",-$0,"123,281",-33%,2016-05-04 20:02:53,2016-05-02
19,Perlmutter Robert D,"Senior EVP, COO",S - Sale,MAC,$77.13,"-1,500","-$115,697","16,252",-8%,2016-05-04 19:58:46,2016-05-02
20,Graziadio G Louis III,Dir,P - Purchase,ACTG,$4.74,"+8,200","+$38,837","198,131",+4%,2016-05-04 19:47:32,2016-05-02
21,Myers Larry L,"EVP, HR",S - Sale,TMUS,$39.51,"-3,000","-$118,530","136,260",-2%,2016-05-04 19:42:44,2016-05-04
22,Miller David A,"EVP, GC, Sec.",S - Sale,TMUS,$40.00,"-5,000","-$200,000","129,816",-4%,2016-05-04 19:42:40,2016-05-02
23,Sloan David Ryan,Former SVP- GC,S - Sale,SHO,$12.44,"-35,209","-$438,000",0,-100%,2016-05-04 19:37:36,2016-05-03
24,"Jcp Investment Management, LLC",10%,P - Purchase,HTM,$0.77,"+440,656","+$338,655","12,723,097",+4%,2016-05-04 19:37:18,2016-05-02
25,McCandless Derek,"SVP, Legal, GC",S - Sale,COR,$75.47,"-10,000","-$754,700","86,066",-10%,2016-05-04 19:37:11,2016-05-02
26,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$75.52,"-4,000","-$302,087","124,844",-3%,2016-05-04 19:36:25,2016-05-02
27,Webb H Lawrence,CEO,P - Purchase,NWHM,$10.32,"+5,000","+$51,600","738,756",+1%,2016-05-04 19:32:43,2016-05-03
28,Rhine Bruce C,Dir,S - Sale+OE,NANO,$17.85,"-13,014","-$232,300","808,264",-2%,2016-05-04 19:31:54,2016-05-02
29,Ciampa Dominick,Dir,P - Purchase,NYCB,$14.48,"+10,000","+$144,781","740,642",+1%,2016-05-04 19:26:26,2016-05-04
30,Minoia Nicholas,Dir,P - Purchase,CNOB,$16.92,"+1,500","+$25,380","23,357",+7%,2016-05-04 19:18:04,2016-05-03
31,Cumming Ian M.,Dir,P - Purchase,CWGL,$8.55,"+5,736","+$49,015","2,281,655",0%,2016-05-04 19:16:04,2016-05-02
32,Greenberg Jeffrey,Dir,S - Sale+OE,SKX,$33.55,"-10,000","-$335,534","1,727,105",-1%,2016-05-04 18:58:37,2016-05-02
33,Pisano Caroline S,Dir,S - Sale+OE,KEYW,$7.24,"-34,511","-$249,998","323,444",-10%,2016-05-04 18:58:28,2016-05-03
