,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Goebel Brian A,CAO,S - Sale+OE,RSG,$50.83,"-3,780","-$192,155","3,891",-49%,2016-06-30 21:07:27,2016-06-30
1,Bala Alfredo,"CEO, Pres",S - Sale,MTEX,$20.06,"-1,128","-$22,622","10,030",-10%,2016-06-30 20:54:11,2016-06-30
2,Tomlinson Lawrence,Dir,S - Sale,CRM,$79.41,"-1,600","-$127,056","30,229",-5%,2016-06-30 20:23:49,2016-06-30
3,Rozek Robert P,"EVP, CFO, CCO",P - Purchase,KFY,$19.05,"+1,500","+$28,575","76,558",+2%,2016-06-30 20:20:04,2016-06-28
4,Russo Carl,"Pres, CEO, 10%",P - Purchase,CALX,$6.68,"+3,000","+$20,040","6,062,520",0%,2016-06-30 20:17:57,2016-06-29
5,Kaye Stephen D,CEO of Hay Group,P - Purchase,KFY,$19.54,"+5,000","+$97,711","31,110",+19%,2016-06-30 20:17:57,2016-06-29
6,Forgue Paul,"CFO, COO",P - Purchase,THST,$1.50,"+21,875","+$32,813","61,905",+55%,2016-06-30 20:10:46,2016-06-29
7,Munro Mark E/nj,"COB, CEO",P - Purchase,ICLD,$0.80,"+62,500","+$50,000","1,550,624",+4%,2016-06-30 19:44:14,2016-06-30
8,Durfee Mark,Dir,P - Purchase,ICLD,$0.80,"+62,500","+$50,000","559,965",+13%,2016-06-30 19:43:02,2016-06-30
9,Davies Geoff,"VP, Managing Dir Europe",S - Sale,ALG,$63.07,"-3,000","-$189,210","22,500",-12%,2016-06-30 19:27:36,2016-06-29
10,McGaughy R Kent Jr,"Dir, 10%",P - Purchase,RETA,$19.78,"+164,600","+$3,255,930","665,394",+33%,2016-06-30 19:27:03,2016-06-28
11,Traweek James W Jr,10%,P - Purchase,RETA,$19.78,"+164,600","+$3,255,930","660,399",+33%,2016-06-30 19:22:12,2016-06-28
12,Gephardt Richard A,Dir,S - Sale,CNC,$68.89,"-15,910","-$1,096,058","40,395",-28%,2016-06-30 19:20:31,2016-06-28
13,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$398.03,"+1,418","+$564,403","1,019,134",0%,2016-06-30 19:17:29,2016-06-28
14,Cpmg Inc,"Dir, 10%",P - Purchase,RETA,$19.78,"+164,600","+$3,255,930","632,780",+35%,2016-06-30 19:13:45,2016-06-28
15,Caruso Thomas J.,Chief Client Officer,S - Sale+OE,KAR,$41.14,"-48,860","-$2,009,900",315,-99%,2016-06-30 19:03:14,2016-06-29
16,Lazarus Management Co LLC,10%,P - Purchase,BLSP,$0.08,"+120,000","+$9,426","63,056,895",0%,2016-06-30 19:00:02,2016-06-29
17,Aldrich David J,Exec COB,S - Sale+OE,SWKS,$60.21,"-15,000","-$903,180","149,758",-9%,2016-06-30 18:59:45,2016-06-28
18,Foster Paul A,Chief Medical Officer,S - Sale,XNCR,$17.01,"-1,183","-$20,123","2,419",-33%,2016-06-30 18:58:56,2016-06-28
19,Baracchini Edgardo Jr,Chief Business Officer,S - Sale+OE,XNCR,$15.10,"-1,250","-$18,875","4,528",-22%,2016-06-30 18:57:30,2016-06-28
20,Taylor Anthony P,Dir,S - Sale,HL,$4.94,"-6,921","-$34,208","50,000",-12%,2016-06-30 18:53:12,2016-06-30
21,Singleton John Knox,Dir,P - Purchase,HR,$31.78,"+5,233","+$166,304","40,800",+15%,2016-06-30 18:48:24,2016-03-01
22,Esserman Charles,"Dir, 10%",S - Sale+OE,PLNT,$15.76,"-11,129,887","-$175,379,194","17,464,145",-39%,2016-06-30 18:39:56,2016-06-28
23,Lecomte Pierre,"Dir, 10%",S - Sale+OE,PLNT,$15.76,"-11,129,887","-$175,379,194","17,464,145",-39%,2016-06-30 18:39:12,2016-06-28
24,Cartwright Michael T.,"COB, CEO, 10%",S - Sale,AAC,$21.02,"-13,519","-$284,169","5,226,666",0%,2016-06-30 18:38:31,2016-06-28
25,Moore Mark D.,Pres (subsidiary),P - Purchase,ANCX,$19.45,+400,"+$7,780",400,New,2016-06-30 18:37:43,2016-06-28
26,Akin Thomas B,Dir,S - Sale,DX,$6.86,"-89,476","-$613,592","2,298,933",-4%,2016-06-30 18:31:07,2016-06-29
27,Graham McGonigal,Chief Network Officer,S - Sale+OE,VG,$6.00,"-64,248","-$385,488","89,523",-42%,2016-06-30 18:25:11,2016-06-29
28,Stewart Richard Ross,Dir,S - Sale+OE,EXP,$72.84,"-10,888","-$793,082","9,974",-52%,2016-06-30 18:23:50,2016-06-28
29,Bolton H Eric Jr,"Pres, CEO",P - Purchase,MAA,$82.88,+60,"+$4,973","212,856",0%,2016-06-30 18:20:15,2016-06-30
30,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,AMRH,$6.51,+28,+$182,"1,709,459",0%,2016-06-30 18:15:13,2016-06-28
31,Tsg6 Management L.L.C.,10%,S - Sale+OE,PLNT,$15.76,"-11,129,887","-$175,379,194","17,464,145",-39%,2016-06-30 18:14:14,2016-06-28
32,Fielding Patti K,EVP,S - Sale,AIV,$43.00,"-10,000","-$430,000","20,923",-32%,2016-06-30 18:12:57,2016-06-29
33,Brandom Donald K.,"SVP, Product Development",S - Sale,RVA,$7.33,-995,"-$7,286","70,050",-1%,2016-06-30 18:03:36,2016-06-28
34,Novo A/s,10%,S - Sale,TBRA,$13.04,"-66,814","-$870,941","2,027,091",-3%,2016-06-30 18:01:19,2016-06-28
35,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$46.29,-650,"-$30,089","13,251",-5%,2016-06-30 17:59:19,2016-06-30
36,Allen Hubert L,EVP,S - Sale+OE,ABT,$37.14,"-3,400","-$126,276","88,457",-4%,2016-06-30 17:58:08,2016-06-28
37,Semechkin Andrey,"CEO, 10%",P - Purchase,ISCO,$1.75,"+215,000","+$376,250","920,485",+30%,2016-06-30 17:56:01,2016-06-29
38,Stanley Charles B,"Pres, CEO",P - Purchase,QEP,$17.85,"+16,763","+$299,184","759,116",+2%,2016-06-30 17:46:27,2016-06-30
39,Shaff Eric D.,"CFO, EVP",S - Sale+OE,MCRB,$29.54,"-4,533","-$133,905",0,-100%,2016-06-30 17:46:14,2016-06-30
40,Andreotti Lamberto,Dir,S - Sale,BMY,$72.14,"-23,200","-$1,673,738","490,394",-5%,2016-06-30 17:42:38,2016-06-28
41,Stollmeyer Richard Lee,"Pres, CEO, 10%",S - Sale+OE,MB,$16.00,"-5,440","-$87,040","60,431",-8%,2016-06-30 17:39:56,2016-06-29
42,Carlino Peter M,"COB, CEO, 10%",S - Sale+OE,GLPI,$34.03,"-207,210","-$7,051,764","11,040,874",-2%,2016-06-30 17:35:09,2016-06-28
43,Sprecher Jeffrey C,CEO,S - Sale+OE,ICE,$251.95,"-24,606","-$6,199,486","1,106,347",-2%,2016-06-30 17:28:39,2016-06-29
44,Rosenfeld Eric,Dir,S - Sale,SAEX,$0.15,"-736,834","-$107,398","667,334",-52%,2016-06-30 17:27:35,2016-06-29
45,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$52.76,"-8,500","-$448,496","193,831",-4%,2016-06-30 17:26:26,2016-06-29
46,Lapeyre James M Jr,Dir,P - Purchase,IO,$5.77,"+46,000","+$265,294","1,510,592",+3%,2016-06-30 17:24:14,2016-06-16
47,Day Christopher,"VP, Marketing",S - Sale,AMBA,$50.85,"-1,173","-$59,647","23,532",-5%,2016-06-30 17:23:39,2016-06-30
48,Chazen Stephen I,Dir,S - Sale,OXY,$74.47,"-5,000","-$372,325","1,776,923",0%,2016-06-30 17:13:18,2016-06-28
49,Johnson Edwin D,"Pres, COO",S - Sale,CWST,$7.56,"-6,491","-$49,098","268,201",-2%,2016-06-30 17:04:53,2016-06-29
50,Casella John W,CEO,S - Sale,CWST,$7.56,"-9,003","-$68,099","1,019,785",-1%,2016-06-30 17:04:29,2016-06-29
51,Schmitt David L,"GC, SVP",S - Sale,CWST,$7.56,"-2,376","-$17,972","70,478",-3%,2016-06-30 17:03:57,2016-06-29
52,Heald Christopher,"VP, Chief Accounting Officer",S - Sale,CWST,$7.56,"-2,365","-$17,889","72,585",-3%,2016-06-30 17:03:29,2016-06-29
53,Coletta Edmond,"SVP, CFO",S - Sale,CWST,$7.56,"-6,491","-$49,098","164,538",-4%,2016-06-30 17:02:59,2016-06-29
54,Casella Douglas R,"Vice COB, Bd of Dirs",S - Sale,CWST,$7.56,"-5,806","-$43,917","1,232,449",0%,2016-06-30 17:02:29,2016-06-29
55,Tomkins Paul,CFO,P - Purchase,VISI,$6.00,"+3,300","+$19,797","3,300",New,2016-06-30 17:01:22,2016-06-27
56,Cyprus Nick,Dir,P - Purchase,VISI,$6.02,"+1,000","+$6,016","22,458",+5%,2016-06-30 17:00:37,2016-06-28
57,Broadwood Partners LP,10%,P - Purchase,STAA,$5.24,"+14,144","+$74,081","21,736,258",0%,2016-06-30 17:00:12,2016-06-28
58,"International Securities Exchange Holdings, Inc.",10%,S - Sale,BATS,$25.27,"-8,993,977","-$227,277,799",0,-100%,2016-06-30 16:59:32,2016-06-28
59,Hirschfeld Steven Isaac,Vice COB,S - Sale,MDSO,$45.66,"-10,000","-$456,600","100,166",-9%,2016-06-30 16:56:25,2016-06-29
60,Collins Ted Jr,"Dir, 10%",S - Sale,RSPP,$34.10,"-42,000","-$1,432,360","10,778,240",0%,2016-06-30 16:55:35,2016-06-28
61,Swets Larry G Jr,"CEO, Pres",P - Purchase,KFS,$5.35,+389,"+$2,080","2,068,934",0%,2016-06-30 16:55:21,2016-06-30
62,Gould Jay,"Pres, COO",P - Purchase,TILE,$14.76,"+10,000","+$147,600","103,961",+11%,2016-06-30 16:54:08,2016-06-29
63,Neff Thomas B,"CEO, 10%",S - Sale,FGEN,$16.02,"-27,000","-$432,574","3,652,180",-1%,2016-06-30 16:50:46,2016-06-28
64,Hickey William August Jr,"COO, CFO, EVP",P - Purchase,KFS,$5.35,+280,"+$1,497","294,426",0%,2016-06-30 16:47:16,2016-06-30
65,Nanterme Pierre,"COB, CEO",S - Sale,ACN,$111.32,"-46,739","-$5,203,186","207,240",-18%,2016-06-30 16:46:46,2016-06-29
66,Barker Robert T,"VP, Controller, Interim CFO",S - Sale+OE,GDPMQ,$0.03,"-23,711",-$714,0,-100%,2016-06-30 16:44:53,2016-06-28
67,Whisman Frederick,VP - Sales,P - Purchase,ESNC,$0.36,"+3,935","+$1,411","23,935",+20%,2016-06-30 16:44:18,2016-06-28
68,Hoch Louis A,"Pres, COO, 10%",S - Sale,PYDS,$1.35,-307,-$414,"2,388,405",0%,2016-06-30 16:41:00,2016-06-28
