,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gutin Boris,Dir,P - Purchase,EVBS,$6.82,+54,+$366,"1,142,131",0%,2016-03-07 21:52:02,2016-03-04
1,Taft Timothy P,"CEO, Pres",S - Sale,FRGI,$37.67,"-8,000","-$301,378","177,041",-4%,2016-03-07 21:39:14,2016-03-07
2,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$14.36,"+601,363","+$8,634,372","33,742,506",+2%,2016-03-07 21:24:25,2016-03-03
3,Knauf Vic C.,Chief Scientific Officer,S - Sale+OE,RKDA,$3.20,"-3,273","-$10,476","47,134",-6%,2016-03-07 21:24:02,2016-03-03
4,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$10.74,"-1,128","-$12,110","101,272",-1%,2016-03-07 21:15:19,2016-03-03
5,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$22.05,"-1,400","-$30,874","99,532",-1%,2016-03-07 21:14:41,2015-09-21
6,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$722.54,"-33,332","-$24,083,595","20,731,379",0%,2016-03-07 21:13:46,2016-03-03
7,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$22.01,"-2,540","-$55,898","100,932",-2%,2016-03-07 21:13:42,2015-09-15
8,Moore Peter R.,"COO, EVP, Chief Comp. Officer",S - Sale,EA,$64.83,"-8,000","-$518,640","115,229",-6%,2016-03-07 21:03:39,2016-03-03
9,Cullinane Mary Johanna,See remarks.,S - Sale+OE,HMHC,$19.78,"-15,000","-$296,679","47,291",-24%,2016-03-07 20:57:20,2016-03-03
10,Cannon Timothy Lon,See remarks.,S - Sale+OE,HMHC,$20.00,"-30,000","-$600,000","12,169",-71%,2016-03-07 20:56:26,2016-03-04
11,Dolan Michael,See remarks.,S - Sale+OE,HMHC,$19.85,-775,"-$15,384",863,-47%,2016-03-07 20:56:18,2016-03-07
12,Meckler Jeffrey A,Dir,P - Purchase,RTRX,$15.31,"+5,000","+$76,565","52,000",+11%,2016-03-07 20:50:33,2016-03-04
13,Stark Laura,"SVP, GM ESD",S - Sale+OE,RMBS,$12.83,"-5,270","-$67,627","174,228",-3%,2016-03-07 20:48:12,2016-03-07
14,Rishi Satish,"SVP Finance, CFO",S - Sale,RMBS,$13.49,"-2,000","-$26,980","256,466",-1%,2016-03-07 20:47:02,2016-03-03
15,Ajer Jeffrey Robert,"SVP, Chief Commercial Officer",S - Sale,BMRN,$88.42,"-1,255","-$110,970","46,882",-3%,2016-03-07 20:45:17,2016-03-04
16,Hung David,"Pres, CEO",S - Sale,MDVN,$41.10,"-5,085","-$208,994","1,694,309",0%,2016-03-07 20:44:59,2016-03-04
17,Hirmand Mohammad,Interim Chief Medical Officer,S - Sale,MDVN,$41.10,"-1,525","-$62,685","39,342",-4%,2016-03-07 20:44:08,2016-03-04
18,Bierly Rick,CFO,S - Sale,MDVN,$40.00,"-2,998","-$119,920","39,084",-7%,2016-03-07 20:43:15,2016-03-04
19,Gieryn Richard T Jr,"EVP, GC, Sec",S - Sale,AXS,$54.99,"-15,697","-$863,181","41,325",-28%,2016-03-07 20:42:49,2016-03-04
20,Widman Jerry P,Dir,S - Sale,CUTR,$12.01,"-12,000","-$144,073","35,358",-25%,2016-03-07 20:41:26,2016-03-03
21,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$17.62,+240,"+$4,228","95,820,808",0%,2016-03-07 20:24:28,2016-03-03
22,Arens Timothy J.,"VP-Corporate Dev., Strategy",S - Sale,SRDX,$18.43,"-10,291","-$189,612","9,196",-53%,2016-03-07 20:23:05,2016-03-04
23,Garner Charles E II,CEO,P - Purchase,CMCT,$17.62,+120,"+$2,114","8,708",+1%,2016-03-07 20:17:12,2016-03-03
24,Eppich Kelly,Dir,P - Purchase,CMCT,$17.62,+120,"+$2,114","4,092",+3%,2016-03-07 20:16:39,2016-03-03
25,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$17.62,+240,"+$4,228","95,807,416",0%,2016-03-07 20:14:52,2016-03-03
26,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$17.62,+480,"+$8,456","95,820,322",0%,2016-03-07 20:13:52,2016-03-03
27,Faitelson Yakov,"CEO, Pres, COB",S - Sale,VRNS,$18.83,"-35,000","-$658,950","1,242,802",-3%,2016-03-07 20:01:06,2016-03-03
28,Benioff Marc,"COB, CEO",S - Sale,CRM,$70.52,"-37,500","-$2,644,589","36,187,500",0%,2016-03-07 19:56:57,2016-03-03
29,"Valueact Holdings, L.P.",See remarks,S - Sale,MSCI,$69.35,"-1,876,411","-$130,127,264","4,060,900",-32%,2016-03-07 19:51:10,2016-03-03
