,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Paucek Christopher J,CEO,S - Sale+OE,U,$32.11,"-153,439","-$4,927,106","141,744",-52%,2016-12-15 21:49:22,2016-12-14
1,Duffield David A,"COB, 10%",S - Sale+OE,WDAY,$69.15,"-239,694","-$16,574,723","151,238",-61%,2016-12-15 21:46:42,2016-12-15
2,Nick Mosich,Dir,S - Sale,BOFI,$28.48,"-6,532","-$186,031","100,020",-6%,2016-12-15 21:24:12,2016-12-13
3,"Silver Lake (Offshore) Aiv Gp Iv, Ltd.",Dir,S - Sale,AVGO,$177.06,"-6,614,203","-$1,171,109,423","4,074,477",-62%,2016-12-15 21:18:10,2016-12-13
4,Benedetti Marcus Dante,Dir,P - Purchase,THST,$1.85,"+5,264","+$9,738","10,528",+100%,2016-12-15 21:09:29,2016-12-15
5,Graham James Barrie,Dir,P - Purchase,THST,$1.85,"+13,554","+$25,075","56,789",+31%,2016-12-15 21:08:49,2016-12-15
6,Fruth John D,Dir,P - Purchase,THST,$1.85,"+12,048","+$22,289","24,229",+99%,2016-12-15 21:06:16,2016-12-16
7,Oran Stuart I,Secretary,S - Sale+OE,FCB,$46.75,"-20,000","-$934,964","5,419",-79%,2016-12-15 21:04:52,2016-12-14
8,Richard Ronald,Dir,S - Sale,EBS,$34.09,"-5,900","-$201,107","15,151",-28%,2016-12-15 20:48:23,2016-12-13
9,Ohnimus Steven W,Dir,S - Sale,MTDR,$25.78,"-20,000","-$515,600","99,853",-17%,2016-12-15 20:47:55,2016-12-14
10,Weber Paul J,Dir,P - Purchase,THST,$1.85,"+13,554","+$25,075","13,554",New,2016-12-15 20:46:15,2016-12-15
11,Laney David M.,Dir,P - Purchase,MTDR,$26.45,"+10,000","+$264,500","493,053",+2%,2016-12-15 20:43:02,2016-12-13
12,Laney David M.,Dir,S - Sale,MTDR,$26.45,"-10,000","-$264,500","493,053",-2%,2016-12-15 20:43:02,2016-12-13
13,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.00,"-5,000","-$19,990","4,993,751",0%,2016-12-15 20:26:25,2016-12-15
14,"Apollo Management Holdings Gp, LLC",10%,S - Sale,ATH,$40.00,"-14,136,389","-$565,455,560","109,135,630",-11%,2016-12-15 20:17:22,2016-12-14
15,Scott Brian M.,"CFO, CAO",S - Sale,AMN,$40.02,"-2,008","-$80,365","64,640",-3%,2016-12-15 20:07:54,2016-12-14
16,Roos John Victor,Dir,S - Sale,CRM,$71.31,-144,"-$10,269","19,714",-1%,2016-12-15 20:04:36,2016-12-15
17,Lewey Robert W.,"Dir, Pres",S - Sale+OE,IESC,$22.03,"-13,000","-$286,390","84,604",-13%,2016-12-15 20:03:48,2016-12-13
18,Conway Craig,Dir,S - Sale,CRM,$71.31,"-1,105","-$78,798","9,493",-10%,2016-12-15 20:01:34,2016-12-15
19,Benioff Marc,"COB, CEO",S - Sale,CRM,$70.78,"-12,500","-$884,782","34,420,500",0%,2016-12-15 19:59:10,2016-12-15
20,Scribner Matt,"EVP, Operations",S - Sale+OE,INGN,$65.13,"-2,500","-$162,822","2,333",-52%,2016-12-15 19:47:30,2016-12-14
21,Layne Larry D,Dir,S - Sale,PEIX,$9.71,"-10,000","-$97,100","31,184",-24%,2016-12-15 19:43:30,2016-12-15
22,Newman James F.,"SVP, Region Operations",S - Sale,BAS,$0.42,"-23,575","-$9,923","208,079",-10%,2016-12-15 19:42:42,2016-12-13
23,Marr John S Jr,"Pres, CEO",S - Sale+OE,TYL,$146.69,"-29,895","-$4,385,271","343,437",-8%,2016-12-15 19:33:25,2016-12-13
24,Carney Lloyd,CEO,S - Sale+OE,BRCD,$12.40,"-649,309","-$8,052,639","775,804",-46%,2016-12-15 19:30:36,2016-12-13
