,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Baldwin Brad,Dir,S - Sale+OE,CLRO,$12.13,"-20,000","-$242,600","37,468",-35%,2016-03-18 21:46:45,2016-03-17
1,Cedars Sinai Medical Center,10%,P - Purchase,CAPR,$2.40,"+416,666","+$999,998","2,592,298",+19%,2016-03-18 21:33:54,2016-03-16
2,Gershell Leland,CFO,P - Purchase,CAPR,$2.40,"+2,100","+$5,040","2,100",New,2016-03-18 21:33:26,2016-03-16
3,Krasney Karen,"EVP, GC",P - Purchase,CAPR,$2.40,"+4,060","+$9,744","11,156",+57%,2016-03-18 21:33:05,2016-03-16
4,Marban Linda,CEO,P - Purchase,CAPR,$2.40,"+10,152","+$24,365","3,447,063",0%,2016-03-18 21:32:20,2016-03-16
5,Bergmann Anthony,VP of Finance,P - Purchase,CAPR,$2.40,"+2,030","+$4,872","2,030",New,2016-03-18 21:31:50,2016-03-16
6,Manzo Louis,Dir,P - Purchase,CAPR,$2.40,"+100,000","+$240,000","766,539",+15%,2016-03-18 21:31:13,2016-03-16
7,Grasmick Louis J,Dir,P - Purchase,CAPR,$2.40,"+91,369","+$219,286","1,136,755",+9%,2016-03-18 21:30:48,2016-03-16
8,Simmons Sabrina,"EVP, CFO",S - Sale+OE,GPS,$29.52,"-17,545","-$517,944","12,416",-59%,2016-03-18 21:25:56,2016-03-17
9,Brandenburg Chet Ian,Chief Product Officer,S - Sale+OE,MB,$14.00,"-1,500","-$21,000",0,-100%,2016-03-18 21:19:35,2016-03-17
10,Stollmeyer Richard Lee,"Pres, CEO, 10%",S - Sale+OE,MB,$14.00,"-5,440","-$76,160","17,254",-24%,2016-03-18 21:16:45,2016-03-17
11,Wilson Brett,"Pres, CEO, Dir",S - Sale,TUBE,$11.77,"-27,180","-$320,021","1,496,849",-2%,2016-03-18 20:53:13,2016-03-16
12,Bowman A Blaine,Dir,S - Sale+OE,ILMN,$145.24,"-5,000","-$726,192","14,483",-26%,2016-03-18 20:49:31,2016-03-17
13,Smith Jeffrey C,Dir,S - Sale,DRI,$67.94,"-63,859","-$4,338,516","6,615,000",-1%,2016-03-18 20:30:52,2016-03-16
14,Smith Jeffrey C,10%,S - Sale,QTM,$0.62,"-1,726,004","-$1,064,643","18,968,996",-8%,2016-03-18 20:28:49,2016-03-16
15,Starboard Value LP,10%,S - Sale,QTM,$0.62,"-1,726,004","-$1,064,643","18,968,996",-8%,2016-03-18 20:26:28,2016-03-16
16,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$17.36,+180,"+$3,126","95,807,476",0%,2016-03-18 20:16:45,2016-03-18
17,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$17.36,+180,"+$3,126","95,807,476",0%,2016-03-18 20:16:18,2016-03-18
18,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$17.36,+360,"+$6,251","95,820,442",0%,2016-03-18 20:15:52,2016-03-18
19,Garner Charles E II,CEO,P - Purchase,CMCT,$17.36,+90,"+$1,563","8,738",+1%,2016-03-18 20:15:29,2016-03-18
20,Eppich Kelly,Dir,P - Purchase,CMCT,$17.36,+90,"+$1,563","4,122",+2%,2016-03-18 20:15:07,2016-03-18
21,McCall Patricia H,"VP, GC",S - Sale,AVGO,$148.01,-923,"-$136,610","41,050",-2%,2016-03-18 20:02:42,2016-03-16
22,Maslowski Anthony E.,"SVP, CFO",S - Sale+OE,AVGO,$147.61,"-6,975","-$1,029,580","80,458",-8%,2016-03-18 20:01:31,2016-03-16
23,Puri Ajay K,"EVP, Worldwide Field Ops",S - Sale+OE,NVDA,$32.90,"-94,842","-$3,120,435","593,751",-14%,2016-03-18 20:01:01,2016-03-17
24,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$148.01,"-1,976","-$292,462","75,020",-3%,2016-03-18 20:00:12,2016-03-16
