,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Martin Douglas H,"Dir, 10%",P - Purchase,CONN,$16.46,"+21,077","+$347,000","132,340",+19%,2016-01-12 21:45:41,2016-01-08
1,Stephens Warren A Trust Uid 9/30/87,10%,P - Purchase,CONN,$16.76,"+30,000","+$502,746","1,904,247",+2%,2016-01-12 21:41:55,2016-01-08
2,Stephens Warren & Harriet Childrens Trust Uid 9/30/87,10%,P - Purchase,CONN,$16.76,"+90,000","+$1,508,238","931,038",+11%,2016-01-12 21:41:02,2016-01-08
3,Bradbury Curtis F Jr,10%,P - Purchase,CONN,$17.01,"+29,399","+$499,998","234,972",+14%,2016-01-12 21:40:02,2016-01-08
4,Teper Daniel Gedeon,"CEO, 10%",P - Purchase,IMNP,$0.62,"+39,400","+$24,597","4,724,705",+1%,2016-01-12 21:26:55,2016-01-12
5,Miller Larry Lee,Pres,S - Sale+OE,PAHC,$30.03,"-4,303","-$129,219",0,-100%,2016-01-12 21:06:31,2016-01-08
6,Lebow Bennett S,Dir,S - Sale,VGR,$22.93,"-100,000","-$2,293,000","9,580,081",-1%,2016-01-12 21:00:21,2016-01-12
7,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$16.48,+720,"+$11,865","95,814,238",0%,2016-01-12 20:46:32,2016-01-08
8,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$16.48,"+1,440","+$23,730","95,813,913",0%,2016-01-12 20:41:18,2016-01-08
9,Garner Charles E II,CEO,P - Purchase,CMCT,$16.48,+360,"+$5,933","7,105",+5%,2016-01-12 20:40:44,2016-01-08
10,Eppich Kelly,Dir,P - Purchase,CMCT,$16.48,+360,"+$5,933","2,489",+17%,2016-01-12 20:40:04,2016-01-08
11,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$16.48,+720,"+$11,865","95,804,211",0%,2016-01-12 20:39:24,2016-01-08
12,Lampert Edward S,10%,P - Purchase,SHOS,$7.87,"+20,944","+$164,778","11,177,378",0%,2016-01-12 20:27:38,2016-01-08
13,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.13,"+32,500","+$4,368","23,783,816",0%,2016-01-12 20:26:31,2016-01-11
14,Kanaya Susan M,"SVP, Finance, CFO, Sec.",S - Sale+OE,CCXI,$5.12,"-10,224","-$52,347",0,-100%,2016-01-12 20:21:21,2016-01-08
15,Sainsbury Jon,Pres of International,S - Sale,NILE,$34.88,-100,"-$3,488","14,667",-1%,2016-01-12 20:03:41,2016-01-11
16,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$76.01,"+1,741,210","+$132,344,932","65,681,590",+3%,2016-01-12 19:43:06,2016-01-08
17,Roos John Victor,Dir,S - Sale,CRM,$73.97,-267,"-$19,750","19,146",-1%,2016-01-12 19:27:23,2016-01-12
18,Alden Rick,Dir,S - Sale,SKUL,$3.19,"-25,000","-$79,750","833,597",-3%,2016-01-12 19:27:22,2016-01-12
19,"First Reserve Gp Xi, Inc.","Dir, 10%",P - Purchase,CEQP,$16.79,"+366,770","+$6,157,482","16,027,899",+2%,2016-01-12 19:26:49,2016-01-08
20,Linzner Joel,"EVP Legal, Business Affairs",S - Sale,EA,$65.00,"-2,000","-$130,001","108,948",-2%,2016-01-12 19:25:52,2016-01-08
21,Taylor Keith D,CFO,S - Sale,EQIX,$309.09,"-1,000","-$309,093","45,349",-2%,2016-01-12 19:24:52,2016-01-08
22,Harris Parker,Co-Founder,S - Sale+OE,CRM,$74.14,"-5,000","-$370,700","2,075,114",0%,2016-01-12 19:21:36,2016-01-12
23,Slagel Dean,Dir,S - Sale,CARA,$17.01,"-44,000","-$748,312","1,314,338",-3%,2016-01-12 19:00:16,2015-12-31
24,Wiggins John Dalton,Dir,P - Purchase,CFDB,$10.00,"+1,000","+$10,000","1,000",New,2016-01-12 18:30:08,2016-01-12
25,"Twin Haven Capital Partners, L.L.C.",10%,P - Purchase,HCOM,$23.91,+100,"+$2,391","2,454,992",0%,2016-01-12 18:28:10,2016-01-08
26,Carlino Peter M,"COB, CEO, 10%",S - Sale+OE,GLPI,$26.55,"-412,135","-$10,940,697","11,207,976",-4%,2016-01-12 18:15:04,2016-01-08
27,Tuorto William L,"CEO, 10%",S - Sale,ROYE,$11.15,"-4,198","-$46,813","826,118",-1%,2016-01-12 18:12:55,2016-01-06
28,Morlock Stephen,Dir,P - Purchase,BPMX,$1.53,"+6,000","+$9,180","239,071",+3%,2016-01-12 18:11:35,2016-01-11
29,Stoltz William A,"Pres, CEO",P - Purchase,CFDB,$10.00,"+9,500","+$95,000","9,500",New,2016-01-12 18:09:34,2016-01-12
30,Sowers James Robert,Dir,P - Purchase,CFDB,$10.00,"+5,000","+$50,000","5,000",New,2016-01-12 18:06:10,2016-01-12
31,Schaefer John V.,"Pres, CEO",S - Sale,SPWH,$13.31,"-10,854","-$144,467","1,512,283",-1%,2016-01-12 18:05:52,2016-01-08
32,Bowles Stephen Louis,Dir,P - Purchase,CFDB,$10.00,"+1,000","+$10,000","1,000",New,2016-01-12 18:02:09,2016-01-12
33,Thompson Robert Ross,Dir,P - Purchase,CFDB,$10.00,"+2,000","+$20,000","2,000",New,2016-01-12 17:59:02,2016-01-12
34,Calamos John P Sr,"COB, CEO, Global Co-CIO, 10%",P - Purchase,CLMS,$9.35,"+12,057","+$112,730","4,861,374",0%,2016-01-12 17:55:41,2016-01-12
35,Hamilton Barbara E,Secretary,P - Purchase,CFDB,$10.00,+200,"+$2,000",200,New,2016-01-12 17:52:01,2016-01-12
36,Estey Michael Edward,Dir,P - Purchase,CFDB,$10.00,"+2,000","+$20,000","2,000",New,2016-01-12 17:47:00,2016-01-12
37,Schmitt Mark A,"SVP, CIO",S - Sale,CAL,$23.87,"-6,460","-$154,222","33,308",-16%,2016-01-12 17:44:46,2016-01-11
38,Godwin A Timothy,Dir,S - Sale+OE,NTGR,$37.14,"-1,800","-$66,852","61,358",-3%,2016-01-12 17:39:42,2016-01-11
39,Thomas Larry Dean,Dir,P - Purchase,CFDB,$10.00,+500,"+$5,000",500,New,2016-01-12 17:39:32,2016-01-12
40,Dupont Jakob,"SVP, Chief Medical Officer",S - Sale+OE,OMED,$20.01,"-2,500","-$50,021","20,642",-11%,2016-01-12 17:38:45,2016-01-11
41,Weller Harry R,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:35:59,2016-01-12
42,Viswanathan Ravi,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:35:26,2016-01-12
43,Sandell Scott D,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,261,502",+22%,2016-01-12 17:34:56,2016-01-12
44,Mott David M,"Dir, 10%",P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,261,502",+22%,2016-01-12 17:34:25,2016-01-12
45,McKune Jeffrey L,Dir,P - Purchase,CFDB,$10.00,+100,"+$1,000",100,New,2016-01-12 17:34:08,2016-01-12
46,Kolluri Krishna Kittu,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:33:52,2016-01-12
47,Kerins Patrick J,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,261,502",+22%,2016-01-12 17:33:25,2016-01-12
48,Cox Matthew J,"Pres, CEO",S - Sale+OE,MATX,$37.85,"-5,321","-$201,378","140,591",-4%,2016-01-12 17:32:42,2016-01-12
49,Baskett Forest,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:32:37,2016-01-12
50,Barris Peter J,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,261,599",+22%,2016-01-12 17:32:04,2016-01-12
51,Barrett M James,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:31:28,2016-01-12
52,New Enterprise Associates 13 LP,10%,P - Purchase,EPZM,$9.00,"+1,111,111","+$9,999,999","6,260,851",+22%,2016-01-12 17:30:56,2016-01-12
53,Rockwell S Kent,"Chair, CEO, 10%",P - Purchase,XONE,$9.13,"+1,423,877","+$12,999,997","4,210,555",+51%,2016-01-12 17:30:32,2016-01-10
54,Koplow Hilarie A.,Pres,S - Sale+OE,NEWR,$34.37,"-1,328","-$45,643",337,-80%,2016-01-12 17:29:29,2016-01-11
55,Roberts David B,"Pres, Dir",S - Sale,LMAT,$15.51,"-2,743","-$42,550","168,096",-2%,2016-01-12 17:22:52,2016-01-08
56,Sakellaris George P,"Pres, CEO, 10%",P - Purchase,AMRC,$5.68,"+41,749","+$237,176","4,308,361",+1%,2016-01-12 17:19:02,2016-01-11
57,Hoch James E.,SVP of Software Development,S - Sale,EXA,$11.50,"-4,000","-$46,006","104,464",-4%,2016-01-12 17:16:25,2016-01-08
58,Filler James J,10%,P - Purchase,CNBKA,$42.60,+500,"+$21,300","490,425",0%,2016-01-12 17:07:31,2016-01-12
59,Peloquin Gregory J,EVP PMT,P - Purchase,RELL,$5.35,"+1,500","+$8,022","2,020",+288%,2016-01-12 17:04:07,2016-01-12
60,21 April Fund Ltd,10%,P - Purchase,DRRX,$1.37,"+300,100","+$410,537","14,381,546",+2%,2016-01-12 17:02:31,2016-01-11
61,Broadwood Partners LP,10%,P - Purchase,STAA,$6.83,"+86,586","+$591,485","18,299,212",0%,2016-01-12 17:00:49,2016-01-08
62,Miller Steve,COO,P - Purchase,CPRX,$1.80,"+7,933","+$14,279","457,687",+2%,2016-01-12 16:57:56,2016-01-11
63,Radie Robert S,"Pres, CEO",S - Sale,EGLT,$9.65,"-10,000","-$96,540","279,900",-3%,2016-01-12 16:54:13,2016-01-07
64,Izzo Ralph,"COB, Pres, CEO",S - Sale,PEG,$38.03,"-18,453","-$701,747","452,218",-4%,2016-01-12 16:52:29,2016-01-04
65,Sadove Stephen I,Dir,P - Purchase,RT,$5.09,"+15,000","+$76,350","177,604",+9%,2016-01-12 16:52:15,2016-01-12
66,Parish Rhonda J,"GC, Secy",P - Purchase,RT,$5.25,"+10,000","+$52,500","20,241",+98%,2016-01-12 16:51:38,2016-01-12
67,Eberts F Samuel III,"GC, Secretary",S - Sale,LH,$119.05,"-1,215","-$144,646","18,066",-6%,2016-01-12 16:51:18,2016-01-08
68,Hess Donald E,Dir,P - Purchase,RT,$5.26,"+10,000","+$52,639","89,758",+13%,2016-01-12 16:49:45,2016-01-12
69,Bathgate Steven Mark,Dir,P - Purchase,GBCS,$0.73,"+13,000","+$9,490","884,487",+1%,2016-01-12 16:48:43,2016-01-08
70,Nelson Zachary,"Pres, CEO",S - Sale+OE,N,$80.00,"-9,414","-$753,120","995,249",-1%,2016-01-12 16:45:54,2016-01-08
71,Ansley T. Michael,"Pres, CEO, 10%",P - Purchase,BAGR,$1.88,"+1,000","+$1,884","11,140,868",0%,2016-01-12 16:44:03,2016-01-11
72,Newell Robert Y IV,Dir,P - Purchase,ARIS,$4.07,"+4,000","+$16,280","86,164",+5%,2016-01-12 16:39:54,2016-01-11
73,Dominion Resources Inc /va/,"Dir, 10%",P - Purchase,DM,$27.50,"+26,700","+$734,258","49,846,161",0%,2016-01-12 16:38:16,2016-01-08
74,Goldfischer Carl,Dir,P - Purchase,EPZM,$9.00,"+555,555","+$4,999,995","3,380,951",+20%,2016-01-12 16:32:24,2016-01-12
75,Wynnefield Partners Small Cap Value LP I,10%,P - Purchase,GLPW,$3.17,"+25,972","+$82,331","2,851,498",+1%,2016-01-12 16:30:31,2016-01-08
76,Bay City Capital LLC,10%,P - Purchase,EPZM,$9.00,"+555,555","+$4,999,995","3,380,951",+20%,2016-01-12 16:30:17,2016-01-12
77,Shillingburg Stephanie E,EVP,P - Purchase,FMBM,$22.19,+72,"+$1,600","6,044",+1%,2016-01-12 16:28:27,2015-07-01
