,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duncan Barbara Gayle,Chief Accounting Officer,S - Sale,ICPT,$145.11,-146,"-$21,186","30,808",0%,2016-07-07 21:03:23,2016-07-05
1,Shapiro David,"CMO, EVP - Development",S - Sale,ICPT,$145.11,-163,"-$23,653","48,391",0%,2016-07-07 21:02:44,2016-07-05
2,Pruzanski Mark,"CEO, Pres",S - Sale,ICPT,$145.11,-714,"-$103,608","547,566",0%,2016-07-07 21:02:04,2016-07-05
3,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$145.11,-106,"-$15,382","13,986",-1%,2016-07-07 21:01:23,2016-07-05
4,Bright Lisa,See Remarks,S - Sale,ICPT,$145.11,-155,"-$22,492","18,706",-1%,2016-07-07 21:00:41,2016-07-05
5,Gehring John,"EVP, CFO",S - Sale+OE,CAG,$48.14,"-159,057","-$7,657,068","192,502",-45%,2016-07-07 20:56:14,2016-07-05
6,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,CAG,$48.16,"-36,654","-$1,765,271","18,619",-66%,2016-07-07 20:47:08,2016-07-05
7,Jameson Harold H,COO,S - Sale,XCO,$1.21,"-29,799","-$36,057","475,316",-6%,2016-07-07 20:20:46,2016-07-05
8,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$40.56,"-7,618","-$308,999","584,060",-1%,2016-07-07 20:11:41,2016-07-06
9,Hickey Harold L,"CEO, Pres",S - Sale,XCO,$1.21,"-71,356","-$86,341","1,227,998",-5%,2016-07-07 20:09:37,2016-07-05
10,Burnett Richard Alan,"CFO, VP",S - Sale,XCO,$1.21,"-32,839","-$39,735","399,244",-8%,2016-07-07 20:07:22,2016-07-05
11,Brookfield Asset Management Inc.,10%,P - Purchase,RSE,$18.25,"+57,887,442","+$1,056,445,817","19,388,625",-150%,2016-07-07 20:05:49,2016-07-05
12,Brookfield Asset Management Inc.,10%,S - Sale,RSE,$18.25,"-19,387,625","-$353,824,156","19,388,625",-50%,2016-07-07 20:05:49,2016-07-05
13,Brookfield Retail Holdings Iv-A Sub II LLC,See footnotes (1)(2)(3),P - Purchase,RSE,$18.25,"+19,387,625","+$353,824,156",0,-100%,2016-07-07 20:04:12,2016-07-05
14,Brookfield Retail Holdings Iv-A Sub II LLC,See footnotes (1)(2)(3),S - Sale,RSE,$36.14,"-19,581,501","-$707,648,313",0,-100%,2016-07-07 20:04:12,2016-07-05
15,Lang Brent D.,"Pres, CEO",S - Sale,VCRA,$13.03,"-2,000","-$26,056","502,359",0%,2016-07-07 20:00:00,2016-07-05
16,Eberwein Jeffrey E.,10%,P - Purchase,CRDS,$3.94,"+1,665","+$6,557","242,350",+1%,2016-07-07 19:39:59,2016-07-05
17,Power Chris G,CFO,S - Sale+OE,LOCK,$15.76,"-16,000","-$252,080","190,385",-8%,2016-07-07 19:31:16,2016-07-05
18,Aldrich David J,Exec COB,S - Sale+OE,SWKS,$59.46,"-15,000","-$891,839","144,779",-9%,2016-07-07 18:58:31,2016-07-05
19,Bernau James W,"CEO, 10%",S - Sale,WVVI,$8.08,"-15,000","-$121,218","487,234",-3%,2016-07-07 18:57:00,2016-07-05
20,Saltiel Albert,SVP,S - Sale+OE,AZO,$807.52,"-1,650","-$1,332,412",84,-95%,2016-07-07 18:46:36,2016-07-06
21,Novo A/s,10%,S - Sale,TBRA,$12.20,"-92,119","-$1,124,131","1,934,972",-5%,2016-07-07 18:46:09,2016-07-05
22,Dubensky Thomas W.,Chief Scientific Officer,S - Sale+OE,ADRO,$11.61,"-25,000","-$290,250",0,-100%,2016-07-07 18:38:45,2016-07-05
23,"Foundation Capital Management Co. Vi, LLC","Mmbr 13D group owning > 10%, 10%",S - Sale,TUBE,$10.81,-268,"-$2,897","6,279,463",0%,2016-07-07 18:37:11,2016-07-06
24,Elmore William B,10%,S - Sale,TUBE,$10.70,"-39,294","-$420,604","6,357,403",-1%,2016-07-07 18:36:24,2016-07-06
25,Dittmar William D Jr.,Dir,P - Purchase,VABK,$24.00,+800,"+$19,200","166,683",0%,2016-07-07 18:35:04,2016-07-06
26,Obrien Geoffrey,VP,S - Sale+OE,MNOV,$8.00,"-3,300","-$26,400","5,000",-40%,2016-07-07 18:30:11,2016-07-05
27,Robinson James George,Dir,P - Purchase,NYMX,$3.28,"+20,000","+$65,636","3,227,950",+1%,2016-07-07 18:29:04,2016-07-05
28,"Jcp Investment Management, LLC",10%,P - Purchase,HTM,$0.83,"+97,397","+$80,685","15,744,300",+1%,2016-07-07 18:22:01,2016-07-05
29,Farrell Peter C,Dir,S - Sale+OE,RMD,$63.62,"-20,000","-$1,272,400","347,978",-5%,2016-07-07 18:17:26,2016-07-07
30,Barton Richard N,Dir,S - Sale+OE,NFLX,$95.03,-700,"-$66,521","34,862",-2%,2016-07-07 18:12:52,2016-07-06
31,Corr Jonathan,"Pres, CEO",S - Sale+OE,ELLI,$91.13,"-3,500","-$318,952","201,211",-2%,2016-07-07 18:08:27,2016-07-06
32,Sandberg Sheryl,COO,S - Sale+OE,FB,$113.51,"-109,000","-$12,372,376","4,668,072",-2%,2016-07-07 18:05:03,2016-07-05
33,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.09,"+59,000","+$5,485","18,951,472",0%,2016-07-07 17:59:18,2016-07-06
34,Houtkin Sherry,10%,S - Sale,GENC,$15.07,"-11,890","-$179,172","1,257,052",-1%,2016-07-07 17:56:58,2016-07-06
35,Leonard Jeffery Allen,"VP, Gen Mgr Industrial Div",S - Sale+OE,ALG,$63.03,"-2,000","-$126,068","3,500",-36%,2016-07-07 17:54:19,2016-07-06
36,Nashat Amir,"Dir, 10%",P - Purchase,SYRS,$12.50,"+400,000","+$5,000,000","48,320",-114%,2016-07-07 17:41:46,2016-07-06
37,"Polaris Management Co. Vii, L.L.C.",10%,P - Purchase,SYRS,$12.50,"+400,000","+$5,000,000","48,320",-114%,2016-07-07 17:41:16,2016-07-06
38,Oconnell Maureen,"EVP, CAO, CFO",S - Sale+OE,SCHL,$40.00,-600,"-$24,000","45,843",-1%,2016-07-07 17:37:39,2016-07-05
39,Missan Andy,"EVP, GC, SECRETARY",S - Sale+OE,FIT,$12.35,"-10,000","-$123,507","35,000",-22%,2016-07-07 17:36:06,2016-07-06
40,Knight David,"EVP, GM, Info Security Product",S - Sale+OE,PFPT,$63.52,"-2,000","-$127,048","5,889",-25%,2016-07-07 17:31:39,2016-07-06
41,Pomerantz Roger,"Pres, CEO",S - Sale+OE,MCRB,$29.45,"-88,211","-$2,597,474","183,692",-32%,2016-07-07 17:27:40,2016-07-05
42,Sachleben Mark,CFO,S - Sale,NEWR,$29.52,"-3,500","-$103,320","890,791",0%,2016-07-07 17:17:56,2016-07-07
43,Rose Michael D,Dir,S - Sale+OE,GIS,$72.32,"-10,000","-$723,226","71,630",-12%,2016-07-07 17:17:04,2016-07-05
44,Bishop Family Limited Partnership,"Dir, 10%",S - Sale,BUFF,$21.29,"-2,085,452","-$44,388,846","13,885,790",-13%,2016-07-07 17:14:56,2016-07-05
45,"Invus, L.P.","Dir, 10%",S - Sale,BUFF,$21.29,"-15,014,548","-$319,584,654","99,972,999",-13%,2016-07-07 17:13:32,2016-07-05
46,Shirley Brian,VP Memory Solutions,S - Sale+OE,MU,$12.37,"-48,750","-$603,047","332,514",-13%,2016-07-07 17:08:15,2016-07-05
