,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gagnon Neil,10%,S - Sale,GFN,$4.55,"-22,096","-$100,537","3,362,177",-1%,2016-04-12 21:57:00,2016-04-06
1,Vandevrede Steve,Dir,S - Sale,TRTC,$0.36,"-242,500","-$87,109","669,444",-27%,2016-04-12 21:51:31,2016-04-08
2,Cook Jeremy Curnock,Dir,P - Purchase,APHB,$2.36,"+239,753","+$564,754","567,903",+73%,2016-04-12 20:19:29,2015-03-16
3,Brandenburg Chet Ian,Chief Product Officer,S - Sale+OE,MB,$14.00,"-1,500","-$21,000","15,112",-9%,2016-04-12 19:57:29,2016-04-11
4,Rosenfeld Eric,"See Explanation of Responses, 10%",P - Purchase,HIL,$3.39,"+11,088","+$37,594","70,426",+19%,2016-04-12 19:41:12,2016-04-08
5,Crescendo Partners II LP,"See Explanation of Responses, 10%",P - Purchase,HIL,$3.39,"+11,088","+$37,594","70,426",+19%,2016-04-12 19:38:32,2016-04-08
6,Harris Parker,Co-Founder,S - Sale+OE,CRM,$74.09,"-5,000","-$370,449","2,068,255",0%,2016-04-12 19:36:00,2016-04-12
7,Roos John Victor,Dir,S - Sale,CRM,$74.53,-180,"-$13,415","17,854",-1%,2016-04-12 19:32:42,2016-04-12
8,Eisenberg Warren,Co-COB,S - Sale+OE,BBBY,$47.56,"-959,837","-$45,651,730","1,415,006",-40%,2016-04-12 19:31:56,2016-04-08
9,Lampert Edward S,"CEO, 10%",P - Purchase,SHLD,$14.34,"+57,261","+$821,267","53,381,222",0%,2016-04-12 19:19:46,2016-04-08
10,McCall Patricia H,"VP, GC",S - Sale+OE,AVGO,$156.00,"-3,000","-$468,000","41,050",-7%,2016-04-12 19:19:25,2016-04-08
11,Vera George A,Dir,P - Purchase,CWT,$27.26,+4,+$100,"36,735",0%,2016-04-12 19:16:29,2016-04-11
