,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Muse John R,Dir,S - Sale,MEG,$17.79,"-310,172","-$5,518,263","8,048,653",-4%,2016-07-18 20:11:10,2016-07-14
1,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$81.75,"-12,500","-$1,021,860","35,370,500",0%,2016-07-18 19:59:06,2016-07-18
2,Miller Michael Patrick,"SVP, US Commercial",S - Sale,JAZZ,$142.43,-100,"-$14,243","17,625",-1%,2016-07-18 19:55:51,2016-07-15
3,Eliasen Mark G,"VP, FINANCE, TREASURER",S - Sale+OE,ALK,$65.00,"-2,884","-$187,460","13,685",-17%,2016-07-18 19:49:11,2016-07-15
4,"Esw Capital, LLC",10%,P - Purchase,UPLD,$7.57,"+11,482","+$86,941","5,589,934",0%,2016-07-18 19:39:10,2016-07-13
5,Tan Lay Koon,Dir,S - Sale,FLEX,$12.93,-333,"-$4,307","103,897",0%,2016-07-18 19:35:53,2016-07-18
6,Brown William E,"COB, 10%",S - Sale,CENT,$23.08,"-41,352","-$954,322","3,994,106",-1%,2016-07-18 19:25:06,2016-07-14
7,Adams Brian,"VP, GC",S - Sale,KERX,$7.01,"-1,083","-$7,592","103,320",-1%,2016-07-18 19:10:29,2016-07-15
8,Ryan James Patrick,See Remarks,S - Sale,ALOG,$82.96,-500,"-$41,480","2,891",-15%,2016-07-18 19:10:18,2016-07-15
9,Liu David,Dir,S - Sale,XOXO,$17.61,"-9,900","-$174,363","817,774",-1%,2016-07-18 19:02:12,2016-07-13
10,Sham Edward F,"SVP, Controller",P - Purchase,DLR,$63.68,+113,"+$7,196","4,338",+3%,2016-07-18 18:58:28,2016-02-29
11,Stockman Robert Bernard,Dir,P - Purchase,RVA,$7.45,"+20,126","+$150,000","2,952,747",+1%,2016-07-18 18:55:31,2016-07-14
12,Kushel J. Richard,Senior MD,S - Sale+OE,BLK,$356.55,"-8,000","-$2,852,373","197,722",-4%,2016-07-18 18:39:33,2016-07-15
13,Alinaya Rosabel Realica,"SVP, Prin Acctg Officer",S - Sale,MNKD,$1.06,"-6,294","-$6,672","131,413",-5%,2016-07-18 18:30:00,2016-07-06
14,Flynn James E,"Possible Member of 10% Group, 10%",S - Sale,AXGN,$7.53,"-279,303","-$2,104,171","3,102,136",-8%,2016-07-18 18:20:15,2016-07-14
15,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$117.30,"-51,283","-$6,015,648","588,531",-8%,2016-07-18 18:19:46,2016-07-14
16,Wilson-Thompson Kathleen,"EVP, Global Chief HRO",S - Sale+OE,WBA,$83.00,"-29,695","-$2,464,685","98,684",-23%,2016-07-18 18:11:53,2016-07-14
17,Sachleben Mark,CFO,S - Sale,NEWR,$32.09,"-8,000","-$256,720","882,791",-1%,2016-07-18 18:07:35,2016-07-18
18,Hogan Randall J,"COB, Chief Exec. Officer",S - Sale+OE,PNR,$64.00,"-3,200","-$204,804","2,622",-55%,2016-07-18 18:04:00,2016-07-14
19,Ghez Nomi,Dir,P - Purchase,CPAA,$10.00,"+25,000","+$250,000","25,000",New,2016-07-18 18:03:35,2016-07-14
20,Daley Clayton C Jr,Dir,P - Purchase,CPAA,$10.00,"+10,000","+$100,000","10,000",New,2016-07-18 18:01:50,2016-07-14
21,Bibb Judson William III,VP,P - Purchase,WARM,$0.08,"+9,200",+$706,"1,075,500",+1%,2016-07-18 17:59:02,2016-07-15
22,Hnat James G,"EVP, GC",S - Sale,JBLU,$18.54,"-1,000","-$18,540","39,564",-2%,2016-07-18 17:53:39,2016-07-15
23,Conway Craig,Dir,S - Sale+OE,GWRE,$63.30,-800,"-$50,640","7,837",-9%,2016-07-18 17:48:11,2016-07-15
24,Faugno David,CFO,S - Sale,CUDA,$19.90,"-25,000","-$497,500","626,635",-4%,2016-07-18 17:45:34,2016-07-14
25,Kraff Lowell D,Member of a 10% Group,S - Sale+OE,DRII,$30.17,"-63,745","-$1,923,192","1,523,112",-4%,2016-07-18 17:45:02,2016-07-14
26,Roza Scott,Chief Business Officer,S - Sale+OE,GWRE,$63.30,-781,"-$49,437","1,300",-38%,2016-07-18 17:43:16,2016-07-15
27,Chiu Shin-Shing Bosco,Principal Accounting Officer,S - Sale,HLF,$68.00,"-2,000","-$136,000",0,-100%,2016-07-18 17:43:04,2016-07-15
28,Domanico Ronald James,"EVP, CFO",P - Purchase,BCO,$29.86,"+16,744","+$499,976","21,458",+355%,2016-07-18 17:39:16,2016-07-14
29,Howell Joseph H.,EVP,S - Sale+OE,WK,$14.02,"-1,508","-$21,148","60,144",-2%,2016-07-18 17:38:40,2016-07-14
30,Cannon Gregory J.,"VP, Finance, IR",S - Sale+OE,GLUU,$2.50,"-55,000","-$137,500","83,770",-40%,2016-07-18 17:28:15,2016-07-13
31,Bruggeworth Robert A,"Pres, CEO",S - Sale,QRVO,$59.50,"-10,000","-$595,000","229,524",-4%,2016-07-18 17:18:16,2016-07-15
32,Jones Richard H,Dir,S - Sale,PEGA,$28.47,-900,"-$25,623","699,918",0%,2016-07-18 17:04:13,2016-07-14
33,"Jcp Investment Management, LLC",10%,P - Purchase,HTM,$0.89,"+971,890","+$864,982","17,129,690",+6%,2016-07-18 17:01:47,2016-07-14
34,Soon-Shiong Patrick,10%,S - Sale+OE,JAKK,$8.53,"-13,401","-$114,311","2,764,295",0%,2016-07-18 17:01:43,2016-07-14
35,McNulty Matthew J,"Vice President, Controller",S - Sale+OE,FDS,$167.50,"-1,000","-$167,500","2,016",-33%,2016-07-18 16:58:01,2016-07-15
36,Servatius Gregory,VP of HR,S - Sale+OE,SCL,$62.34,"-3,534","-$220,308","477,502",-1%,2016-07-18 16:53:49,2016-07-14
37,Ungar Stephen,"SVP, GC, Secretary",S - Sale+OE,AFSI,$24.95,"-5,000","-$124,728","164,518",-3%,2016-07-18 16:53:10,2016-07-18
38,Akin Thomas B,Dir,S - Sale,DX,$6.68,"-62,214","-$415,719","1,957,617",-3%,2016-07-18 16:46:57,2016-07-14
39,Miller Lloyd I III,10%,P - Purchase,DTRM,$1.65,"+45,799","+$75,498","2,367,670",+2%,2016-07-18 16:44:59,2016-07-14
40,Reedy Thomas W Jr,"EVP, CFO",S - Sale+OE,KMX,$55.45,"-57,795","-$3,204,733","57,183",-50%,2016-07-18 16:43:45,2016-07-14
41,Filler James J,10%,P - Purchase,CNBKA,$43.60,+300,"+$13,080","523,189",0%,2016-07-18 16:34:02,2016-07-18
42,Citigroup Inc,10%,S - Sale,NRK,"$100,000.00",-170,"-$17,000,000",0,-100%,2016-07-18 16:32:35,2016-07-14
43,Schoengood Bruce,"CEO, 10%",S - Sale,MFST,$0.02,"-350,000","-$7,455","5,845,000",-6%,2016-07-18 16:32:27,2016-07-15
44,Gurwitz Norman H,Dir,S - Sale+OE,FINL,$22.10,"-2,500","-$55,250","4,912",-34%,2016-07-18 16:30:12,2016-07-15
45,Anderson Richard H,Exec. COB,S - Sale+OE,DAL,$40.07,"-758,000","-$30,369,408","194,946",-80%,2016-07-18 16:30:07,2016-07-15
46,Kelleher John P.,GC,S - Sale+OE,HUBS,$50.64,"-7,666","-$388,206","67,095",-10%,2016-07-18 16:30:05,2016-07-15
47,Shah Dharmesh,CTO,S - Sale,HUBS,$51.00,"-40,000","-$2,040,000","1,833,510",-2%,2016-07-18 16:28:33,2016-07-14
48,Leighton F Thomson,CEO,P - Purchase,AKAM,$57.28,"+17,456","+$999,880","3,073,490",+1%,2016-07-18 16:27:47,2016-07-15
49,Metzger William,"SVP, CFO",S - Sale+OE,BC,$49.52,"-19,051","-$943,423","241,607",-7%,2016-07-18 16:22:19,2016-07-15
50,Wise Robert G,"SVP, Corporate Controller",S - Sale+OE,CAG,$48.19,"-17,245","-$830,974","18,619",-48%,2016-07-18 16:21:07,2016-07-14
51,Spurio Chris,"Pres, Financial Services",P - Purchase,CBZ,$10.87,+22,+$235,"170,394",0%,2016-07-18 16:16:42,2016-07-15
52,Grisko Jerome P,"CEO, Pres",P - Purchase,CBZ,$10.87,+54,+$588,"528,113",0%,2016-07-18 16:15:38,2016-07-15
53,Griffith Christopher M.,"VP Corp. Dev., Strategy",S - Sale+OE,DERM,$30.02,"-1,303","-$39,116","44,654",-3%,2016-07-18 16:07:34,2016-07-15
54,Hirsch Matthew I,Dir,P - Purchase,UMH,$11.75,+851,"+$10,000","8,930",+11%,2016-07-18 15:58:50,2016-07-15
55,Zames Matthew E,COO,S - Sale,JPM,$63.91,"-3,991","-$255,059","282,287",-1%,2016-07-18 15:44:57,2016-07-15
56,Smith Gordon,EVP,S - Sale,JPM,$64.05,"-23,735","-$1,520,305","228,973",-9%,2016-07-18 15:44:53,2016-07-15
57,Bacon Ashley,Chief Risk Officer,S - Sale,JPM,$63.97,"-15,521","-$992,830","14,938",-51%,2016-07-18 15:44:49,2016-07-15
58,Wege D Michael,"SVP, GS, India, ME, Comm, CSR",S - Sale+OE,HSY,$108.43,"-1,100","-$119,273","28,157",-4%,2016-07-18 15:39:19,2016-07-15
59,Holleran Mark,"Pres, COO",P - Purchase,XPLR,$2.36,"+2,000","+$4,719","439,018",0%,2016-07-18 15:37:46,2016-07-11
60,Alexander Stephen B,SVP CTO,S - Sale,CIEN,$19.57,"-3,500","-$68,495","140,970",-2%,2016-07-18 15:36:50,2016-07-15
61,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$41.78,"-3,750","-$156,675","6,406",-37%,2016-07-18 15:35:05,2016-07-15
62,Rothenstein David M,"SVP, GC",S - Sale,CIEN,$19.57,"-2,000","-$39,140","271,334",-1%,2016-07-18 15:27:57,2016-07-15
