,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Plaga Barry J,"CFO, COO",S - Sale,GUID,$4.62,"-6,580","-$30,426","225,442",-3%,2016-02-16 21:52:27,2016-01-26
1,"Foundry Venture Capital 2007, L.P.",10%,S - Sale,FIT,$13.46,"-1,111,850","-$14,969,059","29,398,795",-4%,2016-02-16 21:43:43,2016-02-11
2,"Arclight Energy Partners Fund V, L.P.","SEE REMARKS, 10%",P - Purchase,AMID,$5.93,"+112,000","+$664,160","3,597,680",+3%,2016-02-16 21:41:36,2016-02-11
3,Griego Linda M,Dir,S - Sale+OE,ACM,$23.29,"-10,000","-$232,874","19,012",-34%,2016-02-16 21:34:00,2016-02-11
4,Kadenacy Stephen M,Pres,P - Purchase,ACM,$23.34,"+16,175","+$377,573","56,948",+40%,2016-02-16 21:33:20,2016-02-11
5,Kadenacy Stephen M,Pres,S - Sale+OE,ACM,$23.21,"-16,175","-$375,357","56,948",-22%,2016-02-16 21:33:20,2016-02-11
6,Reasoner Scott,See Remarks,S - Sale,HDP,$8.63,"-2,903","-$25,053","95,008",-3%,2016-02-16 21:24:10,2016-02-12
7,Kim Jae,"SVP, GC",S - Sale+OE,RMBS,$12.26,"-13,065","-$160,206","92,109",-12%,2016-02-16 21:15:53,2015-08-17
8,Harris Parker,Co-Founder,S - Sale+OE,CRM,$59.48,"-5,000","-$297,381","2,075,114",0%,2016-02-16 21:12:10,2016-02-16
9,Benioff Marc,"COB, CEO",S - Sale,CRM,$59.26,"-37,500","-$2,222,346","36,362,500",0%,2016-02-16 21:01:43,2016-02-11
10,Lebow Bennett S,Dir,S - Sale,VGR,$21.95,"-100,000","-$2,195,000","9,080,081",-1%,2016-02-16 21:00:34,2016-02-16
11,Garcia Fabian T,"COO G1.Innov., Gwth,Eur., Hill",S - Sale+OE,CL,$65.72,"-145,000","-$9,529,838","132,078",-52%,2016-02-16 20:56:52,2016-02-11
12,Huston John J,SVP Office of the COB,S - Sale+OE,CL,$64.89,"-14,000","-$908,431","120,531",-10%,2016-02-16 20:55:57,2016-02-11
13,Martin Bryan R,CTO,S - Sale+OE,EGHT,$10.81,"-56,758","-$613,554","1,093,735",-5%,2016-02-16 20:41:17,2016-02-12
14,Gnau Scott E,CTO,P - Purchase,HDP,$8.70,"+10,000","+$87,000","86,239",+13%,2016-02-16 20:38:16,2016-02-12
15,Wooldridge Mark D.,Controller,S - Sale,PNRA,$199.13,-221,"-$44,008","1,427",-13%,2016-02-16 20:27:05,2016-02-12
