,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Farrell Peter C,Dir,S - Sale+OE,RMD,$57.70,"-20,000","-$1,154,000","487,958",-4%,2016-02-08 21:53:29,2016-02-04
1,Viking Global Investors LP,10%,P - Purchase,EDIT,$0.00,"+2,040,814",+$0,"2,996,590",+214%,2016-02-08 21:45:16,2015-02-08
2,Viking Global Performance LLC,10%,P - Purchase,EDIT,$0.00,"+2,040,814",+$0,"2,996,590",+214%,2016-02-08 21:43:53,2015-02-08
3,Leibel Dennis R,Lead Independent Director,S - Sale+OE,MSCC,$31.25,"-5,000","-$156,250","38,077",-12%,2016-02-08 21:20:04,2016-02-05
4,Matsumoto Colbert M,Dir,P - Purchase,CPF,$19.75,"+5,000","+$98,750","20,304",+33%,2016-02-08 20:58:03,2016-02-08
5,Heleen Mark L,"EVP, GC",P - Purchase,NAVI,$9.39,"+3,800","+$35,690","97,423",+4%,2016-02-08 20:46:58,2016-02-04
6,Benioff Marc,"COB, CEO",S - Sale,CRM,$60.01,"-37,500","-$2,250,370","36,437,500",0%,2016-02-08 20:25:49,2016-02-04
7,Verguet Patrick B,"CVP, Europe",S - Sale+OE,EW,$83.75,"-8,000","-$670,000","107,803",-7%,2016-02-08 20:25:22,2016-02-04
8,Chineseinvestors.Com Inc,10%,S - Sale,MDCL,$0.90,"-671,647","-$604,482","1,917,353",-26%,2016-02-08 20:20:41,2016-02-05
9,Roetter Alexander,"SVP, Engineering",S - Sale,TWTR,$16.86,"-14,474","-$244,006","80,804",-15%,2016-02-08 20:02:37,2016-02-04
10,Jessup R Judd,Dir,S - Sale+OE,CRVL,$42.71,"-5,800","-$247,724","64,414",-8%,2016-02-08 19:59:28,2016-02-04
11,Moriarty John B,"EVP, GC",S - Sale,ALXN,$140.38,"-4,602","-$646,025","48,501",-9%,2016-02-08 19:58:09,2016-02-05
12,Miller Edward,"SVP, Chief Compliance Officer",S - Sale,ALXN,$143.02,"-1,051","-$150,314","14,215",-7%,2016-02-08 19:57:55,2016-02-05
13,Hallal David,CEO,S - Sale,ALXN,$140.50,"-11,297","-$1,587,275","173,026",-6%,2016-02-08 19:57:41,2016-02-04
14,Wagner Heidi L,"SVP, Global Government Affairs",S - Sale,ALXN,$140.93,"-2,108","-$297,082","29,937",-7%,2016-02-08 19:57:27,2016-02-04
15,Carmichael Clare,"EVP, CHRO",S - Sale,ALXN,$139.82,"-4,865","-$680,222","34,054",-13%,2016-02-08 19:57:10,2016-02-04
16,Bell Leonard,Dir,S - Sale,ALXN,$139.58,"-15,872","-$2,215,482","746,192",-2%,2016-02-08 19:56:55,2016-02-04
17,Islam Saqib,"EVP, Chief Strat, Port. Office",S - Sale,ALXN,$141.17,"-3,444","-$486,179","44,704",-7%,2016-02-08 19:56:38,2016-02-05
18,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$10.49,+960,"+$10,070","1,762,594",0%,2016-02-08 19:56:25,2016-02-05
19,Sinha Vikas,"EVP, CFO",S - Sale,ALXN,$140.04,"-6,547","-$916,836","171,862",-4%,2016-02-08 19:56:22,2016-02-04
20,Mackay Martin,"EVP, Global Head of R, D",S - Sale,ALXN,$139.98,"-4,071","-$569,858","40,785",-9%,2016-02-08 19:56:08,2016-02-05
21,O'Neill Julie,EVP. Global Operations,S - Sale,ALXN,$141.83,"-2,858","-$405,339","30,348",-9%,2016-02-08 19:55:54,2016-02-05
22,Pickup Todd M,10%,P - Purchase,IMH,$17.80,"+46,390","+$825,508","925,000",+5%,2016-02-08 19:42:16,2015-08-07
23,Morris Scott L,"COB, Pres, CEO",S - Sale,AVA,$30.47,"-23,540","-$717,195","142,175",-14%,2016-02-08 19:40:21,2015-09-08
24,Shah Amit,Dir,S - Sale,INVN,$7.34,"-354,365","-$2,602,326","147,662",-71%,2016-02-08 19:22:50,2016-02-04
25,Pickup Richard H/,10%,P - Purchase,IMH,$12.00,"+10,000","+$120,032","1,734,229",+1%,2016-02-08 19:17:05,2016-02-03
