,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Nedzbala Paul,"EVP, Health, Civil Group",S - Sale+OE,CSRA,$24.50,"-24,401","-$597,800",405,-98%,2016-06-02 21:52:17,2016-05-31
1,Sherman J Donald,"Pres, COO",S - Sale,HUBS,$48.80,"-10,000","-$488,049","106,392",-9%,2016-06-02 21:52:16,2016-06-01
2,Tooth Margaret,CMO,S - Sale+OE,TRUP,$14.87,"-1,200","-$17,849",700,-63%,2016-06-02 21:48:49,2016-05-31
3,Omidele Segun,CEO,S - Sale,ERN,$2.75,-100,-$275,"608,648",0%,2016-06-02 21:41:57,2016-05-31
4,Cook David N,"Chief Scientific Officer, EVP",S - Sale,MCRB,$29.43,"-16,000","-$470,880","144,673",-10%,2016-06-02 21:38:17,2016-06-01
5,Pomerantz Roger,"Pres, CEO",S - Sale+OE,MCRB,$30.51,"-70,951","-$2,164,838","183,692",-28%,2016-06-02 21:37:56,2016-06-01
6,Aunins John G.,"CTO, EVP",S - Sale,MCRB,$30.05,"-14,015","-$421,088","42,045",-25%,2016-06-02 21:34:03,2016-05-31
7,Rittenbaum Mark J,"EVP,Commercial,Leasing,Finance",S - Sale,GBX,$28.39,"-2,135","-$60,606","100,357",-2%,2016-06-02 21:23:49,2016-06-02
8,Spitzen Jay,"GC, Secretary",S - Sale,VCRA,$11.64,"-1,500","-$17,463","75,201",-2%,2016-06-02 21:20:05,2016-05-31
9,Link William J Phd,Dir,S - Sale,GKOS,$23.98,"-34,058","-$816,711",989,-97%,2016-06-02 21:19:35,2016-05-31
10,Versant Ventures I LLC,Former 10 % owner,S - Sale,GKOS,$23.98,"-34,058","-$816,711",496,-99%,2016-06-02 21:16:22,2016-05-31
11,Versant Ventures I LLC,Former 10 % owner,S - Sale,GKOS,$23.98,"-34,058","-$816,711",496,-99%,2016-06-02 21:15:00,2016-05-31
12,Shih Alvin,"EVP of Research, Development",S - Sale,RTRX,$17.75,"-8,750","-$155,284","167,084",-5%,2016-06-02 21:04:40,2016-06-01
13,Nallathambi Anand K,"Pres, CEO",S - Sale,CLGX,$37.32,"-20,000","-$746,402","408,170",-5%,2016-06-02 20:55:23,2016-05-31
14,Bonanno Carmine J,"Member of 10% Owner Group, 10%",S - Sale,HEAR,$0.95,"-59,912","-$56,993","4,704,848",-1%,2016-06-02 20:39:34,2016-05-31
15,Perlmutter Robert D,"Senior EVP, COO",S - Sale,MAC,$76.44,"-1,500","-$114,659","15,003",-9%,2016-06-02 20:26:52,2016-06-01
16,Taylor Keith D,CFO,S - Sale,EQIX,$363.85,"-5,500","-$2,001,188","44,846",-11%,2016-06-02 20:23:51,2016-06-01
17,Lee Yau Tat,Pres - Asia Pacific,S - Sale,EQIX,$366.62,"-1,607","-$589,157","2,457",-40%,2016-06-02 20:23:11,2016-06-02
18,Biglari Capital Corp.,10%,S - Sale,AIRT,$25.51,-800,"-$20,408","329,738",0%,2016-06-02 20:06:05,2016-05-31
19,O'Boyle James,SVP of Worldwide Sales,S - Sale,VRNS,$24.40,"-8,000","-$195,200","195,102",-4%,2016-06-02 20:00:19,2016-06-01
20,Schoder John M,"EVP, CMO",S - Sale,IQNT,$17.10,"-2,315","-$39,587","48,172",-5%,2016-06-02 19:59:27,2016-06-02
21,"First Reserve Gp Xi, Inc.","Dir, 10%",P - Purchase,CEQP,$22.07,"+214,205","+$4,727,897","17,221,980",+1%,2016-06-02 19:56:56,2016-05-31
22,Connors Kevin P,"Pres, CEO",S - Sale+OE,CUTR,$10.58,"-33,098","-$350,081","643,878",-5%,2016-06-02 19:44:29,2016-05-31
23,Boal Steven R.,CEO,S - Sale,QUOT,$11.21,"-20,000","-$224,266","6,248,758",0%,2016-06-02 19:37:59,2016-06-01
24,Drako Dean M,10%,S - Sale,CUDA,$17.20,"-109,161","-$1,877,320","2,561,548",-4%,2016-06-02 19:34:52,2016-05-27
25,King Luther Jr,Dir,S - Sale+OE,TYL,$155.58,-988,"-$153,713","262,253",0%,2016-06-02 19:23:18,2016-06-02
26,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$20.00,"-40,000","-$800,000","338,994",-11%,2016-06-02 19:18:14,2016-06-01
27,Considine Terry,"COB, CEO",S - Sale,AIV,$42.55,"-81,101","-$3,450,848","185,693",-30%,2016-06-02 19:15:45,2016-05-31
28,Slessor Mike,CEO,S - Sale+OE,FORM,$7.33,"-3,401","-$24,923","273,577",-1%,2016-06-02 19:14:44,2016-05-31
29,Ludwig Michael M,"SVP, CFO",S - Sale+OE,FORM,$7.33,"-3,692","-$27,055","210,398",-2%,2016-06-02 19:13:45,2016-06-02
30,George Robert David,"VP,CFO, Corporate Development",S - Sale+OE,ESL,$67.06,"-20,800","-$1,394,849","11,278",-65%,2016-06-02 19:10:19,2016-05-31
31,Aldrich David J,Exec COB,S - Sale+OE,SWKS,$66.79,"-15,000","-$1,001,800","169,758",-8%,2016-06-02 19:07:19,2016-05-31
32,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$118.45,"-20,000","-$2,369,000","559,862",-3%,2016-06-02 19:04:55,2016-06-01
33,Conine Steven,"Co-Founder, 10%",S - Sale,W,$40.72,"-12,000","-$488,640","10,000",-55%,2016-06-02 19:04:40,2016-05-31
34,Wehner David M.,CFO,S - Sale,FB,$119.90,"-5,265","-$631,274","58,389",-8%,2016-06-02 19:03:19,2016-05-31
35,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$40.70,-500,"-$20,350","92,777",-1%,2016-06-02 19:02:39,2016-05-31
36,Carter J Braxton II,"EVP, CFO",S - Sale,TMUS,$42.75,"-10,000","-$427,500","208,521",-5%,2016-06-02 19:02:09,2016-05-31
37,Shah Niraj,"CEO, 10%",S - Sale,W,$40.73,"-12,000","-$488,760","10,000",-55%,2016-06-02 18:59:50,2016-05-31
38,Cox Christopher K,Chief Product Officer,S - Sale,FB,$119.00,"-15,600","-$1,856,375","513,110",-3%,2016-06-02 18:59:13,2016-05-31
39,Koum Jan,Dir,S - Sale,FB,$118.80,"-1,721,436","-$204,510,778","45,289,538",-4%,2016-06-02 18:58:11,2016-05-31
40,Bobo Donald E Jr,"CVP, Heart Valve Therapy",S - Sale+OE,EW,$99.04,"-18,000","-$1,782,653","57,146",-24%,2016-06-02 18:58:04,2016-05-31
41,Kruger Denise L,SVP,S - Sale,AWR,$39.10,-500,"-$19,550","21,456",-2%,2016-06-02 18:57:23,2016-06-01
42,Savarese James,COO,S - Sale,W,$40.15,-500,"-$20,075","604,612",0%,2016-06-02 18:55:32,2016-06-01
