,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schreiber Daniel J.,10%,S - Sale,IDNG,$0.01,"-570,000","-$8,493","55,952,108",-1%,2016-10-04 21:57:30,2016-09-30
1,Murabito Alfred Charles,10%,S - Sale,INVT,$1.45,"-236,000","-$343,110","228,303",-51%,2016-10-04 21:44:38,2016-09-30
2,Nallathambi Anand K,"Pres, CEO",S - Sale,CLGX,$39.06,"-20,000","-$781,130","351,503",-5%,2016-10-04 21:18:42,2016-09-30
3,Ray Michael Charles,"EVP, GC, Sec",S - Sale,WDC,$60.00,"-6,183","-$370,980","42,949",-13%,2016-10-04 21:17:57,2016-10-03
4,Cordano Michael D,"Pres, COO",S - Sale,WDC,$59.15,"-18,250","-$1,079,495","57,553",-24%,2016-10-04 21:17:44,2016-10-03
5,Boal Steven R.,CEO,S - Sale,QUOT,$13.26,"-20,000","-$265,280","6,168,758",0%,2016-10-04 21:11:50,2016-10-03
6,Seabold Jeffrey T,EVP,S - Sale+OE,BANC,$17.63,"-39,919","-$703,772","367,401",-10%,2016-10-04 21:00:28,2016-09-30
7,Harris Parker,Co-Founder,S - Sale+OE,CRM,$71.29,"-5,000","-$356,441","2,071,676",0%,2016-10-04 20:58:20,2016-10-04
8,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$70.90,"-25,000","-$1,772,423","35,020,500",0%,2016-10-04 20:49:35,2016-10-03
9,Slager Donald W,"Pres, CEO",S - Sale+OE,RSG,$50.37,"-26,000","-$1,309,719","208,397",-11%,2016-10-04 20:44:28,2016-10-03
10,Wojcicki Susan,Dir,P - Purchase,CRM,$71.26,"+1,403","+$99,981","15,550",+10%,2016-10-04 20:42:38,2016-10-03
11,Ho Ted C,Dir,S - Sale,GIMO,$54.66,"-60,000","-$3,279,793","596,287",-9%,2016-10-04 20:41:59,2016-10-03
12,Brown William E,"COB, 10%",S - Sale,CENT,$24.58,"-25,800","-$634,230","3,824,297",-1%,2016-10-04 20:41:10,2016-09-30
13,Perlmutter Robert D,"Senior EVP, COO",S - Sale,MAC,$79.45,"-1,500","-$119,182","9,003",-14%,2016-10-04 20:32:34,2016-10-03
14,Beardall Brent J,"Pres, CBO",S - Sale+OE,WAFD,$25.57,"-10,000","-$255,715","179,275",-5%,2016-10-04 20:28:23,2015-11-06
15,Shah Praful,"SVP, Strategy",S - Sale,RNG,$23.61,"-10,000","-$236,100","368,725",-3%,2016-10-04 20:24:41,2016-10-03
16,Zwarenstein Barry,CFO,S - Sale,FIVN,$15.67,"-8,000","-$125,360","464,820",-2%,2016-10-04 20:22:10,2016-10-03
17,Do Hung,Chief Science Officer,S - Sale,FOLD,$7.25,"-25,000","-$181,250","558,453",-4%,2016-10-04 20:21:26,2016-10-03
