,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.49,"+1,103","+$1,639","5,288,955",0%,2016-06-23 21:53:58,2016-06-21
1,Spirit Bear Ltd,10%,S - Sale,WARM,$0.09,"-230,000","-$21,125","200,000",-53%,2016-06-23 21:30:09,2016-06-21
2,Koum Jan,Dir,S - Sale,FB,$115.01,"-19,534","-$2,246,539","43,568,102",0%,2016-06-23 21:17:13,2016-06-21
3,Nalywayko Maria,"SVP HR, Strat Project Admin",S - Sale,CLGX,$38.00,"-4,126","-$156,802","13,100",-24%,2016-06-23 20:25:28,2016-06-21
4,Lampert Edward S,10%,P - Purchase,SHOS,$5.89,"+37,950","+$223,653","11,622,348",0%,2016-06-23 20:02:22,2016-06-21
5,Zorich Robert L,"Dir, 10%",P - Purchase,ESTE,$10.50,"+38,000","+$399,000","9,162,452",0%,2016-06-23 19:55:25,2016-06-21
6,"Oak Valley Resources, LLC",10%,P - Purchase,ESTE,$10.50,"+38,000","+$399,000","9,162,452",0%,2016-06-23 19:54:37,2016-06-21
7,Aldrich David J,Exec COB,S - Sale+OE,SWKS,$66.62,"-15,000","-$999,338","154,758",-9%,2016-06-23 19:10:16,2016-06-21
8,Branton Roger G,CFO,S - Sale,XGTI,$1.79,"-15,981","-$28,574","21,157",-43%,2016-06-23 19:00:37,2016-06-21
9,Falcon Michael F,"SVP, Operations",S - Sale+OE,NTGR,$48.00,"-16,509","-$792,432","36,263",-31%,2016-06-23 18:44:20,2016-06-23
10,Block Keith,"Pres, Vice COB, COO",S - Sale+OE,CRM,$81.11,"-10,000","-$811,100",0,-100%,2016-06-23 18:42:45,2016-06-23
11,Fitzgerald John Taylor Maloney,EVP,P - Purchase,KFS,$5.13,"+1,522","+$7,808","255,862",+1%,2016-06-23 18:34:28,2016-06-23
