,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$2.20,"+7,013","+$15,407","5,211,614",0%,2016-03-28 21:36:02,2016-03-23
1,Avenir Corp,10%,S - Sale,INAP,$2.65,"-6,298","-$16,690","5,666,592",0%,2016-03-28 21:22:02,2016-03-22
2,Oliver Lawrence R,"SVP, Operations",P - Purchase,SUP,$21.97,+50,"+$1,099","3,257",+2%,2016-03-28 20:38:09,2016-03-24
3,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$17.81,+140,"+$2,494","95,807,936",0%,2016-03-28 20:27:00,2016-03-24
4,Benioff Marc,"COB, CEO",S - Sale,CRM,$71.98,"-25,000","-$1,799,589","35,712,500",0%,2016-03-28 20:13:25,2016-03-24
5,Garner Charles E II,CEO,P - Purchase,CMCT,$17.81,+70,"+$1,247","8,968",+1%,2016-03-28 20:10:00,2016-03-24
6,Eppich Kelly,Dir,P - Purchase,CMCT,$17.81,+70,"+$1,247","4,352",+2%,2016-03-28 20:09:24,2016-03-24
7,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$17.81,+280,"+$4,988","95,821,362",0%,2016-03-28 20:08:45,2016-03-24
8,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$17.81,+140,"+$2,494","95,807,936",0%,2016-03-28 20:07:13,2016-03-24
9,Hawkins Mark J,CFO,S - Sale+OE,CRM,$71.89,"-8,625","-$620,059","6,521",-57%,2016-03-28 20:07:01,2016-03-28
10,Eppich Kelly,Dir,P - Purchase,CMCT,$17.81,+70,"+$1,247","4,352",+2%,2016-03-28 20:06:46,2016-03-24
11,Neikrug Avraham M.,Dir,P - Purchase,CWGL,$8.20,"+2,000","+$16,400","2,030",>999%,2016-03-28 19:50:05,2016-03-24
12,Cuffe Michael S.,Pres-Physician Services,S - Sale+OE,HCA,$76.19,"-2,575","-$196,189","7,293",-26%,2016-03-28 19:37:37,2016-03-24
13,Tcs Capital Management LLC,10%,P - Purchase,CETV,$2.55,"+95,763","+$243,857","17,236,994",+1%,2016-03-28 19:33:46,2016-03-24
14,"Ptarmagin, LLC",10%,S - Sale,SKUL,$3.59,"-37,500","-$134,625","4,014,886",-1%,2016-03-28 19:30:49,2016-03-24
15,Forsyth Bradley Stewart,Former Officer,S - Sale,WLFC,$22.15,-517,"-$11,452","18,471",-3%,2016-03-28 19:25:35,2016-03-24
16,Stuckert James W,"Dir, 10%",P - Purchase,WNDM,$70.00,"+1,786","+$125,020","13,519,568",0%,2016-03-28 19:06:19,2015-12-14
17,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$743.65,"-33,332","-$24,787,370","21,277,624",0%,2016-03-28 19:04:31,2016-03-24
18,Rosenfeld Eric,"See Explanation of Responses, 10%",P - Purchase,HIL,$3.08,"+32,000","+$98,580","61,426",+109%,2016-03-28 19:00:51,2016-03-24
19,Crescendo Partners II LP,"See Explanation of Responses, 10%",P - Purchase,HIL,$3.08,"+32,000","+$98,580","61,426",+109%,2016-03-28 18:58:39,2016-03-24
20,Ebrahimi Farhad Fred,10%,P - Purchase,NNUTU,$2.72,"+1,176","+$3,199","7,363,518",0%,2016-03-28 18:57:32,2016-03-28
21,Howell S Oden Jr,"Dir, 10%",P - Purchase,WNDM,$70.00,"+1,786","+$125,020","24,137",+8%,2016-03-28 18:50:26,2015-12-14
22,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$61.83,"-6,500","-$401,889","564,015",-1%,2016-03-28 18:36:38,2016-03-23
