,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosen Robert,Pres,S - Sale+OE,HRTX,$23.23,"-200,000","-$4,646,423","2,640",-99%,2016-04-21 21:27:09,2016-04-19
1,Almsteier Amy,Dir,S - Sale+OE,TRTC,$0.56,"-226,799","-$127,597","769,279",-23%,2016-04-21 21:12:10,2016-04-19
2,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$65.66,"-7,300","-$479,305","73,246",-9%,2016-04-21 20:16:22,2016-04-21
3,Toledano Gabrielle B,"EVP, Chief Talent Officer",S - Sale,EA,$66.01,"-4,000","-$264,051","60,752",-6%,2016-04-21 20:16:12,2016-04-20
4,Gardner Ted A,Dir,S - Sale+OE,SUM,$20.00,"-572,804","-$11,456,080",0,-100%,2016-04-21 20:03:36,2016-04-19
5,Hill Thomas W.,"Pres, CEO",S - Sale+OE,SUM,$20.00,"-43,464","-$869,280","50,150",-46%,2016-04-21 20:02:36,2016-04-19
6,Gill Kevin A,See Remarks,S - Sale+OE,SUM,$20.00,"-4,602","-$92,040",0,-100%,2016-04-21 20:01:34,2016-04-19
7,Harris Brian James,"EVP, CFO",S - Sale+OE,SUM,$20.00,"-81,252","-$1,625,040","55,825",-59%,2016-04-21 20:01:17,2016-04-19
8,Benedict Anne Lee,See Remarks,S - Sale+OE,SUM,$20.00,"-5,500","-$110,000","2,030",-73%,2016-04-21 20:00:22,2016-04-19
9,Evans Mikel Shane,See Remarks,S - Sale+OE,SUM,$20.00,"-20,000","-$400,000","6,090",-77%,2016-04-21 20:00:17,2016-04-19
10,Santilli Carla,Dir,S - Sale,MNGA,$1.07,"-50,100","-$53,807","3,850,040",-1%,2016-04-21 19:55:25,2016-04-19
11,Poole Gregory I,See Remarks,S - Sale,PLCE,$82.85,"-3,839","-$318,046","51,772",-7%,2016-04-21 19:51:51,2016-04-20
12,Low Kevin,See Remarks,S - Sale,PLCE,$82.28,"-4,193","-$345,000","29,181",-13%,2016-04-21 19:51:06,2016-04-20
13,Scarpa Michael,COO,S - Sale,PLCE,$82.24,"-5,027","-$413,420","62,138",-7%,2016-04-21 19:50:28,2016-04-20
14,Satterthwaite Dan,Head of HR,S - Sale,DWA,$27.50,"-4,918","-$135,245","14,104",-26%,2016-04-21 19:40:48,2016-04-19
