,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wilson Brett,"Pres, CEO, Dir",S - Sale,TUBE,$10.22,"-30,000","-$306,600","1,524,029",-2%,2016-02-09 21:38:03,2016-02-08
1,Martin Bryan R,CTO,S - Sale+OE,EGHT,$12.27,-100,"-$1,227","1,150,493",0%,2016-02-09 21:34:23,2016-02-05
2,Schuler Jack W,"Dir, 10%",P - Purchase,AXDX,$10.63,"+76,790","+$816,278","14,046,808",+1%,2016-02-09 21:29:15,2016-02-09
3,Berkshire Partners Holdings LLC,10%,P - Purchase,MFRM,$33.81,"+144,483","+$4,885,526","3,832,198",+4%,2016-02-09 21:27:34,2016-02-05
4,"Abdiel Capital Management, LLC",10%,P - Purchase,MB,$11.22,"+108,546","+$1,217,519","4,468,904",+2%,2016-02-09 21:23:38,2016-02-05
5,Berkshire Partners Holdings LLC,10%,P - Purchase,MFRM,$33.81,"+144,483","+$4,885,526","3,832,198",+4%,2016-02-09 21:19:37,2016-02-05
6,Ross Kyle,"EVP, CFO",S - Sale,RELY,$6.06,"-3,220","-$19,499","85,362",-4%,2016-02-09 21:00:47,2016-02-08
7,Lebow Bennett S,Dir,S - Sale,VGR,$22.08,"-100,000","-$2,208,000","9,180,081",-1%,2016-02-09 21:00:39,2016-02-09
8,Fortnum Jack C,"EVP, CFO",S - Sale,INGR,$103.11,"-8,425","-$868,703","137,778",-6%,2016-02-09 20:49:57,2016-02-09
9,"Fs Equity Partners Vi, L.P.",10%,P - Purchase,BOOT,$8.30,"+477,836","+$3,965,574","12,910,299",+4%,2016-02-09 20:43:20,2016-02-05
10,Patience John,"Dir, 10%",P - Purchase,AXDX,$11.39,"+50,000","+$569,500","6,219,884",+1%,2016-02-09 20:28:51,2016-02-09
11,Vlahos Nikolaos A,EVP-COO - Household,S - Sale+OE,CLX,$126.60,"-8,589","-$1,087,367","14,120",-38%,2016-02-09 20:22:59,2016-02-08
12,Liang Howard,"CFO, Chief Strategy Officer",P - Purchase,BGNE,$1.85,"+65,000","+$120,250","65,000",New,2016-02-09 20:08:50,2016-02-08
13,Yuan Ruirong,Chief Medical Officer,P - Purchase,BGNE,$1.85,"+130,000","+$240,500","130,000",New,2016-02-09 20:08:35,2016-02-08
14,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$75.53,"+486,804","+$36,765,849","74,471,267",+1%,2016-02-09 20:04:42,2016-02-05
15,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$689.60,"-16,670","-$11,495,661","21,352,622",0%,2016-02-09 19:59:02,2016-02-05
16,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$710.24,"-16,670","-$11,839,710","21,352,622",0%,2016-02-09 19:54:45,2016-02-05
17,Roos John Victor,Dir,S - Sale,CRM,$53.61,-267,"-$14,314","18,078",-1%,2016-02-09 19:51:32,2016-02-09
18,Harris Parker,Co-Founder,S - Sale+OE,CRM,$56.65,"-5,000","-$283,252","2,075,114",0%,2016-02-09 19:46:09,2016-02-09
19,Delafield John D,"Dir, 10%",S - Sale,CSCD,$20.20,"-3,000","-$60,600","1,815,527",0%,2016-02-09 19:32:20,2016-02-08
20,Hartnett Joseph J,Dir,P - Purchase,SPA,$13.06,"+2,000","+$26,117","23,580",+9%,2016-02-09 19:19:37,2016-02-09
21,Mitchell Daniel J,Dir,S - Sale,GBIM,$2.05,"-7,300","-$14,962","335,306",-2%,2016-02-09 19:17:32,2016-02-05
22,Celentano Vincent L.,10%,S - Sale,PAYM,$0.20,"-1,494,421","-$298,884","4,482,104",-25%,2016-02-09 19:07:39,2016-02-08
23,Dean Alan J,"EVP, CFO, Treasurer",S - Sale,CBOE,$58.57,"-7,500","-$439,275","51,495",-13%,2016-02-09 18:57:09,2016-02-08
24,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$15.62,"+286,731","+$4,478,141","7,455,735",+4%,2016-02-09 18:53:22,2016-02-05
25,Feinberg Larry N,10%,S - Sale,AXDX,$11.86,"-600,000","-$7,116,000","729,629",-45%,2016-02-09 18:51:42,2016-02-09
26,Bauleke Christopher Scott,CEO of Healthland Holding Inc.,S - Sale+OE,CPSI,$57.07,"-12,000","-$684,840","44,809",-21%,2016-02-09 18:42:48,2016-02-05
27,Jensen Keith,Chief Accounting Officer,S - Sale,FTNT,$24.16,"-1,400","-$33,829",164,-90%,2016-02-09 18:27:02,2016-02-08
28,Kampouri Monnas Giovanna,Dir,S - Sale+OE,ATR,$74.42,"-9,833","-$731,797","5,133",-66%,2016-02-09 18:15:29,2016-02-09
29,Fagen Patrick,CFO,P - Purchase,DTOR,$0.01,"+200,000","+$1,000","9,907,727",+2%,2016-02-09 18:13:30,2016-02-05
30,Alden Rick,Dir,S - Sale,SKUL,$3.18,"-25,000","-$79,500","808,597",-3%,2016-02-09 18:08:31,2016-02-09
31,Kocmond Warren C Jr,"EVP, COO",S - Sale+OE,CPHD,$28.53,-292,"-$8,332","13,125",-2%,2016-02-09 18:05:55,2016-02-08
32,Viking Global Investors LP,Former 10% Owner,P - Purchase,EDIT,$0.00,"+2,040,814",+$0,"2,996,590",+214%,2016-02-09 17:59:25,2015-02-08
33,Viking Global Performance LLC,Former 10% Owner,P - Purchase,EDIT,$0.00,"+2,040,814",+$0,"2,996,590",+214%,2016-02-09 17:58:35,2015-02-08
34,"Mill Road Capital Ii, L.P.",10%,P - Purchase,EEI,$9.71,"+8,523","+$82,760","443,198",+2%,2016-02-09 17:57:06,2016-02-05
35,Johnson Donald P,Dir,P - Purchase,NBBC,$10.20,"+1,000","+$10,200","25,030",+4%,2016-02-09 17:56:29,2016-02-09
36,Jansen James C,EVP,S - Sale+OE,FAST,$44.00,"-12,500","-$550,018","20,877",-37%,2016-02-09 17:54:37,2016-02-08
37,McKeon Brian P,"EVP, CFO, Treasurer",S - Sale+OE,IDXX,$69.65,"-9,054","-$630,587","32,461",-22%,2016-02-09 17:54:22,2016-02-08
38,Florness Daniel L,"CEO, Pres",S - Sale+OE,FAST,$43.17,"-60,000","-$2,589,960","75,673",-44%,2016-02-09 17:53:51,2016-02-05
39,Rowling Robert B.,10%,P - Purchase,NOG,$2.86,"+420,090","+$1,201,794","10,885,545",+4%,2016-02-09 17:50:05,2016-02-05
40,Gauthier John J,"EVP, CIO",P - Purchase,AWH,$30.99,"+1,000","+$30,987","66,152",+2%,2016-02-09 17:40:58,2016-02-08
41,Dupont Wesley D,"EVP, GC",P - Purchase,AWH,$31.21,"+3,000","+$93,627","203,488",+1%,2016-02-09 17:39:05,2016-02-08
42,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,BGNE,$24.00,"+1,912,680","+$45,904,320","2,362,906",+425%,2016-02-09 17:38:14,2016-02-08
43,Charman John,"COB, CEO",P - Purchase,ENH,$60.89,"+115,000","+$7,002,350","2,605,730",+5%,2016-02-09 17:37:59,2016-02-09
44,Oglesby Richard A. Jr.,"EVP, Chief Credit, Risk Office",S - Sale,ACBI,$12.63,"-3,105","-$39,223","66,462",-4%,2016-02-09 17:37:54,2016-02-08
45,Carmilani Scott A,"Pres, CEO, COB",P - Purchase,AWH,$31.12,"+10,000","+$311,198","1,353,422",+1%,2016-02-09 17:37:01,2016-02-08
46,Tseng Saria,"VP, GC",S - Sale,MPWR,$57.52,"-5,413","-$311,345","322,609",-2%,2016-02-09 17:36:04,2016-02-05
47,Weinhoff Samuel J,Dir,P - Purchase,AWH,$31.27,"+5,000","+$156,326","41,825",+14%,2016-02-09 17:35:43,2016-02-08
48,Lyons William M,Dir,P - Purchase,EGOV,$16.65,"+2,000","+$33,300","50,053",+4%,2016-02-09 17:34:23,2016-02-09
49,Delafield John D,"Dir, 10%",S - Sale,CSCD,$20.20,"-3,000","-$60,608","1,818,527",0%,2016-02-09 17:33:20,2016-02-05
50,Rao Meera,CFO,S - Sale,MPWR,$59.49,"-24,093","-$1,433,321","243,534",-9%,2016-02-09 17:31:55,2016-02-05
51,Sciammas Maurice,"SVPof Sales, Marketing",S - Sale,MPWR,$57.52,"-5,413","-$311,347","403,126",-1%,2016-02-09 17:28:49,2016-02-05
52,Calamos John P Sr,"COB, CEO, Global Co-CIO, 10%",P - Purchase,CLMS,$8.99,"+8,340","+$75,002","8,914,686",0%,2016-02-09 17:27:54,2016-02-09
53,Alchin John R,Dir,S - Sale+OE,RL,$88.53,"-1,389","-$122,968","15,194",-8%,2016-02-09 17:26:55,2016-02-05
54,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$57.50,"-6,360","-$365,690","330,904",-2%,2016-02-09 17:25:32,2016-02-05
55,Baker Bros. Advisors LP,10%,P - Purchase,BCRX,$6.33,"+45,000","+$284,657","15,063,285",0%,2016-02-09 17:24:41,2016-02-05
56,Hsing Michael,CEO,S - Sale,MPWR,$57.64,"-16,575","-$955,408","1,533,648",-1%,2016-02-09 17:24:26,2016-02-05
57,Delaney William J III,CEO,S - Sale+OE,SYY,$42.92,"-16,100","-$691,012","406,472",-4%,2016-02-09 17:24:15,2016-02-08
58,Shulman Amichai,CTO,S - Sale,IMPV,$38.12,"-4,150","-$158,212","110,355",-4%,2016-02-09 17:19:24,2016-02-08
59,Zelnick Strauss,"COB, CEO",S - Sale,TTWO,$35.00,"-31,444","-$1,100,540","1,475,825",-2%,2016-02-09 17:18:05,2016-02-05
60,Warner John H Jr,Dir,P - Purchase,CUB,$31.71,"+9,000","+$285,420","14,726",+157%,2016-02-09 17:17:33,2016-02-08
61,Zuckerman Stephen L,Dir,S - Sale,CLFD,$13.58,"-2,000","-$27,160","30,842",-6%,2016-02-09 17:17:25,2016-02-09
62,"Fidelity National Financial, Inc.",10%,P - Purchase,DFRG,$14.61,"+228,576","+$3,339,387","2,890,505",+9%,2016-02-09 17:17:17,2016-02-05
63,Fleishman Joel Lawrence,Dir,S - Sale+OE,RL,$88.86,"-3,410","-$303,013","18,647",-15%,2016-02-09 17:13:24,2016-02-05
