,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Foresite Capital Management Ii, LLC",10%,S - Sale,AERI,$40.34,"-50,000","-$2,016,995","1,672,697",-3%,2016-10-07 21:12:44,2016-10-06
1,Rosenman Herm,CFO,S - Sale+OE,NTRA,$11.53,"-1,773","-$20,444","20,278",-8%,2016-10-07 19:14:12,2016-10-06
2,Sheena Jonathan,CTO,S - Sale+OE,NTRA,$12.00,"-1,600","-$19,200","615,551",0%,2016-10-07 19:08:22,2016-10-05
3,McNab Paul,"EVP, Chief Mktg, Stgy Officer",S - Sale,VIAV,$7.41,"-35,535","-$263,314",0,-100%,2016-10-07 19:07:02,2016-10-05
4,Davis Richard Todd,Exec VICE COB,S - Sale,LOCK,$17.03,"-2,100","-$35,763","714,923",0%,2016-10-07 19:06:07,2016-10-06
5,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale,MSCC,$41.89,"-14,603","-$611,705","18,314",-44%,2016-10-07 18:55:02,2016-10-05
6,Peterson James J,"COB, CEO",S - Sale,MSCC,$41.96,"-54,717","-$2,295,778","150,800",-27%,2016-10-07 18:54:48,2016-10-05
7,Hohener John W,"EVP, CFO",S - Sale,MSCC,$41.95,"-20,403","-$855,994","30,151",-40%,2016-10-07 18:54:33,2016-10-05
8,Pickle Paul H,"Pres, COO",S - Sale,MSCC,$41.95,"-24,968","-$1,047,477","30,665",-45%,2016-10-07 18:54:15,2016-10-05
9,Hahn Eric,Chairman,S - Sale+OE,PFPT,$72.90,"-5,000","-$364,481","329,933",-1%,2016-10-07 18:46:11,2016-10-06
10,Huck William,"VP, Operations",S - Sale,RSPP,$39.79,"-6,000","-$238,740","369,837",-2%,2016-10-07 18:33:27,2016-10-05
11,"Fundamental Global Investors, LLC",10%,P - Purchase,PIH,$7.43,"+67,187","+$499,223","769,106",+10%,2016-10-07 18:28:08,2016-10-06
