,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Vera George A,Dir,P - Purchase,CWT,$31.85,+3,+$100,"36,757",0%,2016-11-14 21:40:07,2016-11-11
1,Klosk Steven M,"Pres, CEO",S - Sale,CBM,$50.87,"-50,000","-$2,543,500","83,328",-38%,2016-11-14 21:22:15,2016-11-09
2,Sargen Gregory,"EVP, CFO",S - Sale+OE,CBM,$52.02,"-22,500","-$1,170,450","20,000",-53%,2016-11-14 21:22:07,2016-11-11
3,Brown Gary N,Former Director,S - Sale,CLBH,$21.00,"-5,000","-$105,000","110,584",-4%,2016-11-14 21:21:10,2016-11-10
4,Roame Charles,Dir,P - Purchase,ENV,$33.65,+250,"+$8,413","12,072",+2%,2016-11-14 21:17:58,2016-11-10
5,Benham Douglas N,Dir,P - Purchase,AMH,$23.42,"+4,000","+$93,664","12,000",+50%,2016-11-14 21:02:21,2016-11-14
6,Miller Larry Lee,COO,S - Sale+OE,PAHC,$30.35,"-5,646","-$171,356",0,-100%,2016-11-14 21:01:03,2016-11-10
7,Toth David,Dir,S - Sale,TUBE,$12.18,"-4,000","-$48,704","143,958",-3%,2016-11-14 20:53:55,2016-06-16
8,Johnston Cesar,"SVP, Engineering",S - Sale+OE,WATT,$14.26,"-58,164","-$829,390","104,684",-36%,2016-11-14 20:52:44,2016-11-10
9,Saunders Barney,"SVP, Sales, Marketing",S - Sale+OE,NSTG,$22.48,"-11,983","-$269,357","1,670",-88%,2016-11-14 20:49:04,2016-11-10
10,Johnson James A,CFO,S - Sale+OE,NSTG,$22.57,"-10,000","-$225,655","5,089",-66%,2016-11-14 20:47:49,2016-11-10
11,Gray R Bradley,"Pres, CEO",S - Sale,NSTG,$22.49,"-37,325","-$839,279","59,768",-38%,2016-11-14 20:46:35,2016-11-10
12,Agather Elaine B,Dir,S - Sale,FOSL,$30.94,"-2,500","-$77,354","7,063",-26%,2016-11-14 20:46:06,2016-11-10
13,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$78.24,"-12,657","-$990,328","274,695",-4%,2016-11-14 20:34:28,2016-11-09
14,Smith Richard A,"COB, CEO, Pres",P - Purchase,RLGY,$24.19,"+5,000","+$120,941","413,311",+1%,2016-11-14 20:30:35,2016-11-10
15,McAlee Lawrence E Jr,"SVP, CFO",S - Sale,ESNT,$29.80,"-7,404","-$220,615","279,859",-3%,2016-11-14 20:15:28,2016-11-10
16,Chivavibul Somsak,"EVP, CFO",S - Sale+OE,NAVI,$14.70,"-7,175","-$105,473","289,544",-2%,2016-11-14 20:14:02,2016-11-09
17,Gibbons Mary Lourdes,"SVP, GC",S - Sale,ESNT,$29.04,"-2,500","-$72,600","268,981",-1%,2016-11-14 20:12:13,2016-11-10
18,Waksal Harlan,"Pres, CEO",P - Purchase,KDMN,$6.79,"+2,000","+$13,580","100,040",+2%,2016-11-14 20:06:23,2016-11-14
19,Ward Patrick Joseph,EVP,S - Sale+OE,WSFS,$39.01,"-2,524","-$98,461","83,519",-3%,2016-11-14 20:05:46,2016-11-10
20,Kane John M,"EVP, Group Pres",S - Sale+OE,NAVI,$14.70,"-2,586","-$38,014","278,350",-1%,2016-11-14 20:04:46,2016-11-09
21,Mahoney David L,Dir,S - Sale+OE,CORT,$9.35,"-30,000","-$280,500","1,169,320",-3%,2016-11-14 20:02:03,2016-11-11
22,Suitt Gilleland Diane,Dir,S - Sale,NAVI,$15.81,"-17,240","-$272,609","107,273",-14%,2016-11-14 19:53:00,2016-11-09
23,Kytomaa Harri,Group VP,S - Sale,EXPO,$61.91,"-5,500","-$340,480","11,371",-33%,2016-11-14 19:52:11,2016-11-14
24,Jones Christopher L.,"EVP, Chief Investment Officer",S - Sale+OE,FNGN,$32.15,"-10,000","-$321,500","80,604",-11%,2016-11-14 19:50:15,2016-11-14
25,Belanoff Joseph K,CEO,S - Sale+OE,CORT,$8.98,"-500,000","-$4,490,750","2,164,195",-19%,2016-11-14 19:43:04,2016-11-10
26,Schwartz Stephen S,CEO,S - Sale,BRKS,$15.00,"-10,000","-$150,000","747,688",-1%,2016-11-14 19:40:45,2016-11-11
27,Wilson James N,Dir,S - Sale+OE,CORT,$8.51,"-158,812","-$1,352,249","901,067",-15%,2016-11-14 19:40:11,2016-11-09
28,Schreuder Jana R,COO,S - Sale+OE,NTRS,$80.00,"-38,836","-$3,106,880","102,308",-28%,2016-11-14 19:39:16,2016-11-11
29,Potter Stephen N,"Pres , Asset Management",S - Sale+OE,NTRS,$81.04,"-71,239","-$5,773,148","109,872",-39%,2016-11-14 19:39:00,2016-11-11
