,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Hatsopoulos John,"CEO, 10%",P - Purchase,TGEN,$0.00,"+127,226",+$0,"127,226",New,2016-04-25 21:50:45,2016-04-22
1,Hatsopoulos George N,10%,P - Purchase,TGEN,$0.00,"+50,890",+$0,"1,355,541",+4%,2016-04-25 21:50:29,2016-04-22
2,Cleveland Todd M,CEO,S - Sale+OE,PATK,$49.79,"-30,000","-$1,493,700","451,731",-6%,2016-04-25 21:32:10,2016-04-22
3,"Ptarmagin, LLC",10%,S - Sale,SKUL,$3.53,"-37,500","-$132,375","3,864,886",-1%,2016-04-25 20:50:06,2016-04-21
4,Santilli Carla,Dir,S - Sale,MNGA,$1.06,"-47,316","-$50,328","3,802,724",-1%,2016-04-25 19:43:30,2016-04-22
5,Westberg Paul,"SVP, Business Development",S - Sale,VSAR,$9.68,"-1,430","-$13,842","35,686",-4%,2016-04-25 19:38:32,2016-04-21
6,Berman Gene A.,EVP,S - Sale,MMI,$24.47,"-47,472","-$1,161,657","506,097",-9%,2016-04-25 19:31:53,2016-04-21
7,Robinson Richard,"CEO, COB, Pres, 10%",S - Sale+OE,SCHL,$37.16,"-22,036","-$818,889","8,797,300",0%,2016-04-25 19:25:43,2016-04-22
8,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$40.50,"-4,209","-$170,465","5,598,559",0%,2016-04-25 19:01:11,2016-04-22
9,Sachleben Mark,CFO,S - Sale,NEWR,$25.76,"-3,500","-$90,160","929,291",0%,2016-04-25 19:00:29,2016-04-25
10,Trowbridge Stephen A,"SVP, GC",S - Sale,ANGO,$12.30,"-12,940","-$159,184","28,671",-31%,2016-04-25 18:59:43,2016-04-21
11,Vadon Mark C,Dir,S - Sale,QVCA,$26.76,"-306,889","-$8,210,810","8,930,927",-3%,2016-04-25 18:39:03,2016-04-21
12,Kneeland Michael,"Pres, C.E.O.",S - Sale,URI,$63.07,"-20,000","-$1,261,320","416,168",-5%,2016-04-25 18:30:57,2016-04-22
13,Kirkpatrick Paul K.,"VP, GC, SECRETAR",S - Sale,CMC,$18.20,"-2,500","-$45,500","43,481",-5%,2016-04-25 18:23:23,2016-04-22
14,Shapiro Edward,Dir,P - Purchase,UAL,$52.10,"+1,905,000","+$99,251,550","16,294,711",+13%,2016-04-25 18:13:20,2016-04-21
15,Berry William E Jr,"VP, Corporate Controller",S - Sale+OE,SYK,$109.23,"-3,339","-$364,726",293,-92%,2016-04-25 18:12:09,2016-04-22
16,Lechleiter John C,Dir,P - Purchase,NKE,$60.18,"+1,000","+$60,180","22,682",+5%,2016-04-25 17:52:41,2016-04-21
17,Smith Frederick W,"COB, Pres, CEO",S - Sale+OE,FDX,$166.14,"-200,000","-$33,227,691","19,510,663",-1%,2016-04-25 17:50:09,2016-04-21
18,Foote William C,Dir,S - Sale,WBA,$80.99,"-2,066","-$167,325","28,757",-7%,2016-04-25 17:35:01,2016-04-21
19,Brinkley Amy Woods,Dir,S - Sale,ROP,$181.80,-10,"-$1,818","4,000",0%,2016-04-25 17:29:05,2016-03-28
20,"Sun Cardinal, LLC",10%,P - Purchase,VNCE,$5.50,"+146,747","+$807,109","20,928,375",+1%,2016-04-25 17:23:51,2016-04-21
