,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Levin Daniel J,"Pres, COO",S - Sale+OE,BOX,$14.61,"-5,000","-$73,025","3,752",-57%,2016-09-22 21:55:39,2016-09-20
1,Cedars Sinai Medical Center,10%,P - Purchase,CAPR,$3.20,"+312,500","+$1,000,000","2,904,798",+12%,2016-09-22 21:10:10,2016-09-21
2,Pruzanski Mark,"CEO, Pres",S - Sale+OE,ICPT,$165.00,"-35,000","-$5,775,000","552,725",-6%,2016-09-22 21:00:23,2016-09-20
3,Billingsley Chester,"CEO, 10%",S - Sale,MNTR,$0.24,"-5,700","-$1,368","4,950,486",0%,2016-09-22 20:39:51,2016-09-21
4,O'Dowd William IV,"CEO, 10%",P - Purchase,DPDM,$6.68,+483,"+$3,226","2,807,438",0%,2016-09-22 20:19:35,2016-09-20
5,Andersen Robert J,"EVP, CFO",S - Sale+OE,TSRA,$35.00,"-21,521","-$753,235","64,284",-25%,2016-09-22 19:55:07,2016-09-20
6,Neff Thomas B,"CEO, 10%",S - Sale+OE,FGEN,$21.66,"-37,798","-$818,705","3,582,028",-1%,2016-09-22 19:53:55,2016-09-20
7,Henderson William H,CEO,S - Sale+OE,CRMT,$37.00,"-4,024","-$148,888","77,734",-5%,2016-09-22 19:53:19,2016-09-20
8,Tilden Bradley D,"COB, Pres, CEO",S - Sale,ALK,$66.72,"-2,000","-$133,436","193,235",-1%,2016-09-22 19:35:10,2016-09-22
9,Cordano Michael D,"Pres, COO",S - Sale+OE,WDC,$54.50,"-7,185","-$391,583","75,803",-9%,2016-09-22 19:34:40,2016-09-21
10,"Epic Venture Fund Iv, LLC",10%,S - Sale,INST,$0.00,"-195,835",-$0,"3,447,346",-5%,2016-09-22 19:33:50,2016-09-20
11,Tremallo Mark V B,"VP, GC,Secretary",S - Sale,SWKS,$75.64,"-7,692","-$581,853","11,717",-40%,2016-09-22 19:04:57,2016-09-20
12,Koum Jan,Dir,S - Sale,FB,$129.26,"-966,668","-$124,947,906","34,258,554",-3%,2016-09-22 18:55:52,2016-09-20
13,Stretch Colin,"VP, GC",S - Sale,FB,$128.97,-750,"-$96,725","85,940",-1%,2016-09-22 18:54:40,2016-09-20
14,Sandberg Sheryl,COO,S - Sale+OE,FB,$129.51,"-327,000","-$42,350,652","4,221,428",-7%,2016-09-22 18:52:41,2016-09-20
15,Turner John W,SVP of SALES,S - Sale+OE,TNET,$20.90,"-5,000","-$104,481","113,251",-4%,2016-09-22 18:51:11,2016-09-21
16,"Firstcash, Inc",10%,S - Sale,ENVA,$9.65,"-38,333","-$369,969","5,710,578",-1%,2016-09-22 18:50:25,2016-09-21
17,Oleary Tom Davis,"Dir, 10%",P - Purchase,SUME,$1.86,"+2,800","+$5,208","40,442",+7%,2016-09-22 18:42:04,2016-09-21
18,Leibman Neil,"CEO, 10%",P - Purchase,SUME,$1.86,"+2,800","+$5,208","40,442",+7%,2016-09-22 18:40:59,2016-09-21
19,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$33.55,"-39,000","-$1,308,438","50,150",-44%,2016-09-22 18:40:32,2016-09-20
20,Wagner Scott,"COO, Pres",S - Sale+OE,GDDY,$33.62,"-8,000","-$268,963","1,503",-84%,2016-09-22 18:40:17,2016-09-21
21,Hanley Angela,Pres,P - Purchase,SUME,$1.86,"+2,800","+$5,208","40,442",+7%,2016-09-22 18:38:58,2016-09-21
22,Balo Andrew K,"EVP, Clinical, Regulatory",S - Sale,DXCM,$92.87,"-5,000","-$464,366","116,342",-4%,2016-09-22 18:38:23,2016-09-21
23,George Jaleea Pyle,"CFO, Secretary",P - Purchase,SUME,$1.86,"+2,800","+$5,208","40,442",+7%,2016-09-22 18:37:47,2016-09-21
24,Malone John C,"Dir, 10%",S - Sale,LBRDA,$68.20,"-24,205","-$1,650,888","4,889,798",0%,2016-09-22 18:32:35,2016-08-17
25,Yabuki Jeffery W,"Pres, CEO",S - Sale,FISV,$100.46,"-12,000","-$1,205,520","382,708",-3%,2016-09-22 18:32:15,2016-09-21
26,Maloof Thomas A,Dir,S - Sale,PCMI,$19.00,"-2,500","-$47,500","68,000",-4%,2016-09-22 18:14:22,2016-09-20
27,Vargas Thadd M,"SVP, BD",S - Sale,DEPO,$25.00,"-11,250","-$281,250","73,086",-13%,2016-09-22 18:11:33,2016-09-21
28,Glover Ellen,EVP,S - Sale+OE,ICFI,$45.00,"-10,839","-$487,755","50,588",-18%,2016-09-22 18:06:27,2016-09-22
29,Wasson John,"Pres, COO",S - Sale+OE,ICFI,$45.00,"-9,412","-$423,540","92,654",-9%,2016-09-22 18:06:18,2016-09-22
30,Herman Robert A,EVP,S - Sale+OE,PSX,$79.07,"-4,372","-$345,686","27,524",-14%,2016-09-22 17:56:58,2016-09-15
