,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$50.08,"-31,269","-$1,565,977","638,835",-5%,2016-09-12 21:52:33,2016-09-08
1,Male Jeremy J.,"COB, CEO",P - Purchase,OUT,$21.38,"+5,000","+$106,911","204,297",+3%,2016-09-12 21:00:02,2016-09-12
2,"Epic Venture Fund Iv, LLC",10%,S - Sale,INST,$24.25,"-45,900","-$1,113,075","3,789,669",-1%,2016-09-12 20:46:50,2016-09-08
3,Singer Andrew E.,"EVP, CFO",S - Sale+OE,EPZM,$7.55,"-1,013","-$7,651","27,485",-4%,2016-09-12 20:18:28,2016-09-09
4,Hill Mark E,Dir,P - Purchase,KAR,$41.78,"+12,000","+$501,360","26,300",+84%,2016-09-12 20:12:24,2016-09-09
5,Gardner Herbert M,COB,S - Sale+OE,STS,$17.53,"-10,000","-$175,300","908,740",-1%,2016-09-12 20:06:56,2016-09-08
6,Barrett William J,"Exec V P, Secretary, 10%",S - Sale+OE,STS,$17.84,"-44,666","-$796,762","1,618,135",-3%,2016-09-12 20:05:48,2016-09-08
7,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$81.34,"-12,296","-$1,000,195","1,528,857",-1%,2016-09-12 20:03:16,2016-09-08
8,Gebhart John E,CFO,S - Sale,M,$9.86,"-60,000","-$591,420","13,189",-82%,2016-09-12 19:59:42,2016-09-12
9,Billingsley Chester,"CEO, 10%",S - Sale,MNTR,$0.26,"-11,801","-$3,106","4,962,785",0%,2016-09-12 19:56:37,2016-09-09
10,Magni Giovanni,"EVP, Chief Strategy Officer",S - Sale+OE,BIO,$155.02,-438,"-$67,898","13,357",-3%,2016-09-12 19:47:19,2016-09-12
11,Dayon Alexandre,"Pres, Chief Product Officer",S - Sale+OE,CRM,$73.82,"-2,158","-$159,304","15,296",-12%,2016-09-12 19:46:21,2016-09-12
12,Hoyer Ernst G,Dir,S - Sale,UTMD,$63.81,-63,"-$4,020","31,046",0%,2016-09-12 19:27:56,2016-09-08
13,Tedtman David Martin,Dir,P - Purchase,NWBB,$13.50,+500,"+$6,750","1,000",+100%,2016-09-12 19:25:13,2016-09-09
14,Ostertag Robert,Chief Credit Officer,S - Sale,COBZ,$13.11,"-5,195","-$68,106","65,298",-7%,2016-09-12 19:18:24,2016-09-08
15,Deeter Byron B,Dir,S - Sale,INST,$0.00,-0,-$0,"5,469",0%,2016-09-12 19:06:06,2016-09-08
16,Barrameda Sadia P,10%,S - Sale,CBDS,$2.34,"-35,300","-$82,468","5,225,982",-1%,2016-09-12 18:52:29,2016-08-09
17,Patterson Gregory A,VP Corporate Development,S - Sale+OE,GORO,$5.81,"-33,333","-$193,665","361,930",-8%,2016-09-12 18:46:51,2016-09-09
18,Broadfin Healthcare Master Fund Ltd,10%,P - Purchase,AEGR,$1.66,"+276,000","+$458,300","4,286,291",+7%,2016-09-12 18:44:49,2016-09-09
19,"Openview Management, LLC",10%,S - Sale,INST,$24.25,"-45,900","-$1,113,093","4,683,294",-1%,2016-09-12 18:43:14,2016-09-08
20,Marcus Adam D.,"Dir, 10%",S - Sale,INST,$24.25,"-45,900","-$1,113,093","4,683,294",-1%,2016-09-12 18:41:43,2016-09-08
21,"Vivo Ventures Vii, LLC",10%,S - Sale,CDXS,$4.25,"-111,600","-$474,624","5,294,825",-2%,2016-09-12 18:27:57,2016-09-08
22,Boughner Robert L,EVP,S - Sale,BYD,$19.81,"-50,000","-$990,500","170,360",-23%,2016-09-12 18:24:46,2016-09-08
23,McKenzie Robert F,Dir,S - Sale,CCI,$93.07,"-1,000","-$93,065","28,841",-3%,2016-09-12 18:24:19,2016-09-12
24,Bullock Jay Stanley,CFO,S - Sale+OE,AGII,$56.62,"-18,661","-$1,056,531","81,176",-19%,2016-09-12 18:23:24,2016-09-08
25,McFarland John,"SVP, GC, Sec.",S - Sale+OE,SYNA,$60.00,-277,"-$16,620","7,448",-4%,2016-09-12 18:17:52,2016-09-08
26,Bergman Rick,"Pres, CEO",S - Sale+OE,SYNA,$58.29,"-10,000","-$582,859","72,491",-12%,2016-09-12 18:15:32,2016-09-08
27,"Sagard Capital Partners, L.P.",10%,P - Purchase,GPX,$24.47,"+9,294","+$227,411","3,526,318",0%,2016-09-12 18:09:19,2016-09-08
28,Courtot Philippe F,"COB, Pres, CEO, 10%",S - Sale,QLYS,$35.54,"-30,000","-$1,066,059","5,257,542",-1%,2016-09-12 18:07:36,2016-09-09
29,Tooman Craig A,CFO,S - Sale,PETX,$9.25,"-30,000","-$277,599","72,424",-29%,2016-09-12 18:04:32,2016-09-09
30,Gieryn Richard T Jr,"EVP, GC, Sec",S - Sale,AXS,$56.15,"-10,400","-$583,975","15,958",-39%,2016-09-12 18:01:20,2016-09-09
31,Brussard David F,Dir,S - Sale,SAFT,$66.66,"-20,000","-$1,333,158","381,066",-5%,2016-09-12 17:59:10,2016-09-09
32,Osborn Keith D.,"Dir, 10%",P - Purchase,VYST,$0.06,"+125,000","+$7,438","14,567,609",+1%,2016-09-12 17:57:58,2016-09-08
33,Carney Craig B,"EVP, Chief Credit Officer",S - Sale,TCBK,$27.01,"-4,679","-$126,368","24,565",-16%,2016-09-12 17:57:01,2016-09-09
34,Skenesky John P,"VP, Division Manager",S - Sale,MGRC,$31.98,-392,"-$12,534","5,623",-7%,2016-09-12 17:56:10,2016-09-12
35,"Sagard Capital Partners, L.P.",10%,S - Sale,INWK,$8.25,"-6,721,467","-$55,452,103",0,-100%,2016-09-12 17:52:22,2016-09-08
36,Cullimore Philip,SVP,S - Sale+OE,KODK,$15.22,"-9,648","-$146,846","5,823",-62%,2016-09-12 17:52:08,2016-09-08
37,Melvin Gary W,Dir,P - Purchase,FMBH,$25.70,"+9,869","+$253,633","653,909",+2%,2016-09-12 17:51:43,2016-09-12
38,Frank Jeffrey,"VP, Global Product",S - Sale,FLIR,$30.73,"-10,000","-$307,300","21,769",-31%,2016-09-12 17:47:43,2016-09-09
39,Tac Capital LLC,10%,P - Purchase,BBRG,$4.90,"+128,209","+$628,545","2,067,659",+7%,2016-09-12 17:47:02,2016-09-09
40,"Oak Hill Advisors Genpar, L.P.",See Note (5) below,S - Sale,CPS,$102.05,"-15,616","-$1,593,613","45,229",-26%,2016-09-12 17:40:36,2016-09-08
41,Stankey Michael A.,Vice COB,S - Sale+OE,WDAY,$88.30,"-112,600","-$9,943,127","247,061",-31%,2016-09-12 17:37:05,2016-09-08
42,Hoxsie Katherine W,Dir,S - Sale,WASH,$42.31,"-2,000","-$84,626","137,169",-1%,2016-09-12 17:27:39,2016-09-08
43,Gould Kevin S,SVP Clinical Controls,S - Sale+OE,TECH,$110.50,-524,"-$57,904","1,667",-24%,2016-09-12 17:27:26,2016-09-08
44,Higgins John L,Dir,S - Sale+OE,TECH,$109.83,"-1,700","-$186,716","1,359",-56%,2016-09-12 17:27:05,2016-09-08
45,"Pitango Venture Capital Fund Iv, L.P.",10%,S - Sale,VRNS,$30.07,"-5,000","-$150,370","3,221,279",0%,2016-09-12 17:26:14,2016-09-08
46,"Pitango Venture Capital Fund Iv, L.P.",10%,S - Sale,VRNS,$30.14,"-19,382","-$584,175","3,226,279",-1%,2016-09-12 17:24:09,2016-09-07
47,"Pitango Venture Capital Fund Iv, L.P.",10%,S - Sale,VRNS,$30.10,"-18,164","-$546,716","3,245,661",-1%,2016-09-12 17:22:09,2016-09-06
48,Steelhammer Robert H,Dir,S - Sale,PB,$54.00,"-2,900","-$156,600","161,620",-2%,2016-09-12 17:21:56,2016-09-12
49,Eslinger Lisa M,Dir,P - Purchase,ATLO,$25.88,+208,"+$5,383","1,314",+19%,2016-09-12 17:19:43,2016-09-12
50,Wilson-Thompson Kathleen,"EVP, Global Chief HRO",S - Sale+OE,WBA,$85.00,"-23,996","-$2,039,660","98,789",-20%,2016-09-12 17:18:48,2016-09-08
51,Hennemuth Robert George,"SVP, HR",S - Sale+OE,HXL,$45.00,"-2,495","-$112,275","56,427",-4%,2016-09-12 17:15:45,2016-09-09
52,Oran Stuart I,Secretary,S - Sale+OE,FCB,$38.74,"-10,000","-$387,365","5,419",-65%,2016-09-12 17:13:56,2016-09-08
53,Hugh Redd,Dir,P - Purchase,APLE,$18.19,"+2,500","+$45,465","29,823",+9%,2016-09-12 17:13:43,2016-09-09
54,Koplow Hilarie A.,Pres,S - Sale+OE,NEWR,$36.78,"-5,312","-$195,375","1,625",-77%,2016-09-12 17:10:43,2016-09-09
55,Rady Ernest S,"COB, CEO, Pres, 10%",P - Purchase,AAT,$43.06,"+65,000","+$2,798,750","6,514,824",+1%,2016-09-12 17:05:40,2016-09-09
56,Petersen Floyd F.,Dir,S - Sale,AMPH,$19.05,"-3,000","-$57,150","60,317",-5%,2016-09-12 17:03:13,2016-09-08
57,Santilli Carla,Dir,S - Sale,MNGA,$0.63,"-38,000","-$23,780","3,530,426",-1%,2016-09-12 17:01:29,2016-09-06
58,Spink Katharine E.,COO,S - Sale,AST,$3.52,"-19,336","-$68,037",0,-100%,2016-09-12 17:00:46,2016-09-08
59,Wirth Edward,Chief Medical Officer,S - Sale,AST,$3.52,"-14,760","-$51,917",0,-100%,2016-09-12 17:00:39,2016-09-08
60,Kellogg Peter R,10%,P - Purchase,ESCC,$0.77,"+32,100","+$24,617","2,972,618",+1%,2016-09-12 17:00:17,2016-09-08
61,Sean O'Sullivan Revocable Living Trust,10%,S - Sale+OE,LLEX,$3.00,"-6,400","-$19,200","2,059,596",0%,2016-09-12 16:53:30,2016-09-07
62,Kurnit Scott,Dir,S - Sale,BCOV,$12.45,"-20,300","-$252,700","104,194",-16%,2016-09-12 16:52:01,2016-09-08
63,Murakami David S,Dir,S - Sale+OE,TBNK,$29.07,"-4,000","-$116,263","24,800",-14%,2016-09-12 16:49:00,2016-09-09
64,Miyamoto Melvin M,"SVP, Treasurer",S - Sale+OE,TBNK,$29.09,-689,"-$20,042","29,626",-2%,2016-09-12 16:48:02,2016-09-09
65,Flowers Jeffry,Dir,S - Sale,CARB,$14.45,"-70,000","-$1,011,545","185,485",-27%,2016-09-12 16:38:45,2016-09-07
66,Campanello Russell J,"EVP HR, Corp Comm",S - Sale,IRBT,$40.00,-800,"-$32,000","68,420",-1%,2016-09-12 16:36:59,2016-09-09
67,Roper Martin F,"Pres, C.E.O.",S - Sale+OE,SAM,$175.64,"-7,000","-$1,229,483","29,273",-19%,2016-09-12 16:36:14,2016-09-09
68,Giardenelli Alfred J Jr,Dir,S - Sale,FIX,$27.34,"-7,000","-$191,380","23,516",-23%,2016-09-12 16:35:33,2016-09-12
69,Brown Michael W,Dir,S - Sale+OE,NSP,$67.02,"-20,513","-$1,374,781","9,541",-68%,2016-09-12 16:35:20,2016-09-08
70,Robinson Samuel D.,Dir,P - Purchase,GPX,$24.47,"+9,294","+$227,411","3,526,318",0%,2016-09-12 16:35:09,2016-09-08
71,Ahrens C. Brant,"Pres, Personal Client Ser",S - Sale,PVTB,$46.32,"-2,500","-$115,800","59,311",-4%,2016-09-12 16:34:47,2016-09-08
72,Bernfield Craig M,Dir,S - Sale,OHI,$37.47,"-43,942","-$1,646,318","859,995",-5%,2016-09-12 16:34:35,2016-09-08
73,Mazurkiewicz Gerard T,Dir,S - Sale,GHM,$19.50,-500,"-$9,750","8,931",-5%,2016-09-12 16:33:41,2016-09-06
74,Dolby Dagmar,10%,S - Sale+OE,DLB,$49.49,"-98,838","-$4,891,775",0,-100%,2016-09-12 16:32:45,2016-09-08
75,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,SUMR,$2.25,"+40,200","+$90,450","4,578,606",+1%,2016-09-12 16:31:41,2016-09-08
76,Hirz David G.,"Pres, CEO",S - Sale+OE,SFS,$12.92,"-106,312","-$1,373,707","149,441",-42%,2016-09-12 16:31:28,2016-09-08
77,Hennessy Brian A,Dir,S - Sale,HNNA,$37.00,-660,"-$24,420","197,818",0%,2016-09-12 16:31:08,2016-09-08
78,Wynnefield Partners Small Cap Value LP,10%,P - Purchase,JASN,$2.15,"+300,000","+$645,000","2,025,979",+17%,2016-09-12 16:30:50,2016-09-08
79,Bitterman Kevin,"Dir, 10%",S - Sale,EDIT,$16.80,"-500,000","-$8,400,000","4,156,173",-11%,2016-09-12 16:30:48,2016-09-08
80,Holmes Frank E,"CEO, 10%",P - Purchase,GROW,$1.88,"+1,134","+$2,136","453,416",0%,2016-09-12 16:30:39,2016-09-09
81,"Polaris Venture Management Co. Vi, L.L.C.",10%,S - Sale,EDIT,$16.80,"-500,000","-$8,400,000","4,156,173",-11%,2016-09-12 16:30:27,2016-09-08
82,Butcher Benjamin S,"COB, CEO, Pres",P - Purchase,STAG,$23.81,"+2,000","+$47,626","72,088",+3%,2016-09-12 16:29:35,2016-09-09
83,Ocampo John L,"COB, 10%",S - Sale,MTSI,$42.73,"-144,000","-$6,152,560","20,458,056",-1%,2016-09-12 16:27:59,2016-09-08
84,Thompson Motta Roberto Moses,Dir,P - Purchase,QSR,$46.98,"+22,000","+$1,033,560","29,440",+296%,2016-09-12 16:23:07,2016-09-08
85,Freda Fabrizio,"Pres, CEO",S - Sale,EL,$88.01,"-18,758","-$1,650,868","73,174",-20%,2016-09-12 16:20:06,2016-09-09
86,Saxon Franklin N,CEO,S - Sale,CFI,$32.83,"-6,000","-$197,000","138,997",-4%,2016-09-12 16:19:51,2016-09-08
87,Fearon Matthew,"Pres, Terex AWP",S - Sale,TEX,$24.69,"-3,632","-$89,674","111,744",-3%,2016-09-12 16:19:02,2016-09-09
88,Chernis Mark,Dir,S - Sale+OE,TWOU,$35.55,"-4,500","-$159,975","12,418",-27%,2016-09-12 16:19:01,2016-09-09
