,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ippolito Vincent P,"EVP, Chief Commercial Officer",S - Sale,ANAC,$112.28,-855,"-$96,002","70,985",-1%,2016-01-05 21:33:03,2016-01-04
1,Sullivan Ryan T,"SVP, GC",S - Sale,ANAC,$111.78,-733,"-$81,935","27,007",-3%,2016-01-05 21:31:45,2016-01-04
2,Lebow Bennett S,Dir,S - Sale,VGR,$23.19,"-100,000","-$2,319,000","9,680,081",-1%,2016-01-05 21:31:08,2016-01-05
3,Berns Paul L,"Pres, CEO",S - Sale,ANAC,$112.35,"-2,533","-$284,582","252,227",-1%,2016-01-05 21:30:35,2016-01-04
4,Nallathambi Anand K,"Pres, CEO",S - Sale,CLGX,$34.10,"-15,000","-$511,487","398,413",-4%,2016-01-05 21:27:42,2015-12-31
5,Richardson Nina,Dir,S - Sale+OE,ZAYO,$25.84,-930,"-$24,031",929,-50%,2016-01-05 21:16:56,2015-12-31
6,Joachim Paul K,CFO,S - Sale+OE,TUBE,$12.82,"-2,750","-$35,255","23,062",-11%,2016-01-05 21:11:11,2016-01-05
7,McMinn Rachel,Chief Strategy Officer,S - Sale,ICPT,$145.90,-469,"-$68,429","7,749",-6%,2016-01-05 21:01:04,2016-01-04
8,Duncan Barbara Gayle,CFO,S - Sale+OE,ICPT,$145.90,-468,"-$68,283","24,892",-2%,2016-01-05 21:00:50,2016-01-04
9,Shapiro David,"CMO, EVP - Development",S - Sale+OE,ICPT,$145.90,-533,"-$77,767","40,911",-1%,2016-01-05 21:00:37,2016-01-04
10,Pruzanski Mark,"CEO, Pres",S - Sale+OE,ICPT,$145.90,"-2,126","-$310,191","529,556",0%,2016-01-05 21:00:15,2016-01-04
11,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$753.63,"-33,340","-$25,125,846","20,806,877",0%,2016-01-05 20:59:08,2016-01-05
12,"Esw Capital, LLC",10%,P - Purchase,UPLD,$6.97,"+2,400","+$16,722","4,120,712",0%,2016-01-05 20:51:18,2015-12-31
13,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$45.19,"-78,283","-$3,537,541",0,-100%,2016-01-05 20:49:25,2016-01-04
14,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$45.50,-600,"-$27,300","83,109",-1%,2016-01-05 20:48:55,2016-01-04
15,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$45.18,"-78,283","-$3,537,191",0,-100%,2016-01-05 20:48:18,2016-01-04
16,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$44.70,-500,"-$22,350","231,716",0%,2016-01-05 20:46:38,2016-01-05
17,Luce Edgar,CFO,S - Sale+OE,ELLI,$60.02,"-5,000","-$300,087","64,052",-7%,2016-01-05 20:45:31,2016-01-04
18,Grewal Mark S,"CEO, Pres",S - Sale+OE,SANW,$4.20,"-1,181","-$4,960","97,573",-1%,2016-01-05 20:41:42,2016-01-04
19,Hunter Jesse N,"EVP, Chief Bus. Dev. Officer",S - Sale+OE,CNC,$65.00,"-7,500","-$487,500","229,719",-3%,2016-01-05 20:33:22,2016-01-04
20,Gendell Jeffrey L Et Al,Dir,S - Sale,PATK,$43.79,"-13,835","-$605,835","1,385,602",-1%,2016-01-05 20:31:59,2015-12-31
21,Baldwin Kenneth Rone,"EVP, Insurance Group",S - Sale,CNC,$64.68,"-6,000","-$388,080","131,770",-4%,2016-01-05 20:30:44,2016-01-04
22,Roos John Victor,Dir,S - Sale,CRM,$77.07,-267,"-$20,578","19,413",-1%,2016-01-05 20:24:23,2016-01-05
23,Szot Matthew K,"EVP Fin, Admin, CFO",S - Sale+OE,SANW,$4.20,"-1,100","-$4,620","42,704",-3%,2016-01-05 20:23:09,2016-01-04
24,Harris Parker,Co-Founder,S - Sale+OE,CRM,$77.20,"-5,000","-$386,021","2,075,114",0%,2016-01-05 20:15:12,2016-01-05
