,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Frost G. Janelle,"Pres, CEO",S - Sale,AMSF,$50.68,-529,"-$26,810","49,501",-1%,2016-03-16 21:54:34,2016-03-15
1,Weinberger Steve,CFO,S - Sale,SNAK,$5.72,"-9,936","-$56,851","136,146",-7%,2016-03-16 21:45:30,2016-03-14
2,"Esw Capital, LLC",10%,P - Purchase,UPLD,$0.13,"+1,020,954","+$131,382","5,312,659",+24%,2016-03-16 21:45:22,2016-03-14
3,Chapman Laurence A,Dir,S - Sale,DLR,$86.00,"-10,000","-$860,000","47,700",-17%,2016-03-16 21:31:11,2016-03-15
4,Walt David R,Dir,S - Sale+OE,ILMN,$149.99,"-4,000","-$599,961","668,800",-1%,2016-03-16 21:16:00,2016-03-15
5,Holdsworth Raymond W Jr,Dir,P - Purchase,WLDN,$8.96,"+2,700","+$24,183","56,300",+5%,2016-03-16 21:15:40,2016-03-15
6,Drummond William C.,"SVP, CFO",P - Purchase,JCAP,$15.15,+500,"+$7,575","25,800",+2%,2016-03-16 21:03:36,2016-03-15
7,Morton Gerald A,"GC, VP-Bus Dev",S - Sale,CRZO,$28.98,"-2,570","-$74,480","50,723",-5%,2016-03-16 20:57:27,2016-03-16
8,Kleha Amanda,SVP Velocity Businesses,S - Sale+OE,ZEN,$20.00,"-9,042","-$180,840","7,190",-56%,2016-03-16 20:50:07,2016-03-14
9,Garcia-Molina Hector,Dir,S - Sale+OE,ORCL,$38.31,"-3,305","-$126,615","5,000",-40%,2016-03-16 20:48:17,2016-03-15
10,"Coliseum Capital Management, LLC","Dir, 10%",S - Sale+OE,PRSC,$52.66,"-78,419","-$4,129,236","4,324,108",-2%,2016-03-16 20:41:54,2016-03-15
11,Hollingshead James,"Pres, Americas",S - Sale,RMD,$58.57,"-4,500","-$263,567","47,569",-9%,2016-03-16 20:39:08,2016-03-15
12,Finnin Jeffrey S,"CFO, Treasurer",S - Sale,COR,$67.00,"-4,000","-$268,000","130,439",-3%,2016-03-16 20:35:21,2016-03-14
13,Toth David,Dir,S - Sale,TUBE,$12.39,"-4,000","-$49,560","139,889",-3%,2016-03-16 20:32:09,2016-03-14
14,Linzner Joel,"EVP Legal, Business Affairs",S - Sale,EA,$65.00,"-2,000","-$130,000","103,066",-2%,2016-03-16 20:31:54,2016-03-14
15,Jones Lou H,"EVP, GC, SECRETARY",S - Sale+OE,TPX,$58.67,"-10,880","-$638,351","26,475",-29%,2016-03-16 20:28:44,2016-03-14
16,Fleisher Michael D,CFO,S - Sale,W,$44.03,"-7,500","-$330,202","30,156",-20%,2016-03-16 20:26:08,2016-03-14
17,Black Alan J,"SVP, CFO",S - Sale+OE,ZEN,$20.01,"-19,381","-$387,907","458,890",-4%,2016-03-16 20:15:44,2016-03-14
18,Behrens M Kathleen,Dir,P - Purchase,SRPT,$16.28,"+75,000","+$1,220,709","134,021",+127%,2016-03-16 20:15:31,2016-03-14
19,Soliday Lance A,Chief Accounting Officer,S - Sale+OE,EXPE,$115.56,-600,"-$69,336","1,415",-30%,2016-03-16 20:12:49,2016-03-15
