,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Polelle Michael,Chief Delivery Officer,S - Sale,GWRE,$52.10,"-1,342","-$69,919","2,173",-38%,2016-12-20 21:52:15,2016-12-19
1,Roza Scott,Chief Business Officer,S - Sale,GWRE,$52.10,"-2,101","-$109,463","4,139",-34%,2016-12-20 21:49:10,2016-12-19
2,Hung Priscilla,Chief Administrative Officer,S - Sale,GWRE,$52.10,"-1,920","-$100,033","1,705",-53%,2016-12-20 21:47:10,2016-12-19
3,Kheirolomoom Ali,Chief Product Officer,S - Sale,GWRE,$52.10,"-2,892","-$150,675","2,575",-53%,2016-12-20 21:44:02,2016-12-19
4,Ryu Marcus,"CEO, Pres",S - Sale,GWRE,$52.10,"-8,275","-$431,132","7,377",-53%,2016-12-20 21:42:11,2016-12-19
5,King James Winston,"GC, Secretary",S - Sale,GWRE,$52.10,"-1,746","-$90,968","2,240",-44%,2016-12-20 21:39:49,2016-12-19
6,Hart Richard,CFO,S - Sale,GWRE,$52.10,"-2,843","-$148,122","5,381",-35%,2016-12-20 21:36:13,2016-12-19
7,Barrette Raymond Joseph Rene,CEO,S - Sale+OE,WTM,$860.00,-1,-$860,"62,324",0%,2016-12-20 20:50:24,2016-12-20
8,Kazado Daniel,Dir,P - Purchase,IMNP,$0.19,"+161,377","+$30,000","1,068,667",+18%,2016-12-20 20:44:44,2016-12-16
9,Rana Manu S,Dir,S - Sale+OE,HQY,$40.72,"-382,352","-$15,571,000",0,-100%,2016-12-20 20:44:18,2016-12-16
10,Volpi Michelangelo,Dir,S - Sale,PSTG,$12.01,"-344,500","-$4,136,391","6,484,894",-5%,2016-12-20 20:43:31,2016-12-16
11,Benioff Marc,"COB, CEO",S - Sale,CRM,$69.60,"-25,000","-$1,739,889","34,233,000",0%,2016-12-20 20:37:00,2016-12-19
12,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale+OE,DIS,$105.13,-998,"-$104,920","158,501",-1%,2016-12-20 20:32:45,2016-12-20
13,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale+OE,DIS,$105.13,"-1,582","-$166,316","27,041",-6%,2016-12-20 20:32:26,2016-12-20
14,Cross Leslie H,Dir,P - Purchase,ATEC,$4.25,"+15,000","+$63,795","65,443",+30%,2016-12-20 20:24:47,2016-12-16
15,Durban Egon,Dir,S - Sale,VMW,$0.00,"-4,775,142",-$0,"38,250,166",-11%,2016-12-20 20:21:15,2016-12-19
16,Shepard David,VP BUSINESS UNIT,S - Sale+OE,IDTI,$24.91,"-37,787","-$941,274","59,672",-39%,2016-12-20 20:18:42,2016-12-16
17,"Slp Denali Co-Invest Gp, L.L.C.",10%,S - Sale,VMW,$0.00,"-4,775,142",-$0,"38,250,166",-11%,2016-12-20 20:17:52,2016-12-19
18,Chandoha Marie A,Pres - CSIM,S - Sale+OE,SCHW,$40.04,"-9,705","-$388,606","3,018",-76%,2016-12-20 20:17:29,2016-12-20
19,Ullal Jayshree,"Pres, CEO",S - Sale,ANET,$98.05,"-306,748","-$30,078,067","5,150,591",-6%,2016-12-20 20:14:30,2016-12-16
20,Andrich Lyne B,"EVP, CFO",S - Sale,COBZ,$16.61,"-4,454","-$73,981","99,088",-4%,2016-12-20 20:08:55,2016-12-16
21,Rosenbaum David P.,"SVP, Drug Development",S - Sale,ARDX,$14.48,-900,"-$13,035","100,372",-1%,2016-12-20 20:07:43,2016-12-16
22,"Centerbridge Credit Partners General Partner, L.P.",10%,S - Sale,STAY,$16.41,"-4,375,000","-$71,793,750","45,543",-99%,2016-12-20 20:04:19,2016-12-16
23,"Centerbridge Credit Partners, L.P.",10%,S - Sale,STAY,$16.41,"-4,375,000","-$71,793,750","45,543",-99%,2016-12-20 20:01:51,2016-12-16
24,O'Connor James J,"CFO, Treasurer, Secretary",S - Sale+OE,BBRG,$4.04,"-47,057","-$189,889","122,950",-28%,2016-12-20 19:48:45,2016-12-19
25,Wheeler Jon S,"CEO, COB",P - Purchase,WHLR,$1.63,"+30,867","+$50,399","839,915",+4%,2016-12-20 19:32:49,2016-12-19
26,Schuette David,EVP,S - Sale,SNCR,$40.53,"-4,584","-$185,801","50,289",-8%,2016-12-20 19:27:21,2016-12-02
27,Burkland Michael,"CEO, Pres, COB",S - Sale,FIVN,$14.02,"-3,700","-$51,874","1,030,500",0%,2016-12-20 19:23:40,2016-12-19
28,Duffield David A,"COB, 10%",S - Sale+OE,WDAY,$68.93,"-112,056","-$7,723,650","139,182",-45%,2016-12-20 19:23:12,2016-12-16
29,Mills Joshua A.,"SVP, GC",S - Sale+OE,DLR,$95.20,"-1,759","-$167,457","4,166",-30%,2016-12-20 19:22:00,2016-12-16
30,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$180.00,-357,"-$64,260","66,831",-1%,2016-12-20 19:19:40,2016-12-19
31,Passi Gaurav,"EVP, Product Management",S - Sale+OE,FIVN,$14.00,"-11,738","-$164,332","124,913",-9%,2016-12-20 19:18:36,2016-12-19
32,Gollinger Allan Jon,Principal Accounting Officer,S - Sale,ALRM,$28.02,"-3,500","-$98,070","19,135",-15%,2016-12-20 19:02:13,2016-12-16
33,Freeman Nanci,"Pres, CEO, Infant Products Div",S - Sale,CRWS,$7.32,"-18,870","-$138,147","212,241",-8%,2016-12-20 18:57:53,2016-12-16
34,Crager William,Pres,S - Sale+OE,ENV,$36.30,"-2,500","-$90,750","141,429",-2%,2016-12-20 18:52:03,2016-12-19
35,Towerview LLC,10%,S - Sale,SGA,$50.83,"-20,108","-$1,022,103","1,240,892",-2%,2016-12-20 18:49:41,2016-12-19
36,Monia Brett P,"SVP, Antisense Drug Discovery",S - Sale,IONS,$52.48,-130,"-$6,822","7,872",-2%,2016-12-20 18:48:26,2016-12-20
37,Berger Franklin M,Dir,S - Sale,IMDZ,$6.55,"-50,000","-$327,330","25,000",-67%,2016-12-20 18:43:37,2016-12-16
38,Wilson Royce E.,Dir,S - Sale,SEAC,$2.52,"-53,561","-$134,974","64,768",-45%,2016-12-20 18:42:03,2016-12-19
39,Stadium Capital Partners L P,10%,S - Sale,UTI,$3.34,"-23,410","-$78,280","3,291,179",-1%,2016-12-20 18:36:59,2016-12-16
40,Howard Julie,"COB, CEO",S - Sale,NCI,$26.34,"-83,000","-$2,185,979","147,345",-36%,2016-12-20 18:28:37,2016-12-19
41,Bvf Partners L P/il,10%,P - Purchase,INFI,$1.31,"+654,921","+$855,491","621,547",-1962%,2016-12-20 18:26:33,2016-12-16
42,Schatz Jacob J.,"SVP, GC",S - Sale,EA,$80.06,"-2,200","-$176,138","27,020",-8%,2016-12-20 18:26:11,2016-12-19
43,Hayek Andrew P,CEO,S - Sale+OE,SCAI,$45.65,"-7,284","-$332,515","298,092",-2%,2016-12-20 18:25:59,2016-12-19
44,Horan Peter,Dir,P - Purchase,HLTH,$1.90,"+5,000","+$9,500","5,000",New,2016-12-20 18:21:37,2016-12-20
45,Nichols Michael C,Dir,P - Purchase,HLTH,$1.87,"+10,000","+$18,700","10,000",New,2016-12-20 18:21:33,2016-12-20
46,Shelton Paul G,Dir,S - Sale,MEI,$42.70,"-5,000","-$213,520","44,850",-10%,2016-12-20 18:16:12,2016-12-20
47,Maritz Johannes S.,"EVP, HR",S - Sale+OE,JOY,$28.06,"-26,894","-$754,622","59,076",-31%,2016-12-20 18:14:41,2016-12-16
48,Walter John R.,"SVP, GC, Sec.",P - Purchase,CVRR,$25.00,"+1,000","+$25,000","1,000",New,2016-12-20 18:08:45,2013-01-17
49,Miller James B Jr,Dir,S - Sale+OE,AMSWA,$10.74,"-1,900","-$20,410","40,892",-4%,2016-12-20 18:08:24,2016-12-16
50,Anderson Ritchie L.,COO,S - Sale+OE,MBUU,$19.19,"-8,344","-$160,121","14,236",-37%,2016-12-20 18:06:38,2016-12-16
51,Skatoff Lawrence B,Dir,S - Sale,MEI,$42.83,"-3,000","-$128,499","36,350",-8%,2016-12-20 18:04:01,2016-12-20
52,Merton Robert C,Dir,S - Sale,VICL,$2.21,"-4,327","-$9,583","13,751",-24%,2016-12-20 17:58:40,2016-12-19
53,"Delek Us Holdings, Inc.",10%,P - Purchase,DKL,$28.75,"+18,510","+$532,133","15,035,953",0%,2016-12-20 17:52:26,2016-12-16
54,Arbiter Partners Capital Management LLC,10%,P - Purchase,CSU,$16.98,+302,"+$5,129","4,245,640",0%,2016-12-20 17:51:43,2016-12-19
55,Dawson Darren,Dir,S - Sale,MEI,$42.69,"-6,000","-$256,114","10,000",-38%,2016-12-20 17:48:00,2016-12-19
56,Starr Kevin P,10%,S - Sale,GBT,$16.00,"-108,955","-$1,743,345","8,843,448",-1%,2016-12-20 17:46:46,2016-12-16
57,Walker David M,Chief Risk Officer,S - Sale+OE,PFSI,$16.41,"-10,000","-$164,145",30,-100%,2016-12-20 17:46:00,2016-12-19
58,Matula Alan David,Dir,P - Purchase,AEL,$22.60,"+2,200","+$49,727","6,950",+46%,2016-12-20 17:43:44,2016-12-19
59,Quadracci J Joel,"COB, Pres, CEO",S - Sale+OE,QUAD,$26.94,"-98,353","-$2,649,633","932,148",-10%,2016-12-20 17:43:35,2016-12-16
60,Fowler John C,"Vice COB, EVP",S - Sale+OE,QUAD,$26.94,"-98,353","-$2,649,633","188,524",-34%,2016-12-20 17:41:11,2016-12-16
61,Hendrickson Carey P,"SVP, CFO",S - Sale,CSU,$16.83,"-12,500","-$210,375","142,040",-8%,2016-12-20 17:38:48,2016-12-16
62,Johannessen Keith N,"Pres, COO",S - Sale,CSU,$16.86,"-40,000","-$674,400","503,195",-7%,2016-12-20 17:38:02,2016-12-16
63,Hornung Christopher J,Dir,S - Sale,MEI,$42.32,"-100,000","-$4,231,968","34,850",-74%,2016-12-20 17:37:20,2016-12-16
64,Ferro Michael W Jr,"Dir, 10%",P - Purchase,TRNC,$13.48,"+8,494","+$114,468","6,547,788",0%,2016-12-20 17:36:15,2016-12-16
65,"Merrick Venture Management, LLC",10%,P - Purchase,TRNC,$13.48,"+8,494","+$114,468","6,547,788",0%,2016-12-20 17:35:50,2016-12-16
66,Gulledge Michael R,"VP Ad Sales Leadership, Pub.",S - Sale+OE,LEEEN,$2.96,"-35,000","-$103,732","79,381",-31%,2016-12-20 17:34:11,2016-12-16
67,Tjmt Holdings LLC,"See Viola, Vincent J., 10%",P - Purchase,VIRT,$15.99,"+50,000","+$799,435","430,031",+13%,2016-12-20 17:32:13,2016-12-19
68,Bekker Petrus,Chief Medical Officer,S - Sale+OE,CCXI,$8.74,"-8,712","-$76,120","53,594",-14%,2016-12-20 17:32:01,2016-12-16
69,Flynn William J,"Pres, CEO",S - Sale,AAWW,$50.25,"-5,000","-$251,250","271,958",-2%,2016-12-20 17:29:58,2016-12-19
70,Larson Thomas J,"VP, Corporate Controller",S - Sale+OE,TTC,$55.41,"-2,200","-$121,902","45,134",-5%,2016-12-20 17:26:34,2016-12-19
71,Landry Donald J,Dir,P - Purchase,HT,$22.47,"+2,250","+$50,558","2,250",New,2016-12-20 17:26:30,2016-12-19
72,Oconnell Maureen,"EVP, CAO, CFO",S - Sale+OE,SCHL,$48.05,"-33,267","-$1,598,499","76,779",-30%,2016-12-20 17:26:29,2016-12-19
73,Stone Andrew P,GC,S - Sale+OE,RWT,$15.30,"-5,000","-$76,500","45,896",-10%,2016-12-20 17:26:09,2016-12-19
74,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.20,"-5,000","-$21,009","4,978,751",0%,2016-12-20 17:25:56,2016-12-20
75,Davies John L,Dir,S - Sale+OE,SCHL,$47.69,"-6,243","-$297,752","1,089",-85%,2016-12-20 17:25:36,2016-12-19
76,McClenahan Thomas Samuel,"EVP, GC",S - Sale+OE,MASI,$66.00,"-10,000","-$660,000",0,-100%,2016-12-20 17:24:35,2016-12-16
77,Smith David P,Dir,P - Purchase,GTE,$2.91,"+65,000","+$189,150","130,000",+100%,2016-12-20 17:23:28,2016-12-20
78,Rudolf John C,10%,S - Sale,EBMT,$21.58,"-4,454","-$96,095","383,055",-1%,2016-12-20 17:21:44,2016-12-19
79,Houtkin Sherry,10%,S - Sale,GENC,$15.43,"-8,986","-$138,633","1,680,425",-1%,2016-12-20 17:18:30,2016-12-19
80,Minarro Salvador,"VP, General Mgr US, Canada",S - Sale+OE,LBY,$20.38,"-2,882","-$58,735","35,304",-8%,2016-12-20 17:18:15,2016-12-19
81,Blackstone Real Estate Partners Vi.A-Esh L.P.,10%,S - Sale,STAY,$16.41,"-4,375,000","-$71,793,750","86,962",-98%,2016-12-20 17:17:10,2016-12-16
82,Blackstone Real Estate Associates Vi-Esh L.P.,10%,S - Sale,STAY,$16.41,"-4,375,000","-$71,793,750","86,962",-98%,2016-12-20 17:15:43,2016-12-16
83,Schellmann Gottfried,Dir,S - Sale,CNTY,$7.90,"-3,000","-$23,700","72,500",-4%,2016-12-20 17:15:31,2016-12-16
84,Schulman Robin,"VP, GC , Secretary",S - Sale,NEWR,$28.77,-329,"-$9,465",0,-100%,2016-12-20 17:11:44,2016-12-20
