,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gouw Julia S,Pres,S - Sale,EWBC,$32.57,"-14,743","-$480,165","44,228",-25%,2016-02-02 21:32:42,2016-02-01
1,Lebow Bennett S,Dir,S - Sale,VGR,$23.26,"-100,000","-$2,326,000","9,280,081",-1%,2016-02-02 21:15:37,2016-02-02
2,Stafford John S III,10%,P - Purchase,XNCR,$10.83,+25,+$271,"5,264,740",0%,2016-02-02 21:11:43,2016-01-29
3,Stafford John S III,10%,S - Sale,XNCR,$10.79,-25,-$270,"5,264,740",0%,2016-02-02 21:11:43,2016-02-01
4,Henderson Ralph,"Pres, Prof. Svc., Staffing",S - Sale,AHS,$27.99,"-20,696","-$579,343","41,441",-33%,2016-02-02 20:50:25,2016-02-01
5,Smith G Stacy,Dir,P - Purchase,IBTX,$28.48,"+4,300","+$122,476","212,521",+2%,2016-02-02 20:48:03,2016-01-29
6,Atalig Francisco M.,"SVP, CFO",S - Sale,BKGM,$9.50,-900,"-$8,550","1,716",-34%,2016-02-02 20:39:02,2016-02-02
7,Farrell Peter V.,"EVP, Worldwide Commercial Ops",S - Sale,CPHD,$28.48,-351,"-$9,997","21,798",-2%,2016-02-02 20:37:32,2016-02-01
8,Kocmond Warren C Jr,"EVP, COO",S - Sale,CPHD,$28.44,-351,"-$9,982","13,125",-3%,2016-02-02 20:36:45,2016-02-01
9,Harris Parker,Co-Founder,S - Sale+OE,CRM,$65.03,"-5,000","-$325,144","2,075,114",0%,2016-02-02 20:30:35,2016-02-02
10,Roos John Victor,Dir,S - Sale,CRM,$67.65,-267,"-$18,063","18,345",-1%,2016-02-02 20:24:41,2016-02-02
11,Whitebox Advisors LLC,10%,S - Sale,PARR,$23.82,"-109,272","-$2,603,154","8,069,633",-1%,2016-02-02 20:19:34,2016-01-29
12,Regazzi John R,CEO,P - Purchase,GIGA,$1.15,"+80,400","+$92,460","147,400",+120%,2016-02-02 20:13:35,2016-01-29
13,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,AMRH,$6.01,"+2,600","+$15,626","595,629",0%,2016-02-02 20:00:28,2016-02-02
14,Gray Charles Jeffrey,"VP,GC, Secretary",S - Sale+OE,TER,$19.21,"-17,000","-$326,570","53,161",-24%,2016-02-02 19:50:59,2016-02-02
15,Hooper Paul,CEO,S - Sale+OE,GIMO,$25.82,"-30,000","-$774,657","101,996",-23%,2016-02-02 19:46:31,2016-02-01
16,Howell Joseph H.,EVP,S - Sale+OE,WK,$14.25,"-24,000","-$342,000","60,863",-28%,2016-02-02 19:46:12,2016-02-01
17,Levinson Marina,Dir,S - Sale,ELLI,$72.00,"-1,362","-$98,064","7,311",-16%,2016-02-02 19:39:24,2016-02-01
18,Berntsen Torry,"Pres, COO",P - Purchase,IBTX,$28.59,+250,"+$7,147","87,003",0%,2016-02-02 19:29:05,2016-02-02
19,Nolan Thomas H Jr,CEO,S - Sale,SRC,$10.50,"-12,500","-$131,250","762,288",-2%,2016-02-02 19:26:24,2016-02-01
20,Rahim Rami,CEO,S - Sale+OE,JNPR,$23.12,"-17,500","-$404,600","481,005",-4%,2016-02-02 19:25:16,2016-01-29
21,Tooman Craig A,CFO,S - Sale,PETX,$3.36,"-2,806","-$9,436","102,424",-3%,2016-02-02 19:16:46,2016-02-01
22,Luce Edgar,CFO,S - Sale+OE,ELLI,$69.64,"-5,000","-$348,209","64,052",-7%,2016-02-02 19:12:41,2016-02-01
23,Grant Hugh M,Dir,S - Sale+OE,TTEK,$26.58,"-8,000","-$212,646","11,855",-40%,2016-02-02 19:09:47,2016-02-01
24,Lewis J Christopher,Dir,S - Sale+OE,TTEK,$26.19,"-5,495","-$143,915","52,535",-9%,2016-02-02 19:08:09,2016-02-02
25,Campbell Victor L,SVP,S - Sale+OE,HCA,$68.86,"-165,016","-$11,363,294","345,197",-32%,2016-02-02 19:01:36,2016-01-29
26,Anderson David Gwin,SVP - Finance,S - Sale+OE,HCA,$70.52,"-35,013","-$2,469,273","94,364",-27%,2016-02-02 19:00:19,2016-01-29
27,Patel Samir Chandrakant,Pres,S - Sale,OPHT,$53.59,"-20,000","-$1,071,740","260,911",-7%,2016-02-02 18:54:00,2016-01-29
28,Dholakia Sanjay,"SVP, CMO",S - Sale+OE,MKTO,$18.77,"-4,813","-$90,340","39,025",-11%,2016-02-02 18:49:59,2016-02-01
29,Blair Bryce,Dir,P - Purchase,PHM,$16.53,"+6,040","+$99,833","95,482",+7%,2016-02-02 18:48:54,2016-02-01
30,"Glenview Capital Management, LLC",10%,S - Sale,FLEX,$10.21,"-272,500","-$2,783,315","54,858,459",0%,2016-02-02 18:39:09,2016-02-02
31,"Biglari, Sardar","COB, CEO, 10%",P - Purchase,BH,$382.35,"+3,771","+$1,441,834","1,036,203",0%,2016-02-02 18:35:20,2016-01-29
32,Deutsch Scott,SVP of Worldwide Sales,S - Sale+OE,SYNA,$74.00,"-2,709","-$200,453","8,136",-25%,2016-02-02 18:32:51,2016-02-01
33,Lundy James Harwood III,"EVP, Arizona Administration",S - Sale,WAL,$34.20,"-4,513","-$154,342","88,876",-5%,2016-02-02 18:31:37,2015-06-12
34,Roof Donald C,Dir,P - Purchase,URI,$46.86,"+4,500","+$210,848","26,254",+21%,2016-02-02 18:30:30,2016-01-29
35,Wimbush Lawrence Keith,Dir,P - Purchase,URI,$48.37,"+1,000","+$48,370","7,061",+16%,2016-02-02 18:30:30,2016-01-29
