,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Black Alan J,"SVP, CFO",S - Sale+OE,ZEN,$24.00,"-5,600","-$134,400","461,788",-1%,2016-01-22 21:04:56,2016-01-21
1,Miller Larry Lee,Pres,S - Sale+OE,PAHC,$30.07,"-51,225","-$1,540,415",0,-100%,2016-01-22 21:01:01,2016-01-20
2,Carlson Gerald K,COO,S - Sale+OE,PAHC,$29.27,"-8,000","-$234,160",0,-100%,2016-01-22 21:00:40,2016-01-20
3,"Estate of Rayford Darell Reaves, Jr.",10%,S - Sale+OE,FPP,$0.50,"-2,575","-$1,288","2,604,734",0%,2016-01-22 20:32:15,2016-01-21
4,Toledano Gabrielle B,"EVP, Chief Talent Officer",S - Sale,EA,$66.27,"-4,000","-$265,073","72,480",-5%,2016-01-22 20:28:40,2016-01-20
5,Carnes Donald F.,10%,S - Sale+OE,FPP,$0.50,"-2,575","-$1,288","2,604,734",0%,2016-01-22 20:26:01,2016-01-21
6,Tullis Lyle L,Dir,P - Purchase,BOCH,$7.09,"+5,000","+$35,450","28,610",+21%,2016-01-22 20:23:50,2015-12-01
7,Desgarennes Kenneth,CFO,S - Sale+OE,ZAYO,$24.58,"-20,834","-$512,185","2,773,844",-1%,2016-01-22 20:22:56,2016-01-22
8,Benioff Marc,"COB, CEO",S - Sale,CRM,$70.51,"-25,000","-$1,762,744","36,575,000",0%,2016-01-22 20:07:21,2016-01-21
9,Pickup Richard H/,10%,P - Purchase,IMH,$13.93,"+40,000","+$557,249","1,694,229",+2%,2016-01-22 19:54:35,2016-01-20
10,Rothblatt Martine A,"COB, Co-CEO",S - Sale+OE,UTHR,$127.00,"-5,547","-$704,444","625,437",-1%,2016-01-22 19:48:03,2016-01-21
11,Oceanic Investment Management Ltd,10%,S - Sale,CAFD,$14.08,"-57,505","-$809,444","1,973,334",-3%,2016-01-22 19:46:24,2016-01-20
12,"Energy Capital Partners Ii, LLC","Dir, 10%",P - Purchase,SMLP,$15.09,"+209,082","+$3,155,522","6,655,546",+3%,2016-01-22 19:35:54,2016-01-20
13,Kozarich John W,Dir,S - Sale+OE,LGND,$94.94,"-1,666","-$158,173","49,711",-3%,2016-01-22 19:24:30,2016-01-20
14,Kanaya Susan M,"SVP, Finance, CFO, Sec.",S - Sale+OE,CCXI,$4.04,"-25,764","-$104,155",0,-100%,2016-01-22 19:23:22,2016-01-21
15,Kearns Thomas F Jr,Dir,S - Sale,FGEN,$22.08,"-1,572","-$34,710","270,564",-1%,2016-01-22 19:18:10,2016-01-21
16,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$7.92,"-3,500","-$27,706","1,608,095",0%,2016-01-22 18:34:12,2016-01-20
17,Radoff Bradley Louis,"See Explanation of Responses, 10%",P - Purchase,SPRT,$0.86,"+60,723","+$52,411","4,780,623",+1%,2016-01-22 18:14:35,2016-01-20
18,Sheffield Bryan,"See Remarks, 10%",S - Sale,PE,$15.12,"-35,715","-$539,954","38,754,325",0%,2016-01-22 18:00:26,2016-01-20
19,Behbehani Taher G.,CMO,S - Sale,BSFT,$33.78,-893,"-$30,166","71,987",-1%,2016-01-22 18:00:15,2016-01-21
20,"Hg Vora Capital Management, LLC",10%,P - Purchase,CLUB,$1.10,"+45,000","+$49,500","4,650,000",+1%,2016-01-22 17:59:39,2016-01-20
