,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Roberts Gregory N,"CEO, 10%",S - Sale,AMRK,$16.51,"-2,000","-$33,010","840,294",0%,2016-11-16 21:45:38,2016-11-15
1,Larson John M,Dir,S - Sale,TWOU,$34.50,"-45,000","-$1,552,500","236,222",-16%,2016-11-16 21:33:36,2016-11-15
2,Haghighat Ross,Dir,S - Sale,ADRO,$15.50,"-7,088","-$109,864","81,880",-8%,2016-11-16 21:19:31,2016-11-14
3,Woodford Brent,"EVP, Control, Fin Plan, Tax",S - Sale,DIS,$98.06,-230,"-$22,554","28,116",-1%,2016-11-16 20:53:18,2016-11-14
4,McConnell Michael J,Dir,S - Sale,LOV,$1.25,"-18,775","-$23,438","324,239",-5%,2016-11-16 20:48:11,2016-11-14
5,Braverman Alan N,"Sr EVP, GC, Secy",S - Sale,DIS,$99.00,"-19,871","-$1,967,229","146,795",-12%,2016-11-16 20:46:57,2016-11-16
6,"Oak Hill Advisors Genpar, L.P.",See Note (5) below,S - Sale+OE,CPS,$90.21,"-19,334","-$1,744,207","200,748",-9%,2016-11-16 20:35:18,2016-11-14
7,Berg Jeffrey Alan,"Dir, 10%",P - Purchase,NTN,$7.24,"+5,620","+$40,679","433,600",+1%,2016-11-16 20:29:37,2016-11-14
8,McCracken John,Chief Revenue Officer,S - Sale,CSLT,$5.02,"-99,371","-$498,380",0,-100%,2016-11-16 20:27:43,2016-11-14
9,Chen Jesse,Dir,S - Sale,AXTI,$5.15,"-26,000","-$133,900","183,259",-12%,2016-11-16 20:25:35,2016-11-16
10,Frodsham James,"SVP, Chief Strategy Officer",S - Sale,CIEN,$22.40,"-2,000","-$44,800","150,695",-1%,2016-11-16 20:23:07,2016-11-15
11,Petrik Andrew C,"VP, CONTROLLER",S - Sale,CIEN,$22.40,"-2,475","-$55,440","60,755",-4%,2016-11-16 20:19:34,2016-11-15
12,Soffer Gad,COO,S - Sale+OE,ATRA,$20.00,"-16,718","-$334,421","232,292",-7%,2016-11-16 20:17:09,2016-11-14
