,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Wehner David M.,CFO,S - Sale+OE,FB,$101.81,"-31,846","-$3,242,271","63,804",-33%,2016-02-17 21:29:40,2016-02-16
1,Stretch Colin,"VP, GC",S - Sale+OE,FB,$101.99,"-15,064","-$1,536,297","83,753",-15%,2016-02-17 21:27:14,2016-02-16
2,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$102.32,"-82,986","-$8,491,434","468,680",-15%,2016-02-17 21:22:34,2016-02-16
3,Fischer David B.,"VP Marketing, Bus. Part.",S - Sale+OE,FB,$102.02,"-17,650","-$1,800,615","277,676",-6%,2016-02-17 21:16:40,2016-02-16
4,Cox Christopher K,Chief Product Officer,S - Sale+OE,FB,$101.78,"-66,715","-$6,790,533","531,134",-11%,2016-02-17 21:15:00,2016-02-16
5,Koum Jan,Dir,S - Sale+OE,FB,$102.80,"-933,963","-$96,011,992","65,843,548",-1%,2016-02-17 21:10:36,2016-02-16
6,Sandberg Sheryl,COO,S - Sale+OE,FB,$101.91,"-22,539","-$2,296,927","5,171,312",0%,2016-02-17 21:08:28,2016-02-16
7,Jassy Andrew R,SVP,S - Sale+OE,AMZN,$519.08,"-2,952","-$1,532,318","76,257",-4%,2016-02-17 21:05:01,2016-02-16
8,Piacentini Diego,SVP,S - Sale+OE,AMZN,$519.17,"-12,016","-$6,238,389","84,146",-12%,2016-02-17 21:04:45,2016-02-16
9,Blackburn Jeffrey M,SVP,S - Sale+OE,AMZN,$519.17,"-6,133","-$3,184,053","77,558",-7%,2016-02-17 21:04:29,2016-02-16
10,Ryder Thomas O,Dir,S - Sale,AMZN,$516.93,"-4,000","-$2,067,709","20,653",-16%,2016-02-17 21:03:59,2016-02-16
11,Zapolsky David,SVP,S - Sale+OE,AMZN,$519.01,"-1,210","-$628,002","3,485",-26%,2016-02-17 21:03:44,2016-02-16
12,Olsavsky Brian T,"SVP, CFO",S - Sale+OE,AMZN,$519.14,"-2,098","-$1,089,160",59,-97%,2016-02-17 21:03:29,2016-02-16
13,Gordon William B,Dir,S - Sale+OE,AMZN,$518.89,"-1,000","-$518,885","3,573",-22%,2016-02-17 21:02:59,2016-02-16
14,Reynolds Shelley,VP,S - Sale+OE,AMZN,$518.78,-720,"-$373,518","6,122",-11%,2016-02-17 21:02:43,2016-02-16
15,Abdi Behrooz L.,"CEO, Pres",S - Sale+OE,INVN,$6.80,"-5,695","-$38,736","289,641",-2%,2016-02-17 20:42:35,2016-02-16
16,Pung Michael J,"EVP, CFO",S - Sale+OE,FICO,$94.50,"-15,000","-$1,417,500","82,861",-15%,2016-02-17 20:41:34,2016-02-17
17,Maghsoudnia Mozafar,"VP Technology, Worldwide Manu",S - Sale+OE,INVN,$6.80,"-3,490","-$23,735","28,687",-11%,2016-02-17 20:39:06,2016-02-16
18,Tachner Adam H,"VP, GC",S - Sale+OE,INVN,$6.80,-901,"-$6,128","70,892",-1%,2016-02-17 20:34:45,2016-02-16
19,Martin Ronald C.,Dir,S - Sale,OVLY,$10.00,-100,"-$1,000","229,388",0%,2016-02-17 20:26:47,2016-02-12
20,Goehl Daniel,VPWorldwide Sales,S - Sale+OE,INVN,$6.94,"-5,750","-$39,902","20,000",-22%,2016-02-17 20:19:25,2016-02-16
21,"Abdiel Capital Management, LLC",10%,P - Purchase,MB,$9.93,"+237,633","+$2,359,477","4,947,586",+5%,2016-02-17 20:17:13,2016-02-12
22,Collingsworth James M,Dir,P - Purchase,NGL,$6.46,"+2,250","+$14,531","39,250",+6%,2016-02-17 20:16:28,2016-02-12
23,Pickens Raymond L,Divisional VP,S - Sale+OE,MNRO,$63.00,"-1,205","-$75,915",184,-87%,2016-02-17 20:11:50,2016-02-12
24,Shinn Paul B,"Secretary, GC",S - Sale+OE,GIMO,$23.55,"-13,041","-$307,138","42,283",-24%,2016-02-17 20:09:48,2016-02-16
25,Fleisher Michael D,CFO,S - Sale,W,$39.75,-900,"-$35,775","31,467",-3%,2016-02-17 20:08:56,2016-02-17
26,Oblak Steve,"SVP, GM, Wayfair.com",S - Sale+OE,W,$37.33,-600,"-$22,400","83,564",-1%,2016-02-17 20:07:54,2016-02-16
27,Malone Nicholas,Chief Administrative Officer,S - Sale+OE,W,$36.80,-400,"-$14,720","135,390",0%,2016-02-17 20:05:56,2016-02-16
28,Savarese James,COO,S - Sale+OE,W,$39.00,-500,"-$19,500","596,889",0%,2016-02-17 20:04:41,2016-02-17
29,Macri Edmond,"SVP, Marketing, Analytics",S - Sale+OE,W,$36.80,-500,"-$18,400","232,134",0%,2016-02-17 20:04:07,2016-02-16
30,Scott Jonathan R,Dir,S - Sale,FIBK,$28.98,"-6,484","-$187,904","7,447",-47%,2016-02-17 20:01:20,2015-11-04
31,Scott Jonathan R,Dir,S - Sale,FIBK,$28.05,"-1,000","-$28,054","16,601",-6%,2016-02-17 19:52:51,2014-11-21
32,Orwin John A,Dir,P - Purchase,SGEN,$28.33,"+2,000","+$56,660","10,700",+23%,2016-02-17 19:50:46,2016-02-12
33,Pressley W Michael,"EVP, Chief Inv. Officer",S - Sale,TMK,$59.00,"-67,500","-$3,982,345","35,400",-66%,2016-02-17 19:48:21,2015-06-23
34,Shah Devang,"GC, Sec., VP",S - Sale+OE,ZNGA,$1.88,"-5,517","-$10,358","221,956",-2%,2016-02-17 19:43:16,2016-02-16
35,Wornow Scott M,"SVP, GC",S - Sale,ATML,$8.05,"-50,000","-$402,500","581,336",-8%,2016-02-17 19:42:04,2016-02-17
36,Jones Scott R.,Dir,P - Purchase,RYN,$19.67,"+19,382","+$381,204","25,417",+321%,2016-02-17 19:40:29,2016-02-16
37,Lang Brent D.,"Pres, CEO",S - Sale,VCRA,$15.00,-605,"-$9,075","365,410",0%,2016-02-17 19:35:26,2016-02-12
38,Schapiro Richard M,Dir,P - Purchase,MOH,$56.00,"+1,000","+$56,000","3,272",+44%,2016-02-17 19:34:23,2016-02-16
39,Sutherland Colin McGill,Dir,S - Sale,USCR,$47.29,-200,"-$9,458","11,011",-2%,2016-02-17 19:31:12,2016-02-12
40,King James Winston,"GC, Secretary",S - Sale+OE,GWRE,$46.97,-416,"-$19,540",0,-100%,2016-02-17 19:30:51,2016-02-17
41,Barrett M James,"Dir, 10%",P - Purchase,PTI,$8.00,"+900,324","+$7,202,592","3,093,072",+41%,2016-02-17 19:07:33,2016-02-17
42,"New Enterprise Associates 12, Limited Partnership",10%,P - Purchase,PTI,$8.00,"+900,324","+$7,202,592","3,093,072",+41%,2016-02-17 19:05:31,2016-02-17
43,Hung Priscilla,Chief Administrative Officer,S - Sale+OE,GWRE,$47.25,-625,"-$29,531",0,-100%,2016-02-17 19:02:19,2016-02-17
44,Bailey Doug,VP Marketing,S - Sale,POWI,$45.37,-418,"-$18,965","27,740",-1%,2016-02-17 18:59:24,2016-02-16
45,Barsan Radu,"VP of Technology, Engineering",S - Sale,POWI,$46.15,-348,"-$16,060","24,265",-1%,2016-02-17 18:59:12,2016-02-17
46,Batejan George S,"EVP, Head of IT, Operations",S - Sale,JNS,$11.97,"-5,000","-$59,865","94,396",-5%,2016-02-17 18:56:28,2016-02-12
47,O Hern Thomas E,"Senior EVP, Treasurer, CFO",S - Sale,MAC,$75.66,"-5,000","-$378,281","51,377",-9%,2016-02-17 18:52:29,2016-02-16
48,Armstrong Gerald S,Dir,S - Sale,EVER,$13.24,"-16,300","-$215,826","267,845",-6%,2016-02-17 18:51:00,2016-02-12
49,Novartis Bioventures Ltd,10%,P - Purchase,PTI,$8.00,"+375,000","+$3,000,000","1,873,791",+25%,2016-02-17 18:47:20,2016-02-17
50,Berger Franklin M,Dir,P - Purchase,PTI,$8.00,"+25,000","+$200,000","96,932",+35%,2016-02-17 18:46:31,2016-02-17
