,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$2.22,"+2,569","+$5,705","5,182,476",0%,2016-01-15 21:54:16,2016-01-11
1,Rhodes Taylor,"Pres, CEO",S - Sale,RAX,$20.24,"-14,325","-$289,954","247,349",-5%,2016-01-15 21:47:38,2016-01-14
2,O Hern Thomas E,"Senior EVP, Treasurer, CFO",S - Sale+OE,MAC,$75.55,"-5,000","-$377,750","60,697",-8%,2016-01-15 20:36:53,2016-01-15
3,Conway Craig,Dir,S - Sale+OE,GWRE,$54.71,-800,"-$43,768","9,573",-8%,2016-01-15 20:21:49,2016-01-15
4,Lampert Edward S,10%,P - Purchase,SHOS,$7.78,"+46,294","+$360,178","11,223,672",0%,2016-01-15 20:21:48,2016-01-13
5,Geschke John,"GC, SVP Admin, Secretary",S - Sale+OE,ZEN,$23.54,"-5,000","-$117,724","2,477",-67%,2016-01-15 20:16:39,2016-01-11
6,Bunka Christopher,"CEO, 10%",P - Purchase,LXRP,$0.13,"+7,000",+$900,"18,851,472",0%,2016-01-15 20:15:49,2016-01-13
7,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$76.51,"+1,587,407","+$121,457,348","69,032,909",+2%,2016-01-15 20:12:18,2016-01-13
8,Cowen Scott S,Dir,P - Purchase,BKS,$8.28,"+5,000","+$41,378","32,097",+18%,2016-01-15 20:01:12,2016-01-15
9,McCarthy Christine M,SEVP-CFO,S - Sale+OE,DIS,$101.09,"-49,920","-$5,046,172","107,849",-32%,2016-01-15 20:00:27,2016-01-13
10,Liu Changming,Dir,S - Sale,HIVE,$4.40,"-3,000","-$13,200","1,742,872",0%,2016-01-15 19:52:07,2016-01-14
11,Shaughnessy James P,"SVP, GC, Secty",S - Sale+OE,WDAY,$68.57,-763,"-$52,320","114,544",-1%,2016-01-15 19:40:07,2016-01-15
12,Benioff Marc,"COB, CEO",S - Sale,CRM,$71.39,"-25,000","-$1,784,717","36,625,000",0%,2016-01-15 19:37:30,2016-01-14
13,Conway Craig,Dir,S - Sale,CRM,$70.00,-400,"-$28,000","9,993",-4%,2016-01-15 19:22:40,2016-01-15
14,Neff Thomas B,"CEO, 10%",S - Sale,FGEN,$23.69,"-27,000","-$639,683","3,889,423",-1%,2016-01-15 19:08:09,2016-01-13
15,Gammel Peter L,CTO,S - Sale,SWKS,$61.00,"-1,500","-$91,500","40,088",-4%,2016-01-15 18:58:40,2016-01-15
16,Singer Eric,10%,P - Purchase,YUME,$3.07,"+36,767","+$113,037","4,997,503",+1%,2016-01-15 18:47:31,2016-01-13
17,Mateo Alan,EVP Global Sales,S - Sale+OE,VEEV,$24.45,-694,"-$16,968","3,259",-18%,2016-01-15 18:46:09,2016-01-13
18,Armenante Mark,10%,S - Sale+OE,VEEV,$24.70,"-150,000","-$3,704,285","45,301",-77%,2016-01-15 18:44:28,2016-01-13
19,Rowling Robert B.,10%,P - Purchase,NOG,$2.95,"+780,724","+$2,305,025","17,316,732",+5%,2016-01-15 18:24:27,2016-01-13
20,Swenson Nicholas John,Dir,P - Purchase,PDEX,$2.26,"+18,939","+$42,814","1,113,147",+2%,2016-01-15 18:18:32,2016-01-15
21,Rocha Oscar Gonzalez,"Pres, CEO",P - Purchase,SCCO,$25.91,"+8,000","+$207,280","134,539",+6%,2016-01-15 18:16:46,2015-11-27
22,Cabillot Raymond E,Dir,P - Purchase,PDEX,$2.25,"+14,913","+$33,554","545,723",+3%,2016-01-15 18:14:33,2016-01-15
23,McDonald Wesley S,CFO,S - Sale,KSS,$50.20,"-1,147","-$57,580","97,985",-1%,2016-01-15 18:11:39,2016-01-14
24,Rankin Alfred M Et Al,CEO,P - Purchase,NC,$42.77,"+2,400","+$102,640","416,884",+1%,2016-01-15 18:03:27,2016-01-14
25,Butler Helen Rankin,Member of a Group,P - Purchase,NC,$42.77,+399,"+$17,064","159,749",0%,2016-01-15 18:02:14,2016-01-14
26,Williams Clara R,Member of a group,P - Purchase,NC,$42.77,+399,"+$17,064","127,678",0%,2016-01-15 18:00:54,2016-01-14
