,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$0.71,"+1,351,768","+$961,841","6,966,578",+24%,2016-12-30 21:46:43,2016-12-28
1,Lang Philipp,Dir,S - Sale+OE,CFMS,$8.26,"-58,547","-$483,598","1,458,021",-4%,2016-12-30 21:08:41,2016-12-28
2,Gmt Capital Corp,10%,S - Sale,WLH,$19.69,"-26,570","-$523,163","4,806,747",-1%,2016-12-30 19:50:20,2016-12-29
3,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.41,"-5,000","-$22,065","4,943,751",0%,2016-12-30 19:37:21,2016-12-30
4,Mayer Joshua,COO,S - Sale+OE,ENV,$35.60,"-2,439","-$86,828","2,280",-52%,2016-12-30 18:59:37,2016-12-29
5,"Luxor Capital Group, LP",10%,S - Sale,BAS,$35.72,"-75,456","-$2,695,443","2,573,164",-3%,2016-12-30 18:58:17,2016-12-29
6,"Luxor Capital Group, LP",10%,S - Sale,BAS,$36.24,"-422,328","-$15,306,278","2,648,620",-14%,2016-12-30 18:56:30,2016-12-27
7,Powell Michael,Dir,S - Sale+OE,OCRX,$2.29,"-6,512","-$14,926","14,328",-31%,2016-12-30 18:51:10,2016-09-12
8,Browne L Daniel,"CEO, Pres",S - Sale,RVNC,$20.94,"-12,000","-$251,250","196,036",-6%,2016-12-30 18:38:13,2016-12-28
9,Kishimoto Takashi Kei,Chief Scientific Officer,S - Sale+OE,SELB,$17.55,"-10,000","-$175,500",0,-100%,2016-12-30 18:07:37,2016-12-28
10,Benioff Marc,"COB, CEO",S - Sale,CRM,$68.62,"-12,500","-$857,731","34,145,500",0%,2016-12-30 18:06:10,2016-12-30
11,Tjmt Holdings LLC,"See Viola, Vincent J., 10%",P - Purchase,VIRT,$15.92,"+22,097","+$351,725","699,853",+3%,2016-12-30 18:01:48,2016-12-30
12,Tjmt Holdings LLC,"See Viola, Vincent J., 10%",P - Purchase,VIRT,$15.98,"+6,700","+$107,095","677,756",+1%,2016-12-30 17:59:05,2016-12-29
13,Tjmt Holdings LLC,"See Viola, Vincent J., 10%",P - Purchase,VIRT,$15.92,"+17,564","+$279,593","671,056",+3%,2016-12-30 17:54:13,2016-12-28
14,Albright John P,"Pres, CEO",S - Sale,CTO,$53.27,"-2,500","-$133,181","153,225",-2%,2016-12-30 17:52:44,2016-12-28
15,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$66.64,"-6,500","-$433,138","474,405",-1%,2016-12-30 17:51:58,2016-12-28
16,Eberwein Jeffrey E.,"Dir, 10%",P - Purchase,AMRH,$6.51,"+1,506","+$9,804","1,736,626",0%,2016-12-30 17:40:49,2016-12-28
17,Bvf Partners L P/il,10%,P - Purchase,INFI,$1.34,"+742,401","+$991,565","2,335,849",+47%,2016-12-30 17:37:37,2016-12-28
18,Siegel Steven F,See Remarks,S - Sale,BRX,$24.31,"-6,000","-$145,860","291,072",-2%,2016-12-30 17:25:02,2016-12-30
19,Mihaylo Steven G,"CEO, 10%",P - Purchase,CXDO,$1.45,"+1,980","+$2,871","9,227,002",0%,2016-12-30 17:19:31,2016-12-30
20,Rogers Doug,VP - Marketing,S - Sale,BAS,$35.37,"-7,796","-$275,773",57,-99%,2016-12-30 17:17:43,2016-12-29
21,Signet Healthcare Partners Accredited Partnership III LP,10%,S - Sale,PFNX,$9.66,"-24,104","-$232,742","558,650",-4%,2016-12-30 17:16:00,2016-12-28
22,Wolfe Daniel B,Pres,P - Purchase,TINY,$1.32,"+10,000","+$13,241","151,686",+7%,2016-12-30 17:08:45,2016-12-30
23,Paulson & Co. Inc.,10%,P - Purchase,THM,$0.48,"+32,429,842","+$15,566,324","55,487,842",+141%,2016-12-30 17:06:47,2016-12-28
24,Hideshima Howard,CFO,S - Sale+OE,SMCI,$25.57,"-20,314","-$519,425",0,-100%,2016-12-30 17:05:59,2016-11-17
25,Paulson & Co. Inc.,10%,S - Sale,TMQ,$0.46,"-9,100","-$4,193","11,603,178",0%,2016-12-30 17:04:43,2016-12-28
26,Rondeau Christopher,CEO,S - Sale+OE,PLNT,$19.77,"-20,000","-$395,480",0,-100%,2016-12-30 17:04:08,2016-12-28
27,Funk William Michael,Dir,P - Purchase,FXNC,$12.87,+300,"+$3,861","6,316",+5%,2016-12-30 16:59:50,2016-12-30
28,Tywoniuk Gerald A,Dir,S - Sale,AMID,$17.00,"-1,582","-$26,894","24,009",-6%,2016-12-30 16:51:10,2016-12-29
29,Rhyne Johnathan L Jr,Chairman of the Board,P - Purchase,CART,$6.40,+300,"+$1,920","139,533",0%,2016-12-30 16:48:53,2016-12-30
30,Musi Diane,"GC, Secretary",S - Sale,CRCM,$9.00,-400,"-$3,600","71,680",-1%,2016-12-30 16:45:42,2016-12-28
31,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,RWC,$4.71,"+106,383","+$501,064","3,475,231",+3%,2016-12-30 16:44:48,2016-12-29
32,"Abrams Capital Management, L.P.",10%,P - Purchase,OZM,$3.19,"+513,480","+$1,640,466","18,949,992",+3%,2016-12-30 16:43:43,2016-12-28
33,Huseman Kenneth V,Former Director,S - Sale+OE,BAS,$33.83,"-10,000","-$338,276","44,008",-19%,2016-12-30 16:39:52,2016-12-28
34,Filler James J,10%,P - Purchase,CNBKA,$60.63,"+1,100","+$66,690","545,482",0%,2016-12-30 16:31:45,2016-12-28
35,Lannen Eric,VP -Human Resource,S - Sale,BAS,$36.13,"-1,500","-$54,200","4,392",-25%,2016-12-30 16:30:29,2016-12-30
36,Kilpatrick David B,Dir,S - Sale,LNG,$41.87,"-5,000","-$209,359","113,265",-4%,2016-12-30 16:28:48,2016-12-28
37,Malik Fady Ibraham,"EVP Research, Development",S - Sale,CYTK,$12.36,"-5,633","-$69,643",35,-99%,2016-12-30 16:28:03,2016-12-28
38,Boothby Lee K,"Pres, CEO",S - Sale,NFX,$41.72,"-30,000","-$1,251,630","234,647",-11%,2016-12-30 16:21:11,2016-12-28
39,Marshall Thurgood Jr,Dir,S - Sale,GCO,$61.27,"-1,572","-$96,313","9,016",-15%,2016-12-30 16:18:38,2016-12-29
40,Paa Gp Holdings LLC,10%,P - Purchase,PAA,$0.00,"+292,863",+$0,"245,000,789",0%,2016-12-30 16:17:32,2016-12-28
41,Shoquist Debora,"EVP, Operations",S - Sale,NVDA,$104.88,"-19,265","-$2,020,507","318,791",-6%,2016-12-30 16:13:54,2016-12-29
42,Moczarski Alexander S,COB of MMC International,S - Sale+OE,MMC,$68.00,"-8,850","-$601,800","20,029",-31%,2016-12-30 16:13:46,2016-12-29
43,Lawrie John M,"COB, Pres, CEO",S - Sale,CSC,$59.47,"-2,084","-$123,933","380,729",-1%,2016-12-30 16:12:20,2016-12-29
44,Lawrie John M,"COB, Pres, CEO",S - Sale,CSC,$59.65,"-5,116","-$305,153","382,813",-1%,2016-12-30 16:12:17,2016-12-28
45,Lawrie John M,"COB, Pres, CEO",S - Sale+OE,CSC,$60.24,"-4,000","-$240,959","382,329",-1%,2016-12-30 16:12:13,2016-12-28
