,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Columbia Pacific Advisors, LLC",10%,P - Purchase,MDSY,$1.13,"+18,387","+$20,857","5,343,999",0%,2016-09-29 21:56:31,2016-09-27
1,Brin Sergey,"Pres, 10%",S - Sale+OE,GOOG,$748.75,"-33,332","-$24,957,235","19,840,541",0%,2016-09-29 21:56:16,2016-09-29
2,Engmann Michael W.,"Dir, 10%",P - Purchase,ISGN,$1.15,"+101,332","+$116,837","679,734",+18%,2016-09-29 19:56:39,2016-09-29
3,Eng Julie Sheridan,EVP Datacom Engineering,S - Sale+OE,FNSR,$30.04,"-3,240","-$97,322","72,300",-4%,2016-09-29 19:42:21,2016-09-27
4,Cugine Joseph M.,Pres Barfresh Corp Inc,P - Purchase,BRFH,$0.00,"+78,125",+$0,"306,139",+34%,2016-09-29 19:40:17,2016-09-28
5,Wise Blake,COO,S - Sale,AKAO,$4.30,"-3,632","-$15,620","188,171",-2%,2016-09-29 19:38:01,2016-09-27
6,Sarpangal Zeryn,"VP, HR, Corporate Affairs",S - Sale,AKAO,$4.30,"-1,069","-$4,597","17,742",-6%,2016-09-29 19:37:04,2016-09-27
7,Day Christopher,"VP, Marketing",S - Sale+OE,AMBA,$68.02,"-6,138","-$417,523","22,859",-21%,2016-09-29 19:23:22,2016-09-27
8,Ajer Jeffrey Robert,"EVP, Chief Commercial Officer",S - Sale,BMRN,$95.61,"-18,467","-$1,765,648","41,342",-31%,2016-09-29 19:21:08,2016-09-27
9,Mihaylo Steven G,"CEO, 10%",P - Purchase,CXDO,$1.40,"+30,247","+$42,346","8,771,621",0%,2016-09-29 19:09:46,2016-09-28
10,Kempkes Rodney J.,Chief Administrative Officer,S - Sale,WSTC,$22.25,"-2,780","-$61,855","73,592",-4%,2016-09-29 19:06:53,2016-09-28
11,Ray Michael Charles,"EVP, GC, Sec",S - Sale+OE,WDC,$58.63,"-2,719","-$159,415","49,132",-5%,2016-09-29 19:02:55,2016-09-27
12,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$52.02,"-15,120","-$786,597","193,849",-7%,2016-09-29 19:00:26,2016-09-27
13,Blaisure John,CEO,P - Purchase,MAXD,$0.02,"+2,200,000","+$44,000","30,567,573",+8%,2016-09-29 18:58:01,2016-09-28
14,Koum Jan,Dir,S - Sale,FB,$128.36,"-566,668","-$72,737,250","33,691,886",-2%,2016-09-29 18:52:01,2016-09-27
15,Tobias David,"Pres, 10%",S - Sale,CBDS,$2.86,"-20,000","-$57,274","4,407,830",0%,2016-09-29 18:31:13,2016-09-26
16,Coggins Richard C,CFO,S - Sale,SPAN,$18.22,"-1,000","-$18,222","32,888",-3%,2016-09-29 18:25:33,2016-09-27
17,Kim Andrew Wonki,"SVP, Legal, Corp. Dev.",S - Sale+OE,NTGR,$59.57,"-19,062","-$1,135,523","20,500",-48%,2016-09-29 18:10:59,2016-09-29
18,Bishop Hans Edgar,"CEO, Pres",S - Sale+OE,JUNO,$33.00,"-44,000","-$1,452,000","2,446,859",-2%,2016-09-29 18:02:59,2016-09-27
19,Tesoriero Joseph S.,CFO,P - Purchase,BRFH,$0.00,"+39,063",+$0,"103,257",+61%,2016-09-29 18:01:04,2016-09-28
20,Wilson Andrew,CEO,S - Sale+OE,EA,$85.03,"-50,000","-$4,251,710","240,581",-17%,2016-09-29 17:50:11,2016-09-27
21,"Mill Road Capital Ii, L.P.",10%,P - Purchase,LCUT,$12.69,"+5,924","+$75,164","1,460,671",0%,2016-09-29 17:48:34,2016-09-27
22,Steinberg Joseph S,Dir,P - Purchase,CWGL,$8.70,"+6,190","+$53,838","2,384,516",0%,2016-09-29 17:46:31,2016-09-27
23,Mahoney Scott,"Interim Pres, CEO, CFO",S - Sale+OE,JYHW,$0.00,"-118,874,159","-$59,437","203,228,202",-37%,2016-09-29 17:38:00,2016-09-22
24,Deriso Walter M Jr,Dir,S - Sale+OE,ACBI,$14.75,-632,"-$9,324","170,449",0%,2016-09-29 17:35:16,2016-09-28
25,Hays Michael D.,"CEO, 10%",S - Sale+OE,NRCIA,$16.00,"-3,675","-$58,800","8,563,231",0%,2016-09-29 17:29:18,2016-09-27
26,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$33.89,"-39,000","-$1,321,634","50,150",-44%,2016-09-29 17:29:06,2016-09-27
27,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.51,"-5,000","-$22,559","5,263,751",0%,2016-09-29 17:28:17,2016-09-29
28,Filler James J,10%,P - Purchase,CNBKA,$45.25,+149,"+$6,742","531,402",0%,2016-09-29 17:27:25,2016-09-29
29,Robbins Cynthia G.,"EVP, Global Employee Success",S - Sale,CRM,$70.34,"-5,000","-$351,700","1,379",-78%,2016-09-29 17:27:21,2016-09-28
30,Perkins Joe Bob,CEO,S - Sale,TRGP,$50.03,"-1,405","-$70,292","746,926",0%,2016-09-29 17:27:03,2016-09-28
31,Inglima Robert J. Jr.,Dir,P - Purchase,BRN,$1.60,+125,+$200,"18,896",+1%,2016-09-29 17:25:19,2016-09-28
32,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$25.63,"-60,000","-$1,537,500","23,932,758",0%,2016-09-29 17:24:06,2016-09-27
33,Wilkin Neil D Jr,"COB, Pres, CEO, 10%",P - Purchase,OCC,$2.63,"+1,000","+$2,630","909,560",0%,2016-09-29 17:22:50,2016-09-27
34,Paulson & Co. Inc.,10%,S - Sale,SGYP,$5.69,"-54,300","-$309,064","24,228,655",0%,2016-09-29 17:22:40,2016-09-27
35,"Seren Capital, Ltd.",10%,S - Sale,RP,$25.63,"-24,000","-$615,000","19,432,453",0%,2016-09-29 17:22:18,2016-09-27
36,Paulson & Co. Inc.,10%,S - Sale,TMQ,$0.56,"-11,173","-$6,243","11,612,278",0%,2016-09-29 17:22:07,2016-09-27
37,Balakrishnan Balu,"Pres, CEO",S - Sale+OE,POWI,$61.70,"-10,000","-$617,000","497,976",-2%,2016-09-29 17:19:28,2016-09-28
38,Roper Martin F,"Pres, C.E.O.",S - Sale+OE,SAM,$150.07,"-5,000","-$750,371","32,273",-13%,2016-09-29 17:19:03,2016-09-28
39,Clingman James F,Dir,S - Sale,NSH,$25.35,"-5,550","-$140,693","40,947",-12%,2016-09-29 17:18:38,2016-09-28
40,British American Tobacco P.L.C.,10%,S - Sale,RAI,$48.03,"-660,385","-$31,718,292","601,368,171",0%,2016-09-29 17:18:33,2016-09-28
41,Benioff Marc,"COB, CEO",S - Sale+OE,CRM,$71.04,"-12,500","-$887,947","35,020,500",0%,2016-09-29 17:17:25,2016-09-28
42,Donaker Geoffrey L,Dir,S - Sale+OE,YELP,$39.97,"-6,000","-$239,796",0,-100%,2016-09-29 17:07:26,2016-09-27
43,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$36.02,"-22,000","-$792,500","752,590",-3%,2016-09-29 17:05:52,2016-09-27
44,Greehey William E,Dir,P - Purchase,NS,$47.00,"+1,991","+$93,577","3,031,981",0%,2016-09-29 17:05:25,2016-09-28
