,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,"Centerbridge Credit Partners, L.P.",10%,S - Sale,STAY,$14.76,"-4,675,000","-$69,003,000","53,009",-99%,2016-11-22 21:47:39,2016-11-18
1,"Centerbridge Credit Partners General Partner, L.P.",10%,S - Sale,STAY,$14.76,"-4,675,000","-$69,003,000","53,009",-99%,2016-11-22 21:46:29,2016-11-18
2,"Ocm Exco Holdings, LLC","Dir, 10%",S - Sale,XCO,$1.13,"-7,000,000","-$7,910,000","30,778,682",-19%,2016-11-22 21:37:35,2016-11-18
3,"Oaktree Value Opportunities Fund Holdings, L.P.","Dir, 10%",S - Sale,XCO,$1.13,"-7,000,000","-$7,910,000","30,778,682",-19%,2016-11-22 21:37:07,2016-11-18
4,"Ocm Principal Opportunities Fund IV Delaware, L.P.","Dir, 10%",S - Sale,XCO,$1.13,"-7,000,000","-$7,910,000","30,778,682",-19%,2016-11-22 21:36:02,2016-11-18
5,Page Lawrence,"CEO, 10%",S - Sale+OE,GOOG,$775.83,"-33,332","-$25,859,992","20,285,950",0%,2016-11-22 21:00:49,2016-11-21
6,McDermott Adrian,Pres of Products,S - Sale,ZEN,$22.46,"-10,527","-$236,451","80,000",-12%,2016-11-22 20:45:15,2016-11-18
7,Fifth Third Bancorp,"Dir, 10%",S - Sale+OE,VNTV,$59.02,"-4,801,432","-$283,380,517",0,-100%,2016-11-22 20:40:18,2016-11-21
8,Gustke James A.,VP of Marketing,S - Sale,OOMA,$8.97,"-6,000","-$53,825","194,327",-3%,2016-11-22 20:26:50,2016-11-21
9,Swank Steven S,SVP,S - Sale+OE,RPXC,$10.61,"-4,095","-$43,453","6,240",-40%,2016-11-22 20:16:51,2016-11-22
10,Sadana Anshul,Chief Customer Officer,S - Sale,ANET,$92.57,"-35,000","-$3,240,008","268,664",-12%,2016-11-22 20:15:56,2016-11-21
11,Heath Robert H,"CFO, SVP",S - Sale+OE,RPXC,$10.60,"-4,000","-$42,397","77,243",-5%,2016-11-22 20:14:53,2016-11-22
12,Koum Jan,Dir,S - Sale,FB,$119.95,"-356,547","-$42,768,876","30,662,929",-1%,2016-11-22 20:13:56,2016-11-18
13,Desmond-Hellmann Susan,Dir,S - Sale,FB,$118.33,-625,"-$73,956","23,791",-3%,2016-11-22 20:08:47,2016-11-18
14,Coats Jeffrey H,"Pres, CEO",S - Sale+OE,ABTL,$13.55,"-9,498","-$128,700","13,669",-41%,2016-11-22 20:04:01,2016-11-18
15,"Osmium Partners, LLC",10%,P - Purchase,LTRE,$2.13,"+15,200","+$32,436","1,415,163",+1%,2016-11-22 20:03:54,2016-11-21
16,Lee Victor K,Dir,S - Sale+OE,MPWR,$82.81,"-2,315","-$191,713","22,796",-9%,2016-11-22 19:57:56,2016-11-18
17,Firehammer Richard A Jr,SVP,S - Sale,UEIC,$70.30,-753,"-$52,936",0,-100%,2016-11-22 19:54:21,2016-11-22
18,Thomas James Stanley,"EVP , CCO",P - Purchase,EVBS,$8.88,+33,+$292,"28,065",0%,2016-11-22 19:52:51,2016-11-18
19,Lippert Keven K,"EVP, Secretary",S - Sale+OE,VSAT,$72.38,"-8,750","-$633,340","1,400",-86%,2016-11-22 19:51:47,2016-11-21
20,Bergman Rick,"Pres, CEO",S - Sale,SYNA,$55.00,-100,"-$5,500","99,388",0%,2016-11-22 19:51:43,2016-11-21
21,Taylor Leslie E,Dir,P - Purchase,EVBS,$8.88,+40,+$356,"12,199",0%,2016-11-22 19:51:01,2016-11-18
22,Sothen James Adam,"EVP , CFO",P - Purchase,EVBS,$8.88,+26,+$229,"24,949",0%,2016-11-22 19:49:10,2016-11-18
23,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$78.58,"-10,100","-$793,647","93,210",-10%,2016-11-22 19:47:39,2016-11-21
24,Simonson Richard A,Dir,P - Purchase,EA,$78.06,"+6,575","+$513,276","30,456",+28%,2016-11-22 19:47:25,2016-11-18
25,Shearin Joe A,Dir,P - Purchase,EVBS,$8.88,+0,+$1,"102,517",0%,2016-11-22 19:47:01,2016-11-18
26,Smith Ellis Lamar,"Chief Development Officer, 10%",S - Sale,AMMJ,$0.75,"-50,000","-$37,500","12,323,366",0%,2016-11-22 19:39:41,2016-11-21
27,Osborn Keith D.,"Dir, 10%",P - Purchase,VYST,$0.14,"+20,000","+$2,850","14,887,609",0%,2016-11-22 19:32:42,2016-11-21
28,McHugh Philip,EVP,S - Sale+OE,FITB,$25.68,"-29,777","-$764,673","156,424",-16%,2016-11-22 19:28:36,2016-11-18
29,Tanner Teresa J.,"EVP, CAO",S - Sale,FITB,$25.68,"-3,220","-$82,701","84,654",-4%,2016-11-22 19:27:01,2016-11-18
30,Benioff Marc,"COB, CEO",S - Sale,CRM,$75.74,"-12,500","-$946,715","34,620,500",0%,2016-11-22 19:21:12,2016-11-22
31,Retort Vincent,"EVP, COO",S - Sale+OE,LITE,$40.50,-620,"-$25,110","65,149",-1%,2016-11-22 19:19:21,2016-11-22
32,Williams Ann-Cabell,"EVP, Retail Exec",P - Purchase,EVBS,$8.88,+25,+$220,"23,473",0%,2016-11-22 19:19:16,2016-11-18
33,Lowe Alan S,"CEO, Pres",S - Sale+OE,LITE,$40.50,"-1,093","-$44,267","145,877",-1%,2016-11-22 19:17:34,2016-11-22
34,Davis George Eric,"EVP, GC",S - Sale+OE,BMRN,$90.42,"-5,000","-$452,100","70,798",-7%,2016-11-22 19:13:56,2016-11-18
35,Kilduff Walter Leslie Jr,Dir,P - Purchase,EVBS,$8.88,+84,+$745,"52,951",0%,2016-11-22 19:13:29,2016-11-18
36,Diraimo Carol A,"VP, INVESTOR REL, CORP COMM",S - Sale+OE,JACK,$105.00,"-2,000","-$210,000","14,059",-12%,2016-11-22 19:13:05,2016-11-22
37,Hoyer Ernst G,Dir,S - Sale,UTMD,$66.28,-362,"-$23,994","26,790",-1%,2016-11-22 19:07:33,2016-11-18
38,Hanna Mark Christopher,"EVP, Regional Pres",P - Purchase,EVBS,$8.88,+56,+$500,"14,055",0%,2016-11-22 19:06:35,2016-11-18
39,Gutin Boris,Dir,P - Purchase,EVBS,$8.85,+73,+$643,"1,144,274",0%,2016-11-22 19:04:51,2016-11-18
40,Fiore Michael Edward,Dir,P - Purchase,EVBS,$8.88,+100,+$884,"12,914",+1%,2016-11-22 19:03:19,2016-11-18
41,Emery Dianna Boone,"EVP , Chief Operations Office",P - Purchase,EVBS,$8.88,+113,"+$1,000","5,363",+2%,2016-11-22 19:02:07,2016-11-18
42,Shannon Timothy M,Dir,S - Sale,CTMX,$11.71,"-42,550","-$498,078","3,705,194",-1%,2016-11-22 19:01:00,2016-11-22
43,Cox William Gerald,Dir,P - Purchase,EVBS,$8.88,+29,+$256,"22,013",0%,2016-11-22 19:00:52,2016-11-18
44,Cook William Rand,Dir,P - Purchase,EVBS,$8.88,+338,"+$3,000","21,625",+2%,2016-11-22 18:59:36,2016-11-18
45,Wittekind Beverly B.,"VP, GC",S - Sale,ENSG,$21.71,-104,"-$2,258","41,004",0%,2016-11-22 18:59:19,2016-11-18
46,Biagas John Fitzgerald,Dir,P - Purchase,EVBS,$8.88,+256,"+$2,271","54,231",0%,2016-11-22 18:57:52,2016-11-18
47,Crandall Theodore D,"Sr.VP, CFO",S - Sale+OE,ROK,$131.73,"-11,300","-$1,488,550","98,987",-10%,2016-11-22 18:56:11,2016-11-21
48,Kim Jae,"SVP, GC",S - Sale+OE,RMBS,$13.35,"-9,851","-$131,516","90,561",-10%,2016-11-22 18:54:32,2016-11-21
49,Carinalli Charles,Dir,S - Sale+OE,EXTR,$4.48,"-31,536","-$141,124","290,095",-10%,2016-11-22 18:51:53,2016-11-22
50,Doeke Thomas,Dir,P - Purchase,SYNT,$19.44,"+3,000","+$58,331","22,587",+15%,2016-11-22 18:51:15,2016-11-21
51,Canaan IX L.P.,"Dir, 10%",S - Sale,CTMX,$11.71,"-42,550","-$498,078","3,704,926",-1%,2016-11-22 18:48:40,2016-11-22
52,Lepore Dawn G,Dir,S - Sale,QUOT,$12.01,"-3,100","-$37,238","117,197",-3%,2016-11-22 18:44:51,2016-11-22
53,Rosenthaler Albert E,Chief Corp. Dev. Officer,S - Sale+OE,LMCA,$35.91,"-47,775","-$1,715,395","140,065",-25%,2016-11-22 18:42:32,2016-11-18
54,Vadon Mark C,Dir,S - Sale,QVCA,$21.11,"-410,000","-$8,656,131","6,181,660",-6%,2016-11-22 18:42:07,2016-11-18
55,Haqq Christopher,Chief Medical Officer,S - Sale,ATRA,$17.85,"-7,068","-$126,164","396,105",-2%,2016-11-22 18:40:49,2016-11-21
56,Colella Samuel D,"Dir, 10%",P - Purchase,FLXN,$18.00,"+33,333","+$599,994","3,979,929",+1%,2016-11-22 18:40:11,2016-11-21
57,R Banking Ltd Ptnrshp,10%,S - Sale,BANF,$83.00,"-26,400","-$2,191,179","5,623,600",0%,2016-11-22 18:37:43,2016-11-22
58,Murphy Ken,"EVP, Chief Commercial Officer",S - Sale,WBA,$83.23,"-102,172","-$8,503,776",653,-99%,2016-11-22 18:36:31,2016-11-18
59,Wallace Timothy G,"COB, CEO, Pres",P - Purchase,CHCT,$22.35,"+10,731","+$239,790","471,675",+2%,2016-11-22 18:34:36,2016-11-22
60,Britell Jenne K,Dir,S - Sale,URI,$93.96,"-3,200","-$300,666","31,184",-9%,2016-11-22 18:34:13,2016-11-21
61,Sande John III,Dir,S - Sale,WAL,$44.03,"-13,656","-$601,274","103,662",-12%,2016-11-22 18:32:15,2016-11-18
62,Cheng Dunson K,Exec COB,S - Sale+OE,CATY,$35.62,"-40,000","-$1,424,830","974,840",-4%,2016-11-22 18:30:51,2016-11-21
63,Srouji Johny,SVP,S - Sale,AAPL,$110.54,"-8,090","-$894,301","119,830",-6%,2016-11-22 18:30:29,2016-11-18
64,Schwartz Spencer,"EVP, CFO",S - Sale,AAWW,$50.30,"-5,141","-$258,592","24,255",-17%,2016-11-22 18:29:24,2016-11-18
65,Michelet Hans Peter,Dir,S - Sale,ERII,$11.49,"-100,000","-$1,149,160","50,000",-67%,2016-11-22 18:29:05,2016-11-18
66,Paulson & Co. Inc.,10%,S - Sale,STAY,$14.76,"-4,675,000","-$69,003,000","33,003,258",-12%,2016-11-22 18:28:11,2016-11-18
67,Giannini Daniel A,Dir,S - Sale,NXTM,$25.96,"-6,449","-$167,416","63,193",-9%,2016-11-22 18:28:11,2016-11-21
68,Flynn William J,"Pres, CEO",S - Sale,AAWW,$50.40,"-5,000","-$252,000","291,958",-2%,2016-11-22 18:24:27,2016-11-21
69,Mayer Keith H.,"VP, Controller",S - Sale,AAWW,$51.06,"-2,000","-$102,120",920,-68%,2016-11-22 18:21:25,2016-11-21
70,Kafka Steven J.,"Pres, COO",S - Sale+OE,FMI,$23.01,"-6,273","-$144,367","101,550",-6%,2016-11-22 18:18:47,2016-11-18
71,Schultz John F,"EVP, GC, SEC",S - Sale,HPE,$23.46,"-12,555","-$294,514","79,447",-14%,2016-11-22 18:16:09,2016-11-21
72,Hsu Christopher P,"EVP, GM Software, COO",S - Sale+OE,HPE,$23.12,"-4,780","-$110,514","53,396",-8%,2016-11-22 18:15:53,2016-11-22
73,Herzog Daniel R,CFO,S - Sale+OE,CLFD,$19.30,"-25,000","-$482,506","70,293",-26%,2016-11-22 18:15:28,2016-11-21
74,Ravich Jess M,"Exec COB, 10%",S - Sale,ALJJ,$4.50,"-5,000","-$22,503","5,073,751",0%,2016-11-22 18:14:48,2016-11-22
75,Swan Bruce T,Former Director,S - Sale,CVV,$7.85,"-2,439","-$19,146","10,271",-19%,2016-11-22 18:13:25,2016-11-22
76,Reiser Thomas A,Dir,P - Purchase,ABTX,$30.83,"+10,000","+$308,250","179,316",+6%,2016-11-22 18:11:57,2016-11-22
77,"Merrick Venture Management, LLC",10%,P - Purchase,TRNC,$12.71,"+74,775","+$950,129","6,445,793",+1%,2016-11-22 18:11:56,2016-11-18
78,Ferro Michael W Jr,"Dir, 10%",P - Purchase,TRNC,$12.71,"+74,775","+$950,129","6,445,793",+1%,2016-11-22 18:11:20,2016-11-18
79,Benton Barry G,"SVP, GC",S - Sale,QTWO,$32.10,"-1,100","-$35,310","14,623",-7%,2016-11-22 18:10:04,2016-11-21
80,Webster Steven A,Dir,S - Sale,BAS,$0.52,"-494,721","-$257,185","27,333",-95%,2016-11-22 18:09:40,2016-11-21
81,Brand Dennis L,EVP and,S - Sale,BANF,$82.42,"-4,500","-$370,910","12,000",-27%,2016-11-22 18:09:01,2016-11-22
82,McNeel J Niles,Dir,S - Sale,RNST,$39.68,"-10,346","-$410,529","28,028",-27%,2016-11-22 18:07:51,2016-11-21
83,Scott Randal W,"COB, CEO, 10%",P - Purchase,NVTA,$6.00,"+66,666","+$399,996","3,506,225",+2%,2016-11-22 18:07:09,2016-11-22
84,Allegra Joseph,10%,P - Purchase,VYST,$0.15,"+25,000","+$3,750","12,143,843",0%,2016-11-22 18:04:25,2016-11-22
85,Swan Winifred L,"SVP, GC",S - Sale+OE,NXTM,$25.51,"-3,000","-$76,530","11,973",-20%,2016-11-22 18:00:10,2016-11-22
86,Rizzotte Anthony J,"Exec. VP, Chief Lend. Officer",S - Sale+OE,OSHC,$27.00,"-2,233","-$60,291","46,766",-5%,2016-11-22 17:59:19,2016-11-22
87,Anderson Gerard M,"COB, CEO",S - Sale+OE,DTE,$93.74,"-15,000","-$1,406,070","448,796",-3%,2016-11-22 17:58:41,2016-11-22
88,Sanders Corey Ian,COO,S - Sale+OE,MGM,$29.10,"-26,540","-$772,364","138,912",-16%,2016-11-22 17:58:36,2016-11-21
89,Lebel Carl,Chief Scientific Officer,S - Sale+OE,OTIC,$18.07,"-10,625","-$192,006","9,458",-53%,2016-11-22 17:57:36,2016-11-18
90,Burbank Jeffrey H,CEO,S - Sale,NXTM,$25.51,"-7,500","-$191,325","905,116",-1%,2016-11-22 17:56:11,2016-11-22
91,Wilber Rick,Dir,S - Sale,ULTI,$210.07,"-5,000","-$1,050,345","118,725",-4%,2016-11-22 17:55:46,2016-11-21
