,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Snyder Donald D,Dir,S - Sale,WAL,$36.54,"-15,000","-$548,054","203,931",-7%,2016-04-27 21:02:25,2016-04-25
1,Dp VII Associates LP,10%,S - Sale,EVOK,$5.07,-82,-$415,"16,208",-1%,2016-04-27 20:37:09,2016-04-25
2,Domain Parters VII L P,10%,S - Sale,EVOK,$5.07,"-5,095","-$25,845","950,403",-1%,2016-04-27 20:25:35,2016-04-25
3,Olinger Thomas S,CFO,S - Sale,PLD,$45.81,"-16,000","-$732,960","67,192",-19%,2016-04-27 20:24:44,2016-04-26
4,Smith Mark Peter,See remarks.,S - Sale,SWHC,$22.35,"-3,876","-$86,629","27,166",-12%,2016-04-27 20:16:45,2016-04-27
5,Baker Martin Raymond,"SVP, GC, Compliance Officer",S - Sale,GBX,$30.67,"-5,357","-$164,315","11,211",-32%,2016-04-27 20:03:53,2016-04-27
6,Filler James J,10%,P - Purchase,CNBKA,$43.27,+500,"+$21,635","505,642",0%,2016-04-27 19:58:42,2016-04-27
7,Slusher John F,EVP: GBL SPORTS MKTG,S - Sale+OE,NKE,$59.59,"-40,000","-$2,383,600","182,106",-18%,2016-04-27 19:58:06,2016-04-26
8,Sprague Joseph A,"SVP, COMM, EXT RELATIONS",S - Sale+OE,ALK,$75.28,"-8,800","-$662,430","44,970",-16%,2016-04-27 19:56:18,2016-04-25
9,Shemesh Avraham,"Dir, 10%",P - Purchase,CMCT,$18.86,+250,"+$4,714","95,809,206",0%,2016-04-27 19:52:08,2016-04-25
10,Ressler Richard S,"Dir, 10%",P - Purchase,CMCT,$18.86,+500,"+$9,429","95,823,902",0%,2016-04-27 19:51:30,2016-04-25
11,Garner Charles E II,CEO,P - Purchase,CMCT,$18.86,+125,"+$2,357","9,603",+1%,2016-04-27 19:50:58,2016-04-25
12,Eppich Kelly,Dir,P - Purchase,CMCT,$18.86,+125,"+$2,357","4,987",+3%,2016-04-27 19:50:22,2016-04-25
13,Kuba Shaul,"Dir, 10%",P - Purchase,CMCT,$18.86,+250,"+$4,714","95,824,348",0%,2016-04-27 19:49:51,2016-04-25
14,Terrell Dorothy A,Dir,S - Sale+OE,MLHR,$30.76,"-6,100","-$187,623","9,694",-39%,2016-04-27 19:44:28,2016-04-26
15,Federman Irwin,Chairman of the Board,S - Sale,MLNX,$45.54,"-25,000","-$1,138,390","31,133",-45%,2016-04-27 19:35:38,2016-04-26
16,Brandwein Steven F.,Interim Chief Financ. Officer,S - Sale,RKDA,$2.42,"-1,720","-$4,169","48,995",-3%,2016-04-27 19:35:13,2016-04-25
17,Johnson Amal M,Dir,S - Sale+OE,MLNX,$45.45,"-3,571","-$162,302","29,500",-11%,2016-04-27 19:32:50,2016-04-26
18,Finigan Barbara,"EVP, GC, Sec",S - Sale+OE,HAS,$87.03,"-19,885","-$1,730,637","27,386",-42%,2016-04-27 19:22:05,2016-04-25
19,Gochee James R.,Chief Product Officer,S - Sale,NEWR,$25.64,"-1,000","-$25,640","412,935",0%,2016-04-27 19:18:58,2016-04-27
20,Edwards Peter John,"VP HR, Labour Relations",P - Purchase,CP,$147.00,+1,+$147,"1,033",0%,2016-04-27 19:14:34,2016-04-25
21,Hart Gregory L,"EVP, COO",P - Purchase,UAL,$49.90,"+2,000","+$99,795","36,466",+6%,2016-04-27 19:12:59,2016-04-26
22,Cuffe Michael S.,Pres-Physician Services,S - Sale+OE,HCA,$80.73,"-2,575","-$207,880","7,293",-26%,2016-04-27 19:06:18,2016-04-25
23,Vadon Mark C,Dir,S - Sale,QVCA,$26.63,"-59,111","-$1,574,034","8,871,816",-1%,2016-04-27 19:03:58,2016-04-25
24,Kennedy James A C,Dir,P - Purchase,UAL,$49.90,"+2,000","+$99,800","2,900",+222%,2016-04-27 19:03:42,2016-04-26
25,Macintyre Michael J,Treasurer,S - Sale+OE,HXL,$45.11,"-1,000","-$45,105",992,-50%,2016-04-27 19:02:59,2016-04-25
26,Milton Robert A,Dir,P - Purchase,UAL,$49.14,"+1,000","+$49,140","1,000",New,2016-04-27 18:57:40,2016-04-26
27,Laderman Gerald,"SVP- Finance, Acting CFO",P - Purchase,UAL,$48.78,"+5,000","+$243,905","40,774",+14%,2016-04-27 18:52:57,2016-04-27
28,Collins Ted Jr,"Dir, 10%",S - Sale,RSPP,$31.64,"-42,000","-$1,328,898","10,862,240",0%,2016-04-27 18:50:33,2016-04-25
29,Whitehurst James M,Dir,P - Purchase,UAL,$49.23,"+10,000","+$492,255","10,000",New,2016-04-27 18:49:41,2016-04-27
30,McAuslan Robert Reoch,"EVP, Chief Credit Officer",S - Sale,WAL,$36.49,"-10,000","-$364,905","46,234",-18%,2016-04-27 18:47:40,2016-04-25
31,Bonds Michael P,"EVP HR, Labor Relations",P - Purchase,UAL,$48.38,"+2,000","+$96,766","52,865",+4%,2016-04-27 18:42:02,2016-04-26
32,Pappas Philo,EVP-Category Management,S - Sale+OE,MIK,$28.52,"-192,878","-$5,501,062","150,147",-56%,2016-04-27 18:41:56,2016-04-25
33,Kamal Syed T,Pres,P - Purchase,ARA,$22.00,+500,"+$11,000","654,785",0%,2016-04-27 18:41:45,2016-04-26
34,Carlucci Joseph A,CEO,P - Purchase,ARA,$22.00,+500,"+$11,000","654,785",0%,2016-04-27 18:40:15,2016-04-26
35,Hart Brett J,"EVP, GC",P - Purchase,UAL,$49.09,"+5,000","+$245,440","59,579",+9%,2016-04-27 18:39:54,2016-04-26
36,McDonough John J,"EVP, COO, Treasurer",P - Purchase,ARA,$22.00,"+1,000","+$22,000","291,011",0%,2016-04-27 18:39:30,2016-04-26
37,Virtue Douglas A,EVP,P - Purchase,VIRC,$3.19,"+3,667","+$11,698","743,853",0%,2016-04-27 18:39:14,2016-04-27
38,Wilcox Jonathan L,"VP, CFO",P - Purchase,ARA,$22.00,+500,"+$11,000","3,771",+15%,2016-04-27 18:38:45,2016-04-26
39,Hawkins Mark J,CFO,S - Sale+OE,CRM,$76.14,"-8,624","-$656,647","6,521",-57%,2016-04-27 18:38:32,2016-04-26
40,Costa Michael Ray,"VP, GC, Secretary",P - Purchase,ARA,$22.00,+370,"+$8,140","14,000",+3%,2016-04-27 18:37:45,2016-04-26
41,Virtue Robert A,"Pres, CEO, COB",P - Purchase,VIRC,$3.19,"+3,608","+$11,510","423,525",+1%,2016-04-27 18:36:50,2016-04-27
42,Bortnak James,"Co-Pres, Corp, BusDev",S - Sale+OE,STMP,$93.87,"-5,000","-$469,349","1,093",-82%,2016-04-27 18:36:45,2016-04-25
43,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$40.07,"-4,900","-$196,346",0,-100%,2016-04-27 18:34:16,2016-04-25
44,Macri Edmond,Chief Product,S - Sale,W,$39.35,-500,"-$19,675","238,614",0%,2016-04-27 18:33:31,2016-04-26
45,Conine Steven,"CTO, 10%",S - Sale+OE,W,$40.09,"-4,405","-$176,583",0,-100%,2016-04-27 18:32:24,2016-04-25
46,Stretch Colin,"VP, GC",S - Sale,FB,$110.47,"-1,000","-$110,470","73,753",-1%,2016-04-27 18:27:56,2016-04-26
47,Conine Steven,"CTO, 10%",S - Sale+OE,W,$40.09,"-4,405","-$176,583",0,-100%,2016-04-27 18:27:12,2016-04-25
48,Cox Christopher K,Chief Product Officer,S - Sale,FB,$109.65,"-15,600","-$1,710,489","492,677",-3%,2016-04-27 18:26:16,2016-04-25
49,Savarese James,COO,S - Sale,W,$38.77,-500,"-$19,385","604,313",0%,2016-04-27 18:24:52,2016-04-27
50,Hirz David G.,"Pres, CEO",S - Sale+OE,SFS,$16.25,-226,"-$3,673","48,513",0%,2016-04-27 18:19:45,2016-04-25
51,Parry David C,Vice COB,S - Sale+OE,ITW,$104.41,"-8,000","-$835,280","1,815",-82%,2016-04-27 18:18:16,2016-04-25
52,Shaw Mark R,"SVP,GC,Corp.Secretary",S - Sale,LUV,$47.31,-100,"-$4,731","8,313",-1%,2016-04-27 18:16:51,2016-04-26
