,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bose Arani,Chief Innovator,S - Sale+OE,PEN,$72.95,"-29,000","-$2,115,622","1,232,191",-2%,2016-08-24 21:54:23,2016-08-22
1,Elsesser Adam,"COB, CEO, Pres",S - Sale+OE,PEN,$72.95,"-29,000","-$2,115,645","1,249,982",-2%,2016-08-24 21:52:08,2016-08-22
2,Davis Daniel Donen,"Pres, North America",S - Sale,PEN,$72.97,"-6,300","-$459,727","72,326",-8%,2016-08-24 21:48:24,2016-08-22
3,McPherson Scott E,"SVP - Bus Dev, Strategic Ops",S - Sale,CORE,$45.14,"-10,000","-$451,376","150,722",-6%,2016-08-24 21:28:10,2016-08-22
4,Rothman Lynn,"EVP, Chief Business Officer",S - Sale,PEN,$72.99,"-6,300","-$459,806","214,006",-3%,2016-08-24 21:26:54,2016-08-22
5,Pray James Robert,"Pres, International",S - Sale,PEN,$72.97,"-6,300","-$459,680","619,078",-1%,2016-08-24 21:22:28,2016-08-22
6,Evans Robert D.,"EVP, Gen. Counsel, Secretary",S - Sale,PEN,$73.00,"-6,300","-$459,896","282,534",-2%,2016-08-24 21:19:10,2016-08-22
7,Watson Jill Foss,10%,S - Sale,CACC,$202.01,"-30,872","-$6,236,395","1,693,657",-2%,2016-08-24 21:13:46,2016-08-23
8,Desjarlais John R,"SVP, Research, CSO",S - Sale,XNCR,$21.73,"-16,294","-$354,065","28,640",-36%,2016-08-24 20:54:20,2016-08-23
9,Lemaitre George W,"COB, CEO, 10%",S - Sale,LMAT,$17.43,"-35,391","-$616,952","3,557,130",-1%,2016-08-24 20:51:50,2016-08-22
10,Afdhal Nezam H.,Chief Medical Officer,P - Purchase,SBPH,$11.92,"+2,000","+$23,844","37,750",+6%,2016-08-24 20:49:47,2016-08-24
11,Eichler Kurt M,Dir,P - Purchase,SBPH,$10.73,"+3,000","+$32,190","427,990",+1%,2016-08-24 20:41:54,2016-08-23
12,Higgins James R,Dir,P - Purchase,CRVW,$0.12,"+398,229","+$46,804","398,229",New,2016-08-24 20:20:36,2016-08-23
13,Gregg Terrance H,Exec COB,S - Sale,DXCM,$90.81,"-20,000","-$1,816,223","559,569",-3%,2016-08-24 20:07:11,2016-08-22
14,Wilke Helmut,SVP Worldwide Sales,S - Sale,GIMO,$45.24,"-4,000","-$180,950","69,113",-5%,2016-08-24 20:01:21,2016-08-24
15,Berkshire Hathaway Inc,10%,P - Purchase,PSX,$77.45,"+704,181","+$54,535,414","79,486,181",+1%,2016-08-24 20:00:35,2016-08-22
16,Epstein Robert S,Dir,S - Sale,ILMN,$170.27,-300,"-$51,081","7,224",-4%,2016-08-24 19:52:10,2016-08-22
17,Christensen Craig L,"SVP, CIO",S - Sale+OE,TTEK,$35.00,"-16,750","-$586,250","29,141",-36%,2016-08-24 19:48:36,2016-08-23
18,Retort Vincent,"EVP, COO",S - Sale,LITE,$33.96,"-1,523","-$51,721",587,-72%,2016-08-24 19:41:28,2016-08-23
19,Wegman Thomas,"Pres, 10%",S - Sale,BSTC,$38.34,"-8,273","-$317,176","187,549",-4%,2016-08-24 19:40:54,2016-08-23
20,Lowe Alan S,"CEO, Pres",S - Sale+OE,LITE,$34.03,"-174,222","-$5,929,551","24,542",-88%,2016-08-24 19:39:37,2016-08-22
21,Protsch Eliot G,Dir,S - Sale,CPST,$1.59,-25,-$40,"53,414",0%,2016-08-24 19:34:36,2016-08-22
22,Masiello James,Dir,P - Purchase,HRTG,$12.96,"+20,000","+$259,104","372,708",+6%,2016-08-24 19:13:31,2016-08-22
23,Sandbrook William J,"Pres, CEO",S - Sale,USCR,$56.51,"-6,500","-$367,296","500,405",-1%,2016-08-24 19:09:43,2016-08-24
24,Bessemer Venture Partners VII L.P.,"Dir, 10%",S - Sale+OE,MB,$16.95,"-500,000","-$8,475,000",0,-100%,2016-08-24 19:00:42,2016-08-22
25,Levine Jeremy S.,Dir,S - Sale+OE,MB,$0.00,-0,-$0,"65,595",0%,2016-08-24 19:00:32,2016-08-22
26,Telander Jan,CEO,P - Purchase,PGUS,$0.01,"+565,000","+$6,263","16,156,453",+4%,2016-08-24 18:54:13,2016-08-22
27,Paisley Christopher B,Dir,S - Sale+OE,EQIX,$367.21,-750,"-$275,408","18,034",-4%,2016-08-24 18:53:56,2016-08-22
28,Xiao Deming,Pres of MPS Asia Operations,S - Sale,MPWR,$75.85,-25,"-$1,896","271,559",0%,2016-08-24 18:53:03,2016-08-24
