,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gillman Charles M,Dir,P - Purchase,HIL,$3.24,"+67,152","+$217,529","78,110",+613%,2018-11-14 21:57:18,2018-11-12
1,Hoer Michael A.,Dir,P - Purchase,MED,$156.23,+200,"+$31,246",600,+50%,2018-11-14 21:54:40,2018-11-12
2,Sharp Christopher,CTO,S - Sale+OE,DLR,$110.00,"-5,000","-$550,000","1,062",-82%,2018-11-14 21:17:31,2018-11-12
3,Gerard Christopher,COO,S - Sale+OE,AMED,$119.02,"-7,892","-$939,286","21,748",-27%,2018-11-14 21:03:55,2018-11-09
4,Smith Craig M.,"Pres, COO",S - Sale+OE,ANGI,$0.00,"-100,000",-$0,0,-100%,2018-11-14 21:01:04,2018-11-12
5,Ginn Scott G,CFO,S - Sale+OE,AMED,$117.41,"-7,640","-$896,999","15,425",-33%,2018-11-14 21:00:52,2018-11-12
6,Lowrie Allison,CMO,S - Sale+OE,ANGI,$0.00,"-100,000",-$0,0,-100%,2018-11-14 21:00:38,2018-11-12
7,North Michael Paul,CIO,S - Sale+OE,AMED,$117.57,"-5,625","-$661,351","21,894",-20%,2018-11-14 21:00:21,2018-11-12
8,Kurz Karl F,Dir,P - Purchase,AWK,$91.30,"+1,000","+$91,300","8,189",+14%,2018-11-14 20:50:48,2018-11-13
9,Haldeman Charles E,Dir,P - Purchase,JBGS,$38.45,"+15,000","+$576,750","35,000",+75%,2018-11-14 20:50:43,2018-11-14
10,"B. Riley Financial, Inc.",10%,P - Purchase,SIC,$8.52,"+2,793","+$23,788","2,294,360",0%,2018-11-14 20:49:46,2018-11-12
11,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.46,"+9,500","+$4,323","1,883,716",+1%,2018-11-14 20:25:01,2018-11-12
12,Marcus George M,"Dir, 10%",S - Sale,MMI,$37.14,"-150,000","-$5,570,400","15,037,035",-1%,2018-11-14 20:22:40,2018-11-12
13,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$37.14,"-150,000","-$5,570,400","15,019,014",-1%,2018-11-14 20:21:56,2018-11-12
14,Shak Steven,Chief Scientific Officer,S - Sale+OE,GHDX,$83.21,"-5,500","-$457,646","336,741",-2%,2018-11-14 20:13:20,2018-11-09
15,Wicki Andreas,Dir,S - Sale,PCRX,$49.83,"-5,478","-$272,980","1,036,377",-1%,2018-11-14 20:09:05,2018-11-12
16,Miller Michael Patrick,"EVP, US Commercial",S - Sale,JAZZ,$149.27,-200,"-$29,854","24,972",-1%,2018-11-14 20:08:10,2018-11-13
17,Gorlin Steve,Dir,S - Sale,NK,$2.29,"-196,280","-$450,068","321,720",-38%,2018-11-14 20:07:52,2018-11-12
18,Goldentree Asset Management LP,10%,P - Purchase,EGLE,$4.55,"+270,011","+$1,228,476","4,754,047",+6%,2018-11-14 20:07:45,2018-11-14
19,Goldentree Asset Management LP,10%,P - Purchase,EGLE,$4.57,"+713,610","+$3,264,356","4,695,693",+18%,2018-11-14 20:05:47,2018-11-12
20,Finizio Robert G,CEO,S - Sale+OE,TXMD,$4.77,"-184,000","-$877,588","20,393,559",-1%,2018-11-14 20:02:06,2018-11-12
21,Springer Jon,"Pres, CRO",S - Sale,UVE,$45.10,"-7,000","-$315,707","434,725",-2%,2018-11-14 20:01:58,2018-11-12
22,Hank Jeffrey P,Dir,S - Sale+OE,QLYS,$72.04,"-11,250","-$810,444","8,743",-56%,2018-11-14 20:01:01,2018-11-12
23,Carbahal John,Dir,P - Purchase,FNRN,$13.40,"+1,000","+$13,400","70,362",+1%,2018-11-14 19:42:41,2018-11-12
24,Browne F Sedgwick,Dir,S - Sale+OE,ARGO,$66.34,"-5,457","-$362,011","20,180",-21%,2018-11-14 19:32:46,2018-11-09
25,Jones Steven C,EVP,S - Sale+OE,NEO,$16.66,"-141,127","-$2,351,235","2,689,821",-5%,2018-11-14 19:30:59,2018-11-12
26,Sayer Kevin R,"Pres, CEO, COB",S - Sale+OE,DXCM,$146.43,"-11,161","-$1,634,284","320,837",-3%,2018-11-14 19:29:04,2018-11-12
27,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$130.97,"-5,000","-$654,842","32,140,800",0%,2018-11-14 19:28:10,2018-11-14
28,Sahejpal Neeraj,"SVP, Product Marketing",S - Sale,WATT,$8.62,"-2,796","-$24,101","101,740",-3%,2018-11-14 19:17:20,2018-11-12
29,Battle A George,Dir,P - Purchase,FICO,$190.57,"+5,230","+$996,688","50,950",+11%,2018-11-14 19:17:17,2018-11-13
30,Lalonde James,"SVP, R, D",S - Sale,CDXS,$15.40,"-13,453","-$207,111","151,317",-8%,2018-11-14 19:11:52,2018-11-12
31,Kelly David,"Pres, CEO",P - Purchase,WHIR,$3.49,"+3,250","+$11,336","29,929",+12%,2018-11-14 19:08:07,2018-11-14
32,Wehmann James M,EVP,S - Sale+OE,FICO,$189.50,"-14,485","-$2,744,863","89,726",-14%,2018-11-14 19:08:02,2018-11-14
33,Hodges Granville R Jr,VP,S - Sale,AWR,$64.47,"-1,932","-$124,565","13,272",-13%,2018-11-14 19:04:53,2018-11-12
34,Baliff Jonathan,CEO,P - Purchase,BRS,$7.21,"+2,500","+$18,033","88,452",+3%,2018-11-14 18:58:39,2018-11-14
35,Conjeevaram Smita,Dir,P - Purchase,SSNC,$48.52,"+3,000","+$145,554","3,000",New,2018-11-14 18:57:09,2018-11-12
36,Austin William M,Dir,P - Purchase,RNGR,$8.08,"+10,000","+$80,797","23,872",+72%,2018-11-14 18:57:06,2018-11-12
37,Eckel Jeffrey,"Pres, CEO",P - Purchase,HASI,$22.95,+89,"+$2,043","1,522,140",0%,2018-11-14 18:53:38,2018-11-12
38,Hagan David,CEO,S - Sale+OE,WIFI,$25.08,"-30,000","-$752,400","507,314",-6%,2018-11-14 18:51:01,2018-11-12
39,Sherman Scott C,"SVP, CHRO",S - Sale,SBH,$21.72,"-3,100","-$67,342","13,312",-19%,2018-11-14 18:50:39,2018-11-12
40,"Centre Partners V, L.P.",10%,P - Purchase,LCUT,$10.27,"+28,213","+$289,763","5,628,415",+1%,2018-11-14 18:44:55,2018-11-12
41,Luddy Frederic B,Dir,S - Sale,NOW,$169.59,"-32,500","-$5,511,812","1,259,058",-3%,2018-11-14 18:40:41,2018-11-13
42,Saverien Michael,"EVP, Risk Mgmt. Services",S - Sale+OE,CRVL,$65.03,"-1,100","-$71,532","6,277",-15%,2018-11-14 18:37:05,2018-11-12
43,Genson Brian S,Dir,S - Sale,NATH,$70.36,-370,"-$26,035","17,244",-2%,2018-11-14 18:33:11,2018-11-13
44,Lau Johnson Yiu Nam,"CEO, COB, 10%",P - Purchase,ATNX,$10.47,"+40,000","+$418,800","3,835,130",+1%,2018-11-14 18:29:30,2018-11-14
45,Clemons V Gordon,COB,S - Sale,CRVL,$64.51,-722,"-$46,577","1,887,490",0%,2018-11-14 18:29:09,2018-11-12
46,Desai Chirantan Jitendra,Chief Product Officer,S - Sale+OE,NOW,$175.20,"-2,031","-$355,831","5,143",-28%,2018-11-14 18:27:07,2018-11-12
47,Maleh Paul A,"Pres, CEO",S - Sale+OE,CRAI,$45.01,"-19,200","-$864,254","126,553",-13%,2018-11-14 18:26:34,2018-11-12
48,Holmes Chad M,"CFO, EVP, Treasurer",S - Sale+OE,CRAI,$45.16,"-2,400","-$108,393","16,329",-13%,2018-11-14 18:25:59,2018-11-12
49,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,QRVO,$65.00,"-3,000","-$195,000","67,006",-4%,2018-11-14 18:22:30,2018-11-12
50,Continental Grain Co,10%,P - Purchase,RIBT,$2.76,"+80,246","+$221,344","4,781,467",+2%,2018-11-14 18:21:29,2018-11-12
51,Maroone Michael E,Dir,P - Purchase,CVNA,$44.46,"+20,000","+$889,200","50,000",+67%,2018-11-14 18:20:56,2018-11-12
