,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Fallon-Walsh Barbara,Dir,P - Purchase,BANC,$20.28,+100,"+$2,028",100,New,2018-09-10 21:38:54,2018-09-04
1,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$5.13,"+1,800","+$9,237","17,308,963",0%,2018-09-10 21:32:20,2018-09-06
2,York Jill E,VP,S - Sale+OE,MBFI,$48.75,"-5,000","-$243,751","63,283",-7%,2018-09-10 21:27:04,2018-09-07
3,Still George J Jr,Dir,S - Sale+OE,WDAY,$143.55,"-12,000","-$1,722,554","40,450",-23%,2018-09-10 21:15:17,2018-09-06
4,McAdam Timothy P,"May be part of a 13(d) group, 10%",S - Sale,ALRM,$56.18,"-30,000","-$1,685,466","87,434",-26%,2018-09-10 21:05:39,2018-09-06
5,"Technology Crossover Management Vii, L.P.","May be part of a 13(d) group, 10%",S - Sale,ALRM,$55.23,"-172,032","-$9,501,147","9,056,980",-2%,2018-09-10 21:01:16,2018-09-06
6,Moser Christopher,"Exec Vice Pres, Operations",S - Sale+OE,NRG,$35.14,"-15,200","-$534,128","105,050",-13%,2018-09-10 20:57:57,2018-09-06
7,Weinstein Glen Daniel,"EVP, GC",S - Sale,IRBT,$104.16,"-4,272","-$444,955","55,473",-7%,2018-09-10 20:41:29,2018-09-10
8,Cerda Christian,COO,S - Sale+OE,IRBT,$107.58,"-59,441","-$6,394,372","52,519",-53%,2018-09-10 20:34:41,2018-09-06
9,Wright David B,Dir,S - Sale+OE,VRSK,$121.03,"-4,200","-$508,326","26,741",-14%,2018-09-10 20:26:31,2018-09-10
10,Dermetzis Petros,Chief Products Officer,S - Sale+OE,WDAY,$144.67,"-3,743","-$541,514","237,908",-2%,2018-09-10 20:20:12,2018-09-06
11,Bhusri Aneel,CEO,S - Sale+OE,WDAY,$144.66,"-75,000","-$10,849,169","366,100",-17%,2018-09-10 20:18:23,2018-09-06
12,Keller Ulrich E. Jr,COB,S - Sale,FFWM,$17.01,"-9,400","-$159,894","2,421,770",0%,2018-09-10 20:17:08,2018-09-10
13,Farahi Bob,Pres,P - Purchase,MCRI,$44.84,"+8,000","+$358,691","1,389,034",+1%,2018-09-10 20:14:02,2018-09-06
14,Cleveland Todd M,Dir,P - Purchase,IESC,$18.93,"+5,304","+$100,414","166,775",+3%,2018-09-10 20:12:52,2018-09-06
15,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$27.39,"-94,650","-$2,592,184","5,750,706",-2%,2018-09-10 20:09:50,2018-09-06
16,Element Partners II LP,10%,S - Sale,TPIC,$27.39,"-94,650","-$2,592,184","5,744,086",-2%,2018-09-10 20:09:43,2018-09-06
17,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$150.15,"-10,000","-$1,501,503","32,691,800",0%,2018-09-10 20:06:03,2018-09-07
18,Janzen Howard E,Dir,S - Sale,VCRA,$33.89,"-1,500","-$50,828","63,931",-2%,2018-09-10 20:04:54,2018-09-07
19,Getz James F,"COB, Pres, CEO",S - Sale,TSC,$29.86,"-10,000","-$298,593","1,244,332",-1%,2018-09-10 20:01:42,2018-09-06
20,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$33.88,"-10,000","-$338,823","430,863",-2%,2018-09-10 20:01:22,2018-09-07
21,Marcus George M,"Dir, 10%",S - Sale,MMI,$35.42,"-36,904","-$1,307,295","15,522,801",0%,2018-09-10 19:56:33,2018-09-06
22,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$35.42,"-36,904","-$1,307,295","15,504,780",0%,2018-09-10 19:55:21,2018-09-06
23,Ledwith Lon,"EVP, Operations",S - Sale+OE,BJRI,$75.44,"-11,211","-$845,758","8,289",-57%,2018-09-10 19:54:31,2018-09-07
24,Elbogen Noah A.,Dir,S - Sale,BJRI,$76.05,-888,"-$67,532","8,101",-10%,2018-09-10 19:50:46,2018-09-06
25,Kasturi Seenu G.,"Pres, CFO, 10%",P - Purchase,ARCK,$0.00,"+20,315",+$0,"1,555,265",+1%,2018-09-10 19:47:15,2018-09-06
26,Green Kevin Dennis,CFO,S - Sale+OE,CERS,$7.24,"-2,783","-$20,141","60,825",-4%,2018-09-10 19:46:18,2018-09-10
27,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$56.13,"-15,679","-$880,024","206,080",-7%,2018-09-10 19:45:05,2018-09-06
28,Markevich Steven R.,"EVP, Pres, Trans. Coatings",S - Sale,AXTA,$29.47,"-13,500","-$397,845","177,029",-7%,2018-09-10 19:38:02,2018-09-07
29,Rourke Mark B.,"EVP, COO",S - Sale+OE,SNDR,$27.50,"-30,000","-$825,000","608,291",-5%,2018-09-10 19:37:33,2018-09-10
30,Fitzgerald John Taylor Maloney,"CEO, Pres",P - Purchase,KFS,$2.45,"+13,700","+$33,515","889,953",+2%,2018-09-10 19:32:54,2018-09-10
31,Miller Richard Stanwood,Dir,S - Sale+OE,EXPI,$16.11,"-4,900","-$78,930",0,-100%,2018-09-10 19:31:59,2018-09-06
32,Santana Will,EVP,S - Sale,PETQ,$39.89,"-10,000","-$398,900","20,000",-33%,2018-09-10 19:27:43,2018-09-06
33,Levine Douglas,Dir,P - Purchase,KFS,$2.42,"+101,900","+$246,681","1,054,786",+11%,2018-09-10 19:19:04,2018-09-10
34,Hu George,COO,S - Sale+OE,TWLO,$80.58,"-2,800","-$225,616","195,150",-1%,2018-09-10 19:17:31,2018-09-06
35,Babinec Martin,Dir,S - Sale,TNET,$56.86,"-30,000","-$1,705,881","694,869",-4%,2018-09-10 19:14:05,2018-09-06
