,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gray James H,Dir,P - Purchase,FCBP,$28.68,+92,"+$2,639","13,592",+1%,2018-06-04 21:15:15,2018-06-04
1,May Leonard,"EVP, Chief Credit Officer",P - Purchase,FCBP,$28.84,+86,"+$2,480","16,898",+1%,2018-06-04 21:15:09,2018-06-04
2,Jensen Fred,Dir,P - Purchase,FCBP,$29.25,+98,"+$2,867","16,455",+1%,2018-06-04 21:15:04,2018-06-04
3,Solanki Uka,Dir,P - Purchase,FCBP,$29.25,+895,"+$26,179","133,360",+1%,2018-06-04 21:15:00,2018-06-04
4,Chan Homer,Dir,P - Purchase,FCBP,$29.20,+487,"+$14,222","73,814",+1%,2018-06-04 21:14:55,2018-06-04
5,Pranav Pravin,Dir,P - Purchase,FCBP,$29.25,"+1,113","+$32,555","166,394",+1%,2018-06-04 21:14:51,2018-06-04
6,Thong Phillip,Vice Chairman of the Board,P - Purchase,FCBP,$28.83,+641,"+$18,482","96,445",+1%,2018-06-04 21:14:47,2018-05-31
7,Hui Peter,Chairman of the Board,P - Purchase,FCBP,$29.12,"+4,820","+$140,376","710,502",+1%,2018-06-04 21:14:43,2018-05-31
8,Franko Robert,"Pres, CEO",P - Purchase,FCBP,$28.97,+209,"+$6,054","35,755",+1%,2018-06-04 21:14:38,2018-05-31
9,Bhakta Roshan,Dir,P - Purchase,FCBP,$28.36,"+2,673","+$75,816","109,098",+3%,2018-06-04 21:14:34,2018-05-31
10,North Christopher,"Pres, CEO",S - Sale+OE,SFLY,$94.79,"-35,067","-$3,323,942","27,327",-56%,2018-06-04 21:05:05,2018-05-31
11,Melamed Guy,"CFO, COO",S - Sale+OE,VRNS,$77.94,-968,"-$75,444","130,056",-1%,2018-06-04 21:00:21,2018-06-01
12,Ostadan Omead,"EVP Ops, Products, Strategy",S - Sale,ILMN,$274.61,"-1,335","-$366,604","25,818",-5%,2018-06-04 20:57:00,2018-06-01
13,Desouza Francis A,"Pres, CEO",S - Sale,ILMN,$272.91,"-2,100","-$573,107","84,371",-2%,2018-06-04 20:54:04,2018-06-01
14,York John E.,Dir,S - Sale,CHGG,$27.89,"-11,980","-$334,122","2,000",-86%,2018-06-04 20:44:30,2018-06-01
15,Housenbold Jeffrey T,Dir,S - Sale+OE,CHGG,$27.86,"-40,000","-$1,114,400","11,980",-77%,2018-06-04 20:44:06,2018-06-04
16,Simon William E Jr,Dir,P - Purchase,DEI,$38.55,"+7,700","+$296,861","9,700",+385%,2018-06-04 20:36:03,2018-06-01
17,Ruffing Thomas C,MD,S - Sale,BXMT,$31.77,-118,"-$3,749","24,083",0%,2018-06-04 20:33:54,2018-05-31
18,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$31.75,-206,"-$6,541","23,334",-1%,2018-06-04 20:33:32,2018-05-31
19,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$31.75,-577,"-$18,320","63,747",-1%,2018-06-04 20:33:04,2018-05-31
20,White Daniel H.,"Pres, CEO",P - Purchase,CLSD,$9.07,"+11,000","+$99,770","520,977",+2%,2018-06-04 20:31:42,2018-06-04
21,Price Robert E,"Dir, 10%",S - Sale,PSMT,$84.97,"-10,000","-$849,730","3,303,529",0%,2018-06-04 20:16:56,2018-06-01
22,Wells David B,CFO,S - Sale+OE,NFLX,$363.00,"-1,000","-$363,000",0,-100%,2018-06-04 20:13:07,2018-06-04
23,Kilgore Leslie J,Dir,S - Sale+OE,NFLX,$359.97,"-1,309","-$471,195","35,196",-4%,2018-06-04 20:12:50,2018-06-01
24,Unitedhealth Group Inc,Director by Deputization,S - Sale,EVH,$19.23,"-2,861,065","-$55,018,280",0,-100%,2018-06-04 20:03:06,2018-06-01
25,O'Toole Amie Thuener,"VP, Chief Accounting Officer",S - Sale,GOOG,"$1,122.33",-72,"-$80,808","3,438",-2%,2018-06-04 19:32:10,2018-06-04
26,Kim Jae,"SVP, GC, HR",S - Sale+OE,RMBS,$13.50,"-2,297","-$31,010","126,387",-2%,2018-06-04 19:23:13,2018-06-01
27,Hosseinion Warren,Co-CEO,S - Sale,AMEH,$14.04,"-21,352","-$299,816","961,501",-2%,2018-06-04 19:19:39,2018-05-31
28,Himes Vaughn B,Chief Technical Officer,S - Sale+OE,SGEN,$58.47,"-5,000","-$292,365","164,906",-3%,2018-06-04 19:11:21,2018-05-31
29,White Craig M,VP IT,P - Purchase,EDUC,$22.60,+199,"+$4,497","213,553",0%,2018-06-04 19:05:49,2018-05-31
30,White Craig M,VP IT,S - Sale,EDUC,$22.25,-600,"-$13,350","213,553",0%,2018-06-04 19:05:49,2018-05-31
31,McKinney-James Rose,Dir,S - Sale,MGM,$31.89,"-5,624","-$179,330","3,870",-59%,2018-06-04 19:02:19,2018-06-01
32,O Keefe Daniel E,"CEO, Pres",P - Purchase,EDUC,$22.60,+201,"+$4,543","2,662",+8%,2018-06-04 19:01:53,2018-05-31
33,Turner Jason W,"Pres, MNAC",S - Sale+OE,MTRX,$19.50,"-3,291","-$64,175","48,498",-6%,2018-06-04 19:01:51,2018-06-01
34,Lamattina John L,Dir,S - Sale+OE,LGND,$194.51,"-4,000","-$778,039","20,956",-16%,2018-06-04 19:01:31,2018-06-04
35,White Randall W,"CEO, Pres",P - Purchase,EDUC,$22.60,+277,"+$6,260","722,417",0%,2018-06-04 18:59:38,2018-05-31
36,Pollack Jonathan,Dir,P - Purchase,CECE,$5.86,"+5,000","+$29,300","98,646",+5%,2018-06-04 18:59:04,2018-06-04
37,Eckl Matthew,CFO,P - Purchase,CECE,$5.74,"+3,500","+$20,090","55,000",+7%,2018-06-04 18:57:59,2018-06-01
38,Baobab Asset Management LLC,10%,S - Sale,WSTRF,$0.61,"-16,000","-$9,734","2,450,412",-1%,2018-06-04 18:55:54,2018-05-30
39,Judd Bryce,SVP of Sales,S - Sale+OE,CTRL,$24.88,"-1,042","-$25,925",562,-65%,2018-06-04 18:54:49,2018-06-01
40,Glaser Robert,"COB, CEO, 10%",P - Purchase,RNWK,$3.50,"+4,855","+$16,993","13,133,940",0%,2018-06-04 18:50:14,2018-06-01
41,Gnau Scott E,CTO,S - Sale,HDP,$17.57,"-13,750","-$241,588","368,061",-4%,2018-06-04 18:42:34,2018-05-31
42,Bush Jonathan,"CEO, Pres",S - Sale+OE,ATHN,$150.32,"-5,000","-$751,594","441,528",-1%,2018-06-04 18:36:08,2018-06-01
43,Bailey Doug,VP Marketing,S - Sale+OE,POWI,$75.65,-500,"-$37,825","53,373",-1%,2018-06-04 18:32:23,2018-06-01
44,Maestri Luca,"SVP, CFO",S - Sale,AAPL,$189.54,"-4,769","-$903,928","63,375",-7%,2018-06-04 18:31:19,2018-05-31
45,Yoo K. Phil,See Remarks,S - Sale,AMGP,$19.45,"-5,000","-$97,257","92,578",-5%,2018-06-04 18:30:25,2018-06-01
46,Winningham Charlie C II,Dir,S - Sale+OE,BBX.B,$9.10,"-13,673","-$124,424","2,700",-84%,2018-06-04 18:27:10,2018-06-01
47,Haines Brian M,SVP,P - Purchase,ORM,$16.49,+595,"+$9,811","8,503",+8%,2018-06-04 18:26:28,2018-05-29
48,Conger Daniel E,"VP, Finance",S - Sale+OE,SMLR,$12.00,"-29,500","-$354,000",0,-100%,2018-06-04 18:22:12,2018-06-01
49,Stewart Lisa A,Dir,P - Purchase,XEC,$89.98,+722,"+$64,963","7,546",+11%,2018-06-04 18:21:20,2018-06-01
50,Diaz Juan J.,CIO,S - Sale,GTS,$36.70,-400,"-$14,680","15,212",-3%,2018-06-04 18:20:59,2018-06-04
51,Kouzilos Ioannis,Chief Lending Officer,P - Purchase,PDLB,$15.95,+275,"+$4,386",275,New,2018-06-04 18:16:41,2018-06-01
52,Damiris George John,"Pres, CEO",S - Sale,HFC,$80.67,"-51,771","-$4,176,367","181,476",-22%,2018-06-04 18:15:01,2018-06-04
53,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$192.10,"-457,000","-$87,791,038","17,902,042",-2%,2018-06-04 18:14:16,2018-05-31
54,Marcus George M,"Dir, 10%",S - Sale,MMI,$37.45,"-86,056","-$3,222,884","17,135,442",0%,2018-06-04 18:12:39,2018-05-31
55,Thompson Stephen C,SVP,S - Sale,CPK,$80.09,"-1,468","-$117,569","76,365",-2%,2018-06-04 18:12:23,2018-05-31
56,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$37.45,"-86,056","-$3,222,884","17,117,421",-1%,2018-06-04 18:11:43,2018-05-31
57,Karels Kenneth James,"Pres, CEO",S - Sale+OE,GWB,$45.00,"-3,978","-$179,010","82,185",-5%,2018-06-04 18:08:30,2018-06-04
58,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$77.61,-400,"-$31,043","3,049,571",0%,2018-06-04 18:07:41,2018-06-04
59,Smith Lonnie M,Dir,S - Sale,ISRG,$480.00,"-9,333","-$4,479,840","752,285",-1%,2018-06-04 18:07:13,2018-06-01
60,Seim Robin Gene,"Pres, Global A, M A",S - Sale+OE,OMCL,$48.00,"-15,658","-$751,584","148,242",-10%,2018-06-04 18:03:22,2018-06-04
61,Ciaffoni Joseph,COO,S - Sale+OE,COLL,$22.59,"-79,683","-$1,799,713","88,201",-47%,2018-06-04 18:00:53,2018-05-31
62,McCandless Derek,"SVP, Legal, GC",S - Sale,COR,$107.17,"-6,500","-$696,626","30,968",-17%,2018-06-04 18:00:30,2018-06-01
63,Baker James M,Dir,P - Purchase,ISTR,$27.80,"+1,010","+$28,073","7,727",+15%,2018-06-04 17:59:09,2018-06-04
64,Haning G Courtney,Dir,S - Sale,RCKY,$28.00,"-7,425","-$207,900","13,366",-36%,2018-06-04 17:59:04,2018-05-31
