,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Campbell Ben G,"GC, Secretary",S - Sale+OE,CHRW,$93.86,"-15,006","-$1,408,456","30,417",-33%,2018-03-01 21:49:39,2018-02-27
1,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$38.35,"-36,000","-$1,380,720","36,000",-50%,2018-03-01 21:23:33,2018-02-27
2,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$38.35,"-36,000","-$1,380,720","36,000",-50%,2018-03-01 21:21:28,2018-02-27
3,Hill Thomas W.,"Pres, CEO",S - Sale+OE,SUM,$32.03,"-12,500","-$400,376","154,767",-7%,2018-03-01 21:06:10,2018-02-27
4,Benedict Anne Lee,See Remarks,S - Sale+OE,SUM,$32.32,"-26,167","-$845,717","6,775",-79%,2018-03-01 21:03:25,2018-02-27
5,Gardner Steven R,"COB, Pres, CEO",S - Sale+OE,PPBI,$43.08,"-54,849","-$2,362,900","225,815",-20%,2018-03-01 21:01:11,2018-02-27
6,Gardner Ted A,Dir,S - Sale+OE,SUM,$32.01,"-30,000","-$960,300","20,601",-59%,2018-03-01 21:00:25,2018-03-01
7,Gimbel Thomas W,Dir,S - Sale+OE,RS,$92.31,"-6,000","-$553,860","1,731,085",0%,2018-03-01 20:56:36,2018-02-28
8,Aspauza Jossie,"VP, SAM, CAM",S - Sale+OE,HLF,$90.38,"-9,995","-$903,348","3,763",-73%,2018-03-01 20:50:13,2018-02-28
9,Hienrich Edi,"SVP, MD EMEA",S - Sale+OE,HLF,$91.91,"-29,089","-$2,673,650","8,921",-77%,2018-03-01 20:48:49,2018-03-01
10,Moonves Leslie,"COB, Pres, CEO",S - Sale,CBS,$55.08,"-85,000","-$4,682,084","1,782,456",-5%,2018-03-01 20:40:08,2018-02-27
11,Roos John Victor,Dir,S - Sale,CRM,$120.90,-121,"-$14,629","15,126",-1%,2018-03-01 20:36:35,2018-03-01
12,Tishman Daniel R.,Vice COB,S - Sale+OE,ACM,$37.00,"-15,000","-$555,000","114,277",-12%,2018-03-01 20:35:57,2018-02-27
13,Benioff Marc,"COB, CEO",S - Sale,CRM,$119.88,"-5,000","-$599,388","33,356,800",0%,2018-03-01 20:33:29,2018-03-01
14,Baracchini Edgardo Jr,Chief Business Officer,S - Sale+OE,XNCR,$29.64,"-20,000","-$592,848",0,-100%,2018-03-01 20:32:20,2018-02-27
15,Gupta Sachin,"See Remarks, 10%",S - Sale+OE,APTI,$28.63,"-80,000","-$2,290,714","53,177",-60%,2018-03-01 20:32:00,2018-02-27
16,Zwiers James D,EVP,S - Sale+OE,WWW,$29.79,"-100,600","-$2,996,964","302,696",-25%,2018-03-01 20:31:33,2018-02-27
17,Carroll Christopher F,"SVP, Cont , CAO",S - Sale,IPG,$23.62,"-21,000","-$496,020","34,524",-38%,2018-03-01 20:31:20,2018-02-28
18,Weaver Amy E,"Pres, Legal, GC",S - Sale,CRM,$120.90,"-1,400","-$169,260","21,128",-6%,2018-03-01 20:29:55,2018-03-01
19,Deitchle Gerald W,Dir,S - Sale+OE,BJRI,$43.55,"-161,703","-$7,041,747","57,858",-74%,2018-03-01 20:28:46,2018-02-28
20,Macri Edmond,"Chief Product, Marketing",S - Sale,W,$74.65,-600,"-$44,791","245,649",0%,2018-03-01 20:20:15,2018-02-27
21,Williams Evan Clark,Dir,S - Sale,TWTR,$31.91,"-546,300","-$17,430,282","2,177,455",-20%,2018-03-01 20:20:01,2018-02-27
22,Taylor Keith D,CFO,S - Sale+OE,EQIX,$392.82,"-3,744","-$1,470,719","29,441",-11%,2018-03-01 20:19:57,2018-02-28
23,Strohmeyer Karl,"Pres, Americas",S - Sale+OE,EQIX,$390.93,"-1,114","-$435,490","4,015",-22%,2018-03-01 20:19:44,2018-03-01
24,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$31.77,"-3,342","-$106,186","123,295",-3%,2018-03-01 20:19:33,2018-03-01
25,Schwartz Eric,"Pres, Equinix EMEA",S - Sale+OE,EQIX,$389.65,"-2,110","-$822,167","3,434",-38%,2018-03-01 20:18:50,2018-03-01
26,Van Camp Peter,"Exec Chair, Acting CEO",S - Sale+OE,EQIX,$390.51,-583,"-$227,666","6,971",-8%,2018-03-01 20:18:33,2018-03-01
27,Meyers Charles J,"Pres, SSI",S - Sale+OE,EQIX,$391.20,"-1,670","-$653,297","5,716",-23%,2018-03-01 20:18:16,2018-03-01
28,Campbell Michael Earl,Chief Sales Officer,S - Sale+OE,EQIX,$390.98,"-1,022","-$399,577","2,297",-31%,2018-03-01 20:17:12,2018-03-01
29,Roth Michael Isor,"COB, CEO",S - Sale+OE,IPG,$23.59,"-188,732","-$4,452,188","1,198,621",-14%,2018-03-01 20:12:44,2018-02-28
30,Jaeger Wilfred E,Dir,S - Sale,NVRO,$82.19,"-39,458","-$3,243,208","16,029",-71%,2018-03-01 20:12:44,2018-02-27
31,Elbogen Noah A.,Dir,S - Sale,BJRI,$44.10,"-10,000","-$441,000","38,989",-20%,2018-03-01 20:08:13,2018-02-28
32,Lindbloom Chad,CIO,S - Sale,CHRW,$94.03,"-5,190","-$487,991","126,854",-4%,2018-03-01 19:59:42,2018-02-27
33,Stevens Jeff A,Dir,P - Purchase,ANDX,$47.29,"+41,835","+$1,978,349","291,985",+17%,2018-03-01 19:48:47,2018-02-27
34,Molchan Matthew G.,"Pres, CEO",P - Purchase,DRAD,$2.14,"+25,000","+$53,500","99,079",+34%,2018-03-01 19:48:39,2018-02-28
35,Mallak James A,"VP, CFO",S - Sale+OE,ATKR,$21.43,"-87,700","-$1,879,201","77,623",-53%,2018-03-01 19:45:26,2018-03-01
36,Freeman Angela K.,CHRO,S - Sale,CHRW,$94.62,"-1,000","-$94,619","21,615",-4%,2018-03-01 19:45:24,2018-02-27
37,Goodwin Paul R,Dir,P - Purchase,FTAI,$16.44,"+7,000","+$115,080","70,140",+11%,2018-03-01 19:37:27,2018-03-01
38,Buerba Sebastian,CMO,S - Sale+OE,STMP,$193.45,"-44,455","-$8,599,672",164,-100%,2018-03-01 19:34:33,2018-02-27
39,Mergenthaler Frank,"EVP, CFO",S - Sale+OE,IPG,$23.41,"-65,536","-$1,534,038","379,460",-15%,2018-03-01 19:31:40,2018-02-28
40,Adams Joseph P. Jr.,CEO,P - Purchase,FTAI,$16.47,"+20,000","+$329,400","174,828",+13%,2018-03-01 19:28:59,2018-03-01
41,Fruehauf Richard,Deputy Gen. Counsel-Corporate,S - Sale,X,$44.42,-428,"-$19,012","7,726",-5%,2018-03-01 19:28:03,2018-02-28
42,Chen Stephen T,"Pres, CEO, COB, 10%",P - Purchase,AMAR,$0.25,"+10,000","+$2,450","4,333,241",0%,2018-03-01 19:27:54,2018-02-27
43,Jornayvaz Robert P III,"Exec. Chair, Pres, CEO, 10%",P - Purchase,IPI,$3.30,"+15,900","+$52,470","19,373,072",0%,2018-03-01 19:26:59,2018-03-01
44,Lowell Wayne B,Dir,S - Sale,TNET,$45.67,"-14,663","-$669,586","127,588",-10%,2018-03-01 19:25:36,2018-03-01
45,Woolley Kenneth M.,Exec COB,S - Sale,EXR,$86.44,"-2,195","-$189,739","807,444",0%,2018-03-01 19:23:16,2018-03-01
46,Ruffing Thomas C,MD,S - Sale,BXMT,$31.27,-114,"-$3,565","24,333",0%,2018-03-01 19:14:08,2018-02-28
47,Marone Anthony F. Jr,CFO,S - Sale,BXMT,$31.24,-200,"-$6,248","23,789",-1%,2018-03-01 19:13:21,2018-02-28
48,Armer Douglas N.,"Treasurer, MD",S - Sale,BXMT,$31.27,-575,"-$17,980","64,982",-1%,2018-03-01 19:12:41,2018-02-28
49,Nason Mark A,EVP,S - Sale,SKX,$42.00,-156,"-$6,552","78,752",0%,2018-03-01 19:03:08,2018-02-28
50,McAuliffe Elizabeth A.,"EVP, HR",S - Sale,TMUS,$61.04,"-4,090","-$249,654","68,168",-6%,2018-03-01 19:03:08,2018-02-02
51,Quinn John S,"EVP, Managing Dir., Europe",S - Sale,LKQ,$39.76,"-7,501","-$298,256","270,218",-3%,2018-03-01 19:03:00,2018-02-28
52,Mitchell David T.,Exec COB,S - Sale,FN,$30.04,"-40,000","-$1,201,640","661,891",-6%,2018-03-01 18:54:54,2018-03-01
53,Schubel Ronald L,Dir,S - Sale,LFUS,$211.50,-500,"-$105,750","24,317",-2%,2018-03-01 18:54:49,2018-02-21
54,McDermott Adrian,Pres of Products,S - Sale+OE,ZEN,$43.54,"-40,000","-$1,741,544","81,465",-33%,2018-03-01 18:52:33,2018-02-28
55,McDaniel Ann,Dir,S - Sale,MTCH,$40.09,"-5,676","-$227,527",0,-100%,2018-03-01 18:49:47,2018-02-27
56,Krakowsky Philippe,"EVP, Chief Strat, Tal Ofcr",S - Sale,IPG,$23.42,"-56,007","-$1,311,818","252,951",-18%,2018-03-01 18:49:38,2018-02-28
57,Maheswaran Mohan,"Pres, CEO",S - Sale,SMTC,$32.99,"-7,000","-$230,930","223,977",-3%,2018-03-01 18:48:14,2018-03-01
