,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Bloch Kathleen P.,CFO,S - Sale+OE,CTSO,$7.30,"-32,400","-$236,400","237,638",-12%,2018-01-10 21:50:23,2018-01-08
1,Cole G Bradley,COO,S - Sale+OE,GHDX,$35.51,"-5,000","-$177,566","40,346",-11%,2018-01-10 21:17:15,2018-01-09
2,Vanover Kimberly E.,"SVP, Clinical Development",S - Sale,ITCI,$17.46,-772,"-$13,479","12,373",-6%,2018-01-10 21:05:33,2018-01-08
3,Mates Sharon,"COB, Pres, CEO",S - Sale,ITCI,$17.48,"-6,604","-$115,438","1,088,707",-1%,2018-01-10 21:01:33,2018-01-08
4,Bresch Heather M,CEO,S - Sale,MYL,$45.00,"-75,000","-$3,375,000","767,927",-9%,2018-01-10 21:00:37,2018-01-08
5,Benioff Marc,"COB, CEO",S - Sale,CRM,$108.75,"-10,000","-$1,087,511","33,526,800",0%,2018-01-10 20:49:04,2018-01-09
6,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$109.00,"-1,850","-$201,650","2,069,426",0%,2018-01-10 20:46:04,2018-01-09
7,Wojcicki Susan,Dir,P - Purchase,CRM,$109.14,"+6,000","+$654,820","39,223",+18%,2018-01-10 20:42:00,2018-01-09
8,Chen Lee,"CEO, Pres, 10%",S - Sale,ATEN,$7.54,"-25,000","-$188,375","9,964,738",0%,2018-01-10 20:22:42,2018-01-09
9,Mitchell David T.,Exec COB,S - Sale,FN,$30.00,"-1,599","-$47,970","893,733",0%,2018-01-10 20:21:26,2018-01-09
10,Connolly Shaun,Chief Strategy Officer,S - Sale,HDP,$19.68,"-8,863","-$174,424","235,986",-4%,2018-01-10 20:03:21,2018-01-08
11,Brace Philip G,"Former Pres, CSSG",S - Sale,STX,$46.44,"-12,000","-$557,280","21,069",-36%,2018-01-10 19:49:50,2018-01-08
12,Luczo Stephen J,"Exec COB, COB",S - Sale,STX,$48.99,"-100,000","-$4,899,000","949,578",-10%,2018-01-10 19:48:39,2018-01-08
13,Morton David H Jr,"EVP, CFO",S - Sale+OE,STX,$48.78,"-40,263","-$1,964,029","25,561",-61%,2018-01-10 19:47:04,2018-01-08
14,Schlosberg Hilton H,"Vice COB, Pres",S - Sale+OE,MNST,$64.53,"-62,386","-$4,025,769","44,900,753",0%,2018-01-10 19:46:12,2018-01-09
15,Sacks Rodney C,"COB, CEO",S - Sale+OE,MNST,$64.53,"-62,386","-$4,025,769","45,850,711",0%,2018-01-10 19:45:02,2018-01-09
16,Reed Sam K,"CEO, COB",S - Sale+OE,THS,$49.72,"-11,480","-$570,786","69,667",-14%,2018-01-10 19:40:59,2018-01-08
17,Garber Alan M,Dir,S - Sale+OE,EXEL,$30.30,"-15,000","-$454,515","61,329",-20%,2018-01-10 19:27:21,2018-01-08
18,Morris Brock,"SVP, Engineering, Geology",S - Sale,BSM,$18.29,"-29,402","-$537,904","245,605",-11%,2018-01-10 19:20:29,2018-01-09
19,Wood Jeffrey P.,"SVP, CFO",S - Sale,BSM,$18.30,"-10,810","-$197,783","42,221",-20%,2018-01-10 19:19:23,2018-01-09
20,Putman Luke Stevens,"SVP, GC,, Secretary",S - Sale,BSM,$18.28,"-23,170","-$423,471","233,971",-9%,2018-01-10 19:18:28,2018-01-09
21,Walsh Brendan,"VP, Product Line Marketing",S - Sale,MXL,$28.00,"-25,018","-$700,554","155,441",-14%,2018-01-10 19:14:38,2018-01-09
22,Wittekind Beverly B.,"VP, GC",S - Sale+OE,ENSG,$23.60,"-9,664","-$228,070","41,656",-19%,2018-01-10 19:09:51,2018-01-08
23,Riitters Timothy,CFO,S - Sale,PSTG,$16.40,"-15,747","-$258,186","244,529",-6%,2018-01-10 19:06:04,2018-01-08
24,Hatfield David,Pres,S - Sale,PSTG,$16.49,"-2,169","-$35,758","181,168",-1%,2018-01-10 19:05:18,2018-01-08
25,Dietzen Scott,Dir,S - Sale+OE,PSTG,$16.50,"-2,167","-$35,756","109,196",-2%,2018-01-10 19:04:33,2018-01-08
26,Colgrove John,CTO,S - Sale,PSTG,$16.50,"-2,167","-$35,756","51,850",-4%,2018-01-10 19:03:38,2018-01-08
27,Ewens Peter A,"EVP, Corporate Strategy",S - Sale,TMUS,$65.05,"-10,000","-$650,467","146,434",-6%,2018-01-10 19:01:42,2018-01-08
28,Carter J Braxton II,"EVP, CFO",S - Sale,TMUS,$65.96,"-15,000","-$989,374","189,233",-7%,2018-01-10 19:00:44,2018-01-08
29,Tobias David,"Pres, 10%",S - Sale,CBDS,$7.50,"-17,914","-$134,355","4,066,692",0%,2018-01-10 18:57:47,2018-01-08
30,Carroll Catherine J,Treasurer,S - Sale,CBDS,$7.96,"-42,700","-$339,846","240,105",-15%,2018-01-10 18:56:02,2018-01-08
31,Turner M Terry,CEO,S - Sale+OE,PNFP,$67.11,"-31,171","-$2,091,886","508,248",-6%,2018-01-10 18:46:50,2018-01-08
32,Crooke Stanley T,"COB, CEO",S - Sale+OE,IONS,$52.01,"-11,000","-$572,110","766,467",-1%,2018-01-10 18:43:43,2018-01-08
33,Sanchez Antonio R Jr,Exec COB of the BOD,S - Sale,SN,$5.22,"-66,536","-$347,318","6,047,500",-1%,2018-01-10 18:37:36,2018-01-08
34,Hink Kirsten A,"SVP, CAO",S - Sale,SN,$5.22,"-9,949","-$51,934","157,261",-6%,2018-01-10 18:37:06,2018-01-08
35,Heinson Christopher,"SVP, COO",S - Sale,SN,$5.22,"-19,903","-$103,894","579,022",-3%,2018-01-10 18:36:36,2018-01-08
36,Boehm Jonathan J,"Exe VP, Pres of Subsidia",S - Sale,DST,$64.50,"-20,000","-$1,290,000","75,518",-21%,2018-01-10 18:35:12,2018-01-08
37,Simpson Sharon H,10%,S - Sale,SSD,$57.93,"-83,682","-$4,848,110","4,918,886",-2%,2018-01-10 18:33:33,2018-01-08
38,Foster Paul L,Dir,S - Sale,ANDV,$116.23,"-54,690","-$6,356,504","8,312,734",-1%,2018-01-10 18:30:22,2018-01-08
39,Dickman Paul,Dir,S - Sale,MDCL,$2.21,"-26,600","-$58,707","178,400",-13%,2018-01-10 18:29:51,2017-12-28
40,Roth Jeffrey D,10%,S - Sale,SSNT,$2.95,"-215,000","-$634,250","719,083",-23%,2018-01-10 18:23:31,2018-01-09
41,Im Lisa,CEO,S - Sale+OE,PFMT,$1.60,"-40,450","-$64,716","1,416,434",-3%,2018-01-10 18:18:33,2018-01-08
42,Kheirolomoom Ali,Chief Product Officer,S - Sale,GWRE,$76.93,-170,"-$13,078","3,248",-5%,2018-01-10 18:15:10,2018-01-08
43,Meaney William L,"Pres, CEO",S - Sale+OE,IRM,$37.09,"-11,014","-$408,500","88,525",-11%,2018-01-10 18:13:21,2018-01-09
44,Gochnauer Richard W,Dir,S - Sale+OE,ABC,$96.54,"-2,000","-$193,080","10,947",-15%,2018-01-10 18:09:27,2018-01-10
45,Marsh William D,GC,S - Sale,BHGE,$35.00,"-5,000","-$175,000","25,190",-17%,2018-01-10 18:07:33,2018-01-09
46,Cote Richard,Dir,S - Sale,MOV,$32.02,"-1,600","-$51,224","568,204",0%,2018-01-10 18:06:25,2018-01-09
47,Dickman Paul,Dir,S - Sale,MDCL,$2.21,"-26,600","-$58,707","178,400",-13%,2018-01-10 18:01:20,2017-12-28
48,Phillips Craig,Dir,S - Sale,LCUT,$17.85,"-4,162","-$74,308","668,292",-1%,2018-01-10 18:01:13,2018-01-09
49,Berkowitz Bruce R,10%,S - Sale+OE,SHLD,$3.34,"-2,212,400","-$7,380,032","21,860,501",-9%,2018-01-10 18:00:06,2018-01-08
50,Gandossi David M,CEO,S - Sale,MERC,$14.19,"-12,000","-$170,338","175,714",-6%,2018-01-10 17:54:22,2018-01-10
51,Chen Tian Qiao,10%,P - Purchase,CYH,$3.98,"+478,700","+$1,905,561","26,488,922",+2%,2018-01-10 17:52:22,2018-01-08
52,Conner Edward R.,"SVP, Chief Medical Officer",S - Sale+OE,SGMO,$17.11,"-5,000","-$85,545","2,000",-71%,2018-01-10 17:51:36,2018-01-08
53,Rogers Tamesa,"SVP, HR",S - Sale+OE,NTGR,$59.40,"-1,500","-$89,100","22,281",-6%,2018-01-10 17:43:59,2018-01-08
54,Kuntz Richard,"SrVP, Chief Scien, Clin, Reg",S - Sale+OE,MDT,$86.21,"-78,526","-$6,769,726","117,107",-40%,2018-01-10 17:40:24,2018-01-09
55,Ascribe Capital LLC,10%,S - Sale,BAS,$26.20,"-39,910","-$1,045,749","3,651,936",-1%,2018-01-10 17:33:42,2018-01-08
56,O'Driscoll Rory,Dir,S - Sale+OE,BOX,$21.55,"-500,000","-$10,775,000","19,666",-96%,2018-01-10 17:31:55,2018-01-08
57,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$109.09,"-458,496","-$50,015,084","116,803",-80%,2018-01-10 17:31:54,2018-01-08
58,Liang Yifan,"CFO, Corp Secretary",S - Sale,AOSL,$17.70,"-15,075","-$266,828","67,833",-18%,2018-01-10 17:31:24,2018-01-08
59,Hollister Corey James Ariel,10%,S - Sale,AMMJ,$1.27,"-66,000","-$83,960","11,581,385",-1%,2018-01-10 17:31:23,2018-01-08
60,Pangia Robert W,Dir,S - Sale+OE,BIIB,$329.65,"-5,832","-$1,922,519","17,707",-25%,2018-01-10 17:28:35,2018-01-09
61,Cave George H,"EVP, Gen Cnsl, CC, EO, Sec",S - Sale,ON,$22.85,"-3,000","-$68,550","289,989",-1%,2018-01-10 17:25:37,2018-01-08
62,Shanmugaraj Murugesan,"Pres, CEO",S - Sale,ACIA,$38.23,"-6,975","-$266,689","1,082,992",-1%,2018-01-10 17:09:44,2018-01-08
63,Jorgensen Blake J,"EVP, CFO",S - Sale,EA,$112.85,"-10,500","-$1,184,964","159,114",-6%,2018-01-10 17:06:46,2018-01-09
64,Lee Jimmy S H,Exec COB,S - Sale,MERC,$14.20,"-25,000","-$355,092","1,740,548",-1%,2018-01-10 17:06:09,2018-01-08
65,Air T Inc,10%,P - Purchase,ISIG,$1.23,"+35,000","+$42,910","1,942,103",+2%,2018-01-10 17:05:34,2018-01-09
66,Vadakkedath Sudheesh Nair,Pres,S - Sale+OE,NTNX,$36.87,"-40,000","-$1,474,800","153,856",-21%,2018-01-10 17:05:26,2018-01-08
67,Fishman Robert S,Chief Medical Officer,S - Sale+OE,CORT,$18.67,"-8,000","-$149,349",0,-100%,2018-01-10 17:05:07,2018-01-08
68,Brandt Eric,Dir,S - Sale+OE,XRAY,$68.04,"-6,409","-$436,068","12,260",-34%,2018-01-10 17:04:19,2018-01-08
69,Taylor Nicholas C,"CEO, 10%",P - Purchase,MXC,$4.25,"+10,000","+$42,500","939,350",+1%,2018-01-10 17:01:10,2018-01-09
70,Corley Christina M,See Remarks,S - Sale,CDW,$72.59,"-4,000","-$290,360","39,843",-9%,2018-01-10 16:59:30,2018-01-08
71,Marszewski Tara,"SVP, Chief Accounting Officer",S - Sale,GGP,$23.61,-249,"-$5,880","6,539",-4%,2018-01-10 16:57:36,2018-01-09
72,Moore Edward W.,"SVP, GC, CCO",S - Sale+OE,RPM,$53.79,"-2,578","-$138,673","75,917",-3%,2018-01-10 16:56:53,2018-01-09
73,Schenkel Amintore,Chief Acct. Officer,S - Sale+OE,WU,$21.99,"-15,600","-$343,044","78,094",-17%,2018-01-10 16:54:10,2018-01-08
74,Farah Jean Claude,"EVP, Pres, Global Payments",S - Sale+OE,WU,$21.50,"-50,813","-$1,092,480","114,440",-31%,2018-01-10 16:53:05,2018-01-08
75,Shcherbakov Eugene A,"SVP, MD IPG Laser GmbH, 10%",S - Sale+OE,IPGP,$256.56,"-9,500","-$2,437,320","15,957",-37%,2018-01-10 16:49:05,2018-01-08
76,Bornstein Yoseph,"Dir, 10%",S - Sale,MBOT,$1.06,"-35,000","-$37,191","4,530,409",-1%,2018-01-10 16:49:03,2018-01-09
77,Walker David M,Chief Risk Officer,S - Sale+OE,PFSI,$22.59,"-10,000","-$225,858","17,117",-37%,2018-01-10 16:47:34,2018-01-08
78,Hatcher David L,10%,S - Sale,KMG,$64.95,"-45,000","-$2,922,750","1,196,097",-4%,2018-01-10 16:46:21,2018-01-08
79,Bauer Jake,See Remarks,S - Sale,MYOK,$45.00,"-5,000","-$225,000","56,777",-8%,2018-01-10 16:45:46,2018-01-09
80,Wallach Matthew J,Pres,S - Sale+OE,VEEV,$58.06,"-24,000","-$1,393,524",0,-100%,2018-01-10 16:43:33,2018-01-09
81,Farber David,10%,S - Sale,LCI,$25.01,"-10,000","-$250,100","4,171,269",0%,2018-01-10 16:39:29,2018-01-09
82,Bohls Daryl D,EVP,S - Sale+OE,ABTX,$38.10,"-1,500","-$57,156","6,427",-19%,2018-01-10 16:39:25,2018-01-08
83,Broussard Mary Jane,"GC, Corporate Secretary",S - Sale+OE,HOME,$32.00,"-10,000","-$320,000","23,417",-30%,2018-01-10 16:36:13,2018-01-08
84,Nystrom Judd T,CFO,S - Sale+OE,HOME,$31.76,"-29,719","-$944,002","40,000",-43%,2018-01-10 16:34:46,2018-01-08
85,Softbank Group Corp,10%,P - Purchase,S,$5.82,"+5,348,176","+$31,135,298","2,147,483,647",0%,2018-01-10 16:30:32,2018-01-08
86,Stanfield Michael R,"COB, Founder",S - Sale,INTX,$2.22,"-5,000","-$11,100","1,714,751",0%,2018-01-10 16:30:26,2018-01-08
87,Shavel Lee,"EVP, CFO",P - Purchase,VRSK,$96.61,+388,"+$37,485","22,729",+2%,2018-01-10 16:24:14,2018-01-10
88,Yearley Douglas C. Jr.,CEO,S - Sale,TOL,$52.08,"-10,000","-$520,806","213,332",-4%,2018-01-10 16:22:13,2018-01-09
89,Kodosky Jeffrey L,Dir,S - Sale,NATI,$43.77,"-1,600","-$70,032","1,681,344",0%,2018-01-10 16:20:33,2018-01-08
90,Roper Martin F,"Pres, C.E.O.",S - Sale+OE,SAM,$190.87,"-10,000","-$1,908,717","32,273",-24%,2018-01-10 16:18:21,2018-01-09
91,Dell Michael S,CEO,P - Purchase,DVMT,$33.17,"+12,967","+$430,115","552,241",+2%,2018-01-10 16:17:49,2018-01-08
92,Walker William M,"COB, CEO",S - Sale,WD,$48.04,"-54,574","-$2,621,607","1,352,524",-4%,2018-01-10 16:15:51,2018-01-08
93,Thaxton Gregory A,"SVP, CFO",S - Sale+OE,NDSN,$148.28,"-3,868","-$573,547","57,821",-6%,2018-01-10 16:15:13,2018-01-08
94,Groenhuysen Wilhelmus Cm,CFO,S - Sale,NVCR,$21.02,"-31,132","-$654,376","209,078",-13%,2018-01-10 16:11:48,2018-01-09
95,McKenna Matthew M,Dir,S - Sale,FL,$45.82,"-10,899","-$499,339","35,000",-24%,2018-01-10 16:10:48,2018-01-09
96,Cutlip Robert G,Pres,P - Purchase,GOOD,$20.62,+500,"+$10,310","38,700",+1%,2018-01-10 16:10:12,2018-01-09
97,Pierce David A,"SVP,Pres Urology,Pelvic Health",S - Sale+OE,BSX,$27.00,"-5,152","-$139,104","32,964",-14%,2018-01-10 16:08:37,2018-01-09
98,Bishop William W Jr,"Pres, CEO",S - Sale,BUFF,$33.24,"-21,200","-$704,582","2,067,035",-1%,2018-01-10 16:08:23,2018-01-08
99,Grob Matthew S,"EVP, Technology",S - Sale+OE,QCOM,$65.35,"-43,000","-$2,809,977","75,997",-36%,2018-01-10 16:07:57,2018-01-09
100,Liberatore Joseph J,Pres,S - Sale,KFRC,$27.15,"-21,380","-$580,467","253,795",-8%,2018-01-10 16:06:38,2018-01-09
101,Dondero James D,"Pres, 10%",P - Purchase,NXRT,$27.68,"+14,065","+$389,386","3,987,774",0%,2018-01-10 16:05:37,2018-01-08
102,Marital Trust Under Article 7Th of the Will of G. Moffett Cochran,10%,S - Sale,SAMG,$15.00,"-250,000","-$3,750,000","648,153",-28%,2018-01-10 16:05:28,2018-01-09
103,Graziosi David S.,"Pres, CFO",S - Sale+OE,ALSN,$45.03,"-46,200","-$2,080,266","194,123",-19%,2018-01-10 16:03:28,2018-01-09
104,Duesenberg Mark Hugo,GC,S - Sale+OE,FOE,$24.76,"-17,000","-$421,000","129,545",-12%,2018-01-10 16:03:23,2018-01-08
105,Dick Michael,"SVP, Ops, Purchasing",S - Sale+OE,ALSN,$45.00,"-6,565","-$295,425","32,931",-17%,2018-01-10 16:01:33,2018-01-09
106,Truchard James J,Dir,S - Sale,NATI,$43.79,"-7,500","-$328,425","8,802,409",0%,2018-01-10 16:00:50,2018-01-08
107,McDonald John T,"CEO, 10%",S - Sale,UPLD,$22.23,"-67,500","-$1,500,317","1,744,441",-4%,2018-01-10 15:56:41,2018-01-08
108,Graf John A,Dir,P - Purchase,RE,$219.07,"+2,285","+$500,580","5,550",+70%,2018-01-10 15:41:30,2018-01-08
109,Poundstone Nate,Chief Accounting Officer,P - Purchase,CORR,$37.22,+300,"+$11,166",400,+300%,2018-01-10 15:31:03,2018-01-09
110,Schulte David J,"Pres, CEO",P - Purchase,CORR,$37.27,+690,"+$25,716","45,686",+2%,2018-01-10 15:27:53,2018-01-09
111,"Fairclough, Jr. Fred W.",Dir,S - Sale,PUB,$30.49,"-1,700","-$51,825","74,076",-2%,2018-01-10 15:24:04,2018-01-10
112,Kuo John W,"SVP, GC, Secretary",S - Sale+OE,VAR,$110.65,"-7,991","-$884,200","27,361",-23%,2018-01-10 15:05:47,2018-01-08
113,Guthart Leo,10%,P - Purchase,IMDZ,$3.90,"+20,000","+$78,000","5,664,739",0%,2018-01-10 15:00:30,2018-01-08
114,Wall John M,"SVP, CFO",S - Sale,CDNS,$43.95,-750,"-$32,963","109,323",-1%,2018-01-10 14:34:11,2018-01-08
115,Shoven John B,Dir,S - Sale+OE,CDNS,$45.00,"-50,000","-$2,250,050","186,189",-21%,2018-01-10 14:32:47,2018-01-08
116,Kubota Tom,"CEO, Pres, 10%",P - Purchase,PFHO,$20.00,+400,"+$8,000","485,900",0%,2018-01-10 14:14:31,2018-01-08
117,Singer Julian D.,10%,P - Purchase,CCUR,$5.79,"+12,733","+$73,663","1,953,208",+1%,2018-01-10 14:06:17,2018-01-09
118,Hesterberg Earl J,"Pres, CEO",S - Sale,GPI,$78.56,"-40,000","-$3,142,379","343,068",-10%,2018-01-10 13:56:04,2018-01-08
119,Roberts Kenneth E,Dir,S - Sale,LAD,$124.00,"-5,000","-$620,000","110,064",-4%,2018-01-10 13:20:24,2018-01-08
120,Helm Scott B,Dir,P - Purchase,VST,$18.65,+200,"+$3,730","15,502",+1%,2018-01-10 12:43:47,2018-01-09
121,Ferguson Roger C,Dir,S - Sale,FNSR,$21.68,"-3,000","-$65,040","34,784",-8%,2018-01-10 12:11:42,2017-12-22
122,Weld William F,Dir,S - Sale,STRP,$181.66,"-8,000","-$1,453,279",0,-100%,2018-01-10 11:46:44,2018-01-09
123,Sheehan John D,"SVP, CFO",P - Purchase,TEX,$47.46,+263,"+$12,482","117,487",0%,2018-01-10 11:43:47,2018-01-08
124,Colosi Scott Matthew,"Pres, CFO",S - Sale+OE,TXRH,$56.43,"-22,403","-$1,264,201","56,971",-28%,2018-01-10 11:26:56,2018-01-09
125,Jacobsen S. Chris,CMO,S - Sale+OE,TXRH,$56.50,"-2,500","-$141,250","19,033",-12%,2018-01-10 11:26:12,2018-01-09
126,Catlett Celia,GC,S - Sale+OE,TXRH,$56.11,"-6,337","-$355,569","12,429",-34%,2018-01-10 11:25:15,2018-01-08
127,Pietrowicz John W.,Sr MD CFO,S - Sale,CME,$151.50,"-7,500","-$1,136,250","32,376",-19%,2018-01-10 11:23:48,2018-01-09
128,Franklin Resources Inc,10%,S - Sale,HK,$7.76,"-265,143","-$2,058,647","18,372,893",-1%,2018-01-10 10:34:29,2018-01-08
129,Brouillard Rheo A,"Pres, CEO",S - Sale+OE,SIFI,$14.56,"-3,600","-$52,400","86,623",-4%,2018-01-10 10:27:11,2018-01-09
130,Flynn Edward B III,Corporate VP,S - Sale,ADP,$117.74,"-7,886","-$928,498","40,522",-16%,2018-01-10 10:09:12,2018-01-09
131,Mackenzie Iain,Dir,S - Sale+OE,ICHR,$26.10,"-4,690","-$122,409",0,-100%,2018-01-10 09:37:30,2018-01-09
132,Olson Aaron Dean,10%,P - Purchase,BSTN,$0.01,"+1,005,000","+$12,453","1,310,000",+330%,2018-01-10 06:12:47,2017-11-22
