,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Duchene Todd M,"SVP, GC, Sec",S - Sale+OE,FLIR,$55.63,"-1,000","-$55,630","37,453",-3%,2018-10-16 21:49:56,2018-10-15
1,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-925,000","-$23,750","509,796,239",0%,2018-10-16 21:22:49,2018-10-10
2,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$25.29,"-129,104","-$3,264,706","5,033,485",-3%,2018-10-16 20:19:10,2018-10-12
3,Element Partners II LP,10%,S - Sale,TPIC,$25.29,"-129,104","-$3,264,706","5,026,865",-3%,2018-10-16 20:18:58,2018-10-12
4,Bigham Michael,"COB, CEO",S - Sale,PRTK,$8.96,"-6,300","-$56,448","264,867",-2%,2018-10-16 20:02:14,2018-10-15
5,Wells David B,CFO,S - Sale+OE,NFLX,$337.86,"-1,000","-$337,860",0,-100%,2018-10-16 19:58:48,2018-10-15
6,Pagan Douglas W.,CFO,S - Sale,PRTK,$8.96,"-2,784","-$24,945","123,220",-2%,2018-10-16 19:58:38,2018-10-15
7,Haskel William M.,"SVP, Sec., GC",S - Sale,PRTK,$8.96,"-2,231","-$19,990","102,683",-2%,2018-10-16 19:55:13,2018-10-15
8,Loh Evan,"Pres, COO, CMO",S - Sale,PRTK,$8.96,"-5,200","-$46,592","289,225",-2%,2018-10-16 19:51:20,2018-10-15
9,Woodrow Adam,"VP, Chief Commercial Officer",S - Sale,PRTK,$8.96,"-2,659","-$23,825","135,508",-2%,2018-10-16 19:48:26,2018-10-15
10,Rosensweig Daniel,"Pres, CEO, COB",S - Sale+OE,CHGG,$25.43,"-150,000","-$3,814,500","2,419,128",-6%,2018-10-16 19:45:04,2018-10-12
11,Moodys Corp /de/,10%,P - Purchase,REIS,$23.00,"+11,570,797","+$266,128,331","14,128,253",+452%,2018-10-16 19:41:38,2018-10-13
12,Armstrong Bill G,Dir,S - Sale,ENR,$58.81,"-1,000","-$58,807","24,387",-4%,2018-10-16 19:31:59,2018-10-12
13,Yi Kathy,"SVP, CFO",S - Sale+OE,SGMO,$13.97,"-5,000","-$69,850","7,250",-41%,2018-10-16 19:25:23,2018-10-15
14,Dockter A Scott,"CEO, 10%",P - Purchase,PUBC,$0.13,"+601,000","+$78,130","44,665,932",+1%,2018-10-16 19:24:35,2018-07-23
15,Rodriguez Ricardo Jonas,"CEO, Pres, CFO, Treas",P - Purchase,SMTA,$11.12,"+1,038","+$11,543","41,277",+3%,2018-10-16 19:11:18,2018-10-15
16,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$146.14,"-5,711","-$834,607","2,024,986",0%,2018-10-16 19:04:18,2018-10-16
17,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$146.10,"-5,000","-$730,473","32,245,800",0%,2018-10-16 19:00:30,2018-10-16
18,Shapiro David,Chief Medical Officer,S - Sale+OE,ICPT,$102.95,"-3,425","-$352,604","39,152",-8%,2018-10-16 19:00:07,2018-10-15
19,McClung Robert,"EVP, CTO",S - Sale,TRUE,$12.05,"-1,146","-$13,809","126,137",-1%,2018-10-16 18:55:01,2018-10-16
20,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.66,"+17,633","+$29,258","30,512,945",0%,2018-10-16 18:47:28,2018-10-15
21,Cabatuan Nelson,Principal Accounting Officer,S - Sale,RIGL,$3.12,"-10,000","-$31,200",58,-99%,2018-10-16 18:46:29,2018-10-12
22,Breeden John E,"EVP, Operations",S - Sale+OE,QTWO,$50.33,"-7,500","-$377,475","62,747",-11%,2018-10-16 18:39:25,2018-10-12
23,Putman Luke Stevens,"SVP, GC,, Secretary",S - Sale,BSM,$17.58,"-14,230","-$250,209","274,534",-5%,2018-10-16 18:00:50,2018-10-15
24,Mateo Alan,EVP Global Sales,S - Sale+OE,VEEV,$92.07,-981,"-$90,321","13,361",-7%,2018-10-16 18:00:18,2018-10-16
25,Howard Robert William,"EVP, CFO",S - Sale,JAG,$13.98,"-31,250","-$436,875","1,996,048",-2%,2018-10-16 17:57:40,2018-10-15
26,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$25.37,"+101,300","+$2,569,981","13,242,251",+1%,2018-10-16 17:48:36,2018-10-12
27,Chandoha Marie A,Pres - CSIM,S - Sale+OE,SCHW,$48.01,"-8,424","-$404,394","4,606",-65%,2018-10-16 17:46:47,2018-10-16
28,Craig Jonathan M.,Senior EVP,S - Sale+OE,SCHW,$48.84,"-2,629","-$128,390",0,-100%,2018-10-16 17:46:42,2018-10-15
29,Brown Marc Laurence,Dir,S - Sale,CVGW,$95.74,-343,"-$32,840","11,000",-3%,2018-10-16 17:38:44,2018-10-15
30,Abernathey Andrew J.,10%,P - Purchase,NSEC,$14.50,+587,"+$8,512","307,748",0%,2018-10-16 17:33:23,2018-10-12
31,McWaters Kimberly J,"Pres, CEO",P - Purchase,UTI,$2.58,"+2,016","+$5,201","671,899",0%,2018-10-16 17:32:14,2018-10-15
32,"Bluemountain Capital Management, LLC",10%,S - Sale,INSW,$20.68,"-126,005","-$2,605,150","6,106,978",-2%,2018-10-16 17:32:09,2018-10-12
33,Balo Andrew K,"EVP, Reg. Strategy, Clinical",S - Sale,DXCM,$124.79,"-5,000","-$623,934","83,105",-6%,2018-10-16 17:27:51,2018-10-12
34,Conway Craig,Dir,S - Sale+OE,GWRE,$88.78,-400,"-$35,512","8,393",-5%,2018-10-16 17:26:16,2018-10-15
35,"Bluemountain Capital Management, LLC",Dir,S - Sale,MRT,$8.80,"-21,289","-$187,246","2,125,098",-1%,2018-10-16 17:25:08,2018-10-12
36,Shah Vivek,CEO,S - Sale,JCOM,$72.55,"-3,000","-$217,640","717,830",0%,2018-10-16 17:19:39,2018-10-15
37,Wood Larry L,"CVP, THV Replacement",S - Sale+OE,EW,$142.64,"-6,300","-$898,632","115,815",-5%,2018-10-16 17:15:56,2018-10-15
38,Szyman Catherine M.,"CVP, Critical Care, Vascular",S - Sale,EW,$142.64,-700,"-$99,848","31,386",-2%,2018-10-16 17:15:51,2018-10-15
39,Bruggeworth Robert A,"Pres, CEO",S - Sale,QRVO,$72.65,"-5,000","-$363,260","180,172",-3%,2018-10-16 17:14:16,2018-10-15
40,Abdel-Malek Aiman,"EVP, CTO",S - Sale,PODD,$88.58,-602,"-$53,325","26,153",-2%,2018-10-16 17:13:40,2018-10-15
41,Consol Energy Inc.,"Dir, 10%",P - Purchase,CCR,$18.46,"+8,895","+$164,183","5,135,363",0%,2018-10-16 17:11:11,2018-10-12
42,Rawlings Darryl,"Pres, CEO",S - Sale,TRUP,$29.04,"-4,000","-$116,160","1,277,989",0%,2018-10-16 17:10:17,2018-10-12
43,Mann Michael Scott,Pres,P - Purchase,ENDV,$0.05,"+18,000",+$888,"26,028,898",0%,2018-10-16 16:59:06,2018-10-09
44,Walcott Wister,"EVP, Product, Technology",P - Purchase,MRIN,$3.24,"+2,000","+$6,480","66,033",+3%,2018-10-16 16:54:30,2018-10-15
