,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stoecker Dean,"COB, CEO",S - Sale,AYX,$50.79,"-40,000","-$2,031,578","120,000",-25%,2018-10-11 20:45:33,2018-10-09
1,Bentz Jeff Acosta,Dir,P - Purchase,DPW,$0.97,"+7,000","+$6,790","107,000",+7%,2018-10-11 20:43:51,2018-04-25
2,Moriarty Sean P,CEO,S - Sale,LEAF,$9.67,"-9,102","-$88,047","609,340",-1%,2018-10-11 20:20:20,2018-10-10
3,Shmunis Vladimir,"CEO, COB, 10%",S - Sale+OE,RNG,$78.40,"-39,032","-$3,060,299","299,774",-12%,2018-10-11 20:11:37,2018-10-09
4,Gagnon Gilles,Dir,S - Sale,SPPI,$15.33,"-10,000","-$153,349","72,500",-12%,2018-10-11 20:06:46,2018-10-09
5,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$25.32,"-98,947","-$2,504,921","5,162,589",-2%,2018-10-11 20:03:33,2018-10-09
6,Element Partners II LP,10%,S - Sale,TPIC,$25.32,"-98,947","-$2,504,921","5,155,969",-2%,2018-10-11 20:03:27,2018-10-09
7,Shak Steven,Chief Scientific Officer,S - Sale+OE,GHDX,$64.35,"-5,500","-$353,950","336,741",-2%,2018-10-11 19:59:03,2018-10-09
8,Cole G Bradley,CFO,S - Sale+OE,GHDX,$63.19,"-5,000","-$315,955","45,372",-10%,2018-10-11 19:58:19,2018-10-10
9,Garcia Ernest C. II,10%,S - Sale+OE,CVNA,$52.01,"-35,098","-$1,825,270","90,611,828",0%,2018-10-11 19:46:37,2018-10-09
10,Sipes David,COO,S - Sale+OE,RNG,$75.96,"-6,100","-$463,358","273,717",-2%,2018-10-11 19:31:42,2018-10-11
11,Milligan John C.K. IV,"Pres, Secretary",S - Sale+OE,TXMD,$5.85,"-250,000","-$1,462,750","5,464,606",-4%,2018-10-11 19:01:30,2018-10-09
12,Stagg Robert,"SVP, Clinical R, D",S - Sale,OMED,$2.01,-927,"-$1,863","40,670",-2%,2018-10-11 19:00:18,2018-10-10
13,Li Yvonne,See Remarks,S - Sale,OMED,$2.02,-927,"-$1,873","59,734",-2%,2018-10-11 18:59:07,2018-10-10
14,Gurney Austin,See Remarks,S - Sale,OMED,$2.01,"-1,156","-$2,324","77,924",-1%,2018-10-11 18:57:54,2018-10-10
15,Hager Alicia J.,"SVP, GC",S - Sale,OMED,$2.02,"-1,156","-$2,335","51,754",-2%,2018-10-11 18:56:46,2018-10-10
16,Lewicki John A.,"Pres, CEO",S - Sale,OMED,$2.01,"-1,156","-$2,324","155,354",-1%,2018-10-11 18:55:39,2018-10-10
17,Consol Energy Inc.,"Dir, 10%",P - Purchase,CCR,$18.58,"+14,600","+$271,266","5,126,468",0%,2018-10-11 18:55:37,2018-10-09
18,Clifton R. Laduane,"CFO, Secretary, Treasurer",P - Purchase,KMPH,$2.54,+650,"+$1,652","2,750",+31%,2018-10-11 18:52:29,2018-10-11
19,Green Kevin Dennis,CFO,S - Sale+OE,CERS,$6.09,"-2,783","-$16,946","60,825",-4%,2018-10-11 18:47:54,2018-10-10
20,Barton Richard N,Dir,S - Sale+OE,NFLX,$338.97,-700,"-$237,279","27,043",-3%,2018-10-11 18:44:40,2018-10-10
21,Lauck Lance,"EVP, Corp. Dev., Strategy",S - Sale,PDCE,$52.50,-500,"-$26,250","97,786",-1%,2018-10-11 18:23:30,2018-10-09
22,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$159.04,"-38,105","-$6,060,294","1,266,593",-3%,2018-10-11 18:23:25,2018-10-09
23,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$25.67,"+166,910","+$4,285,217","13,039,358",+1%,2018-10-11 18:11:21,2018-10-09
24,Greene Shannon L,AFFILIATE,S - Sale,TLF,$7.25,"-13,277","-$96,297","380,122",-3%,2018-10-11 18:11:15,2018-10-05
25,Joe David,"SVP, CFO",S - Sale,EPM,$12.58,"-4,306","-$54,165","288,448",-1%,2018-10-11 18:08:09,2018-10-09
26,Holmes Christopher T,"Pres, CEO",P - Purchase,FBK,$23.28,+575,"+$13,387","384,495",0%,2018-10-11 18:00:28,2016-10-06
27,Gnau Scott E,CTO,S - Sale,HDP,$22.58,"-6,875","-$155,238","342,200",-2%,2018-10-11 17:57:45,2018-10-09
