,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Williams Evan Clark,Dir,S - Sale,TWTR,$44.51,"-682,242","-$30,363,205","1,819,388",-27%,2018-06-27 21:57:39,2018-06-25
1,Ault Kristine L,"See Footnote (1), 10%",P - Purchase,DPW,$0.60,+500,+$300,"2,730,010",0%,2018-06-27 21:55:29,2018-06-22
2,Adams Marty E,Dir,S - Sale,UCFC,$11.27,"-98,919","-$1,115,054","202,998",-33%,2018-06-27 21:51:26,2018-06-25
3,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$198.99,"-257,000","-$51,140,945","16,113,842",-2%,2018-06-27 21:48:38,2018-06-27
4,Sandberg Rebecca B,"GC, Secretary",S - Sale,GPMT,$18.69,"-1,474","-$27,555","38,916",-4%,2018-06-27 21:32:26,2018-06-25
5,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$196.93,"-480,000","-$94,526,531","16,228,342",-3%,2018-06-27 21:31:00,2018-06-25
6,Pomerantz Roger,"Pres, CEO",S - Sale+OE,MCRB,$9.16,"-64,967","-$595,045","228,304",-22%,2018-06-27 21:06:10,2018-06-25
7,Paul Cynthia,Dir,P - Purchase,DSPG,$11.60,"+17,309","+$200,760","147,775",+13%,2018-06-27 21:05:11,2018-06-22
8,Paul Cynthia,Dir,P - Purchase,DSPG,$11.71,"+21,595","+$252,951","21,595",New,2018-06-27 21:02:22,2018-06-20
9,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.04,"-1,725,000","-$73,600","522,946,239",0%,2018-06-27 20:54:50,2018-06-20
10,Andreeff Dane,Dir,P - Purchase,HSDT,$10.10,"+10,000","+$101,025","792,703",+1%,2018-06-27 20:47:51,2018-06-25
11,Havner Family Trust,10%,P - Purchase,GFN,$13.13,"+25,000","+$328,250","3,673,145",+1%,2018-06-27 20:27:30,2018-06-26
12,Havner Leeann R,10%,P - Purchase,GFN,$13.13,"+25,000","+$328,250","3,682,645",+1%,2018-06-27 20:24:42,2018-06-26
13,Havner Ronald L Jr,10%,P - Purchase,GFN,$13.13,"+25,000","+$328,250","3,675,145",+1%,2018-06-27 20:21:43,2018-06-26
14,Nolden Dean J,CFO,P - Purchase,REVG,$16.49,"+1,000","+$16,493","21,404",+5%,2018-06-27 20:20:26,2018-06-26
15,Canan John,Dir,P - Purchase,REVG,$16.04,"+5,040","+$80,845","6,363",+381%,2018-06-27 20:18:20,2018-06-25
16,Morrissey Michael,"Pres, CEO",S - Sale+OE,EXEL,$19.62,"-90,000","-$1,765,800","318,705",-22%,2018-06-27 20:12:18,2018-06-25
17,Dolby Dagmar,10%,S - Sale+OE,DLB,$62.17,"-100,000","-$6,216,536",0,-100%,2018-06-27 20:10:30,2018-06-25
18,Kubota Tom,"CEO, Pres, 10%",P - Purchase,PFHO,$5.91,+500,"+$2,955","1,950,500",0%,2018-06-27 20:02:56,2018-06-26
