,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gagnon Robert E.,CFO,S - Sale+OE,HBIO,$5.26,"-169,200","-$889,527","386,829",-30%,2018-07-11 21:45:17,2018-07-09
1,Starboard Leaders Fund LP,"See Footnote 2, 10%",S - Sale,MLNX,$85.03,"-344,677","-$29,309,252","5,121,944",-6%,2018-07-11 21:29:56,2018-07-09
2,Starboard Value LP,"See Footnote 2, 10%",S - Sale,MLNX,$85.03,"-344,677","-$29,309,252","5,121,944",-6%,2018-07-11 21:23:56,2018-07-09
3,Sayer Kevin R,"Pres, CEO",S - Sale,DXCM,$99.79,"-14,219","-$1,418,856","335,171",-4%,2018-07-11 21:07:21,2018-07-09
4,Carilion Clinic,10%,S - Sale,LUNA,$3.40,"-8,955","-$30,447","2,044,730",0%,2018-07-11 21:06:33,2018-07-09
5,Kuriyama Stanley M,Dir,S - Sale,ALEX,$25.07,"-6,300","-$157,941","381,239",-2%,2018-07-11 20:49:15,2018-07-11
6,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$203.33,"-257,000","-$52,255,054","15,192,640",-2%,2018-07-11 20:41:23,2018-07-11
7,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$69.07,"-18,832","-$1,300,770","687,146",-3%,2018-07-11 20:28:14,2018-07-09
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$203.93,"-497,000","-$101,353,883","15,307,140",-3%,2018-07-11 20:23:02,2018-07-09
9,Stretch Colin,"VP, GC",S - Sale,FB,$202.42,-750,"-$151,815","101,865",-1%,2018-07-11 20:20:46,2018-07-11
10,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$203.67,"-37,982","-$7,735,717","1,142,097",-3%,2018-07-11 20:19:01,2018-07-10
11,Bendheim Jack,"Pres, CEO, 10%",S - Sale+OE,PAHC,$46.89,"-30,000","-$1,406,600","30,000",-50%,2018-07-11 20:14:09,2018-07-09
12,Duchemin Jeffrey,CEO,S - Sale,HBIO,$5.33,"-40,000","-$213,353","790,742",-5%,2018-07-11 20:12:46,2018-07-09
13,"Bfi Co., LLC",10%,S - Sale+OE,PAHC,$46.89,"-30,000","-$1,406,600","30,000",-50%,2018-07-11 20:11:28,2018-07-09
14,Nardella Bruce F.,"Pres, CEO",S - Sale,CIVI,$16.79,"-2,149","-$36,082","592,400",0%,2018-07-11 20:09:21,2018-07-09
15,Kohl Simeon,VP of Healthcare,S - Sale,PFMT,$2.20,"-3,000","-$6,600","43,058",-7%,2018-07-11 19:58:52,2018-07-09
16,Rowe Zane,"CFO, EVP",S - Sale,VMW,$156.44,"-7,100","-$1,110,724","102,458",-6%,2018-07-11 19:57:40,2018-07-10
17,Raghuram Rangarajan (Raghu),"COO, Products, Cloud Services",S - Sale,VMW,$154.98,"-38,000","-$5,889,263","274,347",-12%,2018-07-11 19:56:41,2018-07-09
18,Mulrooney Byrne K,CEO-RPO,S - Sale,KFY,$63.35,"-17,152","-$1,086,663","78,883",-18%,2018-07-11 19:49:37,2018-07-10
19,Burnison Gary D,CEO,S - Sale,KFY,$63.35,"-20,000","-$1,266,964","185,460",-10%,2018-07-11 19:46:38,2018-07-10
20,Rozek Robert P,"EVP, CFO, CCO",S - Sale,KFY,$63.28,"-19,302","-$1,221,407","88,300",-18%,2018-07-11 19:46:31,2018-07-09
21,Marshall Ruth Ann,Dir,S - Sale+OE,CAG,$36.33,"-3,023","-$109,833","90,517",-3%,2018-07-11 19:30:49,2018-07-09
22,Tyson Mitchell G,Dir,S - Sale+OE,PLAB,$9.17,"-4,790","-$43,917","74,879",-6%,2018-07-11 19:23:02,2018-03-12
23,Crate Darrell W,COB,S - Sale+OE,DEA,$20.00,"-8,125","-$162,500","48,250",-14%,2018-07-11 19:20:11,2018-07-09
24,Narula Ravi,CFO,S - Sale,OOMA,$15.45,"-4,533","-$70,047","186,334",-2%,2018-07-11 19:15:52,2018-07-10
25,O'Driscoll Rory,Dir,S - Sale,BOX,$26.35,"-500,000","-$13,175,000","535,727",-48%,2018-07-11 19:01:48,2018-07-10
26,Routti Jorma,Dir,S - Sale+OE,FGEN,$67.71,"-6,000","-$406,260","131,540",-4%,2018-07-11 18:59:57,2018-07-09
27,Steinberg Joseph S,Dir,P - Purchase,CWGL,$9.27,"+6,000","+$55,620","2,567,595",0%,2018-07-11 18:51:01,2018-07-09
28,Gnau Scott E,CTO,S - Sale,HDP,$19.11,"-6,875","-$131,381","361,186",-2%,2018-07-11 18:37:26,2018-07-09
29,Williams Jeffrey E,COO,S - Sale,AAPL,$190.18,"-15,652","-$2,976,664","123,737",-11%,2018-07-11 18:31:20,2018-07-09
30,Duffield David A,"Dir, 10%",S - Sale+OE,WDAY,$127.34,"-392,758","-$50,012,475","111,939",-78%,2018-07-11 18:09:55,2018-07-09
31,"Owl Creek Asset Management, L.P.",10%,P - Purchase,PDVW,$25.98,"+6,464","+$167,950","5,091,212",0%,2018-07-11 18:09:24,2018-07-09
32,Dickseski Jerri F,"EX. VP, Communications",S - Sale+OE,HII,$225.00,-270,"-$60,750","35,021",-1%,2018-07-11 18:07:31,2018-07-10
33,Cumbo Alexander,"SVP, Chief Commercial Officer",S - Sale+OE,SRPT,$137.32,"-33,782","-$4,638,944","28,766",-54%,2018-07-11 18:05:24,2018-07-09
34,Cohen Seth B.,Dir,S - Sale,CSLT,$4.51,"-10,000","-$45,050","315,516",-3%,2018-07-11 17:55:19,2018-07-09
35,Puckett Anthony R.,"Pres, Quick Lubes",S - Sale+OE,VVV,$21.72,"-6,132","-$133,187","9,627",-39%,2018-07-11 17:47:22,2018-07-10
36,Hollkamp Barbara L.,See Remarks,S - Sale,HGV,$36.00,"-1,250","-$45,000","53,675",-2%,2018-07-11 17:42:35,2018-07-10
37,Carter John D,Dir,S - Sale,SCHN,$37.02,"-13,676","-$506,286","130,390",-9%,2018-07-11 17:37:30,2018-07-10
38,Connor Richard W.,Dir,S - Sale,ZAYO,$38.50,"-2,500","-$96,250","143,685",-2%,2018-07-11 17:34:43,2018-07-09
39,Rottenberg Linda,Dir,S - Sale,ZAYO,$39.00,"-5,000","-$195,000","22,504",-18%,2018-07-11 17:33:17,2018-07-10
40,Steinfort Matt,CFO,S - Sale,ZAYO,$38.50,"-1,486","-$57,211","10,409",-12%,2018-07-11 17:32:21,2018-07-09
41,Speiser Michael L,Dir,S - Sale+OE,PSTG,$23.38,"-4,437,833","-$103,756,536","66,362",-99%,2018-07-11 17:24:37,2018-07-09
42,Webb C Clark,"Dir, 10%",P - Purchase,ELLH,$48.33,"+3,402","+$164,419","184,439",+2%,2018-07-11 17:24:09,2018-05-22
43,Purkrabek Knust Susan L,Dir,P - Purchase,FFBC,$31.80,+263,"+$8,363","41,701",+1%,2018-07-11 17:21:16,2018-07-10
44,Hendrickson David S,CTO,S - Sale+OE,AEHR,$2.74,-350,-$959,"20,351",-2%,2018-07-11 17:20:24,2018-07-10
45,Prior Michael T,"Pres, CEO",S - Sale,ATNI,$56.10,"-1,000","-$56,100","570,694",0%,2018-07-11 17:17:10,2018-07-09
46,Ogur Scott Matthew,"CFO, 10%",S - Sale+OE,HLIX,$1.37,"-7,077","-$9,695","22,648,508",0%,2018-07-11 17:14:26,2018-07-09
47,Venegas Zachary L,"CEO, 10%",S - Sale+OE,HLIX,$1.37,"-7,077","-$9,695","22,648,508",0%,2018-07-11 17:13:07,2018-07-09
48,Lang Brent D.,"COB, Pres, CEO",S - Sale+OE,VCRA,$32.54,"-10,000","-$325,419","434,221",-2%,2018-07-11 17:12:23,2018-07-09
49,Helix Opportunities LLC,10%,S - Sale+OE,HLIX,$1.37,"-7,077","-$9,695","22,648,508",0%,2018-07-11 17:11:43,2018-07-09
50,"Canyon Holdings (Cayman), L.P.","Dir, 10%",S - Sale,CISN,$14.45,"-1,653,147","-$23,892,107","66,192,212",-2%,2018-07-11 17:10:30,2018-07-10
51,Dryden L. Dyson,Dir,S - Sale,CISN,$14.45,"-36,713","-$530,595","1,470,006",-2%,2018-07-11 17:09:50,2018-07-10
52,Ein Mark,Dir,S - Sale,CISN,$14.45,"-110,140","-$1,591,798","4,410,018",-2%,2018-07-11 17:09:19,2018-07-10
53,Kodosky Jeffrey L,Dir,S - Sale,NATI,$43.70,"-1,600","-$69,920","1,641,918",0%,2018-07-11 17:07:33,2018-07-09
54,El-Hibri Fuad,"COB, 10%",S - Sale,EBS,$53.61,"-15,000","-$804,150","7,408,398",0%,2018-07-11 17:05:52,2018-07-09
55,Francis Chris,See Remarks,S - Sale+OE,WVE,$37.27,"-24,496","-$913,054","22,077",-53%,2018-07-11 17:05:32,2018-07-09
56,Guerin John Patrick Et Al,"Dir, 10%",S - Sale,DJCO,$232.12,-850,"-$197,305","177,249",0%,2018-07-11 17:05:23,2018-07-09
57,Kies Peter,CFO,S - Sale+OE,INO,$4.44,"-35,000","-$155,250","66,588",-34%,2018-07-11 17:05:00,2018-07-09
58,Burstein Jennifer,SVP of Finance,S - Sale+OE,LOXO,$187.25,"-1,500","-$280,870",0,-100%,2018-07-11 17:04:55,2018-07-09
59,McKelvey James Morgan Jr.,Dir,S - Sale+OE,SQ,$65.71,"-400,000","-$26,285,806","72,175",-85%,2018-07-11 17:04:54,2018-07-09
60,Van Naarden Jacob,Chief Business Officer,S - Sale+OE,LOXO,$183.50,"-3,082","-$565,538","13,700",-18%,2018-07-11 17:03:17,2018-07-09
61,Bilenker Joshua H.,"Pres, CEO",S - Sale+OE,LOXO,$183.48,"-15,000","-$2,752,164","165,407",-8%,2018-07-11 17:01:56,2018-07-09
62,Stoner Elizabeth,Dir,S - Sale+OE,MNTA,$23.00,"-4,462","-$102,626","27,791",-14%,2018-07-11 17:01:37,2018-07-09
63,Bhalla Vikas,"EVP, Head of Outsourcing",S - Sale,EXLS,$60.00,"-6,122","-$367,320","4,615",-57%,2018-07-11 17:01:36,2018-07-09
64,Kapoor Rohit,"CEO, Vice COB",S - Sale,EXLS,$59.97,"-15,027","-$901,169","1,142,643",-1%,2018-07-11 17:00:24,2018-07-09
65,Granat Sari Beth,"EVP, GC",S - Sale+OE,INFO,$53.00,-100,"-$5,300","25,580",0%,2018-07-11 16:57:07,2018-07-09
66,Steinert Langley,"CEO, Pres, COB, 10%",S - Sale,CARG,$35.83,"-130,456","-$4,673,977","8,981,257",-1%,2018-07-11 16:53:53,2018-07-09
67,Levenson Robert J,Dir,S - Sale,PAYC,$103.73,"-18,750","-$1,944,841","110,391",-15%,2018-07-11 16:46:28,2018-07-09
68,Swain Paula J,"EVP, HR",S - Sale+OE,INCY,$71.11,"-10,000","-$711,100","32,963",-23%,2018-07-11 16:41:34,2018-07-09
69,Lengyel Philip E.,Dir,S - Sale,STCN,$2.06,"-35,000","-$72,100","71,276",-33%,2018-07-11 16:40:07,2018-07-09
70,Iyengar Vijay K,"EVP GPS, BD, Licensing",S - Sale,INCY,$71.34,-606,"-$43,232","8,103",-7%,2018-07-11 16:39:06,2018-07-09
71,Kao Min H,"Exec COB, 10%",S - Sale,GRMN,$62.48,"-370,832","-$23,169,980","34,646,821",-1%,2018-07-11 16:37:39,2018-07-09
72,Dowdupont Inc.,10%,P - Purchase,AGFS,$7.00,"+41,961","+$293,616","18,510,571",0%,2018-07-11 16:34:17,2018-07-09
73,Rother Christina V.,See Remarks,S - Sale,CDW,$83.47,"-4,000","-$333,880","118,231",-3%,2018-07-11 16:31:10,2018-07-10
74,Leahy Christine A,See Remarks,S - Sale,CDW,$84.08,"-17,500","-$1,471,400","79,288",-18%,2018-07-11 16:30:42,2018-07-10
75,Mason Brad,CEO,S - Sale,OFIX,$58.62,"-2,500","-$146,554","134,290",-2%,2018-07-11 16:27:27,2018-07-10
76,Kay Stephen H,"SVP GC, Secretary",S - Sale+OE,ROKU,$48.00,"-10,000","-$480,000","50,000",-17%,2018-07-11 16:26:49,2018-07-09
77,Short Johnathan H,"GC, Corp. Sec.",S - Sale,ICE,$74.50,"-6,000","-$447,026","53,390",-10%,2018-07-11 16:26:01,2018-07-09
78,Mirviss Jeffrey B.,"SVP, Pres, Periph Intervent",S - Sale+OE,BSX,$34.00,"-33,512","-$1,139,415","89,162",-27%,2018-07-11 16:25:31,2018-07-10
79,Macri Edmond,"Chief Product, Marketing",S - Sale,W,$121.49,-600,"-$72,894","252,945",0%,2018-07-11 16:25:06,2018-07-10
80,Namkung James W,Chief Accounting Officer,S - Sale,ICE,$73.38,"-2,300","-$168,774","13,257",-15%,2018-07-11 16:24:42,2018-07-09
81,Shah Niraj,"CEO, 10%",S - Sale+OE,W,$120.03,"-14,200","-$1,704,425","84,793",-14%,2018-07-11 16:24:37,2018-07-09
82,Rimer Charles J.,SVP Global Services,S - Sale+OE,NBL,$37.04,"-17,020","-$630,421","99,341",-15%,2018-07-11 16:24:24,2018-07-10
83,Conine Steven,"Co-Founder, 10%",S - Sale+OE,W,$120.01,"-14,200","-$1,704,098","84,795",-14%,2018-07-11 16:24:11,2018-07-09
84,Alenson Carman,Principal Accounting Officer,S - Sale+OE,AGIO,$84.94,-272,"-$23,104",0,-100%,2018-07-11 16:23:54,2018-07-09
85,Taiclet James D Jr,"COB, Pres, CEO",S - Sale+OE,AMT,$142.66,"-43,843","-$6,254,790","344,956",-11%,2018-07-11 16:23:33,2018-07-09
86,Creviston Steven E,"VP, Pres Mobile Products",S - Sale,QRVO,$82.30,"-3,000","-$246,900","76,646",-4%,2018-07-11 16:22:54,2018-07-10
87,Willingham Gary W.,EVP Operations,S - Sale+OE,NBL,$37.50,"-24,646","-$924,225","200,005",-11%,2018-07-11 16:22:13,2018-07-10
88,Essig Stuart,Dir,S - Sale+OE,IART,$64.01,"-159,752","-$10,225,409","2,027,619",-7%,2018-07-11 16:22:03,2018-07-09
89,Nieman Jan,"VP, GL - Grease, FP, GS, Mktg.",S - Sale,KWR,$165.00,-29,"-$4,785","6,365",0%,2018-07-11 16:21:36,2018-07-09
90,Rahe Maribeth S,Dir,P - Purchase,FFBC,$31.80,+462,"+$14,692","28,987",+2%,2018-07-11 16:19:19,2018-07-10
