,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$3.80,"+4,000","+$15,198","17,350,830",0%,2018-04-05 21:55:47,2018-03-29
1,Ellin Robert S,"CEO, COB, 10%",P - Purchase,LIVX,$3.93,"+1,700","+$6,685","17,346,830",0%,2018-04-05 21:30:29,2018-03-22
2,Ullem Scott B.,"CVP, CFO",S - Sale+OE,EW,$137.17,"-25,000","-$3,429,199","72,627",-26%,2018-04-05 21:25:31,2018-04-04
3,Schimkaitis John R,Chair of the Board,S - Sale,CPK,$71.00,"-2,500","-$177,500","132,475",-2%,2018-04-05 21:22:08,2018-04-03
4,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale,EW,$134.78,"-4,000","-$539,120","95,096",-4%,2018-04-05 21:18:25,2018-04-04
5,Whitman Margaret C,Dir,S - Sale+OE,HPE,$17.12,"-674,000","-$11,539,251","1,832,826",-27%,2018-04-05 21:07:26,2018-04-04
6,Stein Leonard R,"SVP, Corp Affairs, CLO",S - Sale,SPLK,$98.78,"-8,434","-$833,101","120,499",-7%,2018-04-05 20:47:52,2018-04-03
7,St. Ledger Susan,"Pres, WW Field Operations",S - Sale,SPLK,$97.01,"-21,084","-$2,045,257","296,733",-7%,2018-04-05 20:41:10,2018-04-03
8,Merritt Douglas,"Pres, CEO",S - Sale,SPLK,$98.71,"-33,734","-$3,329,981","299,137",-10%,2018-04-05 20:40:19,2018-04-03
9,Conte David F,"SVP, CFO",S - Sale,SPLK,$97.88,"-20,199","-$1,977,150","154,885",-12%,2018-04-05 20:39:40,2018-04-03
10,Gillis Steven,Dir,P - Purchase,PULM,$0.00,"+1,150,000",+$0,"3,436,456",+50%,2018-04-05 20:27:27,2018-04-03
11,McGuire Terrance,"Dir, 10%",P - Purchase,PULM,$0.00,"+1,150,000",+$0,"34,587",-103%,2018-04-05 20:21:08,2018-04-03
12,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$119.78,"-10,000","-$1,197,830","19,618",-34%,2018-04-05 20:15:07,2018-04-05
13,Benioff Marc,"COB, CEO",S - Sale,CRM,$119.65,"-5,000","-$598,261","33,236,800",0%,2018-04-05 20:13:20,2018-04-05
14,Martinez Maria,"Pres, Sales, Cust. Success",S - Sale+OE,CRM,$120.45,"-10,000","-$1,204,500","13,021",-43%,2018-04-05 20:11:35,2018-04-05
15,Roos John Victor,Dir,S - Sale,CRM,$120.45,-143,"-$17,224","14,411",-1%,2018-04-05 20:08:37,2018-04-05
