,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Annett William,"Pres, CEO",P - Purchase,OCX,$0.00,"+3,500",+$0,"3,500",New,2018-07-31 21:40:28,2018-07-26
1,Andrews Ronald Asbury,Dir,P - Purchase,OCX,$0.00,"+17,482",+$0,"17,482",New,2018-07-31 21:39:56,2018-07-26
2,Levine Mitchell S,CFO,P - Purchase,OCX,$0.00,"+3,495",+$0,"3,495",New,2018-07-31 21:39:37,2018-07-26
3,Redmond Cavan M.,Dir,P - Purchase,OCX,$0.00,"+52,447",+$0,"52,447",New,2018-07-31 21:39:11,2018-07-26
4,Hesterberg Lyndal K.,"SVP, Research, Development",P - Purchase,OCX,$0.00,+874,+$0,874,New,2018-07-31 21:38:54,2018-07-26
5,Last Andrew J.,Dir,P - Purchase,OCX,$0.00,"+6,993",+$0,"6,993",New,2018-07-31 21:38:46,2018-07-26
6,Arno Andrew,Dir,P - Purchase,OCX,$0.00,"+52,447",+$0,"52,447",New,2018-07-31 21:38:17,2018-07-26
7,Powell Colin,Dir,P - Purchase,BE,$15.00,"+333,333","+$4,999,995","333,333",New,2018-07-31 20:40:42,2018-07-27
8,Elliott Jeffrey Thomas,CFO,S - Sale+OE,EXAS,$57.78,"-8,984","-$519,096","33,237",-21%,2018-07-31 20:34:31,2018-07-30
9,Soderberg Shawn Marie,"EVP, GC, Secretary",P - Purchase,BE,$15.00,"+1,000","+$15,000","1,000",New,2018-07-31 20:34:22,2018-07-27
10,Furr Randy W,"EVP, CFO",P - Purchase,BE,$15.00,"+5,000","+$75,000","5,000",New,2018-07-31 20:32:12,2018-07-27
11,Bush Mary K,Dir,P - Purchase,BE,$15.00,"+7,000","+$105,000","7,000",New,2018-07-31 20:31:27,2018-07-27
12,Brennan Susan Seilheimer,"EVP, COO",P - Purchase,BE,$15.00,"+1,000","+$15,000","1,000",New,2018-07-31 20:30:39,2018-07-27
13,Benioff Marc,"COB, CEO",S - Sale,CRM,$137.88,"-5,000","-$689,404","32,831,800",0%,2018-07-31 20:30:14,2018-07-31
14,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$137.84,"-5,711","-$787,184","2,026,643",0%,2018-07-31 20:27:15,2018-07-31
15,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$138.28,"-10,000","-$1,382,756","20,647",-33%,2018-07-31 20:24:56,2018-07-31
16,Merryman Bryan J,"COO, CFO Treasurer",S - Sale,RMCF,$10.29,"-10,000","-$102,943","40,000",-20%,2018-07-31 20:14:34,2018-07-30
17,Doerr L John,Dir,P - Purchase,BE,$15.00,"+1,333,333","+$19,999,995","1,333,333",New,2018-07-31 20:13:57,2018-07-27
18,Marcus George M,"Dir, 10%",S - Sale,MMI,$40.41,"-24,267","-$980,697","16,533,969",0%,2018-07-31 20:09:59,2018-07-27
19,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$66.93,"-36,000","-$2,409,384","294,313",-11%,2018-07-31 20:03:54,2018-07-27
20,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$40.41,"-24,267","-$980,697","16,515,948",0%,2018-07-31 20:01:34,2018-07-27
21,Leonard Michael S,"CAO, VP",S - Sale+OE,FICO,$203.19,"-3,012","-$612,020","7,194",-30%,2018-07-31 19:57:09,2018-07-31
22,Deal Richard,EVP,S - Sale+OE,FICO,$201.88,"-25,001","-$5,047,257","48,488",-34%,2018-07-31 19:56:26,2018-07-31
23,Gunst Robert A,Dir,S - Sale,BABY,$34.66,"-12,840","-$445,038","47,142",-21%,2018-07-31 19:53:07,2018-07-27
24,Ready William J,"EVP, COO",S - Sale+OE,PYPL,$88.22,"-38,878","-$3,429,854","80,337",-33%,2018-07-31 19:22:36,2018-07-27
25,Lasky Mitchell,Dir,S - Sale,SNAP,$12.42,"-25,000","-$310,598","2,010,023",-1%,2018-07-31 19:13:07,2018-07-31
26,Rainey John D,"CFO, EVP, Global Customer O",S - Sale+OE,PYPL,$88.22,"-5,462","-$481,866","107,845",-5%,2018-07-31 19:13:04,2018-07-27
27,"Apollo Management Holdings Gp, LLC",10%,S - Sale,EPE,$2.18,"-512,755","-$1,118,720","106,716,084",0%,2018-07-31 19:12:28,2018-07-27
28,Karczmer Aaron,"EVP,Chief Risk,Compliance,Sec",S - Sale+OE,PYPL,$88.22,"-10,330","-$911,343","3,444",-75%,2018-07-31 19:04:09,2018-07-27
29,Macquarie Group Ltd,10%,P - Purchase,MIC,$45.55,"+86,400","+$3,935,832","10,808,605",+1%,2018-07-31 18:54:38,2018-07-30
30,Anderson Aaron,"VP, Chief Accounting Officer",S - Sale+OE,PYPL,$88.22,"-17,062","-$1,505,178","1,759",-91%,2018-07-31 18:53:20,2018-07-27
31,Grandstaff Douglas S,"VP, GC",S - Sale+OE,PCAR,$65.90,-580,"-$38,221","6,117",-9%,2018-07-31 18:46:01,2018-07-31
32,Baron Curtis A Jr,"VP, Controller",S - Sale+OE,CR,$90.87,"-5,199","-$472,416","15,363",-25%,2018-07-31 18:42:58,2018-07-31
33,Thiel Peter,Dir,S - Sale,FB,$175.95,"-2,256","-$396,948","61,910",-4%,2018-07-31 18:42:34,2018-07-27
34,Mitchell Max H,"Pres, CEO",S - Sale+OE,CR,$89.18,"-40,765","-$3,635,447","162,558",-20%,2018-07-31 18:38:32,2018-07-30
