,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.50,"+5,500","+$2,750","1,869,216",0%,2018-10-31 21:45:15,2018-10-29
1,Olesen Value Fund L.P.,10%,P - Purchase,SODI,$2.91,"+20,000","+$58,200","921,280",+2%,2018-10-31 21:27:46,2018-10-29
2,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,"$1,659.94","-3,200","-$5,311,795","78,864,976",0%,2018-10-31 20:59:42,2018-10-29
3,Bezos Jeffrey P,"COB, CEO, Pres, 10%",S - Sale,AMZN,"$1,632.23","-16,964","-$27,689,141","78,868,176",0%,2018-10-31 20:56:37,2018-10-29
4,Leon Guerrero Lourdes Aflague,Dir,P - Purchase,BKGM,$10.00,+226,"+$2,260","83,933",0%,2018-10-31 20:47:51,2018-10-31
5,Kelsey Todd P.,"Pres, CEO",S - Sale+OE,PLXS,$59.14,"-17,050","-$1,008,377","73,522",-19%,2018-10-31 19:55:16,2018-10-29
6,Pentland Adele Louise,"EVP, Chief Bus. Affairs,",S - Sale+OE,PYPL,$84.68,"-8,149","-$690,093","52,907",-13%,2018-10-31 19:54:38,2018-10-29
7,Shah Niraj,"CEO, 10%",S - Sale,W,$107.95,"-11,701","-$1,263,077","53,080",-18%,2018-10-31 19:52:53,2018-10-29
8,Conine Steven,"Co-Founder, 10%",S - Sale,W,$107.66,"-10,925","-$1,176,144","53,863",-17%,2018-10-31 19:48:04,2018-10-29
9,Jones Robert Scott,"Pres, Chief Revenue Officer",S - Sale+OE,AYX,$43.98,"-4,166","-$183,221","33,565",-11%,2018-10-31 19:41:04,2018-10-30
10,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$25.01,"-4,796","-$119,969","4,028,689",0%,2018-10-31 19:34:16,2018-10-29
11,Element Partners II LP,10%,S - Sale,TPIC,$25.01,"-4,796","-$119,969","4,022,069",0%,2018-10-31 19:34:08,2018-10-29
12,Lang Gregory A.,"Pres, CEO",S - Sale+OE,NG,$4.07,"-10,901","-$44,367","1,314,279",-1%,2018-10-31 19:27:09,2018-10-31
13,Cotton Leonard W,Dir,P - Purchase,BXMT,$33.87,"+3,000","+$101,610","19,074",+19%,2018-10-31 19:21:16,2018-10-31
14,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$137.17,"-5,000","-$685,826","32,190,800",0%,2018-10-31 19:13:55,2018-10-31
15,Janzen Howard E,Dir,S - Sale,VCRA,$35.82,"-13,000","-$465,639","50,931",-20%,2018-10-31 19:08:07,2018-10-30
16,McMullen John N,Dir,S - Sale+OE,VCRA,$34.92,"-38,929","-$1,359,261","26,550",-59%,2018-10-31 19:04:06,2018-10-29
17,Sewitch Stanley Jr,"VP, Global Org. Dev.",S - Sale,WDFC,$166.15,"-2,167","-$360,047","6,308",-26%,2018-10-31 18:49:26,2018-10-29
18,Stretch Colin,"VP, GC",S - Sale,FB,$155.00,-750,"-$116,250","91,394",-1%,2018-10-31 18:43:21,2018-10-31
19,Fischer David B.,"VP Bus., Marketing P'ships",S - Sale,FB,$148.39,"-2,648","-$392,937","37,025",-7%,2018-10-31 18:41:45,2018-10-29
20,Holder H Randolph Jr,Dir,P - Purchase,OVLY,$17.95,"+2,000","+$35,900","87,937",+2%,2018-10-31 18:33:24,2018-10-31
21,Ascribe Capital LLC,10%,P - Purchase,BAS,$7.42,"+54,328","+$403,274","3,961,864",+1%,2018-10-31 18:32:47,2018-10-29
22,Funk Charles N,"Pres, CEO",P - Purchase,MOFG,$28.68,+350,"+$10,038","110,260",0%,2018-10-31 18:27:29,2018-10-30
23,Joffrion Gordon H III,Dir,P - Purchase,ISTR,$25.50,+382,"+$9,740","27,355",+1%,2018-10-31 18:24:14,2018-10-30
24,Donohue Richard R,Dir,P - Purchase,MOFG,$29.19,+700,"+$20,431","35,414",+2%,2018-10-31 18:23:24,2018-10-30
25,Gorrill Lindsay Edward,"Dir, 10%",P - Purchase,SRGZ,$0.02,"+1,334",+$27,"18,286,222",0%,2018-10-31 18:16:47,2018-10-24
26,Abreu Pedro,Chief Strategy Officer,S - Sale+OE,FSCT,$27.48,"-6,969","-$191,494",0,-100%,2018-10-31 18:10:02,2018-10-31
27,Elliott T Kent,Dir,S - Sale+OE,FSCT,$28.53,-569,"-$16,234","115,835",0%,2018-10-31 18:08:49,2018-10-29
28,St Peter Steven,"Pres, CEO",S - Sale,PETX,$5.86,"-11,513","-$67,454","649,717",-2%,2018-10-31 18:00:28,2018-10-30
