,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Gokhale Neeraj,"SVP, Chief Product Officer",S - Sale,MODN,$16.94,"-1,628","-$27,578","81,389",-2%,2018-02-20 21:54:56,2018-02-15
1,"Anderson, Mark, Albert","SVP, Global Services",S - Sale,MODN,$16.94,"-2,210","-$37,437","100,302",-2%,2018-02-20 21:50:55,2018-02-15
2,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$176.52,"-220,000","-$38,835,127","10,932,183",-2%,2018-02-20 21:47:10,2018-02-20
3,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$178.16,"-245,400","-$43,719,265","11,024,683",-2%,2018-02-20 21:45:55,2018-02-16
4,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$178.90,"-245,400","-$43,901,109","11,142,583",-2%,2018-02-20 21:44:39,2018-02-15
5,Katzman Chaim,"Former Director, 10%",S - Sale,REG,$57.56,"-1,759,257","-$101,262,833","16,081,715",-10%,2018-02-20 21:40:20,2018-02-15
6,Sweet Lara,"VP, Chief Accounting Officer",S - Sale,SNAP,$19.43,"-2,143","-$41,637","660,747",0%,2018-02-20 21:34:11,2018-02-16
7,Hunter Jerry James,"SVP, Engineering",S - Sale,SNAP,$19.38,"-97,656","-$1,892,319","2,010,041",-5%,2018-02-20 21:33:01,2018-02-16
8,O'Sullivan Michael J.,GC,S - Sale,SNAP,$20.25,"-9,248","-$187,286","1,046,121",-1%,2018-02-20 21:31:57,2018-02-16
9,Khan Imran,Chief Strategy Officer,S - Sale+OE,SNAP,$20.17,"-588,921","-$11,877,459","9,520,969",-6%,2018-02-20 21:30:52,2018-02-15
10,Van Oene Mark,SVP Chief Commercial Officer,S - Sale+OE,ILMN,$228.85,"-1,408","-$322,221","13,617",-9%,2018-02-20 21:26:15,2018-02-16
11,Field John Douglas,"SVP, Engineering",S - Sale,TSLA,$330.06,"-1,000","-$330,056","18,228",-5%,2018-02-20 21:18:42,2018-02-15
12,Schroepfer Michael Todd,CTO,S - Sale+OE,FB,$178.90,"-26,940","-$4,819,426","917,370",-3%,2018-02-20 21:14:39,2018-02-15
13,Koum Jan,Dir,S - Sale+OE,FB,$176.51,"-1,253,906","-$221,329,789","11,760,506",-10%,2018-02-20 21:13:28,2018-02-20
14,Stoppelman Jeremy,CEO,S - Sale,YELP,$41.01,"-13,000","-$533,144","2,479,310",-1%,2018-02-20 21:07:41,2018-02-15
15,Tyrrell Joseph P.,"EVP, Corporate Strategy",S - Sale,ELLI,$90.28,"-3,399","-$306,859","27,200",-11%,2018-02-20 21:06:30,2018-02-16
16,Maclean Theodore,"EVP, Adjacent Businesses",S - Sale+OE,IRM,$33.43,"-1,345","-$44,963","6,896",-16%,2018-02-20 21:04:40,2018-02-15
17,Nevels James E,Dir,P - Purchase,FDC,$15.72,+100,"+$1,572","20,707",0%,2018-02-20 21:04:04,2018-02-16
