,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Barnhill Robert B Jr,"Dir, 10%",S - Sale,TESS,$17.79,"-24,176","-$430,208","1,628,798",-1%,2018-07-24 21:09:35,2018-07-20
1,Saunders Barry L,"SVP, CFO",S - Sale+OE,SON,$55.85,"-6,580","-$367,514","51,321",-11%,2018-07-24 20:53:54,2018-07-24
2,Jones Wendy Elizabeth,"SVP, Global Customer Exp., Op",S - Sale+OE,EBAY,$33.68,"-10,516","-$354,179","21,620",-33%,2018-07-24 20:28:08,2018-07-23
3,Voytas Daniel F,Chief Science Officer,S - Sale+OE,CLXT,$17.94,"-4,666","-$83,708","92,982",-5%,2018-07-24 20:20:29,2018-07-20
4,Stanfield Michael R,"COB, Founder",S - Sale,INTX,$1.76,"-5,000","-$8,800","1,616,208",0%,2018-07-24 20:15:45,2018-07-23
5,Pacheco Jack A,"EVP, CFO, COO",S - Sale+OE,SGH,$31.72,"-7,500","-$237,863","110,319",-6%,2018-07-24 20:10:13,2018-07-23
6,Voytas Daniel F,Chief Science Officer,S - Sale+OE,CLXT,$17.94,"-4,666","-$83,708","92,982",-5%,2018-07-24 20:03:33,2018-07-20
7,Kanen David,10%,P - Purchase,STKS,$2.55,"+3,631","+$9,276","4,918,548",0%,2018-07-24 19:52:51,2018-07-20
8,Benioff Marc,"COB, CEO",S - Sale,CRM,$147.07,"-5,000","-$735,358","32,856,800",0%,2018-07-24 19:49:23,2018-07-24
9,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$147.01,"-5,711","-$839,588","2,026,643",0%,2018-07-24 19:38:00,2018-07-24
10,Schwab Charles R,"COB, 10%",S - Sale,SCHW,$52.75,"-190,500","-$10,049,275","134,281,837",0%,2018-07-24 19:34:24,2018-07-24
11,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$148.44,"-10,000","-$1,484,415","20,647",-33%,2018-07-24 19:25:59,2018-07-24
12,"Crestview Partners III Gp, L.P.","Dir, 10%",P - Purchase,WOW,$10.60,"+166,000","+$1,758,780","28,401,687",+1%,2018-07-24 19:25:34,2018-07-20
13,Epstein Robert S,Dir,S - Sale,ILMN,$311.15,-500,"-$155,575","6,139",-8%,2018-07-24 19:21:45,2018-07-23
14,Third Rock Ventures LP,10%,P - Purchase,CNST,$15.00,"+266,667","+$4,000,005","2,983,051",+10%,2018-07-24 19:19:16,2018-07-23
15,Tepper Robert I,"Dir, 10%",P - Purchase,CNST,$15.00,"+266,667","+$4,000,005","2,983,051",+10%,2018-07-24 19:15:51,2018-07-23
16,Comstock Brian J,"EVP, Sales, Marketing",S - Sale,GBX,$57.98,"-5,000","-$289,902","8,063",-38%,2018-07-24 19:09:14,2018-07-20
17,Silverman Kurt,SVP-Dev.,S - Sale,LLNW,$5.00,"-7,500","-$37,500","698,801",-1%,2018-07-24 19:07:16,2018-07-20
18,Williams Gregg,"Dir, 10%",P - Purchase,EYES,$1.67,"+24,476","+$40,837","26,609,361",0%,2018-07-24 18:58:11,2018-07-20
19,McCool John F,Chief Platform Officer,S - Sale+OE,ANET,$277.00,-83,"-$22,991",0,-100%,2018-07-24 18:53:40,2018-07-20
20,Hansen Dennis R,"SVP, Systems, Operations Mgr.",S - Sale+OE,WABC,$59.71,"-16,467","-$983,322","47,435",-26%,2018-07-24 18:53:26,2018-07-23
21,Nolan Mangini Siobhan,"CFO, Treasurer",S - Sale,CSLT,$5.18,"-5,619","-$29,082","141,109",-4%,2018-07-24 18:49:44,2018-07-20
22,Cohen Seth B.,Dir,S - Sale,CSLT,$5.47,"-25,000","-$136,628","290,516",-8%,2018-07-24 18:49:04,2018-07-20
23,Molho Davide,"Pres, COO",S - Sale,CRL,$125.00,"-11,600","-$1,450,000","62,827",-16%,2018-07-24 18:36:44,2018-07-23
24,Dahl James H,10%,P - Purchase,POPE,$72.97,+820,"+$59,836","524,018",0%,2018-07-24 18:33:40,2015-08-31
25,Quinlan Steven J.,"VP, CFO",S - Sale+OE,NEOG,$82.01,"-3,802","-$311,816","13,470",-22%,2018-07-24 18:29:14,2018-07-23
26,Batcheler Colleen,"EVP GC, Corp Secty",S - Sale,CAG,$36.08,"-33,317","-$1,202,171","163,145",-17%,2018-07-24 18:26:31,2018-07-20
27,Tang Francis,"VP,Worldwide Discrete Products",S - Sale+OE,DIOD,$38.54,"-4,696","-$180,984","118,991",-4%,2018-07-24 18:15:58,2018-07-24
28,Hall Christopher M,"Pres, COO",S - Sale+OE,VCYT,$11.00,"-10,000","-$110,000","32,455",-24%,2018-07-24 18:14:54,2018-07-24
29,Anderson Bonnie H,"COB, CEO",S - Sale+OE,VCYT,$10.20,"-6,000","-$61,175","151,626",-4%,2018-07-24 18:12:33,2018-07-23
30,Tunnell C. David,CTO,S - Sale,NXTD,$1.76,"-2,000","-$3,521","705,933",0%,2018-07-24 18:08:40,2018-07-20
31,Truchard James J,Dir,S - Sale,NATI,$42.37,"-17,500","-$741,475","6,902,409",0%,2018-07-24 18:01:36,2018-07-23
32,Kirchmann John,"EVP, CFO",P - Purchase,IRET,$5.35,"+3,812","+$20,394","71,963",+6%,2018-07-24 17:58:29,2018-07-20
33,Decker Mark Okey Jr,"Pres, CEO, CIO",P - Purchase,IRET,$5.37,+650,"+$3,491","192,435",0%,2018-07-24 17:57:34,2018-07-20
34,Pillar Invest Corp,10%,S - Sale,IDRA,$0.86,"-2,773,567","-$2,382,564",0,-100%,2018-07-24 17:52:47,2018-07-18
35,Derosa Michael Lawrence,"Dir, 10%",S - Sale+OE,TPIC,$29.56,"-22,836","-$675,032","7,504,823",0%,2018-07-24 17:47:56,2018-07-20
36,Weiss Daniel G,Dir,S - Sale+OE,TPIC,$29.56,"-5,075","-$150,017","2,037,221",0%,2018-07-24 17:47:48,2018-07-20
37,Element Partners II LP,10%,S - Sale+OE,TPIC,$29.56,"-22,836","-$675,032","7,498,203",0%,2018-07-24 17:47:42,2018-07-20
38,Gagnon Neil,10%,S - Sale,GFN,$14.00,"-14,601","-$204,432","2,003,165",-1%,2018-07-24 17:30:24,2018-07-20
39,Kao Min H,"Exec COB, 10%",S - Sale,GRMN,$63.54,"-132,762","-$8,435,392","34,016,267",0%,2018-07-24 17:22:04,2018-07-24
40,Fleisher Michael D,CFO,S - Sale+OE,W,$125.67,"-4,520","-$568,028","101,640",-4%,2018-07-24 17:18:20,2018-07-23
41,Williamson John Patrick,"Pres, CEO",S - Sale+OE,ATKR,$23.00,"-100,000","-$2,300,130","228,385",-30%,2018-07-24 17:17:16,2018-07-23
42,Barbarick Steve K,"Pres, CMO",S - Sale+OE,TSCO,$79.99,"-20,000","-$1,599,800","64,593",-24%,2018-07-24 17:16:56,2018-07-20
43,Schulte Michael J,"VP, Grp. Pres, MP, S",S - Sale+OE,ATKR,$23.25,"-5,000","-$116,250","125,383",-4%,2018-07-24 17:16:47,2018-07-24
44,Gregory Jonathan,Dir,S - Sale,ROYL,$0.42,"-10,000","-$4,200","120,000",-8%,2018-07-24 17:15:39,2018-07-18
45,Hughes Winifred,10%,S - Sale,TSRI,$6.25,"-819,491","-$5,121,819",0,-100%,2018-07-24 17:14:56,2018-07-20
46,Hughes Joseph F,10%,S - Sale,TSRI,$6.25,"-819,491","-$5,121,819",0,-100%,2018-07-24 17:13:52,2018-07-20
47,Thomas Shundrawn A,"Pres , Asset Management",S - Sale+OE,NTRS,$107.88,"-4,740","-$511,351","25,101",-16%,2018-07-24 17:12:25,2018-07-20
48,Parker Teresa,EVP,S - Sale,NTRS,$108.23,"-5,606","-$606,737","35,857",-14%,2018-07-24 17:11:27,2018-07-20
49,Morrison William L,Vice COB,S - Sale+OE,NTRS,$110.87,"-13,886","-$1,539,541","63,665",-18%,2018-07-24 17:10:59,2018-07-23
50,McLeod Norman E,Chief Development Officer,S - Sale+OE,HOME,$37.93,"-13,239","-$502,217","5,038",-72%,2018-07-24 17:10:47,2018-07-20
51,Moore Edward W.,"SVP, GC, CCO",S - Sale+OE,RPM,$61.91,"-4,168","-$258,036","48,931",-8%,2018-07-24 17:10:42,2018-07-23
52,Lo Steven,Chief Commercial Officer,S - Sale,PBYI,$51.85,"-1,839","-$95,360","23,523",-7%,2018-07-24 17:10:20,2018-07-20
53,Corsa Peter Sg,COO,S - Sale+OE,HOME,$38.00,"-4,300","-$163,409","8,280",-34%,2018-07-24 17:09:40,2018-07-20
54,Friend David,Dir,S - Sale,CARB,$37.50,"-698,080","-$26,178,000","642,876",-52%,2018-07-24 17:08:54,2018-07-23
55,Guerin John Patrick Et Al,"Dir, 10%",S - Sale,DJCO,$231.04,-306,"-$70,698","176,813",0%,2018-07-24 17:07:31,2018-07-20
56,Eyler Charles R,SEE REMARKS,S - Sale,PBYI,$51.95,-610,"-$31,690","35,206",-2%,2018-07-24 17:07:20,2018-07-20
57,Passi Gaurav,"EVP, Product Management",S - Sale+OE,FIVN,$35.97,"-1,428","-$51,365","83,588",-2%,2018-07-24 17:06:53,2018-07-23
58,Welch Scott,"EVP, Cloud Operations",S - Sale+OE,FIVN,$35.94,"-1,031","-$37,054","102,448",-1%,2018-07-24 17:04:58,2018-07-23
59,Bryce Richard Paul,SEE REMARKS,S - Sale,PBYI,$51.95,"-1,836","-$95,381","32,543",-5%,2018-07-24 17:03:28,2018-07-20
60,Pederson Michael J,SVP,S - Sale,ABT,$63.43,"-1,050","-$66,601","78,417",-1%,2018-07-24 17:02:12,2018-07-23
61,Bracken Sharon J,SVP,S - Sale,ABT,$63.20,-259,"-$16,369","42,126",-1%,2018-07-24 17:01:08,2018-07-23
62,McCaskey Michael,Dir,S - Sale,ROYL,$0.42,"-20,000","-$8,400","40,000",-33%,2018-07-24 17:01:08,2018-07-23
63,Nance Frederick R.,Dir,S - Sale,RPM,$61.45,"-1,762","-$108,277","16,571",-10%,2018-07-24 17:00:51,2018-07-23
64,Kapoor Rohit,"CEO, Vice COB",S - Sale,EXLS,$62.50,"-2,118","-$132,375","1,081,297",0%,2018-07-24 17:00:40,2018-07-20
65,Auerbach Alan H,"Pres, CEO, 10%",S - Sale,PBYI,$52.00,"-12,520","-$651,020","4,179,061",0%,2018-07-24 17:00:20,2018-07-20
66,Ballbach John M,Dir,P - Purchase,RPM,$62.12,"+8,100","+$503,163","8,100",New,2018-07-24 16:59:51,2018-07-23
67,Williams Simon,Dir,S - Sale,LC,$4.33,"-50,000","-$216,386","147,180",-25%,2018-07-24 16:57:52,2018-07-20
68,Hastings Reed,CEO,S - Sale+OE,NFLX,$359.64,"-75,656","-$27,209,024","5,558,947",-1%,2018-07-24 16:57:45,2018-07-23
69,Wells David B,CFO,S - Sale+OE,NFLX,$359.00,"-1,000","-$359,000",0,-100%,2018-07-24 16:57:31,2018-07-23
70,Sarandos Theodore A,Chief Content Officer,S - Sale+OE,NFLX,$360.00,"-111,391","-$40,100,760",0,-100%,2018-07-24 16:57:13,2018-07-23
71,Parasnis Abhay,"EVP, CTO",S - Sale+OE,ADBE,$260.01,"-10,500","-$2,730,058","31,376",-25%,2018-07-24 16:51:34,2018-07-24
72,Orbimed Advisors LLC,10%,P - Purchase,CNST,$15.00,"+200,000","+$3,000,000","417,921",+92%,2018-07-24 16:46:59,2018-07-23
73,Switz Robert E,Dir,S - Sale,MU,$54.00,"-100,000","-$5,400,205","45,257",-69%,2018-07-24 16:44:01,2018-07-02
74,"Chatham Asset Management, LLC",10%,P - Purchase,MNI,$10.15,"+1,500","+$15,225","1,054,126",0%,2018-07-24 16:43:16,2018-07-20
75,Thorsen Steven L. Jr,"SVP, WORLDWIDE SALES",S - Sale,MU,$55.09,"-40,000","-$2,203,548","126,990",-24%,2018-07-24 16:42:25,2018-07-20
76,Antoun Georges,Chief Commercial Officer,S - Sale,FSLR,$52.72,"-3,142","-$165,646","71,251",-4%,2018-07-24 16:40:10,2018-07-23
77,Rondeau Christopher,CEO,S - Sale+OE,PLNT,$50.04,"-15,099","-$755,570",0,-100%,2018-07-24 16:33:40,2018-07-20
78,Drucker Margo,"SVP, Secretary, GC",S - Sale+OE,GRUB,$112.41,"-1,666","-$187,275",100,-94%,2018-07-24 16:27:27,2018-07-20
79,Kurian George,CEO,S - Sale,NTAP,$81.97,"-36,646","-$3,003,755","100,793",-27%,2018-07-24 16:21:26,2018-07-20
80,Bedard Gary S,"EVP, Pres, COO, WWR",S - Sale,LII,$220.00,-240,"-$52,800","19,458",-1%,2018-07-24 16:17:40,2018-07-23
81,Wehmer Edward J,"Pres, CEO",S - Sale+OE,WTFC,$91.12,"-12,301","-$1,120,867","176,141",-7%,2018-07-24 16:17:26,2018-07-23
82,Wimbush Frederick Blair,Dir,P - Purchase,UBSH,$41.65,"+1,200","+$49,980","1,200",New,2018-07-24 16:14:47,2018-07-24
83,Weatherford Clifton Thomas,Dir,S - Sale,MLNX,$83.90,"-4,617","-$387,366","6,000",-43%,2018-07-24 16:13:15,2018-07-20
84,Chrzan Oliver Ian,"SVP, Engineering",S - Sale,CARG,$37.45,"-6,000","-$224,700","2,222,343",0%,2018-07-24 16:11:19,2018-07-20
85,Sultzbaugh Marc,SVP World Wide Sales,S - Sale+OE,MLNX,$85.00,"-10,000","-$850,000","55,182",-15%,2018-07-24 16:11:05,2018-07-20
86,Smith Ian G,Dir,S - Sale,CARG,$37.92,"-6,650","-$252,168","620,765",-1%,2018-07-24 16:09:07,2018-07-20
87,Yates Roy D,Dir,S - Sale+OE,BNCL,$16.60,"-24,995","-$414,927","741,703",-3%,2018-07-24 15:47:24,2018-07-23
88,Kodosky Jeffrey L,Dir,S - Sale,NATI,$42.37,"-1,600","-$67,792","1,638,718",0%,2018-07-24 15:41:43,2018-07-23
89,Eck Robert J.,Dir,S - Sale+OE,AXE,$75.00,"-16,642","-$1,248,150","225,074",-7%,2018-07-24 15:29:34,2018-07-20
90,Patrick John J Jr.,"COB, Pres, CEO",S - Sale+OE,FBNK,$31.50,"-13,250","-$417,435","146,899",-8%,2018-07-24 14:34:22,2018-07-23
91,Murphy James P.,EVP,S - Sale,COST,$219.22,"-15,000","-$3,288,252","33,834",-31%,2018-07-24 14:25:26,2018-07-23
92,Eytcheson David L,"SVP, COO",P - Purchase,UBFO,$10.73,+827,"+$8,871","253,897",0%,2018-07-24 14:02:29,2018-07-24
93,Lepage Kenneth Robert,GC,S - Sale,WTS,$84.00,"-13,653","-$1,146,852","50,758",-21%,2018-07-24 13:52:06,2018-07-20
94,Tunnell C. David,CTO,S - Sale,NXTD,$1.44,"-2,000","-$2,884","707,933",0%,2018-07-24 13:48:35,2018-07-16
95,Olson Gary S,"Pres, CEO",S - Sale,ESSA,$16.00,-106,"-$1,696","124,951",0%,2018-07-24 13:45:00,2018-07-20
96,Susman Sally,EVP,S - Sale,PFE,$37.22,"-40,381","-$1,502,925","115,748",-26%,2018-07-24 13:09:31,2018-07-20
97,Mosing Gregory Stanton,10%,S - Sale,FI,$8.50,"-9,500","-$80,750","42,295,295",0%,2018-07-24 13:03:24,2018-07-20
98,Morrical Terri A,VP,S - Sale+OE,NEOG,$82.14,"-15,468","-$1,270,498","37,575",-29%,2018-07-24 12:51:08,2018-07-20
99,Turner Mark A,CEO,S - Sale+OE,WSFS,$55.39,"-20,885","-$1,156,823","171,545",-11%,2018-07-24 12:18:40,2018-07-23
100,Legler Mitchell W,Dir,S - Sale,SMRT,$2.38,"-3,000","-$7,128","299,708",-1%,2018-07-24 12:06:41,2018-07-23
101,Avis Industrial Corp,"Dir, 10%",P - Purchase,IBAL,$2.25,"+152,521","+$343,172","8,406,116",+2%,2018-07-24 11:55:09,2018-07-23
102,Duskin Jonathan,"Dir, 10%",P - Purchase,CBK,$1.03,"+7,000","+$7,238","4,834,499",0%,2018-07-24 10:58:08,2018-07-20
103,Chen Stephen T,"Pres,COB, CEO, 10%",P - Purchase,AMAR,$0.28,"+2,000",+$560,"5,554,525",0%,2018-07-24 10:38:26,2018-07-24
104,Sintros Steven S,"Pres, CEO",S - Sale+OE,UNF,$188.45,-935,"-$176,201","3,023",-24%,2018-07-24 10:30:24,2018-07-24
105,Arthur Vicki B,"SVP Plastic Pkg, Protective",S - Sale+OE,SON,$56.81,"-1,305","-$74,137","27,700",-4%,2018-07-24 09:48:08,2018-07-20
106,Thompson Marcy J,"VP,Marketing, Innovations",S - Sale+OE,SON,$56.86,"-1,019","-$57,944","10,243",-9%,2018-07-24 09:48:00,2018-07-20
107,McLeland Allan H,VP HR,S - Sale+OE,SON,$56.77,"-7,705","-$437,444","16,637",-32%,2018-07-24 09:46:55,2018-07-20
108,Winder Investment Pte Ltd,10%,P - Purchase,IFF,$127.58,"+104,808","+$13,371,216","14,600,000",+1%,2018-07-24 09:45:50,2018-07-23
109,Gibbons Michael E,Dir,P - Purchase,PLPC,$87.45,+9,+$787,"12,119",0%,2018-07-24 09:27:51,2018-07-23
110,Appelrouth Stewart,Dir,P - Purchase,HEB,$0.31,"+126,000","+$39,060","241,750",+109%,2018-07-24 09:24:19,2018-07-24
111,Chase Peter R,"Exec COB, 10%",S - Sale,CCF,$121.50,-500,"-$60,750","986,166",0%,2018-07-24 09:09:00,2018-07-23
112,Chapman Robert R,Pres,P - Purchase,BOTJ,$15.93,+143,"+$2,278","110,024",0%,2018-07-24 08:33:35,2018-07-20
113,Foster Watt R Jr,Dir,P - Purchase,BOTJ,$15.91,+335,"+$5,330","87,294",0%,2018-07-24 08:28:33,2018-07-20
114,Sweet Julie Spellman,Group Chief Exec-North America,S - Sale,ACN,$166.00,"-1,663","-$276,049","15,201",-10%,2018-07-24 06:36:06,2018-07-23
115,Jerdee Chad T,"GC, CCO",S - Sale,ACN,$166.02,-788,"-$130,827","9,433",-8%,2018-07-24 06:35:32,2018-07-23
