,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Leon Guerrero Martin Dela Rosa,Dir,P - Purchase,BKGM,$10.00,+232,"+$2,320","89,181",0%,2018-10-29 21:29:07,2018-10-29
1,Leon Guerrero William David,"EVP, COO",P - Purchase,BKGM,$10.00,+220,"+$2,200","76,797",0%,2018-10-29 21:27:23,2018-10-29
2,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$10.00,"+1,402","+$14,020","1,787,168",0%,2018-10-29 21:25:56,2018-10-29
3,Finizio Robert G,CEO,S - Sale+OE,TXMD,$5.28,"-184,000","-$972,072","20,393,559",-1%,2018-10-29 21:00:28,2018-10-25
4,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$135.38,"-5,000","-$676,916","32,200,800",0%,2018-10-29 20:35:53,2018-10-29
5,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$136.88,"-8,221","-$1,125,285","24,962",-25%,2018-10-29 20:27:17,2018-10-26
6,Peck James M,"Pres, CEO",S - Sale+OE,TRU,$62.04,"-141,428","-$8,774,193","547,579",-21%,2018-10-29 20:21:34,2018-10-26
7,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.02,"-300,000","-$6,120","508,121,239",0%,2018-10-29 20:17:40,2018-10-25
8,Smith Chas,"GM, SVP Roku TV, Players",S - Sale+OE,ROKU,$52.08,"-99,129","-$5,163,047",0,-100%,2018-10-29 20:08:45,2018-10-25
9,Smith Chas,"GM, SVP Roku TV, Players",S - Sale+OE,ROKU,$42.42,"-63,518","-$2,694,522",0,-100%,2018-10-29 20:08:17,2018-06-25
10,"B. Riley Financial, Inc.",10%,P - Purchase,SIC,$9.70,"+12,335","+$119,626","2,269,099",+1%,2018-10-29 19:44:14,2018-10-25
11,Floyd Heather,"VP Finance, Controller",P - Purchase,KLXE,$31.48,"+6,385","+$201,000","7,708",+483%,2018-10-29 19:35:54,2018-10-25
12,Roberts Gary J,"VP, GM",P - Purchase,KLXE,$31.26,"+83,375","+$2,606,004","310,018",+37%,2018-10-29 19:34:54,2018-10-25
13,Pincus Mark J,Dir,S - Sale+OE,ZNGA,$3.70,"-437,322","-$1,618,091","65,866,763",-1%,2018-10-29 18:45:40,2018-10-29
14,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$2.36,"+3,850","+$9,080","718,292",+1%,2018-10-29 18:31:28,2018-10-25
15,"Fundamental Global Investors, LLC","Dir, 10%",P - Purchase,BTN,$4.16,"+698,459","+$2,907,336","3,169,173",+28%,2018-10-29 18:29:03,2018-10-25
16,Cowie James J,"SVP, GC",S - Sale+OE,CDNS,$45.99,"-60,000","-$2,759,400","108,628",-36%,2018-10-29 18:28:35,2018-10-25
17,Maier Henry J,Dir,P - Purchase,KSU,$102.68,"+1,000","+$102,680","7,122",+16%,2018-10-29 18:18:57,2018-10-26
18,Steelhammer Robert H,Dir,S - Sale,PB,$62.97,"-3,615","-$227,647","136,055",-3%,2018-10-29 18:05:37,2018-10-26
19,Rodgers Steven Ralph,EVP GC,S - Sale+OE,INTC,$45.66,"-2,235","-$102,050","25,891",-8%,2018-10-29 17:54:43,2018-10-26
20,McCallister Michael B,Dir,P - Purchase,T,$29.14,"+4,000","+$116,553","40,651",+11%,2018-10-29 17:50:17,2018-10-26
21,Azzurro Capital Inc,10%,S - Sale,TZOO,$7.70,"-170,000","-$1,309,100","6,250,000",-3%,2018-10-29 17:44:38,2018-10-24
22,"Abdiel Capital Management, LLC",10%,P - Purchase,APPN,$24.39,"+153,447","+$3,741,892","13,700,557",+1%,2018-10-29 17:44:35,2018-10-25
23,Inserra Thomas J.,"EVP, Chief Credit Officer",P - Purchase,PMBC,$8.17,"+3,450","+$28,191","51,891",+7%,2018-10-29 17:40:52,2018-10-29
24,"Armistice Capital, LLC","Dir, 10%",P - Purchase,CERC,$3.95,"+107,800","+$425,512","35,527,200",0%,2018-10-29 17:36:07,2018-10-25
25,Wright Thomas Rowe,Dir of Equities,P - Purchase,JMP,$4.98,"+12,469","+$62,075","381,565",+3%,2018-10-29 17:35:14,2018-10-26
26,Winkler Michael L,"EVP, COO",P - Purchase,SLCA,$13.98,"+2,000","+$27,960","47,290",+4%,2018-10-29 17:29:32,2018-10-26
27,Chavous Kevin,"Pres, Academics, Policy",S - Sale,LRN,$21.99,"-7,000","-$153,930","91,440",-7%,2018-10-29 17:24:01,2018-10-26
28,Mann Michael Scott,Pres,P - Purchase,ENDV,$0.04,"+8,000",+$339,"26,090,498",0%,2018-10-29 17:06:46,2018-10-23
29,Bagnoli Mark,Officer of Subsidiary,S - Sale,BKU,$31.82,"-1,000","-$31,822","24,118",-4%,2018-10-29 17:00:23,2018-10-26
30,Robb Jeffery A,Dir,P - Purchase,CSBB,$41.50,+100,"+$4,150","6,200",+2%,2018-10-29 16:51:05,2018-10-29
31,Coblentz Julian L,Dir,P - Purchase,CSBB,$41.45,+316,"+$13,097","2,271",+16%,2018-10-29 16:47:17,2018-10-29
32,Ditmore Robert K,Dir,S - Sale,CNC,$129.24,"-15,000","-$1,938,600","589,997",-2%,2018-10-29 16:44:32,2018-10-25
33,Craighead Martin S,Dir,P - Purchase,TXN,$91.70,"+10,900","+$999,496","13,100",+495%,2018-10-29 16:44:31,2018-10-25
34,Ettenberg Seth,Chief Scientific Officer,S - Sale+OE,UMRX,$8.46,"-11,485","-$97,201",0,-100%,2018-10-29 16:41:55,2018-10-25
35,Jacullo Peter J III,"Dir, 10%",P - Purchase,TTS,$6.16,"+50,500","+$311,300","5,580,672",+1%,2018-10-29 16:39:43,2018-10-25
36,Dowdupont Inc.,10%,P - Purchase,AGFS,$5.70,"+56,933","+$324,789","20,494,306",0%,2018-10-29 16:35:30,2018-10-25
37,Ogur Scott Matthew,"CFO, 10%",S - Sale+OE,HLIX,$1.00,"-6,440","-$6,440","22,558,438",0%,2018-10-29 16:34:43,2018-10-25
38,Venegas Zachary L,"CEO, 10%",S - Sale+OE,HLIX,$1.00,"-6,440","-$6,440","22,558,438",0%,2018-10-29 16:33:16,2018-10-25
39,Helix Opportunities LLC,10%,S - Sale+OE,HLIX,$1.00,"-6,440","-$6,440","22,558,438",0%,2018-10-29 16:32:35,2018-10-25
40,Winder Investment Pte Ltd,10%,P - Purchase,IFF,$139.15,"+49,500","+$6,887,977","18,445,660",0%,2018-10-29 16:29:47,2018-10-25
41,Neithercut David J,CEO,S - Sale+OE,EQR,$66.00,"-20,000","-$1,320,000","111,317",-15%,2018-10-29 16:24:50,2018-10-25
42,Sinha Amit,"CTO, EVP of Eng, Cloud Ops",S - Sale,ZS,$35.16,"-4,807","-$169,036","1,689,076",0%,2018-10-29 16:20:28,2018-10-25
43,Kenan Frank H. II,Dir,S - Sale,BOMN,$0.00,"-9,919",-$0,"58,276",-15%,2018-10-29 16:09:26,2018-10-26
44,Gozani Shai,"Pres, CEO",S - Sale,NURO,$1.18,"-3,760","-$4,437","153,803",-2%,2018-10-29 16:05:54,2018-10-29
45,Sewitch Stanley Jr,"VP, Global Org. Dev.",S - Sale,WDFC,$0.00,"-2,167",-$0,"9,259",-19%,2018-10-29 16:00:21,2018-10-25
46,Mooney Howard F,"Pres, CEO FirsTech, Inc.",P - Purchase,BUSE,$0.00,+56,+$0,"48,656",0%,2018-10-29 15:39:47,2018-09-30
47,Harrington Barbara J,"EVP, Chief Risk Officer",P - Purchase,BUSE,$0.00,+75,+$0,"61,005",0%,2018-10-29 15:38:50,2018-09-30
48,Dukeman Van A,"Pres, CEO",P - Purchase,BUSE,$0.00,+142,+$0,"260,950",0%,2018-10-29 15:24:34,2018-09-30
49,Hagan Patrick G,Dir,P - Purchase,ATLO,$27.30,+300,"+$8,190","3,621",+9%,2018-10-29 15:24:18,2018-10-26
50,Colter David M,Dir,P - Purchase,BHB,$23.53,+415,"+$9,760","2,385",+21%,2018-10-29 15:18:20,2018-10-29
51,Lescalleet Thomas M.,"SVP, Griffin Indust division",S - Sale+OE,GRIF,$36.00,"-3,322","-$119,608","3,322",-50%,2018-10-29 15:03:09,2018-10-25
52,Major John E,Dir,S - Sale,LII,$204.45,"-2,000","-$408,892","18,394",-10%,2018-10-29 14:56:16,2018-10-25
53,Page Gregory R,Dir,P - Purchase,MMM,$184.50,"+1,000","+$184,500","5,532",+22%,2018-10-29 14:48:06,2018-10-26
54,Henning Daniel J,Dir,S - Sale,ESSA,$16.00,"-2,500","-$40,000","56,690",-4%,2018-10-29 14:41:00,2018-10-26
55,"David Bh Williams, Trustee Uad the Margo Janison Victoire Williams 2004 Trust",member of a group,P - Purchase,HY,$60.15,+6,+$361,"13,180",0%,2018-10-29 14:36:04,2018-10-25
56,Williams Margo J.V.,Member of a Group,P - Purchase,HY,$60.15,+6,+$361,"13,180",0%,2018-10-29 14:35:25,2018-10-25
57,"David Bh Williams, Trustee Uad the Helen Charles Williams 2004 Trust",Member of a Group,P - Purchase,HY,$60.15,+6,+$361,"13,181",0%,2018-10-29 14:33:30,2018-10-25
58,Williams Helen Charles,Member of a Group,P - Purchase,HY,$60.15,+6,+$361,"13,181",0%,2018-10-29 14:31:56,2018-10-25
59,Williams David B,Member of a Group,P - Purchase,HY,$60.08,+962,"+$57,795","224,456",0%,2018-10-29 14:30:53,2018-10-25
60,Williams Clara R,Member of a Group,P - Purchase,HY,$60.08,+962,"+$57,795","224,456",0%,2018-10-29 14:29:38,2018-10-25
61,"Chloe R. Seelbach, Trustee Under Claiborne Rankin Trust For Children of Chloe R. Seelbach Dtd 12/21/04 Fbo Thomas Wilson Seelbach",Member of a Group,P - Purchase,HY,$60.03,+6,+$360,827,+1%,2018-10-29 14:28:38,2018-10-25
