,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Neff Thomas B,CEO,S - Sale+OE,FGEN,$56.66,"-39,636","-$2,245,795","3,130,859",-1%,2018-02-23 21:58:36,2018-02-22
1,Tyrrell Joseph P.,"EVP, Corporate Strategy",S - Sale,ELLI,$91.54,"-3,450","-$315,804","29,982",-10%,2018-02-23 21:54:49,2018-02-23
2,Schreiner Gates Cathleen,"EVP, Sales, Marketing",S - Sale,ELLI,$91.67,"-2,256","-$206,808","42,253",-5%,2018-02-23 21:52:32,2018-02-23
3,Hirsch Peter,"EVP, Technology, Operations",S - Sale,ELLI,$91.48,"-2,256","-$206,387","24,306",-8%,2018-02-23 21:52:28,2018-02-23
4,Corr Jonathan,"Pres, CEO",S - Sale,ELLI,$91.23,"-6,747","-$615,541","187,750",-3%,2018-02-23 21:47:47,2018-02-23
5,Anderman Sigmund,Dir,S - Sale+OE,ELLI,$91.53,"-1,391","-$127,320","207,257",-1%,2018-02-23 21:45:29,2018-02-23
6,Welch M Scott,Dir,P - Purchase,PATK,$62.47,"+1,272","+$79,460","61,197",+2%,2018-02-23 21:43:06,2018-02-21
7,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$181.89,"-220,000","-$40,014,898","10,637,883",-2%,2018-02-23 21:34:17,2018-02-23
8,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$179.04,"-456,800","-$81,785,608","10,730,383",-4%,2018-02-23 21:33:05,2018-02-21
9,Lynton Michael,Dir,S - Sale,SNAP,$17.45,"-29,000","-$505,973","103,740",-22%,2018-02-23 21:31:49,2018-02-22
10,"Biglari, Sardar","Dir, 10%",P - Purchase,BH,$417.51,"+3,583","+$1,495,948","1,116,801",0%,2018-02-23 21:03:16,2018-02-21
11,Silva Kevin D,See Remarks,S - Sale+OE,VOYA,$50.77,-895,"-$45,439","6,274",-12%,2018-02-23 21:00:10,2018-02-23
12,Anderson Robert S.,EVP,S - Sale+OE,PMBC,$8.09,"-1,527","-$12,353","96,273",-2%,2018-02-23 20:53:42,2018-02-22
13,Verity Cindy,"EVP, Head of Cash Management",S - Sale+OE,PMBC,$8.09,"-1,445","-$11,690","13,450",-10%,2018-02-23 20:52:00,2018-02-22
14,Lapenta Robert V,"COB, CEO, 10%",P - Purchase,RVLT,$3.48,"+25,000","+$87,000","9,550,386",0%,2018-02-23 20:47:19,2018-02-21
15,Weaver Amy E,"Pres, Legal, GC",S - Sale+OE,CRM,$113.48,-345,"-$39,149","22,037",-2%,2018-02-23 20:44:51,2018-02-23
16,Robbins Cynthia G.,"Pres, Chief People Officer",S - Sale+OE,CRM,$113.48,-290,"-$32,908","1,509",-16%,2018-02-23 20:42:06,2018-02-23
17,Wise Blake,CEO,S - Sale,AKAO,$10.67,"-1,640","-$17,499","244,061",-1%,2018-02-23 20:39:16,2018-02-21
18,Swem Lee,Chief Scientific Officer,S - Sale,AKAO,$10.67,"-1,282","-$13,679","36,819",-3%,2018-02-23 20:38:44,2018-02-21
19,Schilke Tobin,CFO,S - Sale,AKAO,$10.67,"-1,108","-$11,822","40,185",-3%,2018-02-23 20:38:04,2018-02-21
20,Hillan Kenneth J.,See Remarks,S - Sale,AKAO,$10.67,"-4,606","-$49,146","97,886",-4%,2018-02-23 20:37:04,2018-02-21
21,Hawkins Mark J,"Pres, CFO",S - Sale+OE,CRM,$113.48,-760,"-$86,241","20,345",-4%,2018-02-23 20:35:01,2018-02-23
22,Harris Parker,"Co-Founder, CTO",S - Sale+OE,CRM,$113.48,-907,"-$102,922","2,060,072",0%,2018-02-23 20:27:59,2018-02-23
23,"Triangulum Partners, Llc.",10%,S - Sale,GLXZ,$1.09,"-395,000","-$430,550","16,925,862",-2%,2018-02-23 20:26:22,2018-02-21
24,"Cyrus Capital Partners, L.P.",10%,S - Sale,ANY,$1.50,"-609,215","-$911,089","1,019,962",-37%,2018-02-23 20:26:05,2018-02-21
25,Saucier Robert B.,10%,S - Sale,GLXZ,$1.09,"-395,000","-$430,550","16,925,862",-2%,2018-02-23 20:24:59,2018-02-21
