,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Stanfield Michael R,"COB, Founder",S - Sale,INTX,$1.97,"-5,000","-$9,850","1,706,208",0%,2018-03-20 21:24:02,2018-03-20
1,Blosser Courtney,CHRO,S - Sale,PATK,$67.32,"-2,000","-$134,648","39,965",-5%,2018-03-20 21:09:33,2018-03-16
2,Boone Joshua A,"VP - Finance, CFO",S - Sale,PATK,$67.13,-814,"-$54,644","18,529",-4%,2018-03-20 21:08:02,2018-03-16
3,Darling Scott C,Dir,P - Purchase,ZS,$16.00,"+62,500","+$1,000,000","62,500",New,2018-03-20 21:05:22,2018-03-20
4,Giancarlo Charles H,Dir,P - Purchase,ZS,$16.00,"+125,000","+$2,000,000","358,333",+54%,2018-03-20 21:04:41,2018-03-20
5,Field John Douglas,"SVP, Engineering",S - Sale,TSLA,$321.41,"-1,000","-$321,408","19,861",-5%,2018-03-20 21:04:15,2018-03-16
6,Blasing Karen,Dir,P - Purchase,ZS,$16.00,"+15,625","+$250,000","55,624",+39%,2018-03-20 21:03:32,2018-03-20
7,Bess Lane,Dir,P - Purchase,ZS,$16.00,"+109,375","+$1,750,000","2,191,792",+5%,2018-03-20 21:02:25,2018-03-20
8,Bradley C Allen Jr,Dir,P - Purchase,TIBRU,$10.00,"+25,000","+$250,000","40,000",+167%,2018-03-20 21:00:18,2018-03-16
9,Goren David,"SVP Bus Affairs, Compl, Legal",S - Sale,MSCC,$66.43,"-2,090","-$138,841","10,539",-17%,2018-03-20 20:12:27,2018-03-16
10,Spears Kirsten M.,Principal Accounting Officer,S - Sale,AVGO,$250.29,"-2,798","-$700,305","34,590",-7%,2018-03-20 20:03:41,2018-03-16
11,Shandell Jason B.,"Pres, GC",S - Sale,AMPH,$19.43,"-20,000","-$388,638","224,886",-8%,2018-03-20 20:02:34,2018-03-19
12,Haviland Kate,Chief Business Officer,S - Sale+OE,BPMC,$100.75,"-4,071","-$410,138","5,874",-41%,2018-03-20 20:02:29,2018-03-16
13,Chesrown Marshall,"COB, CEO, 10%",P - Purchase,RMBL,$4.44,"+1,000","+$4,443","1,743,156",0%,2018-03-20 20:02:19,2018-03-16
14,Vollero Andrew,CFO,S - Sale,SNAP,$16.99,"-63,117","-$1,072,269","1,546,299",-4%,2018-03-20 20:00:35,2018-03-16
15,Krause Thomas H.,CFO,S - Sale,AVGO,$251.23,"-4,629","-$1,162,944","71,165",-6%,2018-03-20 19:58:24,2018-03-16
16,Kawwas Charlie B,"SVP, Chief Sales Officer",S - Sale,AVGO,$251.07,"-6,216","-$1,560,626","76,675",-7%,2018-03-20 19:54:04,2018-03-16
17,Johnston James W,Dir,S - Sale,LNCE,$49.99,"-75,836","-$3,791,045","596,945",-11%,2018-03-20 19:50:31,2018-03-16
18,Ingram Bryan,"SVP, GM, Wireless Semicon Div",S - Sale,AVGO,$251.23,"-7,271","-$1,826,686","83,403",-8%,2018-03-20 19:49:44,2018-03-16
19,Barton Richard N,Dir,S - Sale+OE,NFLX,$314.38,-700,"-$220,066","27,043",-3%,2018-03-20 19:47:21,2018-03-19
20,Bienaime Jean Jacques,CEO,S - Sale+OE,BMRN,$83.26,"-15,000","-$1,248,854","478,307",-3%,2018-03-20 19:46:07,2018-03-16
21,Marcus George M,"Dir, 10%",S - Sale,MMI,$35.70,"-199,010","-$7,104,739","18,112,828",-1%,2018-03-20 19:37:04,2018-03-16
22,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$35.70,"-199,010","-$7,104,739","18,096,949",-1%,2018-03-20 19:36:26,2018-03-16
23,Davis George Eric,"EVP, GC",S - Sale,BMRN,$83.88,"-3,818","-$320,254","94,634",-4%,2018-03-20 19:36:18,2018-03-16
24,Chittipeddi Sailesh,"SVP OPERATIONS, CTO",S - Sale+OE,IDTI,$32.37,"-25,000","-$809,250","153,078",-14%,2018-03-20 19:34:45,2018-03-16
25,McAdam Timothy P,Dir,S - Sale,RPD,$25.79,"-1,000,000","-$25,790,000","3,601,707",-22%,2018-03-20 19:27:55,2018-03-16
26,Skidmore David K,Dir,P - Purchase,ETP,$17.12,"+10,550","+$180,613","61,128",+21%,2018-03-20 19:19:40,2018-03-16
27,Hill Trevor T,Dir,S - Sale,GWRS,$9.07,"-5,300","-$48,096","23,615",-18%,2018-03-20 19:06:50,2018-03-19
28,Boal Steven R.,Exec COB,S - Sale,QUOT,$14.31,"-50,000","-$715,595","4,383,694",-1%,2018-03-20 19:05:04,2018-03-16
29,Susi Roger E.,"CEO, Pres, COB, 10%",P - Purchase,IRMD,$13.85,"+1,000","+$13,850","5,821,000",0%,2018-03-20 19:00:19,2018-03-16
30,Harris Todd,Head of Corporate Development,S - Sale,SNNA,$20.00,"-5,876","-$117,520","602,066",-1%,2018-03-20 19:00:14,2018-03-19
31,Stolper Mark,"EVP, CFO",S - Sale,RDNT,$13.19,"-15,000","-$197,850","130,319",-10%,2018-03-20 18:58:45,2018-03-20
32,Grimm Michael K,Dir,P - Purchase,ETP,$17.06,"+4,600","+$78,467","81,674",+6%,2018-03-20 18:54:16,2018-03-16
33,Carnahan Ellen,Dir,P - Purchase,ENVA,$22.85,"+1,090","+$24,907","32,391",+3%,2018-03-20 18:52:38,2018-03-16
34,McCabe Thomas E,"EVP, GC",S - Sale,OA,$131.80,"-1,540","-$202,975","7,246",-18%,2018-03-20 18:51:56,2018-03-19
35,Brennan Daniel J.,"EVP, CFO",S - Sale+OE,BSX,$27.87,"-60,209","-$1,678,013","279,183",-18%,2018-03-20 18:47:37,2018-03-19
36,Shaked Hezy,"CHIEF STRATEGY OFFICER, 10%",S - Sale+OE,TLYS,$11.84,"-20,000","-$236,810","570,611",-3%,2018-03-20 18:41:23,2018-03-19
37,Smith Richard H,VP - Land,S - Sale+OE,CRZO,$14.83,"-8,763","-$129,982","81,621",-10%,2018-03-20 18:41:18,2018-03-20
38,Pitts David L.,"VP, CFO",S - Sale+OE,CRZO,$14.83,"-13,128","-$194,722","99,547",-12%,2018-03-20 18:41:01,2018-03-20
39,Kao Min H,"Exec COB, 10%",S - Sale,GRMN,$60.04,"-262,611","-$15,766,537","38,188,306",-1%,2018-03-20 18:40:34,2018-03-16
40,Morton Gerald A,"GC, VP-Bus Dev",S - Sale+OE,CRZO,$15.08,"-11,174","-$168,460","111,864",-9%,2018-03-20 18:40:27,2018-03-19
41,Johnson S P IV,"Pres, CEO",S - Sale+OE,CRZO,$14.83,"-36,257","-$537,782","655,076",-5%,2018-03-20 18:40:11,2018-03-20
42,Fisher John Bradley,"VP, COO",S - Sale+OE,CRZO,$14.83,"-22,292","-$330,662","209,936",-10%,2018-03-20 18:39:53,2018-03-20
43,Conaway Gregory F,"VP, Chief Accounting Officer",S - Sale+OE,CRZO,$14.84,"-4,453","-$66,062","18,709",-19%,2018-03-20 18:39:34,2018-03-20
