,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Phillips Kenneth John,"VP, GC, Secretary",S - Sale+OE,THRM,$45.03,"-30,000","-$1,350,873","31,198",-49%,2018-07-27 21:43:11,2018-07-26
1,Bendheim Jack,"Pres, CEO, 10%",S - Sale,PAHC,$47.35,"-12,000","-$568,200","18,000",-40%,2018-07-27 21:10:04,2018-07-25
2,"Bfi Co., LLC",10%,S - Sale,PAHC,$47.35,"-12,000","-$568,200","18,000",-40%,2018-07-27 21:09:39,2018-07-25
3,Dean Alison,"EVP, CFO, Treasurer",S - Sale+OE,IRBT,$85.00,"-16,778","-$1,426,130","76,930",-18%,2018-07-27 20:53:01,2018-07-25
4,Ahn John J,Dir,P - Purchase,HAFC,$24.90,"+4,000","+$99,600","13,523",+42%,2018-07-27 20:34:36,2018-07-27
5,Choi Kiho,Dir,P - Purchase,HAFC,$24.75,"+7,000","+$173,250","8,749",+400%,2018-07-27 20:29:13,2018-07-27
6,Ambrosio Anthony G,"Sr.EVP Chief Admin, HR Ofcr",S - Sale+OE,CBS,$57.07,"-15,679","-$894,727","206,067",-7%,2018-07-27 20:06:51,2018-07-25
7,Pearce David B.,Chief Compliance Officer,S - Sale,AMED,$94.18,-398,"-$37,484","12,469",-3%,2018-07-27 20:00:32,2018-07-25
8,Lemaitre George W,"COB, CEO, 10%",S - Sale+OE,LMAT,$37.34,"-39,820","-$1,487,044","3,096,735",-1%,2018-07-27 19:33:15,2018-07-25
9,Aldrich David J,Dir,S - Sale+OE,SWKS,$95.92,"-10,000","-$959,200","162,087",-6%,2018-07-27 19:14:38,2018-07-27
10,Stretch Colin,"VP, GC",S - Sale,FB,$215.81,-750,"-$161,858","100,365",-1%,2018-07-27 19:12:29,2018-07-25
11,Korn Bill,CFO,S - Sale,MTBC,$5.01,"-5,000","-$25,051","152,800",-3%,2018-07-27 19:02:19,2018-07-25
12,Stoecker Dean,"COB, CEO",S - Sale,AYX,$43.29,"-40,000","-$1,731,400","160,000",-20%,2018-07-27 18:57:17,2018-07-26
13,Colombo Russell A,"Pres, CEO",S - Sale+OE,BMRC,$87.65,-400,"-$35,073","41,559",-1%,2018-07-27 18:57:07,2018-07-27
14,Kanen David,10%,P - Purchase,STKS,$2.68,"+23,731","+$63,596","4,942,279",0%,2018-07-27 18:44:20,2018-07-25
15,Long Michael R,"Dir, 10%",S - Sale,PYDS,$1.74,"-7,500","-$13,060","2,281,583",0%,2018-07-27 18:29:11,2018-07-25
16,Tobias David,"Pres, 10%",S - Sale,CBDS,$2.73,"-8,600","-$23,505","4,056,582",0%,2018-07-27 18:27:40,2018-07-26
17,Foster Paul L,Dir,S - Sale,ANDV,$144.09,"-58,800","-$8,472,267","7,135,479",-1%,2018-07-27 18:27:17,2018-07-25
18,"Cdk Associates, L.L.C.",10%,P - Purchase,SBBP,$4.82,"+399,100","+$1,923,181","5,863,384",+7%,2018-07-27 18:15:49,2018-07-24
19,Caplinger Larry A,"EVP, Sec",P - Purchase,FMBM,$37.55,+160,"+$6,008","20,444",+1%,2018-07-27 18:11:55,2018-07-27
20,Porter Jonathan D.,"SVP, Chief Product Officer",S - Sale,ATHN,$146.79,-150,"-$22,019","16,557",-1%,2018-07-27 18:07:40,2018-07-26
21,Barnhill Robert B Jr,"Dir, 10%",S - Sale,TESS,$17.91,"-9,988","-$178,835","1,618,810",-1%,2018-07-27 18:06:34,2018-07-25
22,Herbert James L,Exec COB,S - Sale,NEOG,$82.50,"-13,000","-$1,072,548","1,279,261",-1%,2018-07-27 18:02:28,2018-07-26
23,Switter Edward S,"VP Treasury, Tax",S - Sale+OE,CR,$88.83,"-6,654","-$591,063","20,887",-24%,2018-07-27 17:52:48,2018-07-26
24,"Seidler Kutsenda Management Company, LLC",Dir,S - Sale,SPWH,$5.28,"-45,000","-$237,806","640,000",-7%,2018-07-27 17:46:17,2018-07-25
25,Perlin Jonathan B,"Pres-Clinical Services, CMO",S - Sale+OE,HCA,$122.00,"-83,298","-$10,162,373","100,153",-45%,2018-07-27 17:45:27,2018-07-25
26,Torres Kathryn A.,"SVP-Payer Contracting, Align.",S - Sale+OE,HCA,$124.47,"-1,530","-$190,439","5,057",-23%,2018-07-27 17:44:35,2018-07-27
27,Pohl Curtis T,VP - Distribution,S - Sale,NWE,$58.73,"-1,200","-$70,476","18,245",-6%,2018-07-27 17:39:01,2018-07-27
28,Upchurch Michael W,"EVP, CFO",S - Sale+OE,KSU,$116.77,"-5,442","-$635,465","15,590",-26%,2018-07-27 17:36:32,2018-07-26
29,Charneski Brian,Dir,S - Sale,HFWA,$36.18,"-2,620","-$94,781","27,769",-9%,2018-07-27 17:36:31,2018-07-27
30,Boone Donald M,"Dir, 10%",S - Sale,JCTCF,$8.05,"-13,600","-$109,480","1,339,344",-1%,2018-07-27 17:35:57,2018-07-26
31,Filler James J,10%,P - Purchase,CNBKA,$77.03,+500,"+$38,515","632,765",0%,2018-07-27 17:34:03,2018-07-24
32,Miller Andrew,"EVP, CFO",S - Sale,PTC,$95.92,"-23,487","-$2,252,761","81,241",-22%,2018-07-27 17:30:13,2018-07-27
33,Mullery Stephen P,EVP - GC,S - Sale+OE,AGM,$98.52,"-1,265","-$124,628","15,435",-8%,2018-07-27 17:29:01,2018-07-27
34,"Armistice Capital, LLC","Dir, 10%",P - Purchase,CERC,$4.41,"+28,926","+$127,577","32,954,290",0%,2018-07-27 17:25:58,2018-07-25
35,Rencher Bradley,"EVP, GM, Experience Cloud",S - Sale,ADBE,$262.35,"-15,000","-$3,935,172","80,071",-16%,2018-07-27 17:23:53,2018-07-25
36,Fenster Edward Harris,COB,S - Sale,RUN,$15.22,"-90,224","-$1,373,597","2,271,215",-4%,2018-07-27 17:20:56,2018-07-26
37,Nasser Michael Charles,"Corporate Secretary, 10%",S - Sale,JCTCF,$7.97,"-43,467","-$346,282","414,633",-9%,2018-07-27 17:16:38,2018-07-25
38,Schultz Edward,"EVP, Dir. of Comm'l Banking",S - Sale,HMST,$29.48,"-11,644","-$343,242",0,-100%,2018-07-27 17:10:01,2018-07-27
39,Pacelli Steven Robert,"EVP, Strategy, Corp. Dev.",S - Sale,DXCM,$101.91,"-3,114","-$317,335","125,571",-2%,2018-07-27 17:09:40,2018-07-25
40,Polacek Michael S.,"Pres, Intelligent Audio",P - Purchase,KN,$18.30,"+1,634","+$29,902","65,878",+3%,2018-07-27 17:07:59,2018-07-26
41,Richardson Julie,Dir,S - Sale,YEXT,$20.04,"-12,500","-$250,464","10,845",-54%,2018-07-27 17:02:42,2018-07-25
42,Parrish Benjamin F Jr,EVP GC,S - Sale+OE,TSCO,$82.00,"-5,000","-$410,000","32,989",-13%,2018-07-27 17:02:21,2018-07-26
43,Cakebread Steven,CFO,S - Sale+OE,YEXT,$22.29,"-20,000","-$445,821",0,-100%,2018-07-27 17:02:08,2018-07-25
44,Rainbolt H E,Dir,P - Purchase,BANF,$63.25,"+1,000","+$63,250","41,006",+2%,2018-07-27 16:57:20,2018-07-27
45,"Crestview Partners III Gp, L.P.","Dir, 10%",P - Purchase,WOW,$10.34,"+165,000","+$1,706,310","28,566,687",+1%,2018-07-27 16:55:56,2018-07-25
46,Hennessy John L,Dir,S - Sale,GOOG,"$1,250.30",-724,"-$905,216","5,910",-11%,2018-07-27 16:53:22,2018-07-25
47,Garutti Randall J,"CEO, 10%",S - Sale+OE,SHAK,$64.83,"-30,000","-$1,945,001","528,064",-5%,2018-07-27 16:50:54,2018-07-26
48,Shenoy Navin,"EVP, GM - Data Center Group",S - Sale+OE,INTC,$52.43,"-1,265","-$66,324","39,711",-3%,2018-07-27 16:48:42,2018-07-26
49,Rodgers Steven Ralph,EVP GC,S - Sale+OE,INTC,$52.43,"-2,213","-$116,028","18,836",-11%,2018-07-27 16:46:00,2018-07-26
50,Beale Matthew,CEO,P - Purchase,CDTI,$0.50,"+27,436","+$13,718","54,873",+100%,2018-07-27 16:41:26,2018-07-25
51,Maltezos Louis P,EVP,S - Sale+OE,AMRC,$12.72,"-5,000","-$63,595","2,000",-71%,2018-07-27 16:38:17,2018-07-25
52,Kirk Randal J,10%,S - Sale,HALO,$17.24,"-302,827","-$5,221,414","16,985,623",-2%,2018-07-27 16:35:59,2018-07-25
53,Dowdupont Inc.,10%,P - Purchase,AGFS,$7.00,"+1,650","+$11,550","18,579,468",0%,2018-07-27 16:35:22,2018-07-25
54,Johri Akhil,"EVP, CFO",S - Sale+OE,UTX,$135.82,"-3,428","-$465,591","40,590",-8%,2018-07-27 16:33:32,2018-07-26
55,Gill Charles D,"EVP, GC",S - Sale+OE,UTX,$136.43,"-14,255","-$1,944,781","34,950",-29%,2018-07-27 16:33:27,2018-07-26
56,Kern Tracy A,"CFO, Secretary",P - Purchase,CDTI,$0.50,"+10,000","+$5,000","20,000",+100%,2018-07-27 16:30:57,2018-07-25
57,"Chatham Asset Management, LLC",10%,P - Purchase,MNI,$9.75,+500,"+$4,875","1,054,626",0%,2018-07-27 16:28:16,2018-07-25
58,"Apollo Management Holdings Gp, LLC",10%,S - Sale,EPE,$2.33,"-559,013","-$1,305,148","107,228,839",-1%,2018-07-27 16:26:27,2018-07-25
59,Smith Chas,"GM, SVP Roku TV, Players",S - Sale+OE,ROKU,$47.91,"-87,272","-$4,181,289",0,-100%,2018-07-27 16:24:05,2018-07-25
60,Varet Elizebeth R,Dir,S - Sale,AME,$76.70,"-2,000","-$153,409","325,755",-1%,2018-07-27 16:22:43,2018-07-26
61,Novartis Bioventures Ltd,10%,S - Sale,ALRN,$3.76,"-20,397","-$76,658","2,479,685",-1%,2018-07-27 16:21:45,2018-07-25
62,Bell Lon E,Dir,P - Purchase,CDTI,$0.50,"+625,494","+$312,747","1,250,988",+100%,2018-07-27 16:21:34,2018-07-25
63,Samitt Craig E,"EVP, Pres, DBG",S - Sale+OE,ANTM,$246.68,"-19,541","-$4,820,374","17,274",-53%,2018-07-27 16:19:58,2018-07-26
64,Maloney Matthew M.,CEO,S - Sale,GRUB,$119.25,"-3,125","-$372,656","75,217",-4%,2018-07-27 16:18:00,2018-07-25
65,McLeod Norman E,Chief Development Officer,S - Sale+OE,HOME,$37.95,"-16,732","-$634,954","5,038",-77%,2018-07-27 16:16:28,2018-07-26
66,Miiller Ronald L,"SVP, Worldwide Sales",S - Sale+OE,CVLT,$65.34,"-101,521","-$6,633,628","95,904",-51%,2018-07-27 16:16:05,2018-07-25
67,Black Doug,CEO,S - Sale+OE,SITE,$87.66,"-12,000","-$1,051,920","391,228",-3%,2018-07-27 16:15:39,2018-07-25
68,Haislip Becky Kay,Chief Accounting Officer,S - Sale+OE,HOME,$38.28,"-7,194","-$275,400",792,-90%,2018-07-27 16:15:13,2018-07-26
69,Ahlman Alissa M,Chief Design Officer,S - Sale+OE,HOME,$37.98,"-6,430","-$244,194","2,772",-70%,2018-07-27 16:14:18,2018-07-26
70,Bird Lewis L III,"COB, CEO, Pres",S - Sale+OE,HOME,$37.19,"-30,435","-$1,131,990","18,055",-63%,2018-07-27 16:13:22,2018-07-25
71,Helix Opportunities LLC,10%,S - Sale+OE,HLIX,$1.25,"-1,520","-$1,896","22,633,388",0%,2018-07-27 16:13:13,2018-07-25
72,Venegas Zachary L,"CEO, 10%",S - Sale+OE,HLIX,$1.20,"-4,492","-$5,400","22,633,388",0%,2018-07-27 16:12:23,2018-07-25
73,Miller Adam L,CEO,S - Sale,CSOD,$53.28,"-21,000","-$1,118,824","4,456,425",0%,2018-07-27 16:12:00,2018-07-25
74,Ogur Scott Matthew,"CFO, 10%",S - Sale+OE,HLIX,$1.25,"-1,520","-$1,896","22,633,388",0%,2018-07-27 16:11:47,2018-07-25
75,Murphy Diana M,Dir,P - Purchase,SNV,$49.68,"+2,000","+$99,360","6,347",+46%,2018-07-27 16:11:25,2018-07-27
76,Brown Stuart B,"EVP, CFO",S - Sale+OE,IRM,$35.38,"-1,750","-$61,915","10,626",-14%,2018-07-27 16:10:50,2018-07-26
77,Bonanno Kathleen,"EVP, CFO",S - Sale,PANW,$208.77,"-1,097","-$229,021","35,882",-3%,2018-07-27 16:10:23,2018-07-25
78,Rakolta John Jr,Dir,P - Purchase,ADC,$52.65,+220,"+$11,583","195,242",0%,2018-07-27 16:08:19,2018-07-24
79,Maraganore John,CEO,S - Sale+OE,ALNY,$105.39,"-50,000","-$5,269,457","154,318",-24%,2018-07-27 16:07:17,2018-07-25
80,Ormsby Lenard T,"EVP, GC",S - Sale+OE,EIG,$43.00,"-6,000","-$258,000","89,106",-6%,2018-07-27 16:06:11,2018-07-26
81,Nelson John P,"EVP, Chief Admin Officer",S - Sale+OE,EIG,$44.78,"-7,698","-$344,710","72,359",-10%,2018-07-27 16:05:43,2018-07-26
