,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Davidson Scott,See Remarks,S - Sale,HDP,$18.02,"-18,954","-$341,616","1,180,862",-2%,2018-02-13 21:43:10,2018-02-09
1,Reasoner Scott,See Remarks,S - Sale,HDP,$17.76,"-4,678","-$83,081","253,447",-2%,2018-02-13 21:20:34,2018-02-13
2,Gnau Scott E,CTO,S - Sale,HDP,$17.12,"-2,659","-$45,522","345,794",-1%,2018-02-13 21:18:14,2018-02-12
3,Harris Parker,"Co-Founder, CTO",S - Sale,CRM,$107.70,"-1,877","-$202,153","2,060,149",0%,2018-02-13 21:17:27,2018-02-13
4,Miller Larry Lee,COO,S - Sale+OE,PAHC,$35.36,"-54,572","-$1,929,548",0,-100%,2018-02-13 21:14:00,2018-02-09
5,Warras Dean J,"Pres Animal Health, Nutr N.A.",S - Sale+OE,PAHC,$35.62,"-10,000","-$356,200",0,-100%,2018-02-13 21:11:57,2018-02-09
6,Benioff Marc,"COB, CEO",S - Sale,CRM,$107.13,"-5,000","-$535,657","33,411,800",0%,2018-02-13 21:04:23,2018-02-13
7,Nelson Elizabeth A,Dir,S - Sale,ZEN,$39.51,"-20,000","-$790,222","53,833",-27%,2018-02-13 20:26:50,2018-02-09
8,Dubey Sharmistha,Pres,S - Sale+OE,MTCH,$37.99,"-141,149","-$5,361,714",0,-100%,2018-02-13 20:24:45,2018-02-12
9,Siegall Clay B,"Pres, CEO",S - Sale+OE,SGEN,$49.75,"-18,832","-$936,818","687,146",-3%,2018-02-13 20:19:33,2018-02-09
10,Yeaman Kevin J,"Pres, CEO",S - Sale+OE,DLB,$59.66,"-68,548","-$4,089,752","177,723",-28%,2018-02-13 20:15:34,2018-02-09
11,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$63.81,"-78,600","-$5,015,493","246,000",-24%,2018-02-13 20:09:46,2018-02-09
12,Smith Dylan C,"CFO, 10%",S - Sale+OE,BOX,$20.42,"-13,000","-$265,499",0,-100%,2018-02-13 20:07:51,2018-02-12
13,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$126.69,"-32,800","-$4,155,546","863,357",-4%,2018-02-13 20:04:41,2018-02-13
14,Nackel John G.,Dir,S - Sale,ENSG,$25.50,"-5,000","-$127,500","96,232",-5%,2018-02-13 19:55:26,2018-02-09
15,Conley Kevin,"Pres, CEO",P - Purchase,MRAM,$7.00,"+14,285","+$99,995","24,285",+143%,2018-02-13 19:53:51,2018-02-12
16,Port Barry,VP,S - Sale+OE,ENSG,$25.24,"-24,152","-$609,655","120,957",-17%,2018-02-13 19:50:46,2018-02-09
17,Gustafson Michael B,Dir,P - Purchase,MRAM,$7.00,"+14,286","+$100,002","14,286",New,2018-02-13 19:49:35,2018-02-12
18,Teichmann David,"EVP, GC, Corp. Sec.",S - Sale,OCLR,$6.41,"-24,962","-$159,999","324,343",-7%,2018-02-13 19:35:46,2018-02-13
19,Jmp Group LLC,10%,P - Purchase,HCAP,$10.58,"+9,780","+$103,459","873,044",+1%,2018-02-13 19:21:54,2018-02-09
20,Stevens Charles K. III,"EVP, CFO",S - Sale+OE,GM,$40.88,"-35,000","-$1,430,800","102,741",-25%,2018-02-13 19:13:35,2018-02-09
21,Oaktree Capital Management LP,10%,P - Purchase,STON,$5.40,"+100,000","+$539,600","4,110,000",+2%,2018-02-13 19:13:12,2018-02-09
22,McAndrews Brian P,Dir,S - Sale+OE,GRUB,$88.27,"-16,300","-$1,438,816","33,831",-33%,2018-02-13 19:09:42,2018-02-12
23,Skaggs Stephen A,Dir,S - Sale,COHR,$212.27,-500,"-$106,135","10,500",-5%,2018-02-13 19:08:32,2018-02-12
24,"Oaktree Value Equity Holdings, L.P.",10%,P - Purchase,STON,$5.40,"+100,000","+$539,600","4,110,000",+2%,2018-02-13 19:08:32,2018-02-09
25,Perry Mark L,Dir,S - Sale,NVDA,$227.93,"-17,307","-$3,944,805","70,762",-20%,2018-02-13 19:03:32,2018-02-12
26,Ares Management LLC,"Dir, 10%",P - Purchase,HK,$6.90,"+1,113,466","+$7,682,915","21,908,398",+5%,2018-02-13 19:02:46,2018-02-09
27,Gull Global Ltd,10%,S - Sale,USNA,$75.39,"-28,405","-$2,141,408","11,615,425",0%,2018-02-13 18:57:55,2018-02-09
28,Wentz Myron W,Dir,S - Sale,USNA,$75.39,"-28,405","-$2,141,408","11,615,425",0%,2018-02-13 18:57:22,2018-02-09
29,Yeh Jenny C,"SVP, GC",S - Sale+OE,ANY,$2.18,"-1,475","-$3,210","1,992",-43%,2018-02-13 18:51:16,2018-02-12
30,"Valueact Holdings, L.P.",10%,P - Purchase,KKR,$21.03,"+500,000","+$10,517,000","49,700,000",+1%,2018-02-13 18:49:35,2018-02-09
31,Cohn Lisa R,EVP,S - Sale,AIV,$39.00,"-9,694","-$378,022","78,754",-11%,2018-02-13 18:49:29,2018-02-12
32,Kennedy Kolleen T,"EVP, Pres Oncology Sys.",S - Sale+OE,VAR,$116.47,"-8,390","-$977,164","26,662",-24%,2018-02-13 18:47:24,2018-02-12
33,Grogin Jeffrey,CALO,S - Sale+OE,PFSI,$22.04,"-10,000","-$220,415","29,002",-26%,2018-02-13 18:46:03,2018-02-09
34,Bostrom Susan L,Dir,S - Sale+OE,NOW,$142.24,"-19,673","-$2,798,270","6,179",-76%,2018-02-13 18:42:57,2018-02-09
35,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-2,000,000","-$64,113","538,980,546",0%,2018-02-13 18:35:23,2018-02-08
36,Babich George Jr,Dir,S - Sale+OE,TFX,$252.57,"-2,500","-$631,414","8,583",-23%,2018-02-13 18:35:01,2018-02-12
37,Rocker Tchernavia,VP-HR,S - Sale+OE,HOG,$47.74,"-1,401","-$66,890",749,-65%,2018-02-13 18:31:38,2018-02-12
38,Link William J Phd,Dir,S - Sale,EW,$122.24,"-12,000","-$1,466,903","40,596",-23%,2018-02-13 18:28:18,2018-02-09
39,Torres John D,"EVP, GC",S - Sale+OE,LII,$196.01,"-4,406","-$863,633","8,665",-34%,2018-02-13 18:22:38,2018-02-09
40,Tisch Andrew H,"Co-Ch. of Bd, Officer Pres, Ch",S - Sale+OE,L,$47.49,"-7,806","-$370,707","14,436,277",0%,2018-02-13 18:20:42,2018-02-12
41,Tisch James S,"Pres, Chief Exec. Officer",S - Sale+OE,L,$47.50,"-7,800","-$370,500","15,531,373",0%,2018-02-13 18:18:56,2018-02-12
42,Tisch Jonathan M,"Co-Ch. of Bd, Officer of the P",S - Sale+OE,L,$47.51,"-7,800","-$370,578","7,183,932",0%,2018-02-13 18:17:25,2018-02-12
43,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale,EW,$127.54,"-3,750","-$478,265","98,893",-4%,2018-02-13 18:16:20,2018-02-12
44,Bauerlein Alison,"EVP, Finance, CFO",S - Sale+OE,INGN,$116.46,"-27,630","-$3,217,867",0,-100%,2018-02-13 18:11:01,2018-02-09
45,Bryan David,Dir,P - Purchase,MPAA,$21.09,+475,"+$10,017","2,928",+19%,2018-02-13 18:09:10,2018-02-12
46,Selwyn Joffe,"Pres, CEO, COB",P - Purchase,MPAA,$21.00,"+5,000","+$105,000","140,271",+4%,2018-02-13 18:08:10,2018-02-12
47,Reiser Thomas A,Dir,S - Sale,ABTX,$38.38,"-25,000","-$959,609","164,190",-13%,2018-02-13 18:07:19,2018-02-12
48,Cunningham William H Dr,Dir,P - Purchase,LUV,$56.25,"+3,500","+$196,875","70,469",+5%,2018-02-13 18:01:52,2018-02-12
49,Scherr Marc D,"Vice-COB, COO",S - Sale,ULTI,$224.42,"-83,351","-$18,705,993","490,093",-15%,2018-02-13 17:57:24,2018-02-09
50,Dauerman Mitchell K,"EVP, CFO, Treasurer",S - Sale,ULTI,$224.68,"-28,125","-$6,319,213","201,153",-12%,2018-02-13 17:57:05,2018-02-09
51,Scherr Scott,"COB, Pres, CEO",S - Sale,ULTI,$224.58,"-110,522","-$24,820,641","544,076",-17%,2018-02-13 17:56:48,2018-02-09
