,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-1,335,000","-$39,430","512,896,239",0%,2018-09-20 21:24:17,2018-08-28
1,Minick Scott,Dir,P - Purchase,CHMA,$3.08,"+25,000","+$76,930","146,751",+21%,2018-09-20 21:21:55,2018-09-18
2,Johnson Tyrone,CEO,P - Purchase,SIC,$10.98,"+7,763","+$85,239","275,843",+3%,2018-09-20 21:09:58,2018-09-18
3,Goeckeler David,"EVP, Networking, Security",S - Sale,CSCO,$47.57,"-63,050","-$2,999,200","483,969",-12%,2018-09-20 20:22:26,2018-09-20
4,"Luxor Capital Group, LP",10%,P - Purchase,SRCH,$0.00,"+80,456,578",+$0,"141,087,138",+133%,2018-09-20 20:12:23,2018-09-18
5,"Luxor Capital Group, LP",10%,S - Sale+OE,SRCH,$0.00,"-80,456,578",-$0,"141,087,138",-36%,2018-09-20 20:12:23,2018-09-18
6,Fortress Investment Group LLC,10%,S - Sale,COLD,$23.54,"-7,235,529","-$170,304,093",0,-100%,2018-09-20 20:08:22,2018-09-18
7,Cook Scott D,Chair of Exec Committee,S - Sale,INTU,$221.58,"-100,000","-$22,158,275","10,072,033",-1%,2018-09-20 20:06:02,2018-09-19
8,Schatz Jacob J.,"GC, Corp Sect'y",S - Sale,EA,$113.42,"-1,000","-$113,420","18,029",-5%,2018-09-20 20:05:06,2018-09-20
9,Ferrall Paul,See Remarks,S - Sale,PQG,$17.87,"-53,323","-$952,626","666,324",-7%,2018-09-20 20:05:05,2018-09-18
10,Tang Kevin C,"CEO, 10%",P - Purchase,ODT,$19.55,"+90,000","+$1,759,296","12,582,338",+1%,2018-09-20 20:01:16,2018-09-18
11,Frank Joseph J.,"SVP,Global Head of M, A, CLO",P - Purchase,SSNC,$55.18,+14,+$755,"20,204",0%,2018-09-20 19:44:53,2018-09-19
12,Altman Peter,"Pres, CEO",P - Purchase,BCDA,$1.65,+700,"+$1,154","713,342",0%,2018-09-20 19:44:26,2018-09-18
13,Stertzer Simon H,Dir,P - Purchase,BCDA,$1.50,"+5,000","+$7,500","3,572,094",0%,2018-09-20 19:44:20,2018-09-18
14,Woys James,EVP,P - Purchase,MOH,$148.79,"+25,000","+$3,719,738","29,703",+532%,2018-09-20 19:35:24,2018-09-18
15,Gomez Elena,CFO,S - Sale,ZEN,$67.20,-500,"-$33,600","18,062",-3%,2018-09-20 19:35:13,2018-09-20
16,"Sofinnova Venture Partners Viii, L.P.",10%,P - Purchase,PRNB,$17.00,"+270,000","+$4,590,000","2,038,208",+15%,2018-09-20 19:02:00,2018-09-18
17,Patterson Matthew R,CEO,S - Sale+OE,BOLD,$40.00,"-12,952","-$518,080","171,814",-7%,2018-09-20 19:01:23,2018-09-18
18,Dumond Patty,See Remarks,S - Sale,NVTA,$16.58,-645,"-$10,695","98,811",-1%,2018-09-20 19:00:30,2018-09-18
19,Glover Dean J,Dir,P - Purchase,OPTT,$0.55,"+50,000","+$27,395","54,950",>999%,2018-09-20 19:00:14,2018-09-18
20,Orbimed Advisors LLC,10%,P - Purchase,PRNB,$17.00,"+250,000","+$4,250,000","2,605,713",+11%,2018-09-20 18:59:43,2018-09-18
21,Becker Daniel J.,"Dir, 10%",P - Purchase,PRNB,$17.00,"+270,000","+$4,590,000","437,537",+161%,2018-09-20 18:58:17,2018-09-18
22,"New Leaf Ventures Ii, L.P.",10%,P - Purchase,PRNB,$17.00,"+270,000","+$4,590,000","437,537",+161%,2018-09-20 18:53:03,2018-09-18
23,Stretch Colin,"VP, GC",S - Sale,FB,$160.03,-750,"-$120,023","95,894",-1%,2018-09-20 18:52:29,2018-09-19
24,Kim James Jungsup,SVP,S - Sale+OE,SMTC,$60.00,"-4,971","-$298,260","46,225",-10%,2018-09-20 18:51:26,2018-09-19
25,Walton Alice L,10%,S - Sale,WMT,$95.37,"-600,000","-$57,223,140","1,479,669,193",0%,2018-09-20 18:51:22,2018-09-18
26,George Simeon,"Dir, 10%",P - Purchase,PRNB,$17.00,"+270,000","+$4,590,000","2,625,713",+11%,2018-09-20 18:50:30,2018-09-18
27,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$154.86,"-5,000","-$774,286","32,651,800",0%,2018-09-20 18:49:40,2018-09-20
28,Walton Jim C,10%,S - Sale,WMT,$95.37,"-600,000","-$57,223,140","1,483,477,837",0%,2018-09-20 18:48:40,2018-09-18
29,Streit Steven W,"Pres, CEO",S - Sale,GDOT,$88.07,"-29,580","-$2,605,206","3,523,579",-1%,2018-09-20 18:46:48,2018-09-18
30,Walton S Robson,"Dir, 10%",S - Sale,WMT,$95.37,"-600,000","-$57,223,140","1,476,267,867",0%,2018-09-20 18:46:23,2018-09-18
31,Glaub Kathleen Sereda,Dir,S - Sale,CDXS,$17.94,"-20,094","-$360,390","78,026",-20%,2018-09-20 18:40:15,2018-09-19
32,"Gs Advisors Vi, L.L.C.",10%,S - Sale,COLD,$0.00,"-9,083,280",-$0,"14,746,324",-38%,2018-09-20 18:35:29,2018-09-18
33,Goldman Sachs Group Inc,10%,S - Sale,COLD,$0.00,"-9,083,280",-$0,"14,746,324",-38%,2018-09-20 18:34:36,2018-09-18
34,Vadon Mark C,Dir,S - Sale+OE,QRTEA,$22.05,"-122,574","-$2,702,892","4,693",-96%,2018-09-20 18:32:47,2018-09-18
35,Gross Bradley J.,Dir,S - Sale,COLD,$0.00,"-9,083,280",-$0,"14,746,324",-38%,2018-09-20 18:30:37,2018-09-18
36,Yang Patrick Y,Dir,S - Sale,CDXS,$18.20,"-50,000","-$910,178","103,817",-33%,2018-09-20 18:30:19,2018-09-18
37,Lawson Jeff,"CEO, 10%",S - Sale,TWLO,$85.72,"-20,830","-$1,785,559","248,164",-8%,2018-09-20 18:29:31,2018-09-18
38,Milsten Scott,See remarks,S - Sale,ELF,$13.24,"-36,704","-$485,998","406,927",-8%,2018-09-20 18:27:15,2018-09-18
39,Lowery Thomas J.,Chief Scientific Officer,S - Sale+OE,TTOO,$6.18,"-138,144","-$853,046","43,226",-76%,2018-09-20 18:26:27,2018-09-18
40,Smith Karyn,"GC, Secretary",S - Sale+OE,TWLO,$85.74,"-3,520","-$301,820","48,455",-7%,2018-09-20 18:24:06,2018-09-18
41,"Jvl Advisors, L.L.C.",10%,S - Sale,EPM,$10.77,"-119,306","-$1,285,088","361,416",-25%,2018-09-20 18:23:12,2018-09-14
42,Nickel Russell Eugene,CFO,S - Sale+OE,FNKO,$20.38,"-40,000","-$815,190","84,163",-32%,2018-09-20 18:16:03,2018-09-18
43,Bronson Steven N,"COB, CEO, Pres, 10%",P - Purchase,LINK,$4.34,"+4,459","+$19,358","5,265,603",0%,2018-09-20 18:13:47,2018-09-18
44,Shaw Thomas J,"Pres, CEO, 10%",P - Purchase,RVP,$0.71,"+3,700","+$2,644","17,951,182",0%,2018-09-20 17:58:42,2018-09-19
45,Laplante George,EVP,S - Sale+OE,AMBA,$35.53,"-4,016","-$142,688","95,986",-4%,2018-09-20 17:57:00,2018-09-19
46,Day Christopher,"VP, Marketing",S - Sale+OE,AMBA,$35.51,"-1,533","-$54,437","18,105",-8%,2018-09-20 17:56:42,2018-09-19
47,Winn Stephen T,"COB Pres, CEO, 10%",S - Sale,RP,$62.32,"-200,000","-$12,463,783","15,821,369",-1%,2018-09-20 17:56:31,2018-09-18
48,Kohn Leslie,CTO,S - Sale+OE,AMBA,$35.46,"-6,799","-$241,093","909,996",-1%,2018-09-20 17:56:13,2018-09-19
49,Maxwell Peter,"EVP, Pres, Europe",S - Sale,JELD,$26.16,"-4,982","-$130,349","17,136",-23%,2018-09-20 17:56:02,2018-09-18
50,Wang Feng-Ming,CEO,S - Sale+OE,AMBA,$35.56,"-10,727","-$381,452","398,211",-3%,2018-09-20 17:55:56,2018-09-19
51,"Seren Capital, Ltd.",10%,S - Sale,RP,$62.32,"-200,000","-$12,463,783","14,734,550",-1%,2018-09-20 17:54:11,2018-09-18
52,Donaker Geoffrey L,Dir,S - Sale+OE,YELP,$46.48,"-2,000","-$92,960","6,055",-25%,2018-09-20 17:51:52,2018-09-18
53,Bjarnason David C,CFO,P - Purchase,MMAC,$27.79,"+1,000","+$27,785","6,150",+19%,2018-09-20 17:38:55,2018-09-18
54,Hunt James Christopher,Dir,P - Purchase,MMAC,$27.80,"+2,000","+$55,604","262,715",+1%,2018-09-20 17:38:50,2018-09-18
55,Muhleisen Angie,10%,S - Sale,NNI,$58.22,"-1,000","-$58,220","5,244,057",0%,2018-09-20 17:38:01,2018-09-19
56,Corstar Holdings Inc,10%,S - Sale,CRVL,$60.37,"-3,452","-$208,404","7,083,450",0%,2018-09-20 17:35:53,2018-09-18
57,Sims John V,SVP,S - Sale,IP,$54.35,"-4,725","-$256,821","19,103",-20%,2018-09-20 17:33:24,2018-09-19
58,Koski Christine L,"Dir, 10%",S - Sale,SNHY,$54.22,"-21,000","-$1,138,692","2,706,155",-1%,2018-09-20 17:32:38,2018-09-18
59,Ribieras Jeanmichel,SVP,S - Sale,IP,$54.20,"-10,000","-$542,049","49,238",-17%,2018-09-20 17:31:14,2018-09-19
60,Bass Douglas Richard,"Regional Pres, EVP",S - Sale+OE,GWB,$44.25,"-1,246","-$55,136","16,958",-7%,2018-09-20 17:29:59,2018-09-20
61,Powers Richard T,Dir,S - Sale+OE,ESQ,$25.47,"-1,500","-$38,201","53,200",-3%,2018-09-20 17:28:55,2018-09-18
62,Toor Nauman Sabeeh,10%,P - Purchase,INOD,$1.29,"+26,107","+$33,607","2,709,097",+1%,2018-09-20 17:28:36,2018-09-18
63,Conforti Louis G,CEO,P - Purchase,WPG,$7.22,"+13,857","+$99,987","155,572",+10%,2018-09-20 17:28:29,2018-09-20
64,McKelvey James Morgan Jr.,Dir,S - Sale+OE,SQ,$88.04,"-400,000","-$35,214,726","72,175",-85%,2018-09-20 17:23:16,2018-09-18
65,Kennedy Thomas Anthony,"SVP, Global Operations",S - Sale+OE,TFX,$268.91,"-20,635","-$5,548,958","2,863",-88%,2018-09-20 17:20:51,2018-09-19
66,Glaxosmithkline Plc,10%,P - Purchase,PRNB,$17.00,"+270,000","+$4,590,000","2,625,713",+11%,2018-09-20 17:18:27,2018-09-18
67,Loeb Daniel S,10%,S - Sale,TPRE,$13.15,"-800,000","-$10,520,000","8,881,451",-8%,2018-09-20 17:15:36,2018-09-18
68,Iszo Capital Management LP,10%,S - Sale,ABCP,$0.54,"-158,416","-$84,753","10,164,069",-2%,2018-09-20 17:14:53,2018-09-18
69,Amadeus Capital Partners Ltd,10%,S - Sale,FSCT,$38.86,"-117,609","-$4,569,816","464,359",-20%,2018-09-20 17:14:28,2018-09-18
70,Guthrie John T,"EVP, CFO, Assistant Sec.",S - Sale+OE,SITE,$87.81,"-10,000","-$878,100","28,186",-26%,2018-09-20 17:13:04,2018-09-18
71,"Tpg Advisors Vi-Aiv, Inc.",10%,S - Sale,AIZ,$105.14,"-1,000,000","-$105,140,000","7,869,230",-11%,2018-09-20 17:11:54,2018-09-18
72,Black Doug,CEO,S - Sale+OE,SITE,$87.02,"-12,000","-$1,044,240","386,228",-3%,2018-09-20 17:10:09,2018-09-19
