,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Chan Phillip P.,"Pres, CEO",S - Sale+OE,CTSO,$14.65,"-11,418","-$167,246","438,281",-3%,2018-09-07 21:55:14,2018-09-05
1,Tryder David E.,"SVP, CMO",S - Sale,HONE,$19.68,"-3,400","-$66,899","13,152",-21%,2018-09-07 21:45:21,2018-09-05
2,Rosen Arthur,10%,P - Purchase,JMDA,$0.18,"+352,700","+$63,432","12,338,582",+3%,2018-09-07 21:37:42,2018-09-06
3,Tutton Christopher,SEE REMARKS (A),S - Sale,FOXF,$67.00,-485,"-$32,495","35,000",-1%,2018-09-07 21:31:15,2018-09-05
4,Glasman Zvi,"CFO, Treasurer",S - Sale,FOXF,$67.96,"-20,000","-$1,359,291","120,407",-14%,2018-09-07 21:30:50,2018-09-06
5,Maddock Kevin,"SVP, Global Sales - Recurring",S - Sale+OE,RMNI,$4.80,"-160,325","-$769,124",100,-100%,2018-09-07 21:09:29,2018-09-05
6,Runyan Jonathan T,"GC, Secretary",S - Sale+OE,OKTA,$70.00,"-10,000","-$700,000","46,288",-18%,2018-09-07 21:06:08,2018-09-07
7,Yoder William L,"Chief Banking, Deposit Officer",S - Sale,SMBK,$24.25,"-20,000","-$485,000","42,231",-32%,2018-09-07 20:54:20,2018-09-07
8,Stifel Richard G,CFO,S - Sale,MYHI,$0.06,"-1,000,000","-$62,000","3,583,735",-22%,2018-09-07 20:36:15,2018-09-06
9,Smith Alan M,"Pres, CEO",S - Sale,MYHI,$0.06,"-1,000,000","-$60,000","10,962,017",-8%,2018-09-07 20:34:45,2018-09-06
10,Booth Richard Douglas,CFO,S - Sale,EPAY,$65.65,"-5,700","-$374,180","116,967",-5%,2018-09-07 20:26:46,2018-09-05
