,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dayton Judd,"CEO, 10%",P - Purchase,FTLF,$0.47,"+45,939","+$21,761","1,929,655",+2%,2018-11-19 21:45:16,2018-11-15
1,Whittle John,"VP CorpDev, Strat Alliance, GC",S - Sale+OE,FTNT,$72.28,"-1,250","-$90,347","8,684",-13%,2018-11-19 21:38:02,2018-11-16
2,Palmer Cheryl M,Dir,S - Sale,BGS,$29.52,"-12,000","-$354,257","12,839",-48%,2018-11-19 21:37:33,2018-11-13
3,Mickelsen Brady,"SVP, CLO, SECRETARY",S - Sale+OE,TNET,$44.06,"-7,293","-$321,360","42,146",-15%,2018-11-19 21:28:09,2018-11-19
4,Popovits Kimberly J,"Pres, CEO",S - Sale+OE,GHDX,$77.01,"-40,000","-$3,080,354","248,797",-14%,2018-11-19 21:27:51,2018-11-15
5,Smith Karyn,"GC, Secretary",S - Sale,TWLO,$82.44,"-1,965","-$161,999","46,490",-4%,2018-11-19 21:22:53,2018-11-15
6,Hockman Alexander A.,"Pres, COO",S - Sale,NVEE,$72.94,"-10,000","-$729,426","241,767",-4%,2018-11-19 21:10:43,2018-11-15
7,Lawson Jeff,"CEO, 10%",S - Sale+OE,TWLO,$81.48,"-20,830","-$1,697,261","241,186",-8%,2018-11-19 21:08:08,2018-11-19
8,McAdam Timothy P,"May be part of a 13(d) group, 10%",S - Sale,ALRM,$47.82,"-22,500","-$1,075,950","8,233,108",0%,2018-11-19 21:03:31,2018-11-15
9,Goldfield Burton M.,"Pres, CEO, Dir",S - Sale+OE,TNET,$44.22,"-21,734","-$961,077","207,796",-9%,2018-11-19 21:00:57,2018-11-19
10,Netterville Jake L,Dir,S - Sale,AMED,$122.86,"-3,394","-$416,984","74,266",-4%,2018-11-19 21:00:47,2018-11-15
11,North Michael Paul,CIO,S - Sale+OE,AMED,$120.26,"-5,875","-$706,539","21,894",-21%,2018-11-19 21:00:37,2018-11-15
12,Griese Edward,"SVP, INSURANCE SERVICES",S - Sale+OE,TNET,$44.22,"-1,141","-$50,455","27,825",-4%,2018-11-19 20:40:25,2018-11-19
13,Benioff Marc,"COB, co-CEO",S - Sale,CRM,$123.88,"-5,000","-$619,374","32,125,800",0%,2018-11-19 20:31:50,2018-11-19
14,"B. Riley Financial, Inc.",10%,P - Purchase,SIC,$8.26,"+8,049","+$66,479","2,302,409",0%,2018-11-19 20:22:18,2018-11-15
15,Cabillot Raymond E,"Dir, 10%",S - Sale,PDEX,$14.76,"-6,000","-$88,579","559,923",-1%,2018-11-19 20:22:10,2018-11-16
16,Wehner David M.,CFO,S - Sale+OE,FB,$141.10,"-4,761","-$671,777","81,097",-6%,2018-11-19 20:22:05,2018-11-16
17,Hu George,COO,S - Sale+OE,TWLO,$85.40,"-15,517","-$1,325,107","187,433",-8%,2018-11-19 20:21:57,2018-11-15
18,Taylor Susan J.S.,Chief Accounting Officer,S - Sale+OE,FB,$137.50,"-2,112","-$290,400","4,380",-33%,2018-11-19 20:20:12,2018-11-19
19,Gendell Jeffrey L Et Al,10%,S - Sale,WLMS,$1.95,"-320,000","-$624,000","1,825,882",-15%,2018-11-19 20:18:53,2018-11-16
20,Marcus George M,"Dir, 10%",S - Sale,MMI,$37.01,"-34,783","-$1,287,147","15,017,510",0%,2018-11-19 20:15:22,2018-11-15
21,Phoenix Investments Holdings LLC,10%,S - Sale,MMI,$37.01,"-34,783","-$1,287,147","14,999,489",0%,2018-11-19 20:14:25,2018-11-15
22,Dallas Jayson Donald Alexander,"Pres, CEO",P - Purchase,AIMT,$27.56,"+3,650","+$100,587","63,650",+6%,2018-11-19 20:12:27,2018-11-19
23,Goldentree Asset Management LP,10%,P - Purchase,EGLE,$4.59,"+276,517","+$1,269,948","4,668,381",+6%,2018-11-19 20:08:14,2018-11-15
24,Meyercord Edward,"Pres, CEO",S - Sale+OE,EXTR,$6.34,"-99,859","-$632,946","488,287",-17%,2018-11-19 20:05:03,2018-11-16
25,Quarls Harry,Dir,P - Purchase,ROSE,$4.28,"+20,000","+$85,557","111,489",+22%,2018-11-19 20:01:23,2018-11-15
26,"Greenhaven Road Investment Management, L.P.",10%,P - Purchase,CSSE,$9.35,"+11,797","+$110,285","618,655",+2%,2018-11-19 19:54:17,2018-11-15
27,Reed Peter A,CEO,P - Purchase,GEC,$3.35,"+2,118","+$7,095","726,960",0%,2018-11-19 19:49:54,2018-11-15
28,Sonsini Peter W.,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:45:13,2018-11-15
29,Sandell Scott D,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:44:31,2018-11-15
30,Mott David M,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:44:00,2018-11-15
31,Kramer Ronald J,"COB, CEO",P - Purchase,GFF,$12.12,"+29,997","+$363,663","2,333,115",+1%,2018-11-19 19:43:07,2018-11-16
32,Makower Joshua,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:42:58,2018-11-15
33,Makhzoumi Mohamad,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:41:41,2018-11-15
34,Missan Andy,"EVP, GC, Sect.",S - Sale,FIT,$5.61,"-2,534","-$14,217","173,861",-1%,2018-11-19 19:41:16,2018-11-16
35,Florence Anthony A. Jr.,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:41:04,2018-11-15
36,Ryback Andrew J,"Pres, CEO",P - Purchase,PLBC,$26.22,+600,"+$15,732","54,796",+1%,2018-11-19 19:40:55,2018-11-16
37,Baskett Forest,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:40:38,2018-11-15
38,Barris Peter J,10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:40:08,2018-11-15
39,"Growth Equity Opportunities Iv, LLC",10%,P - Purchase,AVEO,$1.86,"+1,200,000","+$2,237,971","19,898,038",+6%,2018-11-19 19:39:35,2018-11-15
40,Pratt Keith E,"EVP, CFO",S - Sale,MGRC,$53.00,"-1,841","-$97,573","25,382",-7%,2018-11-19 19:35:13,2018-11-15
41,Kandal Philipp Wolfgang Josef,SVP of Engineering,P - Purchase,TNAV,$4.59,"+10,951","+$50,265","176,735",+7%,2018-11-19 19:28:30,2018-11-15
42,Bromberg Matthew S,COO,S - Sale+OE,ZNGA,$3.56,"-8,000","-$28,480","478,818",-2%,2018-11-19 19:26:07,2018-11-15
43,Walsh Matthew M,"EVP, CFO",P - Purchase,AGN,$157.00,"+1,000","+$157,000","26,416",+4%,2018-11-19 19:22:22,2018-11-16
44,Wicki Andreas,Dir,S - Sale,PCRX,$47.34,"-70,498","-$3,337,587","1,957,358",-3%,2018-11-19 19:17:37,2018-11-15
45,Dondero James D,"Pres, 10%",P - Purchase,NXRT,$33.00,"+207,972","+$6,863,076","4,616,941",+5%,2018-11-19 19:17:25,2018-11-16
46,Haas Thomas Edwin,SVP of Accounting,P - Purchase,GDEN,$15.00,"+1,000","+$15,000","4,736",+27%,2018-11-19 19:16:04,2018-11-19
47,Kodosky Jeffrey L,Dir,S - Sale,NATI,$48.16,"-1,600","-$77,056","1,611,518",0%,2018-11-19 19:12:14,2018-11-19
48,Rawlings Darryl,"Pres, CEO",S - Sale+OE,TRUP,$23.61,"-85,053","-$2,008,306","1,470,944",-5%,2018-11-19 19:11:56,2018-11-15
49,O'Meara Maeve,"EVP,Product, CustomerExperienc",S - Sale+OE,CSLT,$2.84,"-3,134","-$8,907","143,224",-2%,2018-11-19 19:10:27,2018-11-16
50,Nolan Mangini Siobhan,"CFO, Treasurer",S - Sale+OE,CSLT,$2.84,-876,"-$2,491","206,055",0%,2018-11-19 19:09:28,2018-11-16
51,Holmes Stephen P,Non-Executive Chairman,S - Sale,WH,$46.44,"-30,000","-$1,393,214","1,075,472",-3%,2018-11-19 19:08:59,2018-11-15
52,Doyle John C,CEO,S - Sale+OE,CSLT,$2.84,"-2,872","-$8,166","287,042",-1%,2018-11-19 19:08:33,2018-11-16
53,Derosa Michael Lawrence,"Dir, 10%",S - Sale,TPIC,$24.38,"-118,126","-$2,880,288","3,749,170",-3%,2018-11-19 19:02:15,2018-11-15
54,Element Partners II LP,10%,S - Sale,TPIC,$24.38,"-118,126","-$2,880,288","3,742,550",-3%,2018-11-19 19:02:03,2018-11-15
55,Havner Ronald L Jr,Dir,S - Sale,PSB,$137.45,"-15,000","-$2,061,803","165,584",-8%,2018-11-19 19:01:32,2018-11-16
56,Misasi J. Ryan,EVP,P - Purchase,FMCB,$700.00,+5,"+$3,500","1,184",0%,2018-11-19 18:55:41,2018-11-19
57,Ditkoff Charles J.,Dir,S - Sale,RCM,$8.47,"-20,635","-$174,778",0,-100%,2018-11-19 18:54:07,2018-11-16
58,Rock Jennifer,Chief Accounting Officer,S - Sale,ZANDZ,$27.47,-142,"-$3,901","7,726",-2%,2018-11-19 18:49:58,2018-11-15
