,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Schulke Ryan,"CEO, 10%",P - Purchase,COGT,$2.58,"+100,000","+$258,000","2,680,000",+4%,2018-03-29 21:39:47,2018-03-28
1,Conlin Matthew,"Pres, 10%",P - Purchase,COGT,$2.54,"+40,000","+$101,579","3,777,040",+1%,2018-03-29 21:38:52,2018-03-29
2,Globespan Capital Partners V LP,10%,S - Sale,ROKU,$32.99,"-1,596,131","-$52,659,033","378,601",-81%,2018-03-29 21:33:49,2018-03-27
3,Boone Karen,"Chief Fin., Adm. Officer",S - Sale+OE,RH,$95.54,"-25,000","-$2,388,490","9,430",-73%,2018-03-29 21:32:13,2018-03-29
4,Potts David,"EVP OF FINANCE, CFO",S - Sale+OE,ARRS,$26.30,"-4,419","-$116,220","88,090",-5%,2018-03-29 21:00:20,2018-03-29
5,More Robert J,Dir,S - Sale,SNNA,$18.80,"-24,429","-$459,377","178,820",-12%,2018-03-29 20:50:47,2018-03-28
6,Howard Jack L,"Pres, 10%",S - Sale,SPLP,$20.38,"-12,610","-$257,026","4,272,392",0%,2018-03-29 20:44:19,2018-03-27
7,Ferdowsi Arash,"Co-Founder, 10%",S - Sale+OE,DBX,$20.07,"-2,333,333","-$46,819,493","4,400,000",-35%,2018-03-29 20:35:01,2018-03-27
8,Houston Andrew,"CEO, 10%",S - Sale+OE,DBX,$20.07,"-2,333,333","-$46,819,493","10,333,333",-18%,2018-03-29 20:34:31,2018-03-27
9,Williams Evan Clark,Dir,S - Sale,TWTR,$28.30,-200,"-$5,660","13,814",-1%,2018-03-29 20:34:01,2018-03-27
10,Williams Evan Clark,Dir,S - Sale,TWTR,$29.04,"-546,000","-$15,858,217","25,786,151",-2%,2018-03-29 20:32:55,2018-03-27
11,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$113.31,"-10,000","-$1,133,126","19,618",-34%,2018-03-29 20:27:12,2018-03-29
12,Roos John Victor,Dir,S - Sale,CRM,$113.91,-143,"-$16,289","14,554",-1%,2018-03-29 20:23:50,2018-03-29
13,Prasad Suyash,"SVP, Chief Med Officer",S - Sale+OE,BOLD,$30.03,"-7,800","-$234,195",0,-100%,2018-03-29 20:23:26,2017-03-29
14,Benioff Marc,"COB, CEO",S - Sale,CRM,$115.22,"-5,000","-$576,091","33,256,800",0%,2018-03-29 20:21:32,2018-03-29
15,Sullivan Craig F,Dir,S - Sale+OE,MCRI,$35.88,"-7,883","-$282,818",0,-100%,2018-03-29 20:14:08,2017-06-08
16,Stankey Michael A.,Dir,S - Sale+OE,WDAY,$127.22,"-24,987","-$3,178,782","171,991",-13%,2018-03-29 20:04:59,2018-03-27
17,Bryant Douglas C,"Pres, CEO",S - Sale+OE,QDEL,$51.63,"-36,000","-$1,858,740","294,313",-11%,2018-03-29 20:04:09,2018-03-27
18,Bozzini James,"COO, EVP",S - Sale+OE,WDAY,$127.15,"-15,000","-$1,907,266","323,380",-4%,2018-03-29 20:01:24,2018-03-27
19,Browne Michael A,VP - Fresh Operations,S - Sale,CVGW,$92.15,"-6,500","-$598,988","13,117",-33%,2018-03-29 19:55:38,2018-03-29
20,Newton Roger S,Dir,S - Sale,ESPR,$72.37,"-25,000","-$1,809,277","623,726",-4%,2018-03-29 19:47:52,2018-03-29
