,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Cheniere Energy Inc,10%,P - Purchase,CQH,$0.00,"+3,436,428",+$0,"206,924,283",+2%,2018-05-02 21:37:39,2018-05-02
1,Mayer Allan,Dir,P - Purchase,DLPN,$3.38,+920,"+$3,110","366,780",0%,2018-05-02 20:41:21,2018-05-02
2,Chin Richard,"Pres, CEO, 10%",S - Sale,KIN,$9.05,"-20,000","-$181,000","2,246,071",-1%,2018-05-02 20:34:26,2018-05-01
3,Ruddock David P,SR. EVP,S - Sale,STBA,$42.36,"-1,754","-$74,306","44,367",-4%,2018-05-02 20:30:48,2018-05-01
4,Zuckerberg Mark,"COB, CEO, 10%",S - Sale+OE,FB,$174.40,"-521,967","-$91,030,537","7,708,322",-6%,2018-05-02 20:24:31,2018-04-30
5,Garcia Ernest C II,10%,S - Sale+OE,CVNA,$26.26,"-3,425,000","-$89,949,063","92,492,740",-4%,2018-05-02 20:24:27,2018-04-30
6,Rechterman Barbara J,CMO,S - Sale+OE,GDDY,$64.64,"-10,000","-$646,400","971,444",-1%,2018-05-02 20:17:18,2018-05-02
7,Airola Mark J,"Sr Vice Pres, GC",S - Sale+OE,NR,$10.34,"-127,250","-$1,315,498","338,955",-27%,2018-05-02 20:12:24,2018-05-01
8,Simonds Michael Q,"EVP, Pres, CEO, Unum US",S - Sale,UNM,$48.94,"-5,000","-$244,700","72,272",-6%,2018-05-02 20:00:38,2018-04-30
9,Moriarty Sean P,CEO,S - Sale,LFGR,$7.40,"-2,755","-$20,387","739,920",0%,2018-05-02 20:00:30,2018-05-01
10,Moriarty Sean P,CEO,S - Sale,LFGR,$7.27,"-6,212","-$45,191","742,675",-1%,2018-05-02 19:59:04,2018-04-11
11,Harris Todd,Head of Corporate Development,S - Sale,SNNA,$20.00,-100,"-$2,000","570,991",0%,2018-05-02 19:54:35,2018-04-30
12,O'Driscoll Rory,Dir,S - Sale+OE,DOCU,$29.00,"-485,122","-$14,068,538","4,359,253",-10%,2018-05-02 19:34:16,2018-05-01
13,Braun Jonathan,Dir,P - Purchase,STQN,$0.00,+0,+$0,0,-32768%,2018-05-02 19:32:19,2018-04-24
14,Steelberg Chad,"CEO, COB, 10%",P - Purchase,VERI,$20.99,"+11,512","+$241,683","4,529,547",0%,2018-05-02 19:32:00,2018-04-30
15,Cirne Lewis,"CEO, 10%",S - Sale,NEWR,$71.11,"-89,000","-$6,329,021","234,000",-28%,2018-05-02 19:29:51,2018-05-02
16,Bagwell Norman P,EVP - Regional Banks,S - Sale,BOKF,$102.60,"-3,926","-$402,796","31,614",-11%,2018-05-02 19:19:47,2018-04-27
17,"Levin Capital Strategies, L.P.","Passive Investor, 10%",P - Purchase,FLDM,$5.92,"+6,649","+$39,370","12,525,157",0%,2018-05-02 19:04:19,2018-04-30
18,Nystrom Judd T,CFO,S - Sale+OE,HOME,$34.81,"-18,939","-$659,298","45,703",-29%,2018-05-02 18:56:35,2018-05-01
19,Lundbom Donald,CFO,S - Sale,CBDS,$4.30,"-3,955","-$17,007","18,488",-18%,2018-05-02 18:54:48,2018-04-30
20,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$77.04,-500,"-$38,520","3,051,771",0%,2018-05-02 18:52:52,2018-05-02
21,Steel Partners Holdings L.P.,10%,P - Purchase,BW,$2.00,"+3,400,809","+$6,801,618","29,975,041",+13%,2018-05-02 18:52:10,2018-04-30
22,Gravel Mike,CEO,S - Sale,CBDS,$4.30,-913,"-$3,926","11,253",-8%,2018-05-02 18:52:09,2018-05-01
23,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$76.95,"-1,699","-$130,735","3,052,271",0%,2018-05-02 18:51:40,2018-05-02
24,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$76.76,"-2,400","-$184,214","3,053,970",0%,2018-05-02 18:50:19,2018-05-02
25,Kemper J Mariner,"COB, CEO",S - Sale,UMBF,$76.44,"-2,001","-$152,957","3,056,370",0%,2018-05-02 18:47:38,2018-05-02
26,Emerson John Steven,10%,P - Purchase,CODA,$3.92,"+12,015","+$47,144","1,039,047",+1%,2018-05-02 18:43:30,2018-04-30
27,Lemoine David A,Dir,S - Sale,PODD,$84.93,"-1,084","-$92,064","8,398",-11%,2018-05-02 18:36:01,2018-05-01
28,Battle A George,Dir,S - Sale+OE,NFLX,$309.87,"-10,000","-$3,098,661","56,000",-15%,2018-05-02 18:35:01,2018-05-01
29,Weinberg David,COO,S - Sale,SKX,$28.12,"-25,210","-$708,951","586,287",-4%,2018-05-02 18:30:31,2018-05-02
30,Dreier Ashley,"Exec, VP, CTO, CIO",S - Sale+OE,HQY,$67.00,"-16,250","-$1,088,750","33,189",-33%,2018-05-02 18:28:44,2018-04-30
31,Shaffer Charles M,EVP of subsidiary,S - Sale+OE,SBCF,$27.53,"-1,571","-$43,250","43,730",-3%,2018-05-02 18:28:06,2018-05-01
32,Ray Debanjan,CFO,S - Sale+OE,CTMX,$26.52,"-3,000","-$79,562","4,741",-39%,2018-05-02 18:26:28,2018-05-01
33,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,CTMX,$26.55,"-19,578","-$519,743","158,880",-11%,2018-05-02 18:25:25,2018-05-01
34,Sherbin Joshua A,"Senior Vice Pres, GC",S - Sale,TRS,$27.37,"-29,546","-$808,674","75,658",-28%,2018-05-02 18:24:18,2018-04-30
35,Zalupski Robert J,CFO,S - Sale,TRS,$27.17,"-7,500","-$203,775","87,703",-8%,2018-05-02 18:18:33,2018-05-01
36,Campbell John F,CEO,S - Sale+OE,ABCD,$9.82,"-20,809","-$204,332","2,704",-88%,2018-05-02 18:18:25,2018-05-01
37,Dragg Ronald A,"VP, Controller",S - Sale,KEX,$85.69,-930,"-$79,696","12,988",-7%,2018-05-02 18:18:18,2018-05-01
38,Kodosky Jeffrey L,Dir,S - Sale,NATI,$40.25,"-1,600","-$64,396","1,657,918",0%,2018-05-02 18:18:10,2018-04-30
39,Brock Benjamin G,CEO,S - Sale,ASTE,$54.64,"-36,000","-$1,966,936","227,727",-14%,2018-05-02 18:15:08,2018-05-01
40,Breaux Paul W.,See Remarks,S - Sale+OE,CVNA,$27.50,"-5,000","-$137,500","8,030",-38%,2018-05-02 18:13:34,2018-04-30
41,Iszo Capital Management LP,10%,P - Purchase,ABCP,$0.48,"+1,121,500","+$538,180","10,817,451",+12%,2018-05-02 18:13:24,2018-04-30
42,Gill Daniel J.,Chief Product Officer,S - Sale+OE,CVNA,$27.50,"-110,000","-$3,025,000",0,-100%,2018-05-02 18:13:17,2018-04-30
43,Huston Benjamin E.,COO,S - Sale+OE,CVNA,$27.50,"-110,000","-$3,025,000",0,-100%,2018-05-02 18:12:59,2018-04-30
44,Platt IRA J.,Dir,S - Sale+OE,CVNA,$27.50,"-55,000","-$1,512,500","286,938",-16%,2018-05-02 18:12:43,2018-04-30
45,Henry David John,"SVP, Home Networking",S - Sale+OE,NTGR,$55.00,"-3,556","-$195,580","35,746",-9%,2018-05-02 18:12:33,2018-05-01
46,Keeton Ryan S.,Chief Brand Officer,S - Sale+OE,CVNA,$27.50,"-85,000","-$2,337,500","6,000",-93%,2018-05-02 18:11:46,2018-04-30
47,Jenkins Mark W.,CFO,S - Sale+OE,CVNA,$27.50,"-110,000","-$3,025,000",0,-100%,2018-05-02 18:11:31,2018-04-30
48,Swart Paul,Chief Accounting Officer,S - Sale,TRS,$27.05,"-2,000","-$54,100","22,655",-8%,2018-05-02 18:08:02,2018-05-02
49,Ritchie David E Jr,"Pres, CEO",P - Purchase,AMRB,$15.57,"+2,474","+$38,515","14,137",+21%,2018-05-02 18:07:05,2018-04-30
50,Cvan Holdings LLC,10%,S - Sale,CVNA,$26.26,"-500,000","-$13,131,250","500,000",-50%,2018-05-02 18:05:35,2018-04-30
51,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,SGEN,$51.26,"+1,000,000","+$51,258,497","45,580,350",+2%,2018-05-02 18:05:07,2018-04-30
52,Edwards Marc Gerard Rex,"Pres, C.E.O.",S - Sale,DO,$18.20,"-32,718","-$595,468","78,265",-29%,2018-05-02 18:04:59,2018-05-02
53,Mussallem Michael A,"COB, CEO",S - Sale+OE,EW,$128.46,"-32,800","-$4,213,519","863,357",-4%,2018-05-02 18:03:58,2018-04-30
