,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Vaughn James J,Chief Commercial Officer,S - Sale,GHDX,$32.50,"-1,497","-$48,653","29,655",-5%,2018-05-04 20:59:23,2018-05-02
1,Walsh Patrick,Dir,S - Sale,BJRI,$55.12,"-248,736","-$13,710,318","36,371",-87%,2018-05-04 20:54:13,2018-05-02
2,Van Ramshorst David J,Chief Accounting Officer,S - Sale+OE,MASI,$96.67,"-4,500","-$435,000","1,000",-82%,2018-05-04 20:33:19,2018-05-03
3,Pilette Vincent,CFO,S - Sale,LOGI,$39.61,"-115,000","-$4,555,150","302,019",-28%,2018-05-04 20:14:40,2018-05-04
4,Darrell Bracken,"Pres, CEO",S - Sale,LOGI,$39.58,"-179,720","-$7,113,318","728,329",-20%,2018-05-04 20:13:53,2018-05-04
5,Star James A,Dir,S - Sale,ALSN,$40.37,"-101,506","-$4,098,174","3,833,922",-3%,2018-05-04 20:10:05,2018-05-02
6,Bolno Paul,"Pres, CEO",S - Sale+OE,WVE,$45.00,"-18,289","-$823,005","278,942",-6%,2018-05-04 20:04:29,2018-05-02
7,Pendarvis David,Chief Administrative Officer,S - Sale+OE,RMD,$95.91,"-2,810","-$269,507","99,106",-3%,2018-05-04 20:03:13,2018-05-03
8,Derella Matthew,"VP, Revenue, Partnerships",S - Sale,TWTR,$30.56,"-15,100","-$461,474","485,186",-3%,2018-05-04 20:02:38,2018-05-03
9,Kaiden Robert,Chief Accounting Officer,S - Sale,TWTR,$30.71,"-3,676","-$112,884","173,964",-2%,2018-05-04 20:02:28,2018-05-04
10,Wu Bor-Tay,"VP, Taiwan Operations",S - Sale+OE,GSIT,$7.56,"-6,035","-$45,607","912,500",-1%,2018-05-04 19:35:29,2018-05-04
11,Wu Bor-Tay,"VP, Taiwan Operations",S - Sale+OE,GSIT,$7.48,"-14,590","-$109,150","912,500",-2%,2018-05-04 19:35:07,2018-05-02
12,Kurian Thomas,Pres-Product Development,S - Sale+OE,ORCL,$45.40,"-979,402","-$44,461,408","22,983",-98%,2018-05-04 19:34:45,2018-05-02
13,Glaser Robert,"COB, CEO, 10%",P - Purchase,RNWK,$3.48,"+20,353","+$70,924","13,092,360",0%,2018-05-04 19:33:41,2018-05-03
14,Situ Min,Principal Accounting Officer,S - Sale+OE,BMRC,$78.00,-23,"-$1,794","2,789",-1%,2018-05-04 19:28:06,2018-05-04
15,Schwab Gisela,"Pres Prod Dev, Med Aff, CMO",S - Sale+OE,EXEL,$23.09,"-22,500","-$519,417","292,793",-7%,2018-05-04 19:06:52,2018-05-03
16,Benioff Marc,"COB, CEO",S - Sale,CRM,$123.76,"-15,000","-$1,856,344","33,131,800",0%,2018-05-04 19:04:45,2018-05-02
17,Mayer Allan,Dir,P - Purchase,DLPN,$3.26,+669,"+$2,181","368,449",0%,2018-05-04 19:04:39,2018-05-04
18,Chess Robert,Dir,S - Sale+OE,NKTR,$82.80,"-25,000","-$2,070,050","274,223",-8%,2018-05-04 18:55:09,2018-05-03
19,Ostadan Omead,"EVP Ops, Products, Strategy",S - Sale,ILMN,$242.60,"-1,314","-$318,776","27,153",-5%,2018-05-04 18:53:11,2018-05-02
20,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$122.94,"-10,000","-$1,229,349","19,618",-34%,2018-05-04 18:46:08,2018-05-03
21,Mote William E Jr,CFO,P - Purchase,SUMR,$1.39,+70,+$97,"48,839",0%,2018-05-04 18:44:42,2018-03-07
22,Roos John Victor,Dir,S - Sale,CRM,$122.69,-143,"-$17,545","13,839",-1%,2018-05-04 18:43:50,2018-05-03
23,Hall William,"EVP, GM, Pwr Sol Grp",S - Sale,ON,$22.14,"-3,000","-$66,405","400,570",-1%,2018-05-04 18:35:15,2018-05-02
24,Cox Philip C,"Head EMEA India, Pres,UK",S - Sale+OE,SIVB,$304.75,-688,"-$209,668","6,461",-10%,2018-05-04 18:10:57,2018-05-02
25,Blum Robert I,"Pres, CEO",S - Sale,CYTK,$8.38,"-4,000","-$33,505","184,188",-2%,2018-05-04 18:08:46,2018-05-04
26,Piesik Margaret R.,Dir,S - Sale+OE,FSBW,$56.92,-400,"-$22,768","7,421",-5%,2018-05-04 18:08:24,2018-05-03
27,Descheneaux Michael,"Pres, Silicon Valley Bank",S - Sale+OE,SIVB,$301.15,"-11,325","-$3,410,495","19,004",-37%,2018-05-04 18:06:20,2018-05-02
28,Lavay Matthew,"EVP, CFO",S - Sale,ELLI,$100.00,-196,"-$19,600","18,631",-1%,2018-05-04 18:02:45,2018-05-02
29,Banga Ajay,CEO,S - Sale+OE,MA,$185.97,"-239,020","-$44,449,506","282,001",-46%,2018-05-04 17:53:59,2018-05-03
30,Vosburg Craig,"Pres, North America",S - Sale+OE,MA,$185.96,"-17,496","-$3,253,538","24,733",-41%,2018-05-04 17:53:42,2018-05-03
31,Smith Ian F,Dir,S - Sale+OE,ACOR,$23.72,"-10,000","-$237,175",0,-100%,2018-05-04 17:50:21,2018-05-02
32,Coleman Jon,"Pres-WW Sales,Pro Svc,Med Affs",S - Sale+OE,MASI,$93.75,"-50,000","-$4,687,500","9,201",-84%,2018-05-04 17:49:52,2018-05-03
33,Fitch Sanford,Dir,S - Sale,MASI,$94.00,"-2,000","-$188,000","62,249",-3%,2018-05-04 17:48:01,2018-05-03
34,Ritchie David E Jr,"Pres, CEO",P - Purchase,AMRB,$15.54,"+4,500","+$69,908","18,637",+32%,2018-05-04 17:45:16,2018-05-03
35,Cakebread Steven,CFO,S - Sale+OE,YEXT,$13.06,"-20,000","-$261,112",0,-100%,2018-05-04 17:40:52,2018-05-02
36,Sugarman Jay,"COB, CEO",P - Purchase,SAFE,$17.55,"+5,680","+$99,669","131,716",+5%,2018-05-04 17:38:21,2018-05-03
37,Kanaya Susan M,"EVP, CFO, Sec.",S - Sale+OE,CCXI,$11.50,"-1,366","-$15,709","38,135",-3%,2018-05-04 17:36:40,2018-05-02
38,Peek Mark S,Dir,S - Sale+OE,TRMB,$34.19,"-4,612","-$157,684","33,074",-12%,2018-05-04 17:31:17,2018-05-03
39,Hunter Mark,"Pres, CEO",S - Sale+OE,TAP,$61.26,"-2,070","-$126,800","122,744",-2%,2018-05-04 17:30:14,2018-05-03
40,Kokas Adam Richard,"EVP, GC, Secty.",S - Sale,AAWW,$67.92,"-5,000","-$339,575","39,130",-11%,2018-05-04 17:29:22,2018-05-03
41,Grise Cheryl W,Dir,S - Sale+OE,PHM,$30.74,"-14,000","-$430,384","8,200",-63%,2018-05-04 17:28:29,2018-05-02
42,Montanaro Leopold W,Dir,P - Purchase,KRNY,$14.09,"+4,000","+$56,360","245,136",+2%,2018-05-04 17:23:15,2018-05-03
43,Orlando John,CMO,S - Sale,EIGI,$8.49,"-73,706","-$626,035","279,359",-21%,2018-05-04 17:22:12,2018-05-02
44,Williamson Keith H,"EVP, Secr., GC",S - Sale,CNC,$115.00,"-1,000","-$115,000","92,658",-1%,2018-05-04 17:20:11,2018-05-02
45,Whiteley Sivan,"Gen. Counsel, Corp. Secretary",S - Sale+OE,SQ,$48.98,"-1,875","-$91,830","126,275",-1%,2018-05-04 17:19:11,2018-05-02
46,Schlosstein Ralph,"Pres, CEO",S - Sale,EVR,$101.28,"-13,987","-$1,416,623","128,020",-10%,2018-05-04 17:18:21,2018-05-03
47,Tortorici Samuel M.,Pres,P - Purchase,CADE,$0.00,+750,+$0,"19,240",+4%,2018-05-04 17:14:34,2017-04-19
48,Dreier Ashley,"Exec, VP, CTO, CIO",S - Sale+OE,HQY,$67.00,"-3,000","-$201,000","33,189",-8%,2018-05-04 17:12:20,2018-05-02
49,Neff Thomas B,CEO,S - Sale+OE,FGEN,$47.04,"-39,636","-$1,864,353","3,082,613",-1%,2018-05-04 17:10:09,2018-05-02
50,Azzurro Capital Inc,10%,S - Sale,TZOO,$13.10,"-20,000","-$262,000","13,966,036",0%,2018-05-04 17:10:02,2018-05-02
51,Loveland Curtis A,Secretary,S - Sale,RCKY,$25.13,"-12,500","-$314,173","98,765",-11%,2018-05-04 17:08:39,2018-05-02
52,Hudson Executive Capital LP,10%,P - Purchase,CATM,$25.32,"+143,000","+$3,621,240","8,046,835",+2%,2018-05-04 17:08:33,2018-05-02
