,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Rosen Arthur,10%,P - Purchase,JMDA,$0.22,"+125,306","+$27,857","11,762,970",+1%,2018-07-12 21:45:17,2018-07-12
1,Echenberg Michael,CFO,S - Sale+OE,CRCM,$21.36,"-5,000","-$106,802","25,300",-17%,2018-07-12 21:21:57,2018-07-10
2,Steinberg Donald J,"Pres, 10%",S - Sale,MCOA,$0.03,"-1,000,000","-$32,000","518,796,239",0%,2018-07-12 21:00:21,2018-07-10
3,Grady Sebastian,Pres,S - Sale+OE,RMNI,$7.09,"-13,214","-$93,656",100,-99%,2018-07-12 21:00:13,2018-07-10
4,Larsen Charles John,"Dir, 10%",S - Sale,MCOA,$0.03,"-1,000,000","-$31,500","378,958,793",0%,2018-07-12 20:58:07,2018-07-09
5,Icahn Carl C,POTENTIAL GROUP MEMBER,P - Purchase,EGN,$76.69,"+4,500","+$345,110","11,037,462",0%,2018-07-12 20:27:42,2018-07-10
6,Springer Jon,"Pres, CRO",S - Sale,UVE,$35.52,"-7,000","-$248,620","489,725",-1%,2018-07-12 20:00:23,2018-07-10
7,Smith Dylan C,CFO,S - Sale,BOX,$26.42,"-15,000","-$396,300","1,280,545",-1%,2018-07-12 19:50:04,2018-07-10
8,Auvil Paul R. III,CFO,S - Sale,PFPT,$117.75,"-40,000","-$4,710,146","572,447",-7%,2018-07-12 19:44:51,2018-07-10
9,Ronaghi Mostafa,"SVP, CTO",S - Sale+OE,ILMN,$288.89,"-7,500","-$2,166,701","70,996",-10%,2018-07-12 19:39:56,2018-07-10
10,Burra James P,Dir,S - Sale+OE,SMTC,$49.50,"-5,000","-$247,496","12,257",-29%,2018-07-12 19:36:42,2018-07-12
11,Granat Sari Beth,"EVP, GC",S - Sale+OE,INFO,$53.00,"-24,900","-$1,319,700","25,580",-49%,2018-07-12 19:28:39,2018-07-12
12,Duda Kenneth,"CTO, SVP Software Eng.",S - Sale,ANET,$269.37,"-11,000","-$2,963,025","1,075,883",-1%,2018-07-12 19:26:29,2018-07-10
13,Bobo Donald E Jr,"CVP,Strategy, Corp Development",S - Sale+OE,EW,$145.57,"-5,500","-$800,635","83,394",-6%,2018-07-12 19:23:15,2018-07-11
14,Nelles Mitchell J,COO,S - Sale,CDNA,$12.48,"-39,649","-$494,911","85,160",-32%,2018-07-12 19:23:02,2018-07-02
15,Roos John Victor,Dir,S - Sale,CRM,$145.80,-176,"-$25,661","13,217",-1%,2018-07-12 19:22:42,2018-07-12
16,Block Keith,"Vice COB, Pres, COO",S - Sale+OE,CRM,$146.72,"-10,000","-$1,467,184","20,647",-33%,2018-07-12 19:15:37,2018-07-12
17,Streit Steven W,"Pres, CEO",S - Sale+OE,GDOT,$78.32,"-23,922","-$1,873,615","3,556,409",-1%,2018-07-12 19:12:09,2018-07-10
18,Benioff Marc,"COB, CEO",S - Sale,CRM,$145.91,"-10,000","-$1,459,091","32,896,800",0%,2018-07-12 19:10:29,2018-07-11
