,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Larkin Cristina,COO,S - Sale+OE,SPRO,$17.50,"-4,000","-$70,000","1,500",-73%,2018-07-06 21:45:24,2018-07-05
1,Sendek Joel,CFO,S - Sale+OE,SPRO,$17.50,"-2,000","-$35,000","15,181",-12%,2018-07-06 21:44:42,2018-07-05
2,Mahadevia Ankit,See Remarks,S - Sale+OE,SPRO,$17.63,"-4,676","-$82,437","65,817",-7%,2018-07-06 21:41:52,2018-07-05
3,Allouche Cyril,Principal Financial Officer,S - Sale,RVNC,$28.35,-393,"-$11,142","4,750",-8%,2018-07-06 21:17:15,2018-07-06
4,Nouri Alaleh,"SVP, GC,",S - Sale,ARAY,$4.00,"-8,786","-$35,147","195,697",-4%,2018-07-06 20:53:56,2018-07-03
5,Levine Joshua,"Pres, CEO",S - Sale,ARAY,$4.06,"-35,218","-$142,951","1,391,535",-2%,2018-07-06 20:53:17,2018-07-03
6,Waters Kevin,"SVP, CFO",S - Sale,ARAY,$4.00,"-14,641","-$58,568","313,619",-4%,2018-07-06 20:52:40,2018-07-03
7,Kirkpatrick Andrew J,"SVP, Global Operations",S - Sale,ARAY,$4.00,"-8,487","-$33,950","244,436",-3%,2018-07-06 20:51:47,2018-07-03
8,Harms Christopher,CFO,S - Sale,FSCT,$4.94,"-16,023","-$79,154","124,157",-11%,2018-07-06 20:12:03,2018-07-05
9,Yu K Peony,Chief Medical Officer,S - Sale+OE,FGEN,$65.00,"-15,645","-$1,016,925","147,469",-10%,2018-07-06 20:06:20,2018-07-03
10,Schoeneck James A,Dir,S - Sale+OE,FGEN,$65.00,"-7,639","-$496,535","3,700",-67%,2018-07-06 20:04:11,2018-07-03
11,Neff Thomas B,CEO,S - Sale+OE,FGEN,$64.99,"-39,636","-$2,575,766","2,997,969",-1%,2018-07-06 20:02:44,2018-07-05
12,Steele Barry G,"CFO, VP Finance, Treasurer",S - Sale+OE,THRM,$40.00,"-50,000","-$2,000,000","68,234",-42%,2018-07-06 19:33:12,2018-07-05
13,Phillips Kenneth John,"VP, GC, Secretary",S - Sale+OE,THRM,$40.00,"-20,000","-$800,000","31,198",-39%,2018-07-06 19:32:33,2018-07-05
14,Angle Colin M,CEO,S - Sale,IRBT,$82.14,"-12,175","-$1,000,055","487,073",-2%,2018-07-06 19:15:35,2018-07-06
15,Miller David A,"EVP, GC, Sec.",S - Sale,TMUS,$60.00,"-5,000","-$300,000","127,523",-4%,2018-07-06 19:04:24,2018-07-05
16,Dilsaver Evelyn S,Dir,S - Sale+OE,HQY,$77.46,"-15,000","-$1,161,936","13,193",-53%,2018-07-06 18:56:45,2018-07-05
17,McCarthy Sean A.,"Pres, CEO",S - Sale+OE,CTMX,$25.09,"-2,028","-$50,880","82,063",-2%,2018-07-06 18:52:58,2018-07-03
18,Gianakakos Anastasios,"Pres, CEO",S - Sale+OE,MYOK,$53.13,"-3,000","-$159,379","697,522",0%,2018-07-06 18:48:40,2018-07-05
19,Nardella Bruce F.,"Pres, CEO",S - Sale,CIVI,$16.88,"-12,005","-$202,702","594,549",-2%,2018-07-06 18:30:33,2018-07-05
20,Mann Michael Scott,"Pres, 10%",P - Purchase,ENDV,$0.04,"+6,000",+$211,"25,174,289",0%,2018-07-06 18:24:33,2018-06-29
21,Steinberg Joseph S,Dir,P - Purchase,CWGL,$9.25,"+4,200","+$38,850","2,561,595",0%,2018-07-06 18:19:02,2018-07-03
22,Slattery Joseph P,"EVP, CFO",S - Sale+OE,TRXC,$4.00,"-51,711","-$206,869","81,622",-39%,2018-07-06 18:06:32,2018-07-03
23,Vadakkedath Sudheesh Nair,Pres,S - Sale,NTNX,$51.85,"-40,000","-$2,074,000","139,546",-22%,2018-07-06 18:01:19,2018-07-06
24,Whiteley Sivan,"Gen. Counsel, Corp. Secretary",S - Sale,SQ,$62.79,"-3,350","-$210,360","118,806",-3%,2018-07-06 17:50:37,2018-07-03
25,Tallis Alan,Dir,S - Sale+OE,AHT,$8.42,"-20,000","-$168,321","232,219",-8%,2018-07-06 17:45:55,2018-07-03
26,Willis Charles F IV,"CEO, 10%",S - Sale,WLFC,$31.45,"-3,907","-$122,866","2,820,772",0%,2018-07-06 17:36:47,2018-07-05
27,McComic Tammy,Pres,S - Sale+OE,MXC,$8.60,"-2,500","-$21,500","90,690",-3%,2018-07-06 17:26:57,2018-07-05
28,Bailey John P.,"Pres, CFO",S - Sale,ELF,$16.26,"-43,300","-$704,266","551,543",-7%,2018-07-06 17:24:19,2018-07-05
29,Sarkar Shantanu,"EVP, ENTERPRISE, CONSUMER",S - Sale,PLT,$78.99,-31,"-$2,449","24,767",0%,2018-07-06 17:18:54,2018-07-05
30,Vizcarra Carlos,Pres-Amerco Real Estate Co,S - Sale,UHAL,$356.51,"-2,419","-$862,473",0,-100%,2018-07-06 17:08:28,2018-07-05
31,Jorgensen Blake J,"COO, CFO",S - Sale,EA,$143.24,"-10,500","-$1,503,991","146,391",-7%,2018-07-06 17:07:46,2018-07-03
32,Hayne Azeez,"GC, Secretary",S - Sale,URBN,$46.28,"-7,777","-$359,917","11,027",-41%,2018-07-06 17:04:14,2018-07-03
