,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Douglass Laura L.,Dir,S - Sale+OE,LJPC,$32.32,"-10,000","-$323,208",0,-100%,2018-01-03 21:55:43,2017-12-29
1,Krupinski David,CTO,S - Sale+OE,CRCM,$18.34,"-10,000","-$183,400","182,914",-5%,2018-01-03 21:37:47,2018-01-02
2,Towle & Co,10%,S - Sale,ANW,$4.08,-100,-$408,"1,990,539",0%,2018-01-03 21:31:10,2017-12-21
3,Flatley Jay T,Dir,S - Sale,ILMN,$223.41,"-20,000","-$4,468,090","453,039",-4%,2018-01-03 21:16:14,2018-01-02
4,Osier Michael A.,CHIEF OUTCOMES OFFICER,S - Sale,CHGG,$16.93,"-27,916","-$472,714","563,986",-5%,2018-01-03 21:15:20,2018-01-03
5,Lem Esther,CMO,S - Sale,CHGG,$16.44,"-30,600","-$502,980","514,520",-6%,2018-01-03 21:15:01,2018-01-02
6,Borders Dave Jr.,GC,S - Sale,CHGG,$16.37,"-13,257","-$217,017","416,579",-3%,2018-01-03 21:14:41,2018-01-02
7,Kroll Mark W,Dir,S - Sale+OE,HAE,$63.00,"-7,118","-$448,434","26,763",-21%,2018-01-03 20:56:48,2018-01-02
8,"Pershing Square Capital Management, L.P.",Dir,S - Sale+OE,HHC,$127.86,"-2,500,000","-$319,650,000","2,204,534",-53%,2018-01-03 20:56:24,2018-01-02
9,Williamson Keith H,"EVP, Secr., GC",S - Sale,CNC,$100.11,"-5,000","-$500,550","94,658",-5%,2018-01-03 20:52:23,2018-01-02
10,Borowicz Stanislaw M.,"EVP, Business Operations",S - Sale,NANO,$24.93,-276,"-$6,881","36,934",-1%,2018-01-03 20:47:30,2018-01-02
11,Kocher Rollin,"SVP, Commercial Operations",S - Sale,NANO,$24.93,-339,"-$8,451","27,714",-1%,2018-01-03 20:46:46,2018-01-02
12,Benioff Marc,"COB, CEO",S - Sale,CRM,$105.33,"-5,000","-$526,668","33,551,800",0%,2018-01-03 20:30:21,2018-01-03
13,Higashi Emiko,Dir,S - Sale,KLAC,$105.84,-500,"-$52,922","15,571",-3%,2018-01-03 20:22:10,2018-01-02
14,Kane Robert James,COO,S - Sale,CBIS,$0.13,"-200,000","-$25,250","7,037,654",-3%,2018-01-03 20:12:01,2018-01-03
15,Benson Barbara,CFO,S - Sale+OE,ABCD,$5.61,"-17,000","-$95,413",0,-100%,2018-01-03 20:11:43,2018-01-02
16,Campbell John F,CEO,S - Sale+OE,ABCD,$5.71,"-15,000","-$85,604","2,704",-85%,2018-01-03 20:11:23,2018-01-03
17,Rubin Jonathan N,CFO,S - Sale+OE,MGLN,$96.07,"-17,443","-$1,675,782","26,447",-40%,2018-01-03 20:08:13,2018-01-02
