,Insider_Name,Insider_Title,Buy_or_Sell,Ticker,Price,Quantity,Value,Number_Owned,Change_in_Number_Owned,Filing_Date,Trade_Date
0,Dahlia Investments Pte. Ltd.,See Remarks,S - Sale,UNVR,$31.12,"-2,015","-$62,713","14,097,949",0%,2018-01-22 21:38:40,2018-01-18
1,White Brian C,"SVP, CFO",S - Sale+OE,IDTI,$33.00,"-15,583","-$514,239","107,975",-13%,2018-01-22 20:58:04,2018-01-19
2,Bhatt Padmanabh P.,"SVP of IP, CSO",S - Sale+OE,SUPN,$48.04,"-20,000","-$960,716","12,500",-62%,2018-01-22 20:43:01,2018-01-22
3,Cashman Christopher Michael,CEO,S - Sale,MRNS,$6.28,"-9,566","-$60,074","247,903",-4%,2018-01-22 20:41:30,2018-01-18
4,Ianniello Joseph R,COO,S - Sale+OE,CBS,$60.46,"-233,544","-$14,119,653","326,732",-42%,2018-01-22 20:15:23,2018-01-18
5,Williams Tryon M,"Exec COB, 10%",P - Purchase,SGLDF,$0.33,"+15,000","+$4,967","19,825,746",0%,2018-01-22 19:49:36,2018-01-19
6,Benioff Marc,"COB, CEO",S - Sale,CRM,$112.36,"-5,000","-$561,797","33,491,800",0%,2018-01-22 19:35:52,2018-01-22
7,Higgins John L,CEO,S - Sale+OE,LGND,$153.70,"-28,099","-$4,318,902","134,200",-17%,2018-01-22 19:23:10,2018-01-19
8,Furey John,COO,P - Purchase,ONCE,$73.48,+18,"+$1,323",0,-100%,2018-01-22 19:03:04,2017-12-08
9,Furey John,COO,S - Sale,ONCE,$46.33,-18,-$834,0,-100%,2018-01-22 19:03:04,2017-12-11
10,Ada Patricia Ann Perez,Dir,P - Purchase,BKGM,$9.13,+30,+$274,"51,328",0%,2018-01-22 19:02:42,2018-01-19
11,Lund Steven,Exec. COB,S - Sale,NUS,$70.08,"-22,891","-$1,604,114","396,110",-5%,2018-01-22 19:02:15,2018-01-19
12,Leon Guerrero Eugenia Aflague,10%,P - Purchase,BKGM,$9.11,"+1,933","+$17,611","1,784,364",0%,2018-01-22 18:59:47,2018-01-19
13,San Agustin Joe Taitano,Dir,P - Purchase,BKGM,$9.33,+6,+$56,"3,982",0%,2018-01-22 18:55:36,2018-01-19
14,Brandt Donald E,"COB, Pres, CEO",S - Sale,PNW,$79.21,"-24,216","-$1,918,149","94,371",-20%,2018-01-22 18:55:19,2018-01-19
15,Macfarlane Mitch,COO,S - Sale,INST,$34.00,"-5,000","-$170,000","119,359",-4%,2018-01-22 18:51:45,2018-01-22
16,"Baines Creek Capital, LLC",10%,P - Purchase,LGCY,$2.18,"+191,277","+$417,495","8,269,207",+2%,2018-01-22 18:44:06,2018-01-19
17,Sachleben Mark,CFO,S - Sale,NEWR,$57.86,"-5,000","-$289,300","571,159",-1%,2018-01-22 18:43:29,2018-01-22
18,Leon Guerrero William David,"EVP, COO",P - Purchase,BKGM,$9.11,+272,"+$2,478","76,413",0%,2018-01-22 18:37:42,2018-01-19
19,Lundbom Donald,CFO,S - Sale,CBDS,$6.15,"-2,000","-$12,300","5,294",-27%,2018-01-22 18:25:35,2018-01-18
20,Strachan Michael G,Dir,S - Sale,MRVL,$23.65,"-20,000","-$473,000","46,690",-30%,2018-01-22 18:16:58,2018-01-17
21,King Gary A.,EVP International Ops,S - Sale+OE,MYGN,$39.67,"-34,445","-$1,366,588","121,968",-22%,2018-01-22 18:16:15,2018-01-22
22,McDermott Adrian,Pres of Products,S - Sale,ZEN,$36.27,"-1,593","-$57,778","81,081",-2%,2018-01-22 18:14:40,2018-01-19
23,Marsh Richard M,"E.VP, GC",S - Sale+OE,MYGN,$40.25,"-37,654","-$1,515,611","123,769",-23%,2018-01-22 18:12:17,2018-01-22
24,Hatfield David,Pres,S - Sale+OE,PSTG,$17.73,"-94,183","-$1,669,968","181,168",-34%,2018-01-22 18:12:01,2018-01-18
25,Lapenta Robert V,"COB, CEO, 10%",P - Purchase,RVLT,$3.05,"+25,000","+$76,266","8,723,342",0%,2018-01-22 17:57:33,2018-01-18
26,Leon Guerrero Lourdes Aflague,"Pres, Chair of the Board",P - Purchase,BKGM,$9.11,+90,+$820,"83,288",0%,2018-01-22 17:53:53,2018-01-19
27,Johnson Richard A,"Pres, CEO",S - Sale+OE,FL,$50.05,"-25,000","-$1,251,250","258,185",-9%,2018-01-22 17:40:24,2018-01-19
28,Roper Martin F,"Pres, C.E.O.",S - Sale+OE,SAM,$188.07,"-10,000","-$1,880,723","32,273",-24%,2018-01-22 17:32:26,2018-01-22
29,Porter Paul L.,Pres,P - Purchase,RGUS,$0.10,"+214,822","+$21,482","472,858",+83%,2018-01-22 17:28:41,2017-12-18
30,Emster Kurt Von,Dir,S - Sale,CBAY,$10.25,"-144,216","-$1,477,669","951,951",-13%,2018-01-22 17:26:53,2018-01-18
31,Katzman Chaim,"Vice COB, 10%",S - Sale,REG,$64.06,"-17,600","-$1,127,450","18,340,124",0%,2018-01-22 17:22:59,2018-01-18
32,Cipriano Giovanna,"SVP, Chief Accounting Officer",S - Sale+OE,FL,$50.05,"-21,000","-$1,051,050","51,612",-29%,2018-01-22 17:19:46,2018-01-19
33,Price Lisa A.,EVP of HR,S - Sale+OE,KAR,$54.05,"-6,563","-$354,757","6,018",-52%,2018-01-22 17:14:37,2018-01-19
34,Murabito John M,"EVP, HR, Services",S - Sale+OE,CI,$220.10,"-6,099","-$1,342,391","65,384",-9%,2018-01-22 17:09:21,2018-01-18
35,Baker Bros. Advisors LP,"Dir, 10%",P - Purchase,BGNE,$101.00,"+1,980,198","+$199,999,998","84,830,765",+2%,2018-01-22 17:03:26,2018-01-18
36,Babb Ralph W Jr,"COB, CEO",S - Sale+OE,CMA,$94.02,"-61,500","-$5,781,923","595,409",-9%,2018-01-22 16:56:10,2018-01-18
37,"Encap Energy Capital Fund Viii, L.P.",10%,P - Purchase,ECR,$2.44,"+37,823,596","+$92,225,274","210,848,742",+22%,2018-01-22 16:52:59,2018-01-18
38,Fleisher Michael D,CFO,S - Sale+OE,W,$88.58,"-3,330","-$294,971","66,041",-5%,2018-01-22 16:51:19,2018-01-22
39,Friar Sarah,CFO,S - Sale+OE,SQ,$41.46,"-38,400","-$1,592,178","349,123",-10%,2018-01-22 16:49:22,2018-01-18
40,Wilensky Gail R,Dir,S - Sale+OE,UNH,$240.66,"-5,820","-$1,400,612","56,405",-9%,2018-01-22 16:47:47,2018-01-18
41,Talor Eyal,CSO,S - Sale,CVM,$2.06,"-8,192","-$16,876","111,257",-7%,2018-01-22 16:47:47,2018-01-17
42,Shine Kenneth Irwin,Dir,S - Sale,UNH,$242.55,-198,"-$48,025","28,852",-1%,2018-01-22 16:47:04,2018-01-19
43,Bcpi Corp,10%,S - Sale,FNJN,$2.46,"-50,100","-$123,171","3,424,741",-1%,2018-01-22 16:46:35,2018-01-18
44,Burke Richard T,Dir,S - Sale,UNH,$239.57,"-20,000","-$4,791,386","1,876,567",-1%,2018-01-22 16:46:24,2018-01-18
45,Ramakrishnan Chandrasekaran,"Ex. Vice COB, Cog. India",S - Sale,CTSH,$77.00,"-25,000","-$1,925,000","221,300",-10%,2018-01-22 16:46:18,2018-01-18
46,Merryman Bryan J,"COO, CFO Treasurer",S - Sale,RMCF,$12.23,"-20,000","-$244,681","47,330",-30%,2018-01-22 16:45:38,2018-01-18
47,Mehta Rajeev,Pres,S - Sale,CTSH,$77.00,"-42,500","-$3,272,500","241,860",-15%,2018-01-22 16:44:04,2018-01-18
48,Tenney Maurice H.,Pres-Brooks Life Sciences,S - Sale,BRKS,$28.00,"-10,000","-$280,000","166,798",-6%,2018-01-22 16:42:47,2018-01-19
49,Richards Mark W,Dir,S - Sale,PBCT,$19.84,"-6,500","-$128,960","313,482",-2%,2018-01-22 16:42:26,2018-01-22
50,Montone William T.,"SVP, HR",S - Sale,BRKS,$28.00,"-8,024","-$224,672","133,325",-6%,2018-01-22 16:41:00,2018-01-19
51,Chatterjee Debashis,Pres Global Delivery,S - Sale,CTSH,$77.00,"-1,726","-$132,902","40,979",-4%,2018-01-22 16:40:59,2018-01-18
